power,current,time
2.05400,436.99996,11708
2.21600,418.89999,11713
2.12600,417.89999,11718
2.10000,413.79998,11724
2.06400,407.19998,11729
2.09000,411.89999,11734
2.11400,416.10000,11740
2.11000,419.50000,11745
2.12600,412.50000,11750
2.09400,414.59997,11755
2.10400,416.59997,11760
2.13400,420.00000,11765
2.11000,415.29998,11770
2.07800,409.39999,11775
2.10800,415.39999,11780
2.11000,407.29998,11786
2.06800,410.50000,11791
2.08400,406.00000,11796
2.06200,416.89999,11801
2.11600,413.60000,11806
2.06400,406.49996,11811
2.07800,408.99996,11816
2.10000,413.99996,11821
2.06200,405.39996,11827
2.02200,417.29998,11833
2.11400,432.79998,11838
2.19200,426.79998,11843
2.16600,422.69998,11848
2.14000,437.89996,11853
2.22800,439.79998,11858
2.18800,431.50000,11863
2.19600,432.79998,11869
2.19800,418.60000,11874
2.12400,428.19998,11879
2.17600,414.59997,11884
2.10800,405.50000,11889
2.06200,422.09997,11894
2.14000,398.79998,11899
2.01800,396.39999,11904
1.98600,391.19998,11909
2.06200,404.60000,11915
1.88400,350.89999,11920
1.79200,352.00000,11925
1.79200,368.50000,11930
1.88000,357.39999,11936
1.82200,369.69998,11941
1.97600,389.00000,11946
1.98000,387.89999,11951
1.71400,335.89999,11957
1.90400,374.29998,11962
2.06400,400.10000,11967
2.03200,394.50000,11972
2.00800,418.10000,11977
2.12400,409.19998,11982
2.07800,395.79998,11987
2.04800,403.00000,11992
2.03400,400.59997,11998
2.12600,419.69998,12003
2.18800,432.10000,12008
2.11600,394.69998,12013
2.00600,376.19998,12018
1.92000,346.49996,12023
1.76600,345.50000,12028
1.76200,343.50000,12033
1.74000,340.79998,12039
1.74400,341.69998,12044
1.75400,343.29998,12050
1.72600,337.29998,12055
1.71800,409.89999,12060
2.08400,382.09997,12065
1.94400,433.39996,12070
2.19600,431.39999,12075
2.18600,428.79998,12080
2.18000,429.49996,12086
2.14400,421.89999,12091
2.12400,418.19998,12096
2.10400,402.19998,12101
2.04800,398.59997,12106
2.02800,386.79998,12111
1.97000,382.89999,12116
1.94400,389.79998,12121
1.99600,392.49996,12127
1.98000,388.79998,12133
1.96000,386.59997,12138
1.99200,386.70001,12143
1.96600,385.00000,12148
1.96000,406.00000,12153
2.06400,418.39999,12158
2.12000,423.69998,12163
2.15000,422.19998,12169
2.15200,423.89996,12174
2.05400,405.50000,12179
2.16200,426.39996,12184
2.18800,428.19998,12189
2.18000,432.89999,12194
2.19200,425.10000,12199
2.15200,440.00000,12204
2.23400,418.29998,12210
2.11600,436.00000,12215
2.20600,435.19998,12220
2.17600,428.79998,12225
2.18800,431.99996,12230
2.24200,440.39996,12235
2.23200,443.49996,12241
2.24400,442.29998,12246
2.24400,445.00000,12252
2.25400,443.49996,12257
2.23800,441.79998,12262
2.19600,433.39996,12267
2.22800,439.69998,12272
2.17200,428.39999,12277
2.19600,426.39996,12282
2.16000,436.39999,12287
2.20800,435.00000,12292
2.20600,435.09997,12298
2.20600,435.39999,12303
2.20200,434.19998,12308
2.19800,434.00000,12313
1.95600,384.79998,12318
2.00200,384.39999,12323
1.95600,379.50000,12328
1.93400,349.10000,12333
1.78200,336.89999,12339
1.72000,331.89999,12345
1.69400,330.49996,12350
1.68200,329.00000,12355
1.72400,337.79998,12360
1.68800,330.60000,12365
1.69800,331.50000,12370
1.69400,312.50000,12375
1.60000,290.19998,12381
1.48800,286.50000,12386
1.46400,299.39999,12391
1.53400,293.39999,12396
1.48800,290.09997,12401
1.69000,331.20001,12406
1.70800,332.89999,12411
1.45200,279.50000,12416
1.43200,288.49996,12421
1.47400,301.39999,12427
1.54000,236.80000,12432
1.21800,232.59999,12437
1.19600,230.29998,12442
1.18600,230.89999,12447
1.21600,236.39999,12452
1.18200,230.09999,12458
1.67400,369.89999,12463
1.88000,373.69998,12469
1.90000,382.09997,12474
1.94600,369.19998,12479
1.88000,362.79998,12484
1.88400,369.79998,12489
1.84800,361.09997,12494
1.81200,355.10000,12499
1.61200,315.79998,12504
1.60600,367.39999,12510
1.87200,362.29998,12515
1.84400,352.00000,12520
1.79800,320.00000,12525
1.63600,328.50000,12530
1.55600,303.20001,12535
1.41600,276.80001,12540
1.50800,293.89999,12545
1.56600,336.79998,12551
1.71800,339.89999,12556
1.74000,287.20001,12562
1.47200,262.20001,12567
1.34600,261.19998,12572
1.34000,277.50000,12577
1.35000,263.60000,12582
1.66800,326.59997,12587
1.76200,347.19998,12592
1.94000,341.80001,12598
1.74400,299.50000,12603
1.53000,368.50000,12608
1.88000,309.79998,12613
1.58200,278.60000,12618
1.42800,286.79998,12623
1.49400,291.70001,12628
1.48200,289.10000,12633
1.65400,324.50000,12639
1.96000,329.69998,12644
1.68800,269.00000,12649
1.38200,233.69999,12654
1.20200,236.50000,12659
1.21600,237.99998,12664
1.22600,299.79998,12669
1.88000,369.29998,12674
1.82200,357.60000,12680
1.78000,348.60000,12686
1.70000,281.00000,12691
1.44200,280.29998,12696
1.43600,304.49996,12701
1.56400,279.10000,12706
1.43200,282.29998,12711
1.48800,291.10000,12716
1.71000,334.80001,12722
1.82600,358.19998,12727
1.50800,294.09997,12732
1.42200,285.09997,12737
1.46200,279.10000,12742
1.43200,287.29998,12747
1.46200,328.70001,12752
1.68200,323.49996,12757
1.87200,367.19998,12762
1.81800,356.39999,12768
1.55600,303.00000,12773
1.36000,276.00000,12778
1.41600,264.69998,12783
1.36000,271.20001,12789
1.39000,262.89999,12794
1.35000,274.60000,12799
1.41000,263.50000,12804
1.37600,268.50000,12810
1.47800,288.19998,12815
1.33600,260.39999,12820
1.34400,274.49996,12825
1.40600,285.99996,12830
1.46400,294.50000,12835
1.50800,294.50000,12840
1.50800,297.19998,12845
1.52400,258.89999,12851
1.20000,233.19999,12856
1.21600,236.09999,12861
1.22200,237.79998,12866
1.19600,233.79998,12871
1.20200,233.89999,12876
1.20200,232.69999,12881
1.19600,230.79998,12886
1.18600,229.89999,12892
1.19000,231.30000,12898
1.19200,231.89999,12903
1.18000,229.50000,12908
1.18600,230.69999,12913
1.31400,279.10000,12918
1.43200,299.89999,12923
1.52400,334.19998,12928
1.70800,284.70001,12933
1.46200,262.99996,12939
1.49800,292.09997,12944
1.40000,272.89999,12949
1.43600,280.59997,12954
1.58600,272.39999,12959
1.40000,272.49996,12964
1.40000,258.79998,12969
1.32800,257.29998,12974
1.32000,264.69998,12980
1.36000,262.20001,12985
1.38200,269.20001,12990
1.36000,265.00000,12995
1.36600,266.29998,13001
1.33400,266.59997,13006
1.37000,277.79998,13011
1.42600,283.09997,13016
1.45200,277.39999,13022
1.42200,255.09997,13027
1.29400,252.09999,13032
1.30400,254.19998,13037
1.32000,257.20001,13042
1.32000,257.20001,13047
1.28200,252.90000,13052
1.29800,274.29998,13057
1.40600,255.69999,13063
1.31400,281.89999,13068
1.44800,249.19998,13073
1.29200,251.69998,13078
1.28400,249.59999,13083
1.26800,247.00000,13088
1.27800,252.09999,13094
1.29400,244.29998,13099
1.25600,244.59999,13104
1.25600,245.50000,13110
1.26200,249.29998,13115
1.28200,243.19998,13120
1.26200,245.50000,13125
1.26800,246.50000,13130
1.27800,248.79998,13135
1.25600,245.50000,13140
1.26200,245.50000,13145
1.26200,247.59999,13151
1.27200,247.49998,13156
1.27200,245.39999,13161
1.26200,245.29998,13166
1.27200,247.30000,13171
1.26200,245.50000,13176
1.26200,245.39999,13181
1.25600,261.79998,13186
1.33600,306.29998,13192
1.56400,308.89999,13197
1.58600,270.70001,13202
1.39000,284.29998,13207
1.45800,261.29998,13213
1.28200,249.29998,13218
1.26800,247.30000,13223
1.27400,247.69999,13228
1.28200,244.19999,13234
1.25600,293.19998,13239
1.49800,325.69998,13244
1.66800,309.00000,13249
1.58200,286.89999,13254
1.57000,306.99996,13259
1.55000,302.39999,13264
1.49400,292.60000,13269
1.56400,328.10000,13274
1.67400,327.80001,13280
1.67400,286.60000,13285
1.46400,338.39999,13290
1.72600,339.10000,13295
1.73000,329.79998,13300
1.42200,277.70001,13305
1.50000,293.29998,13310
1.38600,269.99996,13316
1.38200,258.79998,13322
1.33000,237.19999,13327
1.21800,233.00000,13332
1.20000,230.09999,13337
1.18200,229.69999,13342
1.18200,230.09999,13347
1.20200,233.89999,13352
1.17600,228.99998,13357
1.18600,230.89999,13363
1.18600,230.09999,13368
1.18200,229.69999,13373
1.18200,275.39999,13378
1.40600,368.50000,13383
1.87400,372.10000,13388
1.89800,326.50000,13393
1.69000,331.29998,13398
1.73400,339.69998,13404
1.73600,340.50000,13409
1.77000,341.60000,13414
1.74400,338.69998,13419
1.73000,353.69998,13425
1.80600,354.89999,13430
1.80600,373.09997,13435
1.45400,283.60000,13440
1.42600,278.79998,13445
1.64800,322.99996,13451
1.63800,339.19998,13456
1.73400,305.10000,13461
1.56400,288.10000,13466
1.47400,303.09997,13471
1.54600,285.99996,13476
1.45800,285.00000,13481
1.42600,278.20001,13486
1.45400,285.09997,13492
1.45400,283.89999,13497
1.43800,274.29998,13502
1.40600,296.59997,13507
1.51800,294.69998,13512
1.51000,300.10000,13517
1.54400,229.59999,13523
1.18000,236.09999,13528
1.18600,230.39999,13534
1.17000,227.49998,13539
1.74000,341.60000,13544
1.88400,383.39999,13549
1.95000,413.60000,13554
2.09800,437.50000,13559
2.22200,418.10000,13564
2.13000,356.79998,13569
1.70800,333.59997,13575
1.39000,270.19998,13580
1.70800,334.80001,13585
1.67200,326.70001,13590
1.82600,349.10000,13595
1.78000,363.59997,13600
1.85200,372.39999,13605
1.89800,368.39996,13610
1.87400,306.79998,13615
1.51000,294.29998,13622
1.34400,261.70001,13627
1.43600,279.60000,13632
1.38600,317.70001,13637
1.62600,262.80001,13642
1.35000,324.09997,13647
1.65800,329.20001,13652
1.67800,351.29998,13657
1.78200,415.69998,13663
2.01600,396.50000,13668
2.17200,428.09997,13673
1.84200,361.79998,13678
1.59200,327.69998,13683
1.67400,324.70001,13688
1.65800,292.20001,13693
1.50000,313.60000,13698
1.60800,269.60000,13704
1.38200,280.70001,13709
1.34400,262.00000,13714
1.40000,273.29998,13719
1.39600,272.39999,13725
1.42200,268.00000,13730
1.37400,263.39999,13735
1.35000,270.29998,13740
1.38600,290.99996,13746
1.49000,301.50000,13751
1.36600,266.50000,13756
1.51000,295.39999,13761
1.55600,303.79998,13766
1.56400,305.89996,13771
1.53600,288.69998,13776
1.48400,239.39999,13781
1.23200,235.00000,13786
1.21000,235.10000,13792
1.21000,234.80000,13797
1.22600,237.99998,13802
1.19600,233.00000,13807
1.21000,235.19998,13812
1.19200,231.79998,13817
1.54600,376.60000,13822
1.91600,370.70001,13827
1.88800,380.09997,13833
1.93600,374.69998,13838
1.91000,353.00000,13843
1.84200,361.29998,13849
1.77000,346.19998,13854
1.79200,351.69998,13859
1.82600,351.39999,13864
1.78600,369.00000,13869
1.88000,335.39999,13875
1.71800,319.89999,13880
1.63600,364.60000,13885
1.85800,366.09997,13890
1.56400,306.09997,13895
1.67200,328.29998,13900
1.66200,325.29998,13905
1.61800,306.39999,13910
1.56600,312.50000,13916
1.58600,311.29998,13921
1.59200,319.10000,13926
1.63200,327.29998,13931
1.68400,328.79998,13936
1.71800,336.29998,13941
1.70000,333.00000,13946
1.70400,333.39999,13952
1.59200,321.10000,13957
1.63600,333.19998,13963
1.70000,319.39999,13968
1.63200,321.59997,13973
1.64400,384.39999,13978
2.02200,398.19998,13983
2.09400,412.39996,13988
2.04200,402.29998,13993
2.03400,406.60000,13998
2.06400,415.09997,14004
2.10800,410.99996,14009
2.09000,389.59997,14014
1.98200,342.29998,14019
1.74600,341.00000,14024
1.65400,324.00000,14029
2.01600,395.79998,14034
1.53600,299.89999,14039
1.36400,268.19998,14046
1.37400,277.29998,14051
1.41800,285.89999,14056
1.46400,288.49996,14061
1.48200,286.39999,14066
1.48200,289.10000,14071
1.43800,280.70001,14076
1.45800,284.50000,14081
1.43200,279.10000,14087
1.47400,284.79998,14092
1.45800,285.29998,14097
1.46200,280.00000,14102
1.43600,279.89999,14107
1.43200,286.30001,14112
1.44600,282.00000,14117
1.45400,284.10000,14122
1.46200,285.00000,14127
1.45200,282.89999,14133
1.45800,291.19998,14138
1.49000,284.59997,14143
1.45800,285.79998,14148
1.46400,284.70001,14154
1.45800,287.89999,14159
1.44600,282.19998,14164
1.44600,282.00000,14169
1.43200,279.30001,14175
1.49400,288.60000,14180
1.48200,281.39999,14185
1.44200,283.99996,14190
1.45400,288.39999,14195
1.47800,283.69998,14200
1.45400,285.39999,14205
1.47800,288.30001,14210
1.44600,281.79998,14216
1.45400,283.89999,14221
1.43600,286.39999,14226
1.46800,270.79998,14231
1.39000,282.50000,14236
1.44600,288.49996,14241
1.47400,281.79998,14247
1.40000,272.39999,14252
1.41600,276.50000,14258
1.45200,283.50000,14263
1.44600,282.19998,14268
1.42200,282.00000,14273
1.44200,300.50000,14278
1.54000,298.79998,14283
1.53000,281.29998,14288
1.44200,283.99996,14293
1.40600,274.19998,14298
1.48800,290.60000,14304
1.44200,281.79998,14309
1.45800,280.70001,14314
1.43800,288.89999,14319
1.48200,285.50000,14324
1.46400,288.69998,14329
1.47800,282.39999,14334
1.44800,289.29998,14339
1.43600,280.00000,14345
1.48400,289.00000,14350
1.45800,284.19998,14355
1.46400,284.39999,14360
1.45800,286.60000,14365
1.46800,284.89999,14371
1.46200,283.99996,14376
1.45400,283.29998,14381
1.45200,282.00000,14387
1.43800,281.19998,14392
1.46400,285.79998,14397
1.47200,287.29998,14402
1.45200,286.69998,14407
1.46800,283.80001,14412
1.45400,284.70001,14417
1.45800,284.59997,14422
1.45800,287.09997,14428
1.47200,285.79998,14433
1.44600,282.00000,14438
1.44200,281.39999,14443
1.47400,287.79998,14448
1.46800,286.69998,14453
1.47200,284.79998,14458
1.46200,285.99996,14464
1.46400,275.79998,14469
1.41200,286.10000,14475
1.48800,290.80001,14480
1.46800,286.60000,14485
1.46400,286.10000,14490
1.42800,282.10000,14495
1.44200,282.59997,14500
1.44800,278.39999,14505
1.42800,279.39999,14510
1.43600,283.50000,14516
1.45200,292.79998,14521
1.47200,287.00000,14526
1.44200,281.49996,14531
1.48400,289.79998,14536
1.47400,281.60000,14541
1.44200,283.19998,14546
1.45200,278.79998,14551
1.42800,284.79998,14557
1.45800,282.50000,14562
1.44800,283.00000,14567
1.47800,288.60000,14573
1.42800,279.10000,14578
1.46800,286.30001,14583
1.46800,280.50000,14588
1.43600,278.39999,14593
1.42600,285.29998,14599
1.46200,281.19998,14604
1.44200,287.29998,14609
1.44600,281.29998,14614
1.43600,280.09997,14619
1.44600,282.29998,14624
1.45800,285.00000,14629
1.43800,278.00000,14634
1.42600,281.00000,14639
1.43800,284.89999,14645
1.46200,280.70001,14650
1.43800,274.60000,14655
1.41800,276.80001,14660
1.45200,282.89999,14665
1.42200,277.19998,14670
1.40200,273.39999,14675
1.41000,285.20001,14681
1.46400,278.00000,14687
1.42200,279.60000,14692
1.43200,284.89999,14697
1.46200,272.89999,14702
1.45800,284.39999,14707
1.45800,284.29998,14712
1.42200,278.00000,14717
1.42800,283.69998,14722
1.45400,287.50000,14728
1.47400,285.20001,14733
1.46200,298.89996,14738
1.53000,294.29998,14743
1.50800,284.70001,14748
1.44600,282.29998,14753
1.43200,279.50000,14758
1.44200,281.00000,14763
1.44800,285.20001,14768
1.46200,281.49996,14774
1.44200,280.59997,14779
1.43800,278.69998,14784
1.42800,293.60000,14790
1.50400,281.19998,14795
1.42600,278.09997,14800
1.46800,286.60000,14805
1.47800,288.49996,14810
1.47800,282.19998,14816
1.44600,281.49996,14821
1.44600,279.19998,14826
1.43600,281.60000,14831
1.44200,280.09997,14836
1.41600,276.50000,14841
1.47800,288.19998,14846
1.46200,285.39999,14851
1.43800,285.89999,14857
1.46400,276.69998,14862
1.41800,262.99996,14867
1.34600,258.79998,14872
1.32800,266.39999,14878
1.36600,263.79998,14883
1.37000,267.39999,14888
1.37400,267.60000,14893
1.53600,300.79998,14899
1.50400,266.20001,14904
1.36400,299.09997,14909
1.53600,265.79998,14914
1.36400,264.09997,14919
1.35600,264.69998,14924
1.36400,265.49996,14929
1.37600,268.10000,14934
1.37400,267.19998,14940
1.34000,261.29998,14945
1.41800,268.19998,14950
1.37400,273.79998,14955
1.40200,267.39999,14960
1.37400,264.79998,14966
1.35600,299.00000,14971
1.46200,285.00000,14976
1.45800,284.29998,14981
1.44600,281.69998,14987
1.46200,265.60000,14992
1.36400,292.50000,14997
1.49800,291.39999,15002
1.49000,283.39999,15007
1.45200,282.10000,15012
1.44600,282.10000,15017
1.44800,282.79998,15022
1.47400,287.59997,15028
1.46400,285.89999,15033
1.44800,284.10000,15038
1.45400,284.50000,15043
1.45800,288.39999,15048
1.47800,278.29998,15053
1.42600,285.89999,15058
1.46400,283.69998,15063
1.45800,284.39999,15069
1.44200,281.19998,15075
1.46800,286.19998,15080
1.44800,284.59997,15085
1.45800,283.80001,15090
1.45400,283.50000,15095
1.45400,278.89999,15100
1.42800,276.19998,15105
1.44200,281.19998,15111
1.45200,283.09997,15116
1.44200,281.79998,15121
1.44600,287.09997,15126
1.47200,287.89999,15131
1.47400,286.10000,15136
1.46400,285.09997,15141
1.46200,278.60000,15146
1.42800,263.19998,15151
1.42200,277.70001,15157
1.44200,281.00000,15162
1.45200,283.19998,15167
1.46200,283.09997,15173
1.45200,279.79998,15178
1.43600,280.70001,15183
1.43800,283.29998,15188
1.45200,281.19998,15193
1.47200,287.00000,15199
1.48200,289.19998,15204
1.44600,282.29998,15209
1.47400,287.50000,15214
1.45200,267.49996,15219
1.37400,264.00000,15224
1.35400,266.20001,15229
1.36600,263.29998,15234
1.35000,268.50000,15240
1.35400,263.79998,15245
1.37400,267.49996,15250
1.37400,267.29998,15255
1.37600,268.29998,15260
1.33600,280.59997,15265
1.43800,262.80001,15270
1.34600,297.89999,15276
1.52400,314.10000,15282
1.60600,286.10000,15287
1.42200,277.79998,15292
1.47800,288.19998,15297
1.44800,282.50000,15302
1.42800,282.70001,15307
1.44800,284.89999,15312
1.46200,278.50000,15317
1.42800,286.69998,15322
1.46800,283.89999,15328
1.45200,281.60000,15333
1.45800,284.79998,15338
1.42200,277.19998,15343
1.36600,266.09997,15348
1.39200,275.79998,15353
1.41600,288.49996,15358
1.47800,288.69998,15363
1.48200,273.70001,15370
1.40200,285.20001,15375
1.46400,285.60000,15380
1.55000,302.69998,15385
1.53000,298.79998,15390
1.39600,272.69998,15395
1.46400,288.00000,15400
1.47400,281.60000,15405
1.44200,286.30001,15411
1.46800,285.00000,15416
1.46200,290.39999,15421
1.43600,279.79998,15426
1.47200,287.00000,15431
1.43800,280.70001,15436
1.46800,284.70001,15441
1.45800,285.99996,15446
1.46400,285.09997,15452
1.46200,284.39999,15457
1.45400,279.50000,15462
1.43200,277.70001,15467
1.45200,283.69998,15472
1.48200,288.39999,15477
1.45400,283.89999,15483
1.44600,269.69998,15488
1.38200,264.20001,15493
1.35600,284.39999,15499
1.45800,268.89999,15504
1.38000,266.20001,15509
1.36600,280.59997,15514
1.43800,280.59997,15519
1.43200,279.19998,15524
1.46400,286.10000,15529
1.44600,278.39999,15534
1.42800,278.20001,15540
1.42600,288.49996,15545
1.47800,285.39999,15550
1.46200,280.79998,15555
1.46200,285.29998,15560
1.46200,285.29998,15565
1.37600,268.29998,15571
1.36400,283.19998,15576
1.45200,289.10000,15582
1.48200,286.79998,15587
1.46800,286.60000,15592
1.46800,283.69998,15597
1.45400,279.60000,15602
1.51800,295.89999,15607
1.51800,295.49996,15612
1.46200,285.60000,15617
1.46200,282.29998,15623
1.44800,275.89999,15628
1.41200,287.59997,15633
1.47400,287.29998,15638
1.47200,283.60000,15643
1.46200,285.29998,15648
1.45800,284.79998,15653
1.44800,282.89999,15659
1.48200,288.30001,15664
1.42600,287.29998,15670
1.47200,287.79998,15675
1.47400,280.59997,15680
1.43800,286.10000,15685
1.46400,287.09997,15690
1.43800,281.00000,15695
1.43600,280.20001,15700
1.44600,281.79998,15705
1.49000,289.00000,15711
1.48200,279.60000,15716
1.43200,280.00000,15721
1.43600,284.79998,15726
1.45800,283.69998,15731
1.45200,282.10000,15736
1.44800,282.39999,15741
1.46400,285.79998,15746
1.44200,281.60000,15752
1.45200,280.79998,15757
1.44200,290.89999,15762
1.49000,286.69998,15768
1.46800,282.79998,15773
1.44800,284.79998,15778
1.45800,284.29998,15783
1.45200,282.70001,15788
1.42600,278.29998,15794
1.50000,292.79998,15799
1.45800,275.79998,15804
1.41200,285.00000,15809
1.46200,283.80001,15814
1.45400,277.59997,15819
1.42200,275.50000,15824
1.44200,281.29998,15829
1.46800,286.39999,15834
1.45200,283.19998,15840
1.52800,287.20001,15845
1.47200,287.39999,15850
1.47400,283.19998,15855
1.45200,285.29998,15861
1.46200,281.19998,15866
1.44200,286.50000,15871
1.44800,281.89999,15876
1.46800,286.39999,15882
1.46800,286.19998,15887
1.46200,280.59997,15892
1.43800,272.39999,15897
1.39600,288.49996,15902
1.47800,287.79998,15907
1.47200,268.29998,15912
1.46800,286.10000,15917
1.46400,285.39999,15923
1.46800,286.60000,15928
1.49400,291.59997,15933
1.45200,284.59997,15938
1.45800,282.50000,15943
1.44800,284.10000,15948
1.45800,278.20001,15953
1.42600,287.70001,15959
1.44800,282.29998,15965
1.44800,282.29998,15970
1.41800,276.89999,15975
1.48200,286.39999,15980
1.46800,283.09997,15985
1.45200,287.70001,15990
1.47400,286.79998,15995
1.47200,285.89999,16000
1.46400,282.70001,16005
1.42200,277.50000,16011
1.49400,291.39999,16016
1.38600,270.70001,16021
1.48200,287.29998,16026
1.47200,286.10000,16031
1.46400,281.69998,16036
1.44600,279.89999,16041
1.43600,278.29998,16046
1.42800,279.30001,16053
1.43600,280.39996,16058
1.45200,283.39999,16063
1.45800,285.00000,16068
1.48400,281.49996,16073
1.44200,271.20001,16078
1.39200,286.89999,16083
1.47200,286.39999,16088
1.46800,282.59997,16094
1.45800,284.39999,16099
1.46800,286.30001,16104
1.47800,288.39999,16109
1.46200,280.70001,16114
1.44200,292.50000,16119
1.49800,281.79998,16124
1.44600,287.50000,16129
1.47800,284.59997,16135
1.45800,286.50000,16140
1.44800,282.19998,16145
1.48400,289.39999,16150
1.41800,276.69998,16156
1.40600,286.69998,16161
1.46800,289.39999,16166
1.48200,337.69998,16171
1.72400,334.99996,16176
1.71400,297.09997,16182
1.52400,286.19998,16187
1.40200,273.09997,16192
1.53000,298.59997,16197
1.54400,301.50000,16202
1.47800,287.79998,16207
1.47400,286.30001,16212
1.46800,286.19998,16217
1.46800,280.29998,16223
1.43600,290.60000,16228
1.45800,284.59997,16233
1.43800,280.39996,16238
1.44800,282.50000,16243
1.45400,283.99996,16248
1.45200,278.39999,16254
1.42800,278.69998,16259
1.42800,280.79998,16265
1.43800,278.50000,16270
1.42800,276.99996,16275
1.43600,279.79998,16280
1.44600,281.89999,16285
1.42200,277.19998,16290
1.42200,277.70001,16295
1.42200,283.09997,16300
1.45200,275.10000,16306
1.41200,277.70001,16311
1.42600,279.69998,16316
1.43600,281.49996,16321
1.41800,276.50000,16326
1.43800,280.59997,16331
1.42600,277.89999,16336
1.43600,277.39999,16341
1.42200,277.89999,16348
1.42600,277.29998,16353
1.42200,280.00000,16358
1.43600,278.39999,16363
1.42200,277.59997,16368
1.42200,277.39999,16373
1.42800,278.60000,16378
1.42600,278.29998,16383
1.43200,278.50000,16388
1.42600,277.89999,16394
1.42600,278.69998,16399
1.42800,276.80001,16404
1.41800,279.39999,16409
1.42200,277.39999,16414
1.42200,277.59997,16419
1.41600,275.89999,16424
1.44200,278.39999,16429
1.42800,277.19998,16435
1.42200,304.69998,16440
1.55600,320.29998,16446
1.63600,293.10000,16451
1.50000,281.19998,16456
1.44800,282.79998,16461
1.46800,286.19998,16466
1.45800,284.59997,16471
1.43200,284.59997,16477
1.45800,287.59997,16482
1.47400,281.60000,16487
1.44200,281.69998,16492
1.44600,281.10000,16497
1.44600,281.60000,16502
1.41200,275.29998,16507
1.42600,277.70001,16512
1.42600,279.30001,16517
1.43200,275.89999,16523
1.41600,280.50000,16528
1.43800,279.30001,16533
1.43200,276.89999,16539
1.41800,277.19998,16544
1.41800,276.99996,16549
1.43800,280.70001,16554
1.42800,278.60000,16559
1.43200,277.59997,16565
1.42200,280.59997,16570
1.43800,276.50000,16575
1.41800,278.09997,16580
1.42600,277.79998,16585
1.42600,279.69998,16590
1.42200,277.29998,16595
1.42600,278.00000,16600
1.42600,277.89999,16606
1.44800,277.89999,16611
1.42600,277.19998,16616
1.42200,276.60000,16621
1.41800,281.29998,16626
1.44200,278.00000,16631
1.42200,277.70001,16637
1.41800,277.19998,16642
1.44200,280.89999,16648
1.42600,276.80001,16653
1.41800,277.59997,16658
1.42200,280.29998,16663
1.43800,277.50000,16668
1.42200,275.50000,16673
1.41200,278.69998,16678
1.43200,279.10000,16683
1.42200,277.39999,16688
1.41800,276.89999,16694
1.43600,279.69998,16699
1.43600,275.79998,16704
1.41600,277.50000,16709
1.42200,281.29998,16714
1.44200,278.20001,16719
1.42600,277.79998,16724
1.43800,280.70001,16729
1.44600,281.49996,16736
1.42600,277.89999,16741
1.41800,277.89999,16746
1.42600,281.60000,16751
1.44600,275.00000,16756
1.41000,278.69998,16761
1.42800,277.29998,16766
1.44200,281.39999,16771
1.42600,277.70001,16777
1.42800,278.89999,16782
1.42800,278.39999,16787
1.44600,277.79998,16792
1.42600,277.29998,16797
1.42200,278.00000,16802
1.42600,280.39996,16807
1.43600,278.29998,16812
1.42600,277.70001,16818
1.42200,277.39999,16823
1.42800,278.60000,16829
1.42600,277.70001,16834
1.42200,278.50000,16839
1.42600,277.59997,16844
1.42200,277.79998,16849
1.42600,276.50000,16854
1.41800,278.99996,16860
1.42200,277.29998,16865
1.42800,278.89999,16870
1.41600,276.09997,16875
1.43800,277.59997,16880
1.42200,277.59997,16885
1.42200,275.79998,16890
1.41600,281.29998,16895
1.44200,279.60000,16900
1.41800,276.99996,16906
1.42200,277.29998,16911
1.44600,281.79998,16916
1.43600,279.79998,16922
1.41200,279.60000,16927
1.43600,281.89999,16932
1.44600,276.60000,16937
1.41800,276.99996,16942
1.41800,277.50000,16948
1.43800,280.79998,16953
1.41600,276.19998,16958
1.42600,278.09997,16963
1.42600,280.59997,16968
1.43800,275.70001,16973
1.41200,278.50000,16978
1.42800,282.00000,16983
1.44600,278.00000,16989
1.42600,277.29998,16994
1.42600,278.20001,16999
1.43800,280.59997,17004
1.41600,276.19998,17009
1.42600,277.79998,17014
1.42600,281.00000,17019
1.44200,276.09997,17024
1.41600,278.50000,17029
1.42800,277.29998,17035
1.42200,280.09997,17041
1.42600,277.89999,17046
1.42800,278.29998,17051
1.42600,278.00000,17056
1.43600,277.79998,17061
1.42200,291.89999,17066
1.49400,292.60000,17071
1.50000,283.39999,17077
1.45400,279.10000,17082
1.42200,277.39999,17087
1.41600,275.89999,17092
1.44200,281.00000,17097
1.42600,278.20001,17102
1.41800,276.60000,17107
1.41800,280.09997,17112
1.43600,277.70001,17118
1.42600,275.79998,17123
1.41600,278.39999,17128
1.43600,279.89999,17133
1.42600,277.70001,17139
1.41600,276.09997,17144
1.43600,278.50000,17149
1.42800,276.19998,17154
1.41600,276.89999,17160
1.41800,283.39999,17165
1.45400,278.29998,17170
1.42800,275.00000,17175
1.43200,279.10000,17180
1.44200,281.19998,17185
1.41800,276.80001,17190
1.41600,278.20001,17195
1.42600,281.69998,17200
1.44600,275.19998,17206
1.41200,278.00000,17211
1.42600,278.00000,17216
1.42600,281.00000,17221
1.41000,275.29998,17226
1.42800,278.89999,17231
1.42200,277.50000,17236
1.43800,277.10000,17241
1.42200,276.99996,17248
1.41800,278.79998,17253
1.42800,279.89999,17258
1.43600,278.20001,17263
1.42200,277.50000,17268
