power,current,time
1.47400,291.79998,11069
1.47400,291.79998,11074
1.47400,291.79998,11079
1.47400,291.79998,11085
1.47400,291.79998,11090
1.47400,318.69998,11095
1.62200,318.69998,11100
1.62200,318.69998,11105
1.62200,318.69998,11110
1.62200,318.69998,11116
1.62200,318.69998,11121
1.62200,318.69998,11127
1.62200,318.69998,11132
1.62200,318.69998,11137
1.62200,318.69998,11142
1.62200,318.69998,11147
1.62200,318.69998,11152
1.62200,318.69998,11157
1.62200,305.29998,11162
1.55600,305.29998,11168
1.55600,305.29998,11173
1.55600,305.29998,11178
1.55600,305.29998,11183
1.55600,305.29998,11188
1.55600,305.29998,11193
1.55600,305.29998,11199
1.55600,305.29998,11204
1.55600,305.29998,11209
1.55600,305.29998,11215
1.55600,305.29998,11220
1.55600,305.29998,11225
1.61800,316.39999,11230
1.61800,316.39999,11235
1.61800,316.39999,11240
1.61800,316.39999,11245
1.61800,316.39999,11250
1.61800,316.39999,11256
1.61800,316.39999,11261
1.61800,316.39999,11266
1.61800,316.39999,11271
1.61800,316.39999,11277
1.61800,316.39999,11282
1.61800,316.39999,11287
1.61800,316.39999,11292
1.65200,328.39999,11298
1.65200,328.39999,11303
1.65200,328.39999,11308
1.65200,328.39999,11313
1.65200,328.39999,11318
1.65200,328.39999,11323
1.65200,328.39999,11328
1.65200,328.39999,11333
1.65200,328.39999,11339
1.65200,328.39999,11344
1.65200,328.39999,11349
1.65200,328.39999,11355
1.65200,313.09997,11360
1.59600,313.09997,11365
1.59600,313.09997,11370
1.59600,313.09997,11375
1.59600,313.09997,11380
1.59600,313.09997,11386
1.59600,313.09997,11391
1.59600,313.09997,11396
1.59600,313.09997,11401
1.59600,313.09997,11406
1.59600,313.09997,11411
1.59600,313.09997,11416
1.59600,313.09997,11421
1.59600,286.19998,11427
1.44800,286.19998,11432
1.44800,286.19998,11437
1.44800,286.19998,11442
1.44800,286.19998,11448
1.44800,286.19998,11453
1.44800,286.19998,11458
1.44800,286.19998,11463
1.44800,286.19998,11469
1.44800,286.19998,11474
1.44800,286.19998,11479
1.44800,286.19998,11484
1.44800,286.19998,11489
1.41600,277.50000,11494
1.41600,277.50000,11499
1.41600,277.50000,11504
1.41600,277.50000,11510
1.41600,277.50000,11515
1.41600,277.50000,11520
1.41600,277.50000,11525
1.41600,277.50000,11530
1.41600,277.50000,11535
1.41600,277.50000,11540
1.41600,277.50000,11545
1.41600,277.50000,11550
1.41600,277.50000,11556
1.32000,259.39999,11561
1.32000,259.39999,11566
1.32000,259.39999,11571
1.32000,259.39999,11577
1.32000,259.39999,11582
1.32000,259.39999,11587
1.32000,259.39999,11592
1.32000,259.39999,11598
1.32000,259.39999,11603
1.32000,259.39999,11608
1.32000,259.39999,11613
1.32000,259.39999,11618
1.32000,245.69998,11623
1.24800,245.69998,11628
1.24800,245.69998,11633
1.24800,245.69998,11639
1.24800,245.69998,11644
1.24800,245.69998,11649
1.24800,245.69998,11654
1.24800,245.69998,11659
1.24800,245.69998,11665
1.24800,245.69998,11670
1.24800,245.69998,11675
1.24800,245.69998,11681
1.24800,245.69998,11686
1.24800,323.79998,11691
1.64800,323.79998,11696
1.64800,323.79998,11701
1.64800,323.79998,11706
1.64800,323.79998,11711
1.64800,323.79998,11716
1.64800,323.79998,11721
1.64800,323.79998,11727
1.64800,323.79998,11732
1.64800,323.79998,11737
1.64800,323.79998,11742
1.64800,323.79998,11747
1.64800,323.79998,11753
1.71000,337.60000,11758
1.71000,337.60000,11763
1.71000,337.60000,11769
1.71000,337.60000,11774
1.71000,337.60000,11779
1.71000,337.60000,11784
1.71000,337.60000,11789
1.71000,337.60000,11794
1.71000,337.60000,11799
1.71000,337.60000,11804
1.71000,337.60000,11810
1.71000,337.60000,11815
1.71000,337.60000,11820
1.72600,345.09997,11825
1.72600,345.09997,11830
1.72600,345.09997,11835
1.72600,345.09997,11840
1.72600,345.09997,11845
1.72600,345.09997,11851
1.72600,345.09997,11857
1.72600,345.09997,11862
1.72600,345.09997,11867
1.72600,345.09997,11872
1.72600,345.09997,11877
1.72600,345.09997,11882
1.72600,376.79998,11887
1.91600,376.79998,11892
1.91600,376.79998,11898
1.91600,376.79998,11903
1.91600,376.79998,11908
1.91600,376.79998,11913
1.91600,376.79998,11918
1.91600,376.79998,11923
1.91600,376.79998,11928
1.91600,376.79998,11933
1.91600,376.79998,11940
1.91600,376.79998,11945
1.91600,376.79998,11950
1.91600,255.29998,11955
1.30400,255.29998,11960
1.30400,255.29998,11965
1.30400,255.29998,11970
1.30400,255.29998,11975
1.30400,255.29998,11981
1.30400,255.29998,11986
1.30400,255.29998,11991
1.30400,255.29998,11996
1.30400,255.29998,12001
1.30400,255.29998,12006
1.30400,255.29998,12011
1.30400,255.29998,12016
1.22800,239.89999,12022
1.22800,239.89999,12028
1.22800,239.89999,12033
1.22800,239.89999,12038
1.22800,239.89999,12043
1.22800,239.89999,12048
1.22800,239.89999,12053
1.22800,239.89999,12058
1.22800,239.89999,12064
1.22800,239.89999,12069
1.22800,239.89999,12074
1.22800,239.89999,12079
1.22800,239.89999,12084
1.22600,239.50000,12089
1.22600,239.50000,12094
1.22600,239.50000,12099
1.22600,239.50000,12104
1.22600,239.50000,12110
1.22600,239.50000,12115
1.22600,239.50000,12120
1.22600,239.50000,12125
1.22600,239.50000,12130
1.22600,239.50000,12135
1.22600,239.50000,12140
1.22600,239.50000,12145
1.22600,239.50000,12151
1.22200,239.19999,12156
1.22200,239.19999,12161
1.22200,239.19999,12166
1.22200,239.19999,12172
1.22200,239.19999,12177
1.22200,239.19999,12182
1.22200,239.19999,12187
1.22200,239.19999,12193
1.22200,239.19999,12198
1.22200,239.19999,12203
1.22200,239.19999,12208
1.22200,239.19999,12213
1.22200,239.30000,12218
1.22200,239.30000,12223
1.22200,239.30000,12228
1.22200,239.30000,12233
1.22200,239.30000,12239
1.22200,239.30000,12244
1.22200,239.30000,12249
1.22200,239.30000,12254
1.22200,239.30000,12259
1.22200,239.30000,12264
1.22200,239.30000,12269
1.22200,239.30000,12275
1.22200,239.30000,12281
1.22200,231.79998,12286
1.18600,231.79998,12291
1.18600,231.79998,12296
1.18600,231.79998,12301
1.18600,231.79998,12306
1.18600,231.79998,12311
1.18600,231.79998,12316
1.18600,231.79998,12322
1.18600,231.79998,12327
1.18600,231.79998,12332
1.18600,231.79998,12337
1.18600,231.79998,12342
1.18600,231.79998,12347
1.15600,226.30000,12352
1.15600,226.30000,12357
1.15600,226.30000,12364
1.15600,226.30000,12369
1.15600,226.30000,12374
1.15600,226.30000,12379
1.15600,226.30000,12384
1.15600,226.30000,12389
1.15600,226.30000,12394
1.15600,226.30000,12399
1.15600,226.30000,12404
1.15600,226.30000,12410
1.15600,226.30000,12415
1.16000,226.59999,12420
1.16000,226.59999,12425
1.16000,226.59999,12430
1.16000,226.59999,12435
1.16000,226.59999,12440
1.16000,226.59999,12445
1.16000,226.59999,12451
1.16000,226.59999,12456
1.16000,226.59999,12461
1.16000,226.59999,12467
1.16000,226.59999,12472
1.16000,226.59999,12477
1.16000,226.30000,12482
1.15600,226.30000,12487
1.15600,226.30000,12493
1.15600,226.30000,12498
1.15600,226.30000,12503
1.15600,226.30000,12508
1.15600,226.30000,12513
1.15600,226.30000,12518
1.15600,226.30000,12523
1.15600,226.30000,12528
1.15600,226.30000,12534
1.15600,226.30000,12539
1.15600,226.30000,12544
1.15600,226.30000,12549
1.15600,226.30000,12554
1.15600,226.30000,12559
1.15600,226.30000,12564
1.15600,226.30000,12569
1.15600,226.30000,12574
1.15600,226.30000,12581
1.15600,226.30000,12586
1.15600,226.30000,12591
1.15600,226.30000,12596
1.15600,226.30000,12601
1.15600,226.30000,12606
1.15600,226.30000,12611
1.15600,226.39999,12616
1.15600,226.39999,12622
1.15600,226.39999,12627
1.15600,226.39999,12632
1.15600,226.39999,12637
1.15600,226.39999,12642
1.15600,226.39999,12647
1.15600,226.39999,12652
1.15600,226.39999,12657
1.15600,226.39999,12663
1.15600,226.39999,12668
1.15600,226.39999,12673
1.15600,226.39999,12679
1.15600,226.39999,12684
1.15600,226.39999,12689
1.15600,226.39999,12694
1.15600,226.39999,12699
1.15600,226.39999,12705
1.15600,226.39999,12710
1.15600,226.39999,12715
1.15600,226.39999,12720
1.15600,226.39999,12725
1.15600,226.39999,12730
1.15600,226.39999,12735
1.15600,226.39999,12740
1.15600,226.39999,12745
1.15600,226.39999,12751
1.15600,226.39999,12756
1.15600,226.39999,12762
1.15600,226.39999,12767
1.15600,226.39999,12772
1.15600,226.39999,12777
1.15600,226.39999,12782
1.15600,226.39999,12787
1.15600,226.39999,12793
1.15600,226.39999,12798
1.15600,226.39999,12803
1.15600,226.39999,12808
1.15600,226.49998,12813
1.15600,226.49998,12818
1.15600,226.49998,12823
1.15600,226.49998,12828
1.15600,226.49998,12834
1.15600,226.49998,12839
1.15600,226.49998,12844
1.15600,226.49998,12850
1.15600,226.49998,12855
1.15600,226.49998,12860
1.15600,226.49998,12865
1.15600,226.49998,12870
1.15600,226.49998,12876
1.15600,226.39999,12881
1.15600,226.39999,12886
1.15600,226.39999,12891
1.15600,226.39999,12896
1.15600,226.39999,12901
1.15600,226.39999,12906
1.15600,226.39999,12911
1.15600,226.39999,12916
1.15600,226.39999,12922
1.15600,226.39999,12927
1.15600,226.39999,12932
1.15600,226.39999,12938
1.15600,226.39999,12943
1.15600,226.39999,12948
1.15600,226.39999,12953
1.15600,226.39999,12958
1.15600,226.39999,12964
1.15600,226.39999,12969
1.15600,226.39999,12974
1.15600,226.39999,12979
1.15600,226.39999,12984
1.15600,226.39999,12989
1.15600,226.39999,12994
1.15600,226.39999,12999
1.15600,226.39999,13005
1.15600,226.30000,13010
1.15600,226.30000,13015
1.15600,226.30000,13020
1.15600,226.30000,13025
1.15600,226.30000,13031
1.15600,226.30000,13036
1.15600,226.30000,13041
1.15600,226.30000,13047
1.15600,226.30000,13052
1.15600,226.30000,13057
1.15600,226.30000,13062
1.15600,226.30000,13067
1.15600,226.30000,13072
1.15600,226.39999,13077
1.15600,226.39999,13082
1.15600,226.39999,13088
1.15600,226.39999,13093
1.15600,226.39999,13098
1.15600,226.39999,13103
1.15600,226.39999,13108
1.15600,226.39999,13113
1.15600,226.39999,13118
1.15600,226.39999,13124
1.15600,226.39999,13129
1.15600,226.39999,13135
1.15600,226.39999,13140
1.15600,226.30000,13145
1.15600,226.30000,13150
1.15600,226.30000,13155
1.15600,226.30000,13160
1.15600,226.30000,13165
1.15600,226.30000,13170
1.15600,226.30000,13176
1.15600,226.30000,13181
1.15600,226.30000,13186
1.15600,226.30000,13191
1.15600,226.30000,13196
1.15600,226.30000,13201
1.15600,226.30000,13206
1.15600,226.30000,13211
1.15600,226.30000,13217
1.15600,226.30000,13222
1.15600,226.30000,13227
1.15600,226.30000,13232
1.15600,226.30000,13237
1.15600,226.30000,13243
1.15600,226.30000,13248
1.15600,226.30000,13253
1.15600,226.30000,13259
1.15600,226.30000,13264
1.15600,226.30000,13269
1.15600,226.30000,13274
1.15600,226.30000,13279
1.15600,226.30000,13284
1.15600,226.30000,13289
1.15600,226.30000,13294
1.15600,226.30000,13299
1.15600,226.30000,13305
1.15600,226.30000,13310
1.15600,226.30000,13315
1.15600,226.30000,13320
1.15600,226.30000,13325
1.15600,226.30000,13330
1.15600,226.30000,13335
1.15600,226.30000,13340
1.15600,226.30000,13346
1.15600,226.30000,13351
1.15600,226.30000,13356
1.15600,226.30000,13362
1.15600,226.30000,13367
1.15600,226.30000,13372
1.15600,226.30000,13377
1.15600,226.30000,13382
1.15600,226.30000,13388
1.15600,226.30000,13393
1.15600,226.30000,13398
1.15600,226.30000,13403
1.15600,226.39999,13408
1.15600,226.39999,13413
1.15600,226.39999,13418
1.15600,226.39999,13423
1.15600,226.39999,13428
1.15600,226.39999,13434
1.15600,226.39999,13439
1.15600,226.39999,13444
1.15600,226.39999,13449
1.15600,226.39999,13454
1.15600,226.39999,13460
1.15600,226.39999,13465
1.15600,226.39999,13470
1.15600,226.39999,13476
1.15600,226.39999,13481
1.15600,226.39999,13486
1.15600,226.39999,13491
1.15600,226.39999,13496
1.15600,226.39999,13501
1.15600,226.39999,13506
1.15600,226.39999,13511
1.15600,226.39999,13517
1.15600,226.39999,13522
1.15600,226.39999,13527
1.15600,226.39999,13532
1.15600,226.39999,13537
1.15600,226.30000,13542
1.15600,226.30000,13548
1.15600,226.30000,13553
1.15600,226.30000,13559
1.15600,226.30000,13564
1.15600,226.30000,13569
1.15600,226.30000,13574
1.15600,226.30000,13579
1.15600,226.30000,13584
1.15600,226.30000,13589
1.15600,226.30000,13594
1.15600,226.30000,13600
1.15600,226.39999,13605
1.15600,226.39999,13610
1.15600,226.39999,13615
1.15600,226.39999,13620
1.15600,226.39999,13625
1.15600,226.39999,13630
1.15600,226.39999,13635
1.15600,226.39999,13640
1.15600,226.39999,13647
1.15600,226.39999,13652
1.15600,226.39999,13657
1.15600,226.39999,13662
1.15600,226.39999,13667
1.15600,226.39999,13672
1.15600,226.39999,13677
1.15600,226.39999,13682
1.15600,226.39999,13688
1.15600,226.39999,13693
1.15600,226.39999,13698
1.15600,226.39999,13703
1.15600,226.39999,13708
1.15600,226.39999,13713
1.15600,226.39999,13718
1.15600,226.39999,13723
1.15600,226.39999,13729
1.15600,226.39999,13735
1.15600,226.30000,13740
1.15600,226.30000,13745
1.15600,226.30000,13750
1.15600,226.30000,13755
1.15600,226.30000,13760
1.15600,226.30000,13765
1.15600,226.30000,13771
1.15600,226.30000,13776
1.15600,226.30000,13781
1.15600,226.30000,13786
1.15600,226.30000,13791
1.15600,226.30000,13796
1.15600,226.30000,13801
1.15600,226.39999,13806
1.15600,226.39999,13811
1.15600,226.39999,13817
1.15600,226.39999,13822
1.15600,226.39999,13827
1.15600,226.39999,13832
1.15600,226.39999,13838
1.15600,226.39999,13843
1.15600,226.39999,13848
1.15600,226.39999,13853
1.15600,226.39999,13859
1.15600,226.39999,13864
1.15600,226.30000,13869
1.15600,226.30000,13874
1.15600,226.30000,13879
1.15600,226.30000,13884
1.15600,226.30000,13889
1.15600,226.30000,13894
1.15600,226.30000,13900
1.15600,226.30000,13905
1.15600,226.30000,13910
1.15600,226.30000,13915
1.15600,226.30000,13920
1.15600,226.30000,13925
1.15600,226.30000,13930
1.15600,226.30000,13935
1.15600,226.30000,13940
1.15600,226.30000,13947
1.15600,226.30000,13952
1.15600,226.30000,13957
1.15600,226.30000,13962
1.15600,226.30000,13967
1.15600,226.30000,13972
1.15600,226.30000,13977
1.15600,226.30000,13982
1.15600,226.30000,13988
1.15600,226.30000,13993
1.15600,226.30000,13998
1.15600,226.30000,14003
1.15600,226.30000,14008
1.15600,226.30000,14013
1.15600,226.30000,14018
1.15600,226.30000,14023
1.15600,226.30000,14029
1.15600,226.30000,14034
1.15600,226.30000,14039
1.15600,226.30000,14044
1.15600,226.30000,14049
1.15600,226.30000,14054
1.15600,226.30000,14059
1.15600,226.30000,14065
1.15600,226.30000,14071
1.15600,226.30000,14076
1.15600,226.30000,14081
1.15600,226.30000,14086
1.15600,226.30000,14091
1.15600,226.30000,14096
1.15600,226.30000,14101
1.15600,226.30000,14106
1.15600,226.30000,14112
1.15600,226.30000,14117
1.15600,226.30000,14122
1.15600,226.30000,14127
1.15600,226.30000,14132
1.15600,226.30000,14137
1.15600,226.30000,14142
1.15600,226.30000,14147
1.15600,226.30000,14152
1.15600,226.30000,14158
1.15600,226.30000,14163
1.15600,226.30000,14168
1.15600,226.30000,14173
1.15600,226.30000,14178
1.15600,226.30000,14184
1.15600,226.30000,14189
1.15600,226.30000,14194
1.15600,226.30000,14200
1.15600,226.30000,14205
1.15600,226.30000,14210
1.15600,226.30000,14215
1.15600,226.30000,14220
1.15600,226.30000,14225
1.15600,226.30000,14230
1.15600,226.30000,14235
1.15600,226.30000,14241
1.15600,226.30000,14246
1.15600,226.30000,14251
1.15600,226.30000,14256
1.15600,226.30000,14261
1.15600,226.30000,14266
1.15600,226.30000,14271
1.15600,226.30000,14276
1.15600,226.30000,14281
1.15600,226.30000,14287
1.15600,226.30000,14292
1.15600,226.30000,14297
1.15600,226.30000,14303
1.15600,226.30000,14308
1.15600,226.30000,14313
1.15600,226.30000,14318
1.15600,226.30000,14323
1.15600,226.30000,14329
1.15600,226.19999,14334
1.15600,226.19999,14339
1.15600,226.19999,14344
1.15600,226.19999,14349
1.15600,226.19999,14354
1.15600,226.19999,14359
1.15600,226.19999,14364
1.15600,226.19999,14370
1.15600,226.19999,14375
1.15600,226.19999,14380
1.15600,226.19999,14385
1.15600,226.19999,14390
1.15600,226.19999,14396
1.15600,226.30000,14401
1.15600,226.30000,14406
1.15600,226.30000,14412
1.15600,226.30000,14417
1.15600,226.30000,14422
1.15600,226.30000,14427
1.15600,226.30000,14432
1.15600,226.30000,14437
1.15600,226.30000,14442
1.15600,226.30000,14447
1.15600,226.30000,14452
1.15600,226.30000,14458
1.15600,226.39999,14463
1.15600,226.39999,14468
1.15600,226.39999,14473
1.15600,226.39999,14478
1.15600,226.39999,14483
1.15600,226.39999,14488
1.15600,226.39999,14493
1.15600,226.39999,14500
1.15600,226.39999,14505
1.15600,226.39999,14510
1.15600,226.39999,14515
1.15600,226.39999,14520
1.15600,226.39999,14525
1.15600,226.30000,14530
1.15600,226.30000,14535
1.15600,226.30000,14541
1.15600,226.30000,14546
1.15600,226.30000,14551
1.15600,226.30000,14556
1.15600,226.30000,14561
1.15600,226.30000,14566
1.15600,226.30000,14571
1.15600,226.30000,14576
1.15600,226.30000,14582
1.15600,226.30000,14587
1.15600,226.30000,14592
1.15600,226.19999,14597
1.15600,226.19999,14603
1.15600,226.19999,14608
1.15600,226.19999,14613
1.15600,226.19999,14618
1.15600,226.19999,14624
1.15600,226.19999,14629
1.15600,226.19999,14634
1.15600,226.19999,14639
1.15600,226.19999,14644
1.15600,226.19999,14649
1.15600,226.19999,14654
1.15600,226.19999,14659
1.15600,226.19999,14664
1.15600,226.19999,14670
1.15600,226.19999,14675
1.15600,226.19999,14680
1.15600,226.19999,14685
1.15600,226.19999,14691
1.15600,226.19999,14696
1.15600,226.19999,14701
1.15600,226.19999,14706
1.15600,226.19999,14712
1.15600,226.19999,14717
1.15600,226.19999,14722
1.15600,226.30000,14727
1.15600,226.30000,14732
1.15600,226.30000,14737
1.15600,226.30000,14742
1.15600,226.30000,14747
1.15600,226.30000,14753
1.15600,226.30000,14758
1.15600,226.30000,14763
1.15600,226.30000,14768
1.15600,226.30000,14773
1.15600,226.30000,14778
1.15600,226.30000,14783
1.15600,226.30000,14788
1.15600,226.19999,14793
1.15600,226.19999,14800
1.15600,226.19999,14805
1.15600,226.19999,14810
1.15600,226.19999,14815
1.15600,226.19999,14820
1.15600,226.19999,14825
1.15600,226.19999,14830
1.15600,226.19999,14835
1.15600,226.19999,14841
1.15600,226.19999,14846
1.15600,226.19999,14851
1.15600,226.19999,14856
1.15600,226.30000,14861
1.15600,226.30000,14866
1.15600,226.30000,14871
1.15600,226.30000,14876
1.15600,226.30000,14882
1.15600,226.30000,14887
1.15600,226.30000,14893
1.15600,226.30000,14898
1.15600,226.30000,14903
1.15600,226.30000,14908
1.15600,226.30000,14913
1.15600,226.30000,14918
1.15600,226.30000,14924
1.15600,226.30000,14929
1.15600,226.30000,14934
1.15600,226.30000,14939
1.15600,226.30000,14944
1.15600,226.30000,14949
1.15600,226.30000,14954
1.15600,226.30000,14959
1.15600,226.30000,14964
1.15600,226.30000,14970
1.15600,226.30000,14975
1.15600,226.30000,14980
1.15600,226.30000,14985
1.15600,226.30000,14990
1.15600,226.19999,14995
1.15600,226.19999,15000
1.15600,226.19999,15006
1.15600,226.19999,15012
1.15600,226.19999,15017
1.15600,226.19999,15022
1.15600,226.19999,15027
1.15600,226.19999,15032
1.15600,226.19999,15037
1.15600,226.19999,15042
1.15600,226.19999,15047
1.15600,226.19999,15053
1.15600,226.19999,15058
1.15600,226.19999,15063
1.15600,226.19999,15068
1.15600,226.19999,15073
1.15600,226.19999,15078
1.15600,226.19999,15083
1.15600,226.19999,15088
1.15600,226.19999,15095
1.15600,226.19999,15100
1.15600,226.19999,15105
1.15600,226.19999,15110
1.15600,226.19999,15115
1.15600,226.19999,15120
1.15600,226.30000,15125
1.15600,226.30000,15130
1.15600,226.30000,15136
1.15600,226.30000,15141
1.15600,226.30000,15146
1.15600,226.30000,15151
1.15600,226.30000,15156
1.15600,226.30000,15161
1.15600,226.30000,15166
1.15600,226.30000,15171
1.15600,226.30000,15176
1.15600,226.30000,15182
1.15600,226.30000,15187
1.16400,227.80000,15192
1.16400,227.80000,15197
1.16400,227.80000,15203
1.16400,227.80000,15208
1.16400,227.80000,15213
1.16400,227.80000,15218
1.16400,227.80000,15224
1.16400,227.80000,15229
1.16400,227.80000,15234
1.16400,227.80000,15239
1.16400,227.80000,15244
1.16400,227.80000,15249
1.16400,227.80000,15254
1.15600,226.30000,15259
1.15600,226.30000,15265
1.15600,226.30000,15270
1.15600,226.30000,15275
1.15600,226.30000,15280
1.15600,226.30000,15285
1.15600,226.30000,15290
1.15600,226.30000,15295
1.15600,226.30000,15300
1.15600,226.30000,15305
1.15600,226.30000,15311
1.15600,226.30000,15316
1.15600,226.30000,15321
1.15600,226.30000,15326
1.15600,226.30000,15332
1.15600,226.30000,15337
1.15600,226.30000,15342
1.15600,226.30000,15347
1.15600,226.30000,15353
1.15600,226.30000,15358
1.15600,226.30000,15363
1.15600,226.30000,15368
1.15600,226.30000,15373
1.15600,226.30000,15378
1.15600,226.30000,15383
1.15600,231.89999,15388
1.18200,231.89999,15394
1.18200,231.89999,15399
1.18200,231.89999,15404
1.18200,231.89999,15409
1.18200,231.89999,15414
1.18200,231.89999,15419
1.18200,231.89999,15424
1.18200,231.89999,15430
1.18200,231.89999,15436
1.18200,231.89999,15441
1.18200,231.89999,15446
1.18200,231.89999,15451
1.18200,229.39999,15456
1.17400,229.39999,15461
1.17400,229.39999,15466
1.17400,229.39999,15471
1.17400,229.39999,15476
1.17400,229.39999,15482
1.17400,229.39999,15487
1.17400,229.39999,15492
1.17400,229.39999,15497
1.17400,229.39999,15502
1.17400,229.39999,15507
1.17400,229.39999,15512
1.17400,229.39999,15518
1.15600,226.30000,15524
1.15600,226.30000,15529
1.15600,226.30000,15534
1.15600,226.30000,15539
1.15600,226.30000,15544
1.15600,226.30000,15549
1.15600,226.30000,15554
1.15600,226.30000,15559
1.15600,226.30000,15565
1.15600,226.30000,15570
1.15600,226.30000,15575
1.15600,226.30000,15580
1.15600,226.19999,15585
1.15600,226.19999,15590
1.15600,226.19999,15595
1.15600,226.19999,15600
1.15600,226.19999,15606
1.15600,226.19999,15611
1.15600,226.19999,15616
1.15600,226.19999,15622
1.15600,226.19999,15627
1.15600,226.19999,15632
1.15600,226.19999,15637
1.15600,226.19999,15642
1.15600,226.19999,15648
1.15600,226.19999,15653
1.15600,226.19999,15658
1.15600,226.19999,15663
1.15600,226.19999,15668
1.15600,226.19999,15673
1.15600,226.19999,15678
1.15600,226.19999,15683
1.15600,226.19999,15688
1.15600,226.19999,15694
1.15600,226.19999,15699
1.15600,226.19999,15705
1.15600,226.19999,15710
1.15600,226.19999,15715
1.15600,226.19999,15720
1.15600,226.19999,15725
1.15600,226.19999,15730
1.15600,226.19999,15736
1.15600,226.19999,15741
1.15600,226.19999,15746
1.15600,226.19999,15751
1.15600,226.19999,15756
1.15600,226.19999,15761
1.15600,226.19999,15766
1.15600,226.19999,15771
1.15600,226.19999,15777
1.15600,226.19999,15782
1.15600,226.19999,15787
1.15600,226.19999,15793
1.15600,226.19999,15798
1.15600,226.19999,15803
1.15600,226.19999,15808
1.15600,226.19999,15813
1.15600,226.19999,15819
1.15600,226.19999,15824
1.15600,226.19999,15829
1.15600,226.19999,15834
1.15600,226.19999,15839
1.15600,226.19999,15844
1.15600,226.30000,15849
1.15600,226.30000,15854
1.15600,226.30000,15859
1.15600,226.30000,15865
1.15600,226.30000,15870
1.15600,226.30000,15875
1.15600,226.30000,15880
1.15600,226.30000,15885
1.15600,226.30000,15891
1.15600,226.30000,15896
1.15600,226.30000,15901
1.15600,226.30000,15907
1.15600,226.30000,15912
1.15600,226.30000,15917
1.15600,226.30000,15922
1.15600,226.30000,15927
1.15600,226.30000,15932
1.15600,226.30000,15937
1.15600,226.30000,15942
1.15600,226.30000,15948
1.15600,226.30000,15953
1.15600,226.30000,15958
1.15600,226.30000,15963
1.15600,226.30000,15968
1.15600,226.30000,15973
1.15600,226.30000,15978
1.15600,226.19999,15983
1.15600,226.19999,15988
1.15600,226.19999,15994
1.15600,226.19999,15999
1.15600,226.19999,16005
1.15600,226.19999,16010
1.15600,226.19999,16015
1.15600,226.19999,16020
1.15600,226.19999,16025
1.15600,226.19999,16030
1.15600,226.19999,16036
1.15600,226.19999,16041
1.15600,226.19999,16046
1.15600,226.19999,16051
1.15600,226.19999,16056
1.15600,226.19999,16061
1.15600,226.19999,16066
1.15600,226.19999,16071
1.15600,226.19999,16077
1.15600,226.19999,16082
1.15600,226.19999,16087
1.15600,226.19999,16093
1.15600,226.19999,16098
1.15600,226.19999,16103
1.15600,226.19999,16108
1.15600,226.19999,16113
1.15600,226.19999,16119
1.15600,226.19999,16124
1.15600,226.19999,16129
1.15600,226.19999,16134
1.15600,226.19999,16139
1.15600,226.19999,16144
1.15600,226.19999,16149
1.15600,226.19999,16154
1.15600,226.19999,16160
1.15600,226.19999,16165
1.15600,226.19999,16170
1.15600,226.19999,16175
1.15600,226.19999,16181
1.15600,226.19999,16186
1.15600,226.19999,16191
1.15600,226.19999,16196
1.15600,226.19999,16201
1.15600,226.19999,16207
1.15600,226.19999,16212
1.15600,226.19999,16217
1.15600,226.19999,16222
1.15600,226.19999,16227
1.15600,226.19999,16232
1.15600,226.19999,16237
1.15600,226.19999,16242
1.15600,226.19999,16248
1.15600,226.19999,16253
1.15600,226.19999,16258
1.15600,226.19999,16264
1.15600,226.19999,16269
1.15600,226.19999,16274
1.15600,226.19999,16279
1.15600,226.19999,16284
1.15600,226.19999,16290
1.15600,226.19999,16295
1.15600,226.19999,16300
1.15600,226.19999,16305
1.15600,226.19999,16310
1.15600,226.19999,16315
1.15600,226.19999,16320
1.15600,226.19999,16325
1.15600,226.19999,16331
1.15600,226.19999,16336
1.15600,226.19999,16341
1.15600,226.19999,16346
1.15600,226.19999,16352
1.15600,226.19999,16357
1.15600,226.19999,16362
1.15600,226.19999,16367
1.15600,226.19999,16372
1.15600,226.19999,16378
1.15600,226.19999,16383
1.15600,226.19999,16388
1.15600,226.19999,16393
1.15600,226.19999,16398
1.15600,226.19999,16403
1.15600,226.19999,16408
1.15600,226.19999,16413
1.15600,226.19999,16419
1.15600,226.19999,16424
1.15600,226.19999,16429
1.15600,226.19999,16434
1.15600,226.19999,16440
1.15600,226.19999,16445
1.15600,226.19999,16450
1.15600,226.19999,16455
1.15600,226.19999,16461
1.15600,226.19999,16466
1.15600,226.19999,16471
1.15600,226.19999,16476
1.15600,226.19999,16481
1.15600,226.19999,16486
1.15600,226.19999,16491
1.15600,226.19999,16496
1.15600,226.19999,16502
1.15600,226.19999,16507
1.15600,226.19999,16512
1.15600,226.19999,16517
1.15600,226.19999,16523
1.15600,226.19999,16528
1.15600,226.19999,16533
1.15600,226.19999,16538
1.15600,226.19999,16544
1.15600,226.19999,16549
1.15600,226.19999,16554
1.15600,226.19999,16559
1.15600,226.19999,16564
1.15600,226.19999,16569
1.15600,226.19999,16574
1.15600,226.19999,16579
1.15600,226.19999,16584
1.15600,226.19999,16590
1.15600,226.19999,16595
1.15600,226.19999,16600
1.15600,226.19999,16605
1.15600,226.19999,16611
1.15600,226.19999,16616
1.15600,226.19999,16621
1.15600,226.19999,16626
1.15600,226.19999,16632
