power,current,time
0.66600,130.50000,5539
0.66600,130.50000,5544
0.66600,122.10000,5549
0.63000,122.10000,5554
0.63000,122.10000,5560
0.63000,122.10000,5565
0.63000,122.10000,5570
0.63000,122.10000,5575
0.63000,122.10000,5580
0.63000,122.10000,5585
0.63000,122.10000,5590
0.63000,122.10000,5595
0.63000,122.10000,5601
0.63000,122.10000,5606
0.63000,122.10000,5611
0.63000,155.19999,5616
0.78400,155.19999,5621
0.78400,155.19999,5626
0.78400,155.19999,5631
0.78400,155.19999,5636
0.78400,155.19999,5641
0.78400,155.19999,5647
0.78400,155.19999,5652
0.78400,155.19999,5657
0.78400,155.19999,5662
0.78400,155.19999,5667
0.78400,155.19999,5672
0.78400,155.19999,5677
0.99600,196.40000,5682
0.99600,196.40000,5688
0.99600,196.40000,5693
0.99600,196.40000,5698
0.99600,196.40000,5703
0.99600,196.40000,5708
0.99600,196.40000,5713
0.99600,196.40000,5718
0.99600,196.40000,5723
0.99600,196.40000,5729
0.99600,196.40000,5734
0.99600,196.40000,5739
0.99600,196.40000,5744
0.89400,175.59999,5749
0.89400,175.59999,5754
0.89400,175.59999,5759
0.89400,175.59999,5764
0.89400,175.59999,5769
0.89400,175.59999,5775
0.89400,175.59999,5780
0.89400,175.59999,5785
0.89400,175.59999,5790
0.89400,175.59999,5795
0.89400,175.59999,5800
0.89400,175.59999,5805
0.89400,175.59999,5810
1.03800,205.29998,5816
1.03800,205.29998,5821
1.03800,205.29998,5826
1.03800,205.29998,5831
1.03800,205.29998,5836
1.03800,205.29998,5841
1.03800,205.29998,5846
1.03800,205.29998,5851
1.03800,205.29998,5857
1.03800,205.29998,5862
1.03800,205.29998,5867
1.03800,205.29998,5872
1.03800,205.29998,5877
0.95000,187.09999,5882
0.95000,187.09999,5887
0.95000,187.09999,5892
0.95000,187.09999,5897
0.95000,187.09999,5903
0.95000,187.09999,5908
0.95000,187.09999,5913
0.95000,187.09999,5918
0.95000,187.09999,5923
0.95000,187.09999,5928
0.95000,187.09999,5933
0.95000,187.09999,5938
0.95000,187.09999,5944
0.89200,175.00000,5949
0.89200,175.00000,5954
0.89200,175.00000,5959
0.89200,175.00000,5964
0.89200,175.00000,5969
0.89200,175.00000,5974
0.89200,175.00000,5979
0.89200,175.00000,5985
0.89200,175.00000,5990
0.89200,175.00000,5995
0.89200,175.00000,6000
0.89200,175.00000,6005
0.89200,175.00000,6009
1.00200,196.89999,6014
1.00200,196.89999,6019
1.00200,196.89999,6024
1.00200,196.89999,6031
1.00200,196.89999,6036
1.00200,196.89999,6041
1.00200,196.89999,6046
1.00200,196.89999,6051
1.00200,196.89999,6056
1.00200,196.89999,6061
1.00200,196.89999,6066
1.00200,196.89999,6072
1.00200,198.89999,6077
1.01200,198.89999,6082
1.01200,198.89999,6087
1.01200,198.89999,6092
1.01200,198.89999,6097
1.01200,198.89999,6102
1.01200,198.89999,6107
1.01200,198.89999,6113
1.01200,198.89999,6118
1.01200,198.89999,6123
1.01200,198.89999,6128
1.01200,198.89999,6133
1.01200,198.89999,6138
1.01200,197.00000,6143
1.00200,197.00000,6148
1.00200,197.00000,6153
1.00200,197.00000,6159
1.00200,197.00000,6164
1.00200,197.00000,6168
1.00200,197.00000,6173
1.00200,197.00000,6178
1.00200,197.00000,6183
1.00200,197.00000,6188
1.00200,197.00000,6193
1.00200,197.00000,6199
1.00200,197.00000,6204
1.00200,196.40000,6209
1.00000,196.40000,6214
1.00000,196.40000,6219
1.00000,196.40000,6224
1.00000,196.40000,6229
1.00000,196.40000,6234
1.00000,196.40000,6239
1.00000,196.40000,6245
1.00000,196.40000,6250
1.00000,196.40000,6255
1.00000,196.40000,6260
1.00000,196.40000,6265
1.00000,196.40000,6270
1.00000,196.30000,6275
0.99600,196.30000,6280
0.99600,196.30000,6286
0.99600,196.30000,6291
0.99600,196.30000,6296
0.99600,196.30000,6301
0.99600,196.30000,6306
0.99600,196.30000,6311
0.99600,196.30000,6316
0.99600,196.30000,6321
0.99600,196.30000,6327
0.99600,196.30000,6332
0.99600,196.30000,6337
0.99600,198.29998,6342
1.01000,198.29998,6347
1.01000,198.29998,6352
1.01000,198.29998,6357
1.01000,198.29998,6362
1.01000,198.29998,6367
1.01000,198.29998,6373
1.01000,198.29998,6378
1.01000,198.29998,6383
1.01000,198.29998,6388
1.01000,198.29998,6393
1.01000,198.29998,6398
1.01000,198.29998,6403
1.01000,196.89999,6408
1.00200,196.89999,6414
1.00200,196.89999,6419
1.00200,196.89999,6424
1.00200,196.89999,6429
1.00200,196.89999,6434
1.00200,196.89999,6439
1.00200,196.89999,6444
1.00200,196.89999,6449
1.00200,196.89999,6455
1.00200,196.89999,6460
1.00200,196.89999,6465
1.00200,196.89999,6470
1.00200,235.59999,6475
1.19200,235.59999,6480
1.19200,235.59999,6485
1.19200,235.59999,6490
1.19200,235.59999,6495
1.19200,235.59999,6501
1.19200,235.59999,6506
1.19200,235.59999,6511
1.19200,235.59999,6516
1.19200,235.59999,6521
1.19200,235.59999,6526
1.19200,235.59999,6531
1.19200,235.59999,6536
1.24600,245.89999,6542
1.24600,245.89999,6547
1.24600,245.89999,6552
1.24600,245.89999,6557
1.24600,245.89999,6562
1.24600,245.89999,6567
1.24600,245.89999,6572
1.24600,245.89999,6577
1.24600,245.89999,6583
1.24600,245.89999,6588
1.24600,245.89999,6593
1.24600,245.89999,6598
1.24600,245.89999,6603
1.21200,239.09999,6608
1.21200,239.09999,6613
1.21200,239.09999,6618
1.21200,239.09999,6623
1.21200,239.09999,6629
1.21200,239.09999,6634
1.21200,239.09999,6639
1.21200,239.09999,6644
1.21200,239.09999,6649
1.21200,239.09999,6654
1.21200,239.09999,6659
1.21200,239.09999,6664
1.21200,239.09999,6670
1.21000,239.19999,6675
1.21000,239.19999,6680
1.21000,239.19999,6685
1.21000,239.19999,6690
1.21000,239.19999,6695
1.21000,239.19999,6700
1.21000,239.19999,6705
1.21000,239.19999,6711
1.21000,239.19999,6716
1.21000,239.19999,6721
1.21000,239.19999,6726
1.21000,239.19999,6731
1.21000,239.19999,6736
1.21000,239.19999,6741
1.21000,239.19999,6746
1.21000,239.19999,6751
1.21000,239.19999,6757
1.21000,239.19999,6762
1.21000,239.19999,6767
1.21000,239.19999,6772
1.21000,239.19999,6777
1.21000,239.19999,6782
1.21000,239.19999,6787
1.21000,239.19999,6792
1.21000,239.19999,6798
1.21000,239.39999,6803
1.21000,239.39999,6808
1.21000,239.39999,6813
1.21000,239.39999,6818
1.21000,239.39999,6823
1.21000,239.39999,6828
1.21000,239.39999,6833
1.21000,239.39999,6839
1.21000,239.39999,6844
1.21000,239.39999,6849
1.21000,239.39999,6854
1.21000,239.39999,6859
1.21000,239.39999,6864
1.21000,239.09999,6869
1.21000,239.09999,6874
1.21000,239.09999,6879
1.21000,239.09999,6885
1.21000,239.09999,6890
1.21000,239.09999,6895
1.21000,239.09999,6900
1.21000,239.09999,6905
1.21000,239.09999,6910
1.21000,239.09999,6915
1.21000,239.09999,6920
1.21000,239.09999,6926
1.21000,239.09999,6931
1.21000,239.39999,6936
1.21000,239.39999,6941
1.21000,239.39999,6946
1.21000,239.39999,6951
1.21000,239.39999,6956
1.21000,239.39999,6961
1.21000,239.39999,6967
1.21000,239.39999,6972
1.21000,239.39999,6977
1.21000,239.39999,6982
1.21000,239.39999,6987
1.21000,239.39999,6992
1.21000,239.39999,6997
1.21000,239.09999,7002
1.20600,239.09999,7007
1.20600,239.09999,7013
1.20600,239.09999,7018
1.20600,239.09999,7023
1.20600,239.09999,7028
1.20600,239.09999,7033
1.20600,239.09999,7038
1.20600,239.09999,7043
1.20600,239.09999,7048
1.20600,239.09999,7054
1.20600,239.09999,7059
1.20600,239.09999,7064
1.20600,239.39999,7069
1.21000,239.39999,7074
1.21000,239.39999,7079
1.21000,239.39999,7084
1.21000,239.39999,7089
1.21000,239.39999,7095
1.21000,239.39999,7100
1.21000,239.39999,7105
1.21000,239.39999,7110
1.21000,239.39999,7115
1.21000,239.39999,7121
1.21000,239.39999,7126
1.21000,239.39999,7131
1.20600,239.09999,7137
1.20600,239.09999,7142
1.20600,239.09999,7147
1.20600,239.09999,7152
1.20600,239.09999,7157
1.20600,239.09999,7162
1.20600,239.09999,7167
1.20600,239.09999,7172
1.20600,239.09999,7177
1.20600,239.09999,7183
1.20600,239.09999,7188
1.20600,239.09999,7193
1.20600,239.09999,7198
1.21000,239.30000,7203
1.21000,239.30000,7208
1.21000,239.30000,7213
1.21000,239.30000,7218
1.21000,239.30000,7224
1.21000,239.30000,7229
1.21000,239.30000,7234
1.21000,239.30000,7239
1.21000,239.30000,7244
1.21000,239.30000,7249
1.21000,239.30000,7254
1.21000,239.30000,7259
1.21000,239.30000,7265
1.18600,234.69999,7270
1.18600,234.69999,7275
1.18600,234.69999,7280
1.18600,234.69999,7285
1.18600,234.69999,7290
1.18600,234.69999,7295
1.18600,234.69999,7300
1.18600,234.69999,7305
1.18600,234.69999,7311
1.18600,234.69999,7316
1.18600,234.69999,7321
1.18600,234.69999,7326
1.18600,233.00000,7331
1.17600,233.00000,7336
1.17600,233.00000,7341
1.17600,233.00000,7346
1.17600,233.00000,7352
1.17600,233.00000,7356
1.17600,233.00000,7361
1.17600,233.00000,7366
1.17600,233.00000,7371
1.17600,233.00000,7376
1.17600,233.00000,7381
1.17600,233.00000,7386
1.17600,233.00000,7391
1.17600,233.00000,7397
1.21200,240.00000,7402
1.21200,240.00000,7407
1.21200,240.00000,7412
1.21200,240.00000,7417
1.21200,240.00000,7422
1.21200,240.00000,7427
1.21200,240.00000,7432
1.21200,240.00000,7438
1.21200,240.00000,7443
1.21200,240.00000,7448
1.21200,240.00000,7452
1.21200,240.00000,7457
1.21200,240.00000,7462
1.21000,239.30000,7467
1.21000,239.30000,7472
1.21000,239.30000,7477
1.21000,239.30000,7483
1.21000,239.30000,7488
1.21000,239.30000,7493
1.21000,239.30000,7498
1.21000,239.30000,7503
1.21000,239.30000,7508
1.21000,239.30000,7513
1.21000,239.30000,7518
1.21000,239.30000,7524
1.21000,239.59999,7529
1.21000,239.59999,7534
1.21000,239.59999,7539
1.21000,239.59999,7544
1.21000,239.59999,7549
1.21000,239.59999,7554
1.21000,239.59999,7559
1.21000,239.59999,7565
1.21000,239.59999,7570
1.21000,239.59999,7575
1.21000,239.59999,7580
1.21000,239.59999,7585
1.21000,239.59999,7590
1.21000,239.19999,7595
1.20600,239.19999,7600
1.20600,239.19999,7605
1.20600,239.19999,7611
1.20600,239.19999,7616
1.20600,239.19999,7621
1.20600,239.19999,7626
1.20600,239.19999,7631
1.20600,239.19999,7636
1.20600,239.19999,7642
1.20600,239.19999,7647
1.20600,239.19999,7653
1.20600,239.19999,7658
1.20600,239.59999,7663
1.21000,239.59999,7668
1.21000,239.59999,7673
1.21000,239.59999,7678
1.21000,239.59999,7683
1.21000,239.59999,7688
1.21000,239.59999,7694
1.21000,239.59999,7699
1.21000,239.59999,7704
1.21000,239.59999,7709
1.21000,239.59999,7714
1.21000,239.59999,7719
1.21000,239.59999,7724
1.21000,239.89999,7729
1.21200,239.89999,7735
1.21200,239.89999,7740
1.21200,239.89999,7745
1.21200,239.89999,7750
1.21200,239.89999,7755
1.21200,239.89999,7760
1.21200,239.89999,7765
1.21200,239.89999,7770
1.21200,239.89999,7775
1.21200,239.89999,7781
1.21200,239.89999,7786
1.21200,239.89999,7791
1.21200,240.30000,7796
1.21200,240.30000,7801
1.21200,240.30000,7806
1.21200,240.30000,7811
1.21200,240.30000,7816
1.21200,240.30000,7822
1.21200,240.30000,7827
1.21200,240.30000,7832
1.21200,240.30000,7837
1.21200,240.30000,7842
1.21200,240.30000,7847
1.21200,240.30000,7852
1.21200,240.30000,7857
1.21200,240.19999,7863
1.21200,240.19999,7868
1.21200,240.19999,7873
1.21200,240.19999,7878
1.21200,240.19999,7883
1.21200,240.19999,7888
1.21200,240.19999,7893
1.21200,240.19999,7898
1.21200,240.19999,7903
1.21200,240.19999,7909
1.21200,240.19999,7914
1.21200,240.19999,7919
1.21200,240.19999,7924
1.21200,240.49998,7929
1.21200,240.49998,7934
1.21200,240.49998,7939
1.21200,240.49998,7944
1.21200,240.49998,7950
1.21200,240.49998,7955
1.21200,240.49998,7960
1.21200,240.49998,7965
1.21200,240.49998,7970
1.21200,240.49998,7975
1.21200,240.49998,7980
1.21200,240.49998,7985
1.21200,240.49998,7991
1.33000,264.89999,7996
1.33000,264.89999,8001
1.33000,264.89999,8006
1.33000,264.89999,8011
1.33000,264.89999,8016
1.33000,264.89999,8021
1.33000,264.89999,8026
1.33000,264.89999,8031
1.33000,264.89999,8037
1.33000,264.89999,8042
1.33000,264.89999,8047
1.33000,264.89999,8052
1.33000,275.10000,8057
1.38200,275.10000,8062
1.38200,275.10000,8067
1.38200,275.10000,8072
1.38200,275.10000,8078
1.38200,275.10000,8083
1.38200,275.10000,8088
1.38200,275.10000,8093
1.38200,275.10000,8098
1.38200,275.10000,8103
1.38200,275.10000,8108
1.38200,275.10000,8113
1.38200,275.10000,8119
1.38200,273.89999,8124
1.38000,273.89999,8129
1.38000,273.89999,8134
1.38000,273.89999,8139
1.38000,273.89999,8144
1.38000,273.89999,8149
1.38000,273.89999,8154
1.38000,273.89999,8159
1.38000,273.89999,8165
1.38000,273.89999,8170
1.38000,273.89999,8175
1.38000,273.89999,8180
1.38000,273.89999,8185
1.38000,274.29998,8190
1.38000,274.29998,8195
1.38000,274.29998,8200
1.38000,274.29998,8206
1.38000,274.29998,8211
1.38000,274.29998,8216
1.38000,274.29998,8221
1.38000,274.29998,8226
1.38000,274.29998,8231
1.38000,274.29998,8236
1.38000,274.29998,8241
1.38000,274.29998,8247
1.38000,274.29998,8252
1.38000,275.10000,8257
1.38200,275.10000,8262
1.38200,275.10000,8267
1.38200,275.10000,8272
1.38200,275.10000,8277
1.38200,275.10000,8282
1.38200,275.10000,8287
1.38200,275.10000,8293
1.38200,275.10000,8298
1.38200,275.10000,8303
1.38200,275.10000,8308
1.38200,275.10000,8313
1.38200,275.10000,8318
1.38200,275.29998,8323
1.38200,275.29998,8328
1.38200,275.29998,8334
1.38200,275.29998,8339
1.38200,275.29998,8344
1.38200,275.29998,8349
1.38200,275.29998,8354
1.38200,275.29998,8359
1.38200,275.29998,8364
1.38200,275.29998,8369
1.38200,275.29998,8375
1.38200,275.29998,8380
1.38200,275.29998,8385
1.38200,274.79998,8390
1.38200,274.79998,8395
1.38200,274.79998,8400
1.38200,274.79998,8405
1.38200,274.79998,8410
1.38200,274.79998,8417
1.38200,274.79998,8422
1.38200,274.79998,8427
1.38200,274.79998,8432
1.38200,274.79998,8437
1.38200,274.79998,8442
1.38200,274.79998,8447
1.38200,274.79998,8452
1.38600,275.10000,8457
1.38600,275.10000,8463
1.38600,275.10000,8468
1.38600,275.10000,8473
1.38600,275.10000,8478
1.38600,275.10000,8483
1.38600,275.10000,8488
1.38600,275.10000,8493
1.38600,275.10000,8498
1.38600,275.10000,8504
1.38600,275.10000,8509
1.38600,275.10000,8514
1.38600,275.10000,8519
1.38200,274.69998,8524
1.38200,274.69998,8529
1.38200,274.69998,8534
1.38200,274.69998,8539
1.38200,274.69998,8545
1.38200,274.69998,8550
1.38200,274.69998,8555
1.38200,274.69998,8560
1.38200,274.69998,8565
1.38200,274.69998,8570
1.38200,274.69998,8575
1.38200,274.69998,8580
1.38200,274.69998,8585
1.38200,274.89999,8591
1.38200,274.89999,8596
1.38200,274.89999,8601
1.38200,274.89999,8606
1.38200,274.89999,8611
1.38200,274.89999,8616
1.38200,274.89999,8621
1.38200,274.89999,8626
1.38200,274.89999,8632
1.38200,274.89999,8637
1.38200,274.89999,8642
1.38200,274.89999,8647
1.38200,274.69998,8652
1.38200,274.69998,8657
1.38200,274.69998,8662
1.38200,274.69998,8667
1.38200,274.69998,8673
1.38200,274.69998,8678
1.38200,274.69998,8683
1.38200,274.69998,8688
1.38200,274.69998,8693
1.38200,274.69998,8698
1.38200,274.69998,8703
1.38200,274.69998,8708
1.38200,274.69998,8713
1.38200,274.60000,8719
1.38200,274.60000,8724
1.38200,274.60000,8729
1.38200,274.60000,8734
1.38200,274.60000,8739
1.38200,274.60000,8744
1.38200,274.60000,8749
1.38200,274.60000,8754
1.38200,274.60000,8760
1.38200,274.60000,8765
1.38200,274.60000,8770
1.38200,274.60000,8775
1.38200,274.60000,8780
1.38200,274.69998,8785
1.38200,274.69998,8790
1.38200,274.69998,8795
1.38200,274.69998,8801
1.38200,274.69998,8806
1.38200,274.69998,8811
1.38200,274.69998,8816
1.38200,274.69998,8821
1.38200,274.69998,8826
1.38200,274.69998,8831
1.38200,274.69998,8836
1.38200,274.69998,8841
1.38200,274.69998,8847
1.38200,271.60000,8852
1.36600,271.60000,8857
1.36600,271.60000,8862
1.36600,271.60000,8867
1.36600,271.60000,8872
1.36600,271.60000,8877
1.36600,271.60000,8882
1.36600,271.60000,8888
1.36600,271.60000,8893
1.36600,271.60000,8898
1.36600,271.60000,8903
1.36600,271.60000,8908
1.36600,271.60000,8913
1.36600,270.60000,8918
1.36600,270.60000,8923
1.36600,270.60000,8929
1.36600,270.60000,8934
1.36600,270.60000,8939
1.36600,270.60000,8944
1.36600,270.60000,8949
1.36600,270.60000,8954
1.36600,270.60000,8959
1.36600,270.60000,8964
1.36600,270.60000,8969
1.36600,270.60000,8975
1.36600,270.60000,8980
1.38200,274.39999,8985
1.38200,274.39999,8990
1.38200,274.39999,8995
1.38200,274.39999,9000
1.38200,274.39999,9005
1.38200,274.39999,9010
1.38200,274.39999,9016
1.38200,274.39999,9021
1.38200,274.39999,9026
1.38200,274.39999,9031
1.38200,274.39999,9036
1.38200,274.39999,9042
1.38200,274.39999,9047
1.38200,274.49996,9052
1.38200,274.49996,9058
1.38200,274.49996,9063
1.38200,274.49996,9068
1.38200,274.49996,9073
1.38200,274.49996,9078
1.38200,274.49996,9083
1.38200,274.49996,9088
1.38200,274.49996,9093
1.38200,274.49996,9098
1.38200,274.49996,9104
1.38200,274.49996,9109
1.38200,274.49996,9114
1.38600,274.79998,9119
1.38600,274.79998,9124
1.38600,274.79998,9129
1.38600,274.79998,9134
1.38600,274.79998,9139
1.38600,274.79998,9145
1.38600,274.79998,9150
1.38600,274.79998,9155
1.38600,274.79998,9160
1.38600,274.79998,9165
1.38600,274.79998,9170
1.38600,274.79998,9175
1.38600,274.49996,9180
1.38200,274.49996,9186
1.38200,274.49996,9191
1.38200,274.49996,9196
1.38200,274.49996,9201
1.38200,274.49996,9206
1.38200,274.49996,9211
1.38200,274.49996,9216
1.38200,274.49996,9221
1.38200,274.49996,9226
1.38200,274.49996,9232
1.38200,274.49996,9237
1.38200,274.49996,9242
1.38200,276.09997,9247
1.39200,276.09997,9252
1.39200,276.09997,9257
1.39200,276.09997,9262
1.39200,276.09997,9267
1.39200,276.09997,9273
1.39200,276.09997,9278
1.39200,276.09997,9283
1.39200,276.09997,9288
1.39200,276.09997,9293
1.39200,276.09997,9298
1.39200,276.09997,9303
1.39200,276.09997,9308
1.39200,274.29998,9314
1.38200,274.29998,9319
1.38200,274.29998,9324
1.38200,274.29998,9329
1.38200,274.29998,9334
1.38200,274.29998,9339
1.38200,274.29998,9344
1.38200,274.29998,9349
1.38200,274.29998,9354
1.38200,274.29998,9360
1.38200,274.29998,9365
1.38200,274.29998,9370
1.38200,274.29998,9375
1.38200,274.60000,9380
1.38200,274.60000,9385
1.38200,274.60000,9390
1.38200,274.60000,9395
1.38200,274.60000,9401
1.38200,274.60000,9406
1.38200,274.60000,9411
1.38200,274.60000,9416
1.38200,274.60000,9421
1.38200,274.60000,9426
1.38200,274.60000,9431
1.38200,274.60000,9436
1.38200,274.60000,9442
1.38200,274.19998,9447
1.38200,274.19998,9452
1.38200,274.19998,9457
1.38200,274.19998,9462
1.38200,274.19998,9467
1.38200,274.19998,9472
1.38200,274.19998,9477
1.38200,274.19998,9482
1.38200,274.19998,9488
1.38200,274.19998,9494
1.38200,274.19998,9499
1.38200,274.19998,9504
1.38200,274.19998,9509
1.38200,274.39999,9514
1.38200,274.39999,9519
1.38200,274.39999,9524
1.38200,274.39999,9530
1.38200,274.39999,9535
1.38200,274.39999,9540
1.38200,274.39999,9545
1.38200,274.39999,9550
1.38200,274.39999,9555
1.38200,274.39999,9560
1.38200,274.39999,9565
1.38200,274.39999,9571
1.38200,274.39999,9576
1.38200,274.49996,9581
1.38200,274.49996,9586
1.38200,274.49996,9591
1.38200,274.49996,9596
1.38200,274.49996,9601
1.38200,274.49996,9606
1.38200,274.49996,9612
1.38200,274.49996,9617
1.38200,274.49996,9622
1.38200,274.49996,9627
1.38200,274.49996,9632
1.38200,274.49996,9637
1.38200,274.49996,9642
1.38000,273.39999,9647
1.38000,273.39999,9652
1.38000,273.39999,9658
1.38000,273.39999,9663
1.38000,273.39999,9668
1.38000,273.39999,9673
1.38000,273.39999,9678
1.38000,273.39999,9683
1.38000,273.39999,9688
1.38000,273.39999,9693
1.38000,273.39999,9699
1.38000,273.39999,9704
1.38000,270.89999,9709
1.36600,270.89999,9714
1.36600,270.89999,9719
1.36600,270.89999,9724
1.36600,270.89999,9729
1.36600,270.89999,9734
1.36600,270.89999,9740
1.36600,270.89999,9745
1.36600,270.89999,9750
1.36600,270.89999,9755
1.36600,270.89999,9760
1.36600,270.89999,9765
1.36600,270.89999,9770
1.36600,272.00000,9775
1.37000,272.00000,9780
1.37000,272.00000,9786
1.37000,272.00000,9791
1.37000,272.00000,9796
1.37000,272.00000,9801
1.37000,272.00000,9806
1.37000,272.00000,9811
1.37000,272.00000,9816
1.37000,272.00000,9821
1.37000,272.00000,9827
1.37000,272.00000,9832
1.37000,272.00000,9837
1.37000,274.29998,9842
1.38200,274.29998,9847
1.38200,274.29998,9852
1.38200,274.29998,9857
1.38200,274.29998,9862
1.38200,274.29998,9868
1.38200,274.29998,9873
1.38200,274.29998,9878
1.38200,274.29998,9883
1.38200,274.29998,9888
1.38200,274.29998,9893
1.38200,274.29998,9898
1.38200,274.29998,9903
1.38200,274.60000,9908
1.38600,274.60000,9914
1.38600,274.60000,9919
1.38600,274.60000,9924
1.38600,274.60000,9929
1.38600,274.60000,9934
1.38600,274.60000,9939
1.38600,274.60000,9944
1.38600,274.60000,9949
1.38600,274.60000,9955
1.38600,274.60000,9960
1.38600,274.60000,9965
1.38600,274.60000,9970
1.38600,274.29998,9975
1.38200,274.29998,9980
1.38200,274.29998,9985
1.38200,274.29998,9990
1.38200,274.29998,9996
1.38200,274.29998,10001
1.38200,274.29998,10006
1.38200,274.29998,10011
1.38200,274.29998,10016
1.38200,274.29998,10021
1.38200,274.29998,10026
1.38200,274.29998,10031
1.38200,274.29998,10036
1.38200,274.49996,10042
1.38200,274.49996,10047
1.38200,274.49996,10053
1.38200,274.49996,10058
1.38200,274.49996,10063
1.38200,274.49996,10068
1.38200,274.49996,10073
1.38200,274.49996,10078
1.38200,274.49996,10084
1.38200,274.49996,10089
1.38200,274.49996,10094
1.38200,274.49996,10099
1.38200,274.49996,10104
1.38200,274.49996,10109
1.38200,274.49996,10114
1.38200,274.49996,10119
1.38200,274.49996,10125
1.38200,274.49996,10130
1.38200,274.49996,10136
1.38200,274.49996,10141
1.38200,274.49996,10146
1.38200,274.49996,10151
1.38200,274.49996,10156
1.38200,274.49996,10161
1.38200,274.49996,10167
1.38200,272.39999,10172
1.37000,272.39999,10177
1.37000,272.39999,10182
1.37000,272.39999,10187
1.37000,272.39999,10192
1.37000,272.39999,10197
1.37000,272.39999,10202
1.37000,272.39999,10207
1.37000,272.39999,10213
1.37000,272.39999,10219
1.37000,272.39999,10224
1.37000,272.39999,10229
1.37000,272.39999,10234
1.37000,274.39999,10239
1.38200,274.39999,10244
1.38200,274.39999,10249
1.38200,274.39999,10255
1.38200,274.39999,10260
1.38200,274.39999,10265
1.38200,274.39999,10270
1.38200,274.39999,10275
1.38200,274.39999,10280
1.38200,274.39999,10285
1.38200,274.39999,10290
1.38200,274.39999,10296
1.38200,274.39999,10302
1.38200,274.10000,10307
1.38200,274.10000,10312
1.38200,274.10000,10317
1.38200,274.10000,10322
1.38200,274.10000,10327
1.38200,274.10000,10332
1.38200,274.10000,10338
1.38200,274.10000,10343
1.38200,274.10000,10348
1.38200,274.10000,10353
1.38200,274.10000,10358
1.38200,274.10000,10363
1.38200,274.10000,10368
1.38200,274.29998,10373
1.38200,274.29998,10378
1.38200,274.29998,10384
1.38200,274.29998,10389
1.38200,274.29998,10394
1.38200,274.29998,10400
1.38200,274.29998,10405
1.38200,274.29998,10410
1.38200,274.29998,10415
1.38200,274.29998,10420
1.38200,274.29998,10426
1.38200,274.29998,10431
1.38200,274.10000,10436
1.38200,274.10000,10441
1.38200,274.10000,10446
1.38200,274.10000,10451
1.38200,274.10000,10456
1.38200,274.10000,10461
1.38200,274.10000,10467
1.38200,274.10000,10472
1.38200,274.10000,10477
1.38200,274.10000,10482
1.38200,274.10000,10487
1.38200,274.10000,10492
1.38200,274.10000,10497
1.38200,274.19998,10503
1.38200,274.19998,10509
1.38200,274.19998,10514
1.38200,274.19998,10519
1.38200,274.19998,10524
1.38200,274.19998,10529
1.38200,274.19998,10534
1.38200,274.19998,10539
1.38200,274.19998,10544
1.38200,274.19998,10549
1.38200,274.19998,10555
1.38200,274.19998,10560
1.38200,274.19998,10565
1.35000,267.49996,10570
1.35000,267.49996,10575
1.35000,267.49996,10580
1.35000,267.49996,10586
1.35000,267.49996,10591
1.35000,267.49996,10597
1.35000,267.49996,10602
1.35000,267.49996,10607
1.35000,267.49996,10612
1.35000,267.49996,10617
1.35000,267.49996,10622
1.35000,267.49996,10627
1.35000,267.49996,10632
1.38200,274.29998,10638
1.38200,274.29998,10643
1.38200,274.29998,10648
1.38200,274.29998,10653
1.38200,274.29998,10658
1.38200,274.29998,10663
1.38200,274.29998,10669
1.38200,274.29998,10674
1.38200,274.29998,10680
1.38200,274.29998,10685
1.38200,274.29998,10690
1.38200,274.29998,10695
1.38200,274.39999,10700
1.38200,274.39999,10705
1.38200,274.39999,10710
1.38200,274.39999,10715
1.38200,274.39999,10721
1.38200,274.39999,10726
1.38200,274.39999,10731
1.38200,274.39999,10736
1.38200,274.39999,10741
1.38200,274.39999,10747
1.38200,274.39999,10752
1.38200,274.39999,10757
1.38200,274.39999,10762
1.38200,274.49996,10768
1.38200,274.49996,10773
1.38200,274.49996,10778
1.38200,274.49996,10783
1.38200,274.49996,10788
1.38200,274.49996,10793
1.38200,274.49996,10798
1.38200,274.49996,10803
1.38200,274.49996,10809
1.38200,274.49996,10814
1.38200,274.49996,10819
1.38200,274.49996,10824
1.38200,274.49996,10830
1.38200,274.10000,10835
1.38200,274.10000,10840
1.38200,274.10000,10845
1.38200,274.10000,10851
1.38200,274.10000,10856
1.38200,274.10000,10861
1.38200,274.10000,10866
1.38200,274.10000,10871
1.38200,274.10000,10876
1.38200,274.10000,10881
1.38200,274.10000,10886
1.38200,274.10000,10892
1.38200,274.10000,10897
1.38200,274.29998,10902
1.38200,274.29998,10907
1.38200,274.29998,10912
1.38200,274.29998,10917
1.38200,274.29998,10922
1.38200,274.29998,10928
1.38200,274.29998,10933
1.38200,274.29998,10939
1.38200,274.29998,10944
1.38200,274.29998,10949
1.38200,274.29998,10954
1.38200,274.29998,10959
1.38200,274.10000,10964
1.38200,274.10000,10969
1.38200,274.10000,10974
1.38200,274.10000,10980
1.38200,274.10000,10985
1.38200,274.10000,10990
1.38200,274.10000,10995
1.38200,274.10000,11000
1.38200,274.10000,11005
1.38200,274.10000,11010
1.38200,274.10000,11015
1.38200,274.10000,11021
1.38200,274.10000,11026
1.38200,274.39999,11032
1.38200,274.39999,11037
1.38200,274.39999,11042
1.38200,274.39999,11047
1.38200,274.39999,11052
1.38200,274.39999,11057
