power,current,time
1.28800,251.39999,11079
1.26200,248.69999,11084
1.27400,243.50000,11090
1.24800,264.29998,11095
1.35400,267.19998,11100
1.36600,249.49998,11105
1.36000,265.30001,11110
1.43200,280.09997,11115
1.42200,278.09997,11120
1.10200,214.19999,11125
1.10200,208.39999,11131
1.07200,208.39999,11136
1.07200,210.00000,11141
1.08200,205.89999,11146
1.05800,205.69999,11152
1.24800,245.09999,11157
1.70800,336.00000,11162
1.91400,376.49996,11167
1.92400,387.69998,11173
1.96200,415.19998,11178
2.09800,406.60000,11183
2.05400,377.19998,11188
1.91400,375.89999,11193
1.90400,406.29998,11198
2.03400,402.29998,11203
1.99800,394.99996,11208
2.01600,398.29998,11213
2.11000,433.00000,11219
2.18600,421.09997,11224
2.14000,329.09997,11229
1.67800,320.60000,11234
1.63200,368.59997,11239
1.93000,380.29998,11244
1.89400,373.29998,11250
1.70000,334.29998,11255
1.69400,325.79998,11261
1.65800,329.00000,11266
1.68200,325.39999,11271
1.65400,306.99996,11276
1.56400,335.59997,11281
1.70400,354.59997,11286
