power,current,time
1.13400,232.79998,6472
1.18600,232.79998,6477
1.18600,232.79998,6483
1.18600,232.79998,6488
1.18600,232.79998,6493
1.18600,232.79998,6498
1.18600,232.79998,6503
1.18600,232.79998,6508
1.18600,232.79998,6513
1.18600,232.79998,6518
1.18600,232.79998,6524
1.18600,232.79998,6529
1.18600,232.79998,6534
1.18600,289.59997,6539
1.47800,289.59997,6544
1.47800,289.59997,6549
1.47800,289.59997,6554
1.47800,289.59997,6559
1.47800,289.59997,6564
1.47800,289.59997,6570
1.47800,289.59997,6575
1.47800,289.59997,6580
1.47800,289.59997,6585
1.47800,289.59997,6590
1.47800,289.59997,6595
1.47800,289.59997,6600
1.47800,254.50000,6605
1.30800,254.50000,6611
1.30800,254.50000,6616
1.30800,254.50000,6621
1.30800,254.50000,6626
1.30800,254.50000,6631
1.30800,254.50000,6636
1.30800,254.50000,6641
1.30800,254.50000,6646
1.30800,254.50000,6652
1.30800,254.50000,6657
1.30800,254.50000,6662
1.30800,254.50000,6667
1.30800,292.29998,6672
1.48400,292.29998,6677
1.48400,292.29998,6682
1.48400,292.29998,6687
1.48400,292.29998,6692
1.48400,292.29998,6698
1.48400,292.29998,6703
1.48400,292.29998,6708
1.48400,292.29998,6713
1.48400,292.29998,6718
1.48400,292.29998,6723
1.48400,292.29998,6728
1.48400,292.29998,6733
1.66400,327.09997,6739
1.66400,327.09997,6744
1.66400,327.09997,6749
1.66400,327.09997,6754
1.66400,327.09997,6759
1.66400,327.09997,6764
1.66400,327.09997,6769
1.66400,327.09997,6774
1.66400,327.09997,6780
1.66400,327.09997,6785
1.66400,327.09997,6790
1.66400,327.09997,6795
1.66400,327.09997,6800
1.50000,293.89999,6805
1.50000,293.89999,6810
1.50000,293.89999,6815
1.50000,293.89999,6820
1.50000,293.89999,6826
1.50000,293.89999,6831
1.50000,293.89999,6836
1.50000,293.89999,6841
1.50000,293.89999,6846
1.50000,293.89999,6851
1.50000,293.89999,6856
1.50000,293.89999,6861
1.50000,293.89999,6867
1.53000,299.89999,6872
1.53000,299.89999,6877
1.53000,299.89999,6882
1.53000,299.89999,6887
1.53000,299.89999,6892
1.53000,299.89999,6897
1.53000,299.89999,6902
1.53000,299.89999,6908
1.53000,299.89999,6913
1.53000,299.89999,6918
1.53000,299.89999,6923
1.53000,299.89999,6928
1.53000,308.00000,6933
1.56600,308.00000,6938
1.56600,308.00000,6943
1.56600,308.00000,6948
1.56600,308.00000,6954
1.56600,308.00000,6959
1.56600,308.00000,6964
1.56600,308.00000,6969
1.56600,308.00000,6974
1.56600,308.00000,6979
1.56600,308.00000,6984
1.56600,308.00000,6989
1.56600,308.00000,6994
1.56600,308.00000,6999
1.76200,346.00000,7004
1.76200,346.00000,7009
1.76200,346.00000,7014
1.76200,346.00000,7019
1.76200,346.00000,7024
1.76200,346.00000,7029
1.76200,346.00000,7035
1.76200,346.00000,7040
1.76200,346.00000,7045
1.76200,346.00000,7050
1.76200,346.00000,7055
1.76200,346.00000,7060
1.76200,346.00000,7065
1.83200,360.60000,7070
1.83200,360.60000,7075
1.83200,360.60000,7081
1.83200,360.60000,7086
1.83200,360.60000,7091
1.83200,360.60000,7096
1.83200,360.60000,7101
1.83200,360.60000,7106
1.83200,360.60000,7111
1.83200,360.60000,7116
1.83200,360.60000,7122
1.83200,360.60000,7127
1.83200,374.10000,7132
1.89400,374.10000,7137
1.89400,374.10000,7142
1.89400,374.10000,7147
1.89400,374.10000,7152
1.89400,374.10000,7157
1.89400,374.10000,7163
1.89400,374.10000,7168
1.89400,374.10000,7173
1.89400,374.10000,7178
1.89400,374.10000,7183
1.89400,374.10000,7188
1.89400,374.10000,7193
1.89400,377.19998,7198
1.91400,377.19998,7203
1.91400,377.19998,7209
1.91400,377.19998,7214
1.91400,377.19998,7219
1.91400,377.19998,7224
1.91400,377.19998,7229
1.91400,377.19998,7234
1.91400,377.19998,7239
1.91400,377.19998,7244
1.91400,377.19998,7250
1.91400,377.19998,7255
1.91400,377.19998,7260
1.91400,379.70001,7265
1.92400,379.70001,7270
1.92400,379.70001,7275
1.92400,379.70001,7280
1.92400,379.70001,7285
1.92400,379.70001,7291
1.92400,379.70001,7296
1.92400,379.70001,7301
1.92400,379.70001,7306
1.92400,379.70001,7311
1.92400,379.70001,7316
1.92400,379.70001,7321
1.92400,379.70001,7326
1.92400,364.50000,7331
1.84400,364.50000,7337
1.84400,364.50000,7342
1.84400,364.50000,7347
1.84400,364.50000,7352
1.84400,364.50000,7357
1.84400,364.50000,7362
1.84400,364.50000,7367
1.84400,364.50000,7372
1.84400,364.50000,7378
1.84400,364.50000,7383
1.84400,364.50000,7388
1.84400,364.50000,7393
1.84400,367.79998,7398
1.87800,367.79998,7403
1.87800,367.79998,7408
1.87800,367.79998,7413
1.87800,367.79998,7419
1.87800,367.79998,7424
1.87800,367.79998,7429
1.87800,367.79998,7434
1.87800,367.79998,7439
1.87800,367.79998,7444
1.87800,367.79998,7449
1.87800,367.79998,7454
1.87800,367.79998,7459
1.87800,321.70001,7465
1.63200,321.70001,7470
1.63200,321.70001,7475
1.63200,321.70001,7480
1.63200,321.70001,7485
1.63200,321.70001,7490
1.63200,321.70001,7495
1.63200,321.70001,7500
1.63200,321.70001,7506
1.63200,321.70001,7511
1.63200,321.70001,7516
1.63200,321.70001,7521
1.63200,321.70001,7526
1.61800,318.79998,7531
1.61800,318.79998,7536
1.61800,318.79998,7541
1.61800,318.79998,7547
1.61800,318.79998,7552
1.61800,318.79998,7557
1.61800,318.79998,7562
1.61800,318.79998,7567
1.61800,318.79998,7572
1.61800,318.79998,7577
1.61800,318.79998,7582
1.61800,318.79998,7587
1.61800,318.79998,7593
1.74400,341.49996,7598
1.74400,341.49996,7603
1.74400,341.49996,7608
1.74400,341.49996,7613
1.74400,341.49996,7618
1.74400,341.49996,7623
1.74400,341.49996,7628
1.74400,341.49996,7634
1.74400,341.49996,7639
1.74400,341.49996,7644
1.74400,341.49996,7649
1.74400,341.49996,7654
1.74400,341.49996,7659
1.61800,319.39999,7664
1.61800,319.39999,7669
1.61800,319.39999,7675
1.61800,319.39999,7680
1.61800,319.39999,7685
1.61800,319.39999,7690
1.61800,319.39999,7695
1.61800,319.39999,7700
1.61800,319.39999,7705
1.61800,319.39999,7710
1.61800,319.39999,7715
1.61800,319.39999,7721
1.61800,367.60000,7726
1.86400,367.60000,7731
1.86400,367.60000,7736
1.86400,367.60000,7741
1.86400,367.60000,7746
1.86400,367.60000,7751
1.86400,367.60000,7756
1.86400,367.60000,7762
1.86400,367.60000,7767
1.86400,367.60000,7772
1.86400,367.60000,7777
1.86400,367.60000,7782
1.86400,367.60000,7787
1.86400,373.59997,7792
1.90400,373.59997,7797
1.90400,373.59997,7803
1.90400,373.59997,7808
1.90400,373.59997,7813
1.90400,373.59997,7818
1.90400,373.59997,7823
1.90400,373.59997,7828
1.90400,373.59997,7833
1.90400,373.59997,7838
1.90400,373.59997,7843
1.90400,373.59997,7849
1.90400,373.59997,7854
1.90400,401.29998,7859
2.04400,401.29998,7864
2.04400,401.29998,7869
2.04400,401.29998,7874
2.04400,401.29998,7880
2.04400,401.29998,7885
2.04400,401.29998,7891
2.04400,401.29998,7896
2.04400,401.29998,7901
2.04400,401.29998,7906
2.04400,401.29998,7911
2.04400,401.29998,7916
2.04400,401.29998,7921
2.04400,341.39999,7926
1.74600,341.39999,7932
1.74600,341.39999,7937
1.74600,341.39999,7942
1.74600,341.39999,7947
1.74600,341.39999,7952
1.74600,341.39999,7957
1.74600,341.39999,7962
1.74600,341.39999,7967
1.74600,341.39999,7972
1.74600,341.39999,7978
1.74600,341.39999,7983
1.74600,341.39999,7988
1.74600,292.00000,7993
1.49000,292.00000,7998
1.49000,292.00000,8003
1.49000,292.00000,8008
1.49000,292.00000,8013
1.49000,292.00000,8018
1.49000,292.00000,8023
1.49000,292.00000,8028
1.49000,292.00000,8033
1.49000,292.00000,8038
1.49000,292.00000,8043
1.49000,292.00000,8048
1.49000,292.00000,8053
1.49000,301.00000,8059
1.53600,301.00000,8064
1.53600,301.00000,8069
1.53600,301.00000,8074
1.53600,301.00000,8079
1.53600,301.00000,8084
1.53600,301.00000,8089
1.53600,301.00000,8094
1.53600,301.00000,8099
1.53600,301.00000,8105
1.53600,301.00000,8110
1.53600,301.00000,8115
1.53600,301.00000,8119
1.53600,303.20001,8125
1.54600,303.20001,8130
1.54600,303.20001,8135
1.54600,303.20001,8140
1.54600,303.20001,8146
1.54600,303.20001,8151
1.54600,303.20001,8156
1.54600,303.20001,8161
1.54600,303.20001,8166
1.54600,303.20001,8171
1.54600,303.20001,8176
1.54600,303.20001,8181
1.54600,303.20001,8187
1.58000,309.39999,8192
1.58000,309.39999,8197
1.58000,309.39999,8202
1.58000,309.39999,8207
1.58000,309.39999,8212
1.58000,309.39999,8217
1.58000,309.39999,8222
1.58000,309.39999,8227
1.58000,309.39999,8233
1.58000,309.39999,8238
1.58000,309.39999,8243
1.58000,309.39999,8248
1.58000,309.39999,8253
1.49400,292.39999,8258
1.49400,292.39999,8263
1.49400,292.39999,8268
1.49400,292.39999,8274
1.49400,292.39999,8279
1.49400,292.39999,8284
1.49400,292.39999,8289
1.49400,292.39999,8294
1.49400,292.39999,8299
1.49400,292.39999,8304
1.49400,292.39999,8309
1.49400,292.39999,8315
1.49400,292.39999,8320
1.49800,293.19998,8325
1.49800,293.19998,8330
1.49800,293.19998,8335
1.49800,293.19998,8340
1.49800,293.19998,8345
1.49800,293.19998,8350
1.49800,293.19998,8355
1.49800,293.19998,8361
1.49800,293.19998,8366
1.49800,293.19998,8371
1.49800,293.19998,8376
1.49800,293.19998,8381
1.49800,242.49998,8386
1.24200,242.49998,8391
1.24200,242.49998,8396
1.24200,242.49998,8402
1.24200,242.49998,8407
1.24200,242.49998,8412
1.24200,242.49998,8417
1.24200,242.49998,8422
1.24200,242.49998,8427
1.24200,242.49998,8432
1.24200,242.49998,8437
1.24200,242.49998,8443
1.24200,242.49998,8448
1.24200,240.39999,8453
1.23200,240.39999,8458
1.23200,240.39999,8463
1.23200,240.39999,8468
1.23200,240.39999,8473
1.23200,240.39999,8478
1.23200,240.39999,8483
1.23200,240.39999,8489
1.23200,240.39999,8494
1.23200,240.39999,8499
1.23200,240.39999,8504
1.23200,240.39999,8509
1.23200,240.39999,8514
1.23200,256.50000,8519
1.31000,256.50000,8524
1.31000,256.50000,8530
1.31000,256.50000,8535
1.31000,256.50000,8540
1.31000,256.50000,8545
1.31000,256.50000,8550
1.31000,256.50000,8555
1.31000,256.50000,8560
1.31000,256.50000,8565
1.31000,256.50000,8571
1.31000,256.50000,8576
1.31000,256.50000,8581
1.31000,342.59997,8586
1.74000,342.59997,8591
1.74000,342.59997,8596
1.74000,342.59997,8601
1.74000,342.59997,8606
1.74000,342.59997,8611
1.74000,342.59997,8617
1.74000,342.59997,8622
1.74000,342.59997,8627
1.74000,342.59997,8632
1.74000,342.59997,8637
1.74000,342.59997,8642
1.74000,342.59997,8647
1.74000,336.09997,8652
1.71400,336.09997,8658
1.71400,336.09997,8663
1.71400,336.09997,8668
1.71400,336.09997,8673
1.71400,336.09997,8678
1.71400,336.09997,8683
1.71400,336.09997,8688
1.71400,336.09997,8693
1.71400,336.09997,8699
1.71400,336.09997,8704
1.71400,336.09997,8709
1.71400,336.09997,8714
1.71400,329.89999,8719
