power,time
1.95600,4397
1.95600,4399
1.95600,4401
1.95600,4404
1.95600,4407
1.95600,4410
1.95600,4412
1.95600,4414
1.95600,4417
1.95600,4419
1.95600,4422
1.95600,4424
1.95600,4426
1.95600,4429
1.95600,4431
1.95600,4434
1.95600,4436
1.95600,4438
1.95600,4441
1.95600,4443
1.95600,4446
1.95600,4449
1.95600,4451
1.95600,4454
1.95600,4456
1.95600,4459
1.98200,4461
1.98200,4463
1.98200,4466
1.98200,4468
1.98200,4471
1.98200,4473
1.98200,4475
1.98200,4478
1.98200,4480
1.98200,4482
1.98200,4485
1.98200,4487
1.98200,4490
1.98200,4493
1.98200,4495
1.98200,4498
1.98200,4500
1.98200,4503
1.98200,4505
1.98200,4507
1.98200,4510
1.98200,4512
1.98200,4515
1.98200,4517
1.98200,4519
1.98200,4522
1.98200,4524
2.01800,4527
2.01800,4529
2.01800,4531
2.01800,4535
2.01800,4537
2.01800,4540
2.01800,4542
2.01800,4544
2.01800,4547
2.01800,4549
2.01800,4552
2.01800,4554
2.01800,4556
2.01800,4559
2.01800,4561
2.01800,4564
2.01800,4566
2.01800,4568
2.01800,4571
2.01800,4573
2.01800,4575
2.01800,4579
2.01800,4581
2.01800,4584
2.01800,4586
2.01800,4588
2.01800,4591
1.94400,4593
1.94400,4596
1.94400,4598
1.94400,4600
1.94400,4603
1.94400,4605
1.94400,4608
1.94400,4610
1.94400,4612
1.94400,4615
1.94400,4617
1.94400,4621
1.94400,4623
1.94400,4625
1.94400,4628
1.94400,4630
1.94400,4633
1.94400,4635
1.94400,4637
1.94400,4640
1.94400,4642
1.94400,4645
1.94400,4647
1.94400,4649
1.94400,4652
1.94400,4654
1.94400,4657
2.00200,4659
2.00200,4661
2.00200,4665
2.00200,4667
2.00200,4669
2.00200,4672
2.00200,4674
2.00200,4677
2.00200,4679
2.00200,4681
2.00200,4684
2.00200,4686
2.00200,4689
2.00200,4691
2.00200,4693
2.00200,4696
2.00200,4698
2.00200,4700
2.00200,4703
2.00200,4706
2.00200,4709
2.00200,4711
2.00200,4713
2.00200,4716
2.00200,4718
2.00200,4721
2.00200,4723
1.92400,4725
1.92400,4728
1.92400,4730
1.92400,4733
1.92400,4735
1.92400,4737
1.92400,4740
1.92400,4742
1.92400,4745
1.92400,4748
1.92400,4750
1.92400,4753
1.92400,4755
1.92400,4758
1.92400,4760
1.92400,4762
1.92400,4765
1.92400,4767
1.92400,4770
1.92400,4772
1.92400,4774
1.92400,4777
1.92400,4779
1.92400,4782
1.92400,4784
1.92400,4786
1.92400,4789
2.00600,4792
2.00600,4795
2.00600,4797
2.00600,4799
2.00600,4802
2.00600,4804
2.00600,4806
2.00600,4809
2.00600,4811
2.00600,4814
2.00600,4816
2.00600,4818
2.00600,4821
2.00600,4823
2.00600,4826
2.00600,4828
2.00600,4830
2.00600,4834
2.00600,4836
2.00600,4838
2.00600,4841
2.00600,4843
2.00600,4846
2.00600,4848
2.00600,4850
2.00600,4853
2.00600,4855
2.00800,4858
2.00800,4860
2.00800,4862
2.00800,4865
2.00800,4867
2.00800,4869
2.00800,4872
2.00800,4874
2.00800,4878
2.00800,4880
2.00800,4882
2.00800,4885
2.00800,4887
2.00800,4890
2.00800,4892
2.00800,4894
2.00800,4897
2.00800,4899
2.00800,4901
2.00800,4904
2.00800,4906
2.00800,4909
2.00800,4911
2.00800,4913
2.00800,4916
2.00800,4919
2.00800,4922
1.93000,4924
1.93000,4926
1.93000,4929
1.93000,4931
1.93000,4934
1.93000,4936
1.93000,4938
1.93000,4941
1.93000,4943
1.93000,4945
1.93000,4948
1.93000,4950
1.93000,4953
1.93000,4955
1.93000,4957
1.93000,4961
1.93000,4963
1.93000,4966
1.93000,4968
1.93000,4970
1.93000,4973
1.93000,4975
1.93000,4978
1.93000,4980
1.93000,4982
1.93000,4985
1.93000,4987
1.97000,4990
1.97000,4992
1.97000,4994
1.97000,4997
1.97000,4999
1.97000,5001
1.97000,5005
1.97000,5007
1.97000,5010
1.97000,5012
1.97000,5014
1.97000,5017
1.97000,5019
1.97000,5022
1.97000,5024
1.97000,5026
1.97000,5029
1.97000,5031
1.97000,5034
1.97000,5036
1.97000,5038
1.97000,5041
1.97000,5043
1.97000,5047
1.97000,5049
1.97000,5051
1.97000,5054
1.96200,5056
1.96200,5059
1.96200,5061
1.96200,5063
1.96200,5066
1.96200,5068
1.96200,5071
1.96200,5073
1.96200,5075
1.96200,5078
1.96200,5080
1.96200,5083
1.96200,5085
1.96200,5087
1.96200,5091
1.96200,5093
1.96200,5096
1.96200,5098
1.96200,5100
1.96200,5103
1.96200,5105
1.96200,5108
1.96200,5110
1.96200,5112
1.96200,5115
1.96200,5117
2.00600,5120
2.00600,5122
2.00600,5124
2.00600,5127
2.00600,5129
2.00600,5132
2.00600,5135
2.00600,5137
2.00600,5140
2.00600,5142
2.00600,5144
2.00600,5147
2.00600,5149
2.00600,5152
2.00600,5154
2.00600,5156
2.00600,5159
2.00600,5161
2.00600,5163
2.00600,5166
2.00600,5168
2.00600,5171
2.00600,5173
2.00600,5176
2.00600,5179
2.00600,5181
2.00600,5184
1.98000,5186
1.98000,5188
1.98000,5191
1.98000,5193
1.98000,5195
1.98000,5198
1.98000,5200
1.98000,5203
1.98000,5205
1.98000,5207
1.98000,5210
1.98000,5212
1.98000,5215
1.98000,5218
1.98000,5220
1.98000,5223
1.98000,5225
1.98000,5228
1.98000,5230
1.98000,5232
1.98000,5235
1.98000,5237
1.98000,5239
1.98000,5242
1.98000,5244
1.98000,5247
1.98000,5249
1.95000,5251
1.95000,5254
1.95000,5256
1.95000,5260
1.95000,5262
1.95000,5264
1.95000,5267
1.95000,5269
1.95000,5272
1.95000,5274
1.95000,5276
1.95000,5279
1.95000,5281
1.95000,5283
1.95000,5286
1.95000,5288
1.95000,5291
1.95000,5293
1.95000,5295
1.95000,5298
1.95000,5300
1.95000,5304
1.95000,5306
1.95000,5308
1.95000,5311
1.95000,5313
1.95000,5316
2.00800,5318
2.00800,5320
2.00800,5323
2.00800,5325
2.00800,5327
2.00800,5330
2.00800,5332
2.00800,5335
2.00800,5337
2.00800,5339
2.00800,5342
2.00800,5345
2.00800,5348
2.00800,5350
2.00800,5352
2.00800,5355
2.00800,5357
2.00800,5359
2.00800,5362
2.00800,5364
2.00800,5367
2.00800,5369
2.00800,5371
2.00800,5374
2.00800,5376
2.00800,5379
2.00800,5381
2.00800,5383
1.93600,5386
1.93600,5389
1.93600,5392
1.93600,5394
1.93600,5396
1.93600,5399
1.93600,5401
1.93600,5404
1.93600,5406
1.93600,5408
1.93600,5411
1.93600,5413
1.93600,5416
1.93600,5418
1.93600,5420
1.93600,5423
1.93600,5425
1.93600,5428
1.93600,5431
1.93600,5433
1.93600,5436
1.93600,5438
1.93600,5441
1.93600,5443
1.93600,5445
1.93600,5448
1.99800,5450
1.99800,5452
1.99800,5455
1.99800,5457
1.99800,5460
1.99800,5462
1.99800,5464
1.99800,5467
1.99800,5469
1.99800,5473
1.99800,5475
1.99800,5477
1.99800,5480
1.99800,5482
1.99800,5485
1.99800,5487
1.99800,5489
1.99800,5492
1.99800,5494
1.99800,5497
1.99800,5499
1.99800,5501
1.99800,5504
1.99800,5506
1.99800,5508
1.99800,5511
1.99800,5513
1.98000,5517
1.98000,5519
1.98000,5521
1.98000,5524
1.98000,5526
1.98000,5529
1.98000,5531
1.98000,5533
1.98000,5536
1.98000,5538
1.98000,5541
1.98000,5543
1.98000,5545
1.98000,5548
1.98000,5550
1.98000,5553
1.98000,5555
1.98000,5557
1.98000,5561
1.98000,5563
1.98000,5566
1.98000,5568
1.98000,5570
1.98000,5573
1.98000,5575
1.98000,5577
1.98000,5580
1.94600,5582
1.94600,5585
1.94600,5587
1.94600,5589
1.94600,5592
1.94600,5594
1.94600,5597
1.94600,5599
1.94600,5602
1.94600,5605
1.94600,5607
1.94600,5610
1.94600,5612
1.94600,5614
1.94600,5617
1.94600,5619
1.94600,5622
1.94600,5624
1.94600,5626
1.94600,5629
1.94600,5631
1.94600,5634
1.94600,5636
1.94600,5638
1.94600,5641
1.94600,5644
1.94600,5647
1.98000,5649
1.98000,5651
1.98000,5654
1.98000,5656
1.98000,5659
1.98000,5661
1.98000,5663
1.98000,5666
1.98000,5668
1.98000,5670
1.98000,5673
1.98000,5675
1.98000,5678
1.98000,5680
1.98000,5682
1.98000,5685
1.98000,5688
1.98000,5691
1.98000,5693
1.98000,5695
1.98000,5698
1.98000,5700
1.98000,5703
1.98000,5705
1.98000,5707
1.98000,5710
1.98000,5712
1.96000,5715
1.96000,5717
1.96000,5719
1.96000,5722
1.96000,5724
1.96000,5726
1.96000,5730
1.96000,5732
1.96000,5735
1.96000,5737
1.96000,5739
1.96000,5742
1.96000,5744
1.96000,5747
1.96000,5749
1.96000,5751
1.96000,5754
1.96000,5756
1.96000,5759
1.96000,5761
1.96000,5763
1.96000,5766
1.96000,5768
1.96000,5772
1.96000,5774
1.96000,5776
1.96000,5779
2.03200,5781
2.03200,5783
2.03200,5786
2.03200,5788
2.03200,5791
2.03200,5793
2.03200,5795
2.03200,5798
2.03200,5800
2.03200,5803
2.03200,5805
2.03200,5807
2.03200,5810
2.03200,5812
2.03200,5816
2.03200,5818
2.03200,5820
2.03200,5823
2.03200,5825
2.03200,5828
2.03200,5830
2.03200,5832
2.03200,5835
2.03200,5837
2.03200,5840
2.03200,5842
2.03200,5844
1.92400,5847
1.92400,5849
1.92400,5852
1.92400,5854
1.92400,5857
1.92400,5860
1.92400,5862
1.92400,5865
1.92400,5867
1.92400,5869
1.92400,5872
1.92400,5874
1.92400,5876
1.92400,5879
1.92400,5881
1.92400,5884
1.92400,5886
1.92400,5888
1.92400,5891
1.92400,5893
1.92400,5896
1.92400,5898
1.92400,5901
1.92400,5904
1.92400,5906
1.92400,5909
1.92400,5911
2.01600,5913
2.01600,5916
2.01600,5918
2.01600,5921
2.01600,5923
2.01600,5925
2.01600,5928
2.01600,5930
2.01600,5933
2.01600,5935
2.01600,5937
2.01600,5940
2.01600,5943
2.01600,5946
2.01600,5948
2.01600,5950
2.01600,5953
2.01600,5955
2.01600,5958
2.01600,5960
2.01600,5962
2.01600,5965
2.01600,5967
2.01600,5970
2.01600,5972
2.01600,5974
2.01600,5977
2.13000,5979
2.13000,5982
2.13000,5985
2.13000,5987
2.13000,5990
2.13000,5992
2.13000,5994
2.13000,5997
2.13000,5999
2.13000,6002
2.13000,6004
2.13000,6006
2.13000,6009
2.13000,6011
2.13000,6014
2.13000,6016
2.13000,6018
2.13000,6021
2.13000,6023
2.13000,6026
2.13000,6029
2.13000,6031
2.13000,6034
2.13000,6036
2.13000,6039
2.13000,6041
2.13000,6043
2.13600,6046
2.13600,6048
2.13600,6051
2.13600,6053
2.13600,6055
2.13600,6058
2.13600,6060
2.13600,6063
2.13600,6065
2.13600,6067
2.13600,6071
2.13600,6073
2.13600,6076
2.13600,6078
2.13600,6080
2.13600,6083
2.13600,6085
2.13600,6088
2.13600,6090
2.13600,6092
2.13600,6095
2.13600,6097
2.13600,6100
2.13600,6102
2.13600,6104
2.13600,6107
2.13600,6109
2.15000,6113
2.15000,6115
2.15000,6117
2.15000,6120
2.15000,6122
2.15000,6125
2.15000,6127
2.15000,6129
2.15000,6132
2.15000,6134
2.15000,6137
2.15000,6139
2.15000,6141
2.15000,6144
2.15000,6146
2.15000,6148
2.15000,6151
2.15000,6153
2.15000,6157
2.15000,6159
2.15000,6161
2.15000,6164
2.15000,6166
2.15000,6169
2.15000,6171
2.15000,6173
2.15000,6176
2.13600,6178
2.13600,6181
2.13600,6183
2.13600,6185
2.13600,6188
2.13600,6190
2.13600,6193
2.13600,6195
2.13600,6197
2.13600,6201
2.13600,6203
2.13600,6206
2.13600,6208
2.13600,6210
2.13600,6213
2.13600,6215
2.13600,6218
2.13600,6220
2.13600,6222
2.13600,6225
2.13600,6227
2.13600,6230
2.13600,6232
2.13600,6234
2.13600,6237
2.13600,6239
2.13600,6243
2.14600,6245
2.14600,6248
2.14600,6250
2.14600,6252
2.14600,6255
2.14600,6257
2.14600,6260
2.14600,6262
2.14600,6264
2.14600,6267
2.14600,6269
2.14600,6272
2.14600,6274
2.14600,6276
2.14600,6279
2.14600,6281
2.14600,6285
2.14600,6287
2.14600,6289
2.14600,6292
2.14600,6294
2.14600,6297
2.14600,6299
2.14600,6301
2.14600,6304
2.14600,6306
2.13400,6309
2.13400,6311
2.13400,6313
2.13400,6316
2.13400,6318
2.13400,6321
2.13400,6323
2.13400,6325
2.13400,6329
2.13400,6331
2.13400,6334
2.13400,6336
2.13400,6338
2.13400,6341
2.13400,6343
2.13400,6346
2.13400,6348
2.13400,6350
2.13400,6353
2.13400,6355
2.13400,6358
2.13400,6360
2.13400,6362
2.13400,6365
2.13400,6367
2.13400,6371
2.13400,6373
2.10800,6375
2.10800,6378
2.10800,6380
2.10800,6383
2.10800,6385
2.10800,6387
2.10800,6390
2.10800,6392
2.10800,6395
2.10800,6397
2.10800,6399
2.10800,6402
2.10800,6404
2.10800,6407
2.10800,6409
2.10800,6412
2.10800,6415
2.10800,6417
2.10800,6420
2.10800,6422
2.10800,6424
2.10800,6427
2.10800,6429
2.10800,6431
2.10800,6434
2.10800,6436
2.10800,6439
2.14600,6441
2.14600,6443
2.14600,6446
2.14600,6448
2.14600,6451
2.14600,6453
2.14600,6456
2.14600,6459
2.14600,6461
2.14600,6464
2.14600,6466
2.14600,6468
2.14600,6471
2.14600,6473
2.14600,6476
2.14600,6478
2.14600,6480
2.14600,6483
2.14600,6485
2.14600,6488
2.14600,6490
2.14600,6492
2.14600,6495
2.14600,6498
2.14600,6501
2.14600,6503
2.14600,6505
2.09400,6508
2.09400,6510
2.09400,6513
2.09400,6515
2.09400,6517
2.09400,6520
2.09400,6522
2.09400,6525
2.09400,6527
2.09400,6529
2.09400,6532
2.09400,6534
2.09400,6537
2.09400,6540
2.09400,6542
2.09400,6545
2.09400,6547
2.09400,6549
2.09400,6552
2.09400,6554
2.09400,6557
2.09400,6559
2.09400,6561
2.09400,6564
2.09400,6566
2.09400,6569
2.09400,6571
2.15000,6573
2.15000,6576
2.15000,6578
2.15000,6581
2.15000,6584
2.15000,6586
2.15000,6589
2.15000,6591
2.15000,6594
2.15000,6596
2.15000,6598
2.15000,6601
2.15000,6603
2.15000,6606
2.15000,6608
2.15000,6610
2.15000,6613
2.15000,6615
2.15000,6618
2.15000,6620
2.15000,6622
2.15000,6626
2.15000,6628
2.15000,6630
2.15000,6633
2.15000,6635
2.15000,6638
2.07400,6640
2.07400,6642
2.07400,6645
2.07400,6647
2.07400,6650
2.07400,6652
2.07400,6654
2.07400,6657
2.07400,6659
2.07400,6662
2.07400,6664
2.07400,6666
2.07400,6670
2.07400,6672
2.07400,6675
2.07400,6677
2.07400,6679
2.07400,6682
2.07400,6684
2.07400,6687
2.07400,6689
2.07400,6691
2.07400,6694
2.07400,6696
2.07400,6698
2.07400,6701
2.07400,6703
2.14600,6706
2.14600,6708
2.14600,6711
2.14600,6714
2.14600,6716
2.14600,6719
2.14600,6721
2.14600,6724
2.14600,6726
2.14600,6728
2.14600,6731
2.14600,6733
2.14600,6735
2.14600,6738
2.14600,6740
2.14600,6743
2.14600,6745
2.14600,6747
2.14600,6750
2.14600,6753
2.14600,6756
2.14600,6758
2.14600,6760
2.14600,6763
2.14600,6765
2.14600,6768
2.14600,6770
2.18600,6772
2.18600,6775
2.18600,6777
2.18600,6780
2.18600,6782
2.18600,6784
2.18600,6787
2.18600,6789
2.18600,6792
2.18600,6794
2.18600,6797
2.18600,6800
2.18600,6802
2.18600,6805
2.18600,6807
2.18600,6809
2.18600,6812
2.18600,6814
2.18600,6817
2.18600,6819
2.18600,6821
2.18600,6824
2.18600,6826
2.18600,6829
2.18600,6831
2.18600,6833
2.18600,6836
2.10000,6839
2.10000,6842
2.10000,6844
2.10000,6846
2.10000,6849
2.10000,6851
2.10000,6854
2.10000,6856
2.10000,6858
2.10000,6861
2.10000,6863
2.10000,6866
2.10000,6868
2.10000,6870
2.10000,6873
2.10000,6875
2.10000,6877
2.10000,6881
2.10000,6883
2.10000,6886
2.10000,6888
2.10000,6890
2.10000,6893
2.10000,6895
2.10000,6898
2.10000,6900
2.10000,6902
2.13000,6905
2.13000,6907
2.13000,6910
2.13000,6912
2.13000,6914
2.13000,6917
2.13000,6919
2.13000,6921
2.13000,6925
2.13000,6927
2.13000,6930
2.13000,6932
2.13000,6934
2.13000,6937
2.13000,6939
2.13000,6942
2.13000,6944
2.13000,6946
2.13000,6949
2.13000,6951
2.13000,6954
2.13000,6956
2.13000,6958
2.13000,6961
2.13000,6963
2.13000,6967
2.13000,6969
2.12000,6971
2.12000,6974
2.12000,6976
2.12000,6979
2.12000,6981
2.12000,6983
2.12000,6986
2.12000,6988
2.12000,6991
2.12000,6993
2.12000,6995
2.12000,6998
2.12000,7000
2.12000,7002
2.12000,7005
2.12000,7007
2.12000,7011
2.12000,7013
2.12000,7015
2.12000,7018
2.12000,7020
2.12000,7023
2.12000,7025
2.12000,7027
2.12000,7030
2.12000,7032
2.12000,7035
2.22200,7037
2.22200,7039
2.22200,7042
2.22200,7044
2.22200,7047
2.22200,7049
2.22200,7052
2.22200,7055
2.22200,7057
2.22200,7060
2.22200,7062
2.22200,7064
2.22200,7067
2.22200,7069
2.22200,7072
2.22200,7074
2.22200,7076
2.22200,7079
2.22200,7081
2.22200,7084
2.22200,7086
2.22200,7088
2.22200,7091
2.22200,7093
2.22200,7097
2.22200,7099
2.15000,7101
2.15000,7104
2.15000,7106
2.15000,7109
2.15000,7111
2.15000,7113
2.15000,7116
2.15000,7118
2.15000,7121
2.15000,7123
2.15000,7125
2.15000,7128
2.15000,7130
2.15000,7133
2.15000,7135
2.15000,7138
2.15000,7141
2.15000,7143
2.15000,7146
2.15000,7148
2.15000,7150
2.15000,7153
2.15000,7155
2.15000,7157
2.15000,7160
2.15000,7162
2.15000,7165
2.14000,7167
2.14000,7169
2.14000,7172
2.14000,7174
2.14000,7177
2.14000,7180
2.14000,7182
2.14000,7185
2.14000,7187
2.14000,7190
2.14000,7192
2.14000,7194
2.14000,7197
2.14000,7199
2.14000,7202
2.14000,7204
2.14000,7206
2.14000,7209
2.14000,7211
2.14000,7214
2.14000,7216
2.14000,7218
2.14000,7221
2.14000,7224
2.14000,7227
2.14000,7229
2.14000,7231
2.14000,7234
2.14000,7236
2.14000,7238
2.14000,7241
2.14000,7243
2.14000,7246
2.14000,7248
2.14000,7250
2.14000,7253
2.14000,7255
2.14000,7258
2.14000,7260
2.14000,7262
2.14000,7266
2.14000,7268
2.14000,7271
2.14000,7273
2.14000,7275
2.14000,7278
2.14000,7280
2.14000,7283
2.14000,7285
2.14000,7287
2.14000,7290
2.14000,7292
2.14000,7295
2.14000,7297
2.11400,7299
2.11400,7302
2.11400,7304
2.11400,7308
2.11400,7310
2.11400,7312
2.11400,7315
2.11400,7317
2.11400,7320
2.11400,7322
2.11400,7324
2.11400,7327
2.11400,7329
2.11400,7332
2.11400,7334
2.11400,7336
2.11400,7339
2.11400,7341
2.11400,7344
2.11400,7346
2.11400,7348
2.11400,7352
2.11400,7354
2.11400,7357
2.11400,7359
2.11400,7361
2.11400,7364
2.18200,7366
2.18200,7369
2.18200,7371
2.18200,7373
2.18200,7376
2.18200,7378
2.18200,7381
2.18200,7383
2.18200,7385
2.18200,7388
2.18200,7390
2.18200,7394
2.18200,7396
2.18200,7398
2.18200,7401
2.18200,7403
2.18200,7406
2.18200,7408
2.18200,7410
2.18200,7413
2.18200,7415
2.18200,7418
2.18200,7420
2.18200,7422
2.18200,7425
2.18200,7427
2.18200,7430
2.09800,7432
2.09800,7434
2.09800,7438
2.09800,7440
2.09800,7443
2.09800,7445
2.09800,7447
2.09800,7450
2.09800,7452
2.09800,7455
2.09800,7457
2.09800,7459
2.09800,7462
2.09800,7464
2.09800,7466
2.09800,7469
2.09800,7471
2.09800,7474
2.09800,7476
2.09800,7479
2.09800,7482
2.09800,7484
2.09800,7487
2.09800,7489
2.09800,7491
2.09800,7494
2.09800,7496
2.12400,7499
2.12400,7501
2.12400,7503
2.12400,7506
2.12400,7508
2.12400,7511
2.12400,7513
2.12400,7515
2.12400,7518
2.12400,7521
2.12400,7524
2.12400,7526
2.12400,7528
2.12400,7531
2.12400,7533
2.12400,7536
2.12400,7538
2.12400,7540
2.12400,7543
2.12400,7545
2.12400,7548
2.12400,7550
2.12400,7552
2.12400,7555
2.12400,7557
2.12400,7560
2.12400,7562
2.12400,7565
2.12400,7568
2.12400,7570
2.12400,7573
2.12400,7575
2.12400,7577
2.12400,7580
2.12400,7582
2.12400,7585
2.12400,7587
2.12400,7589
2.12400,7592
2.12400,7594
2.12400,7597
2.12400,7599
2.12400,7601
2.12400,7604
2.12400,7607
2.12400,7610
2.12400,7612
2.12400,7614
2.12400,7617
2.12400,7619
2.12400,7622
2.12400,7624
2.12400,7626
2.12400,7629
2.11600,7631
2.11600,7634
2.11600,7636
2.11600,7639
2.11600,7641
2.11600,7643
2.11600,7646
2.11600,7649
2.11600,7652
2.11600,7654
2.11600,7656
2.11600,7659
2.11600,7661
2.11600,7664
2.11600,7666
2.11600,7668
2.11600,7671
2.11600,7673
2.11600,7676
2.11600,7678
2.11600,7680
2.11600,7683
2.11600,7685
2.11600,7688
2.11600,7690
2.11600,7693
2.11600,7696
2.18800,7698
2.18800,7701
2.18800,7703
2.18800,7705
2.18800,7708
2.18800,7710
2.18800,7713
2.18800,7715
2.18800,7717
2.18800,7720
2.18800,7722
2.18800,7725
2.18800,7727
2.18800,7729
2.18800,7732
2.18800,7735
2.18800,7738
2.18800,7740
2.18800,7742
2.18800,7745
2.18800,7747
2.18800,7749
2.18800,7752
2.18800,7754
2.18800,7757
2.18800,7759
2.14000,7761
2.14000,7764
2.14000,7766
2.14000,7769
2.14000,7771
2.14000,7773
2.14000,7777
2.14000,7779
2.14000,7782
2.14000,7784
2.14000,7786
2.14000,7789
2.14000,7791
2.14000,7794
2.14000,7796
2.14000,7798
2.14000,7801
2.14000,7803
2.14000,7806
2.14000,7808
2.14000,7810
2.14000,7813
2.14000,7815
2.14000,7818
2.14000,7821
2.14000,7823
2.14000,7826
2.18800,7828
2.18800,7831
2.18800,7833
2.18800,7835
2.18800,7838
2.18800,7840
2.18800,7842
2.18800,7845
2.18800,7847
2.18800,7850
2.18800,7852
2.18800,7854
2.18800,7857
2.18800,7859
2.18800,7863
2.18800,7865
2.18800,7867
2.18800,7870
2.18800,7872
2.18800,7875
2.18800,7877
2.18800,7879
2.18800,7882
2.18800,7884
2.18800,7887
2.18800,7889
2.18800,7891
2.14400,7894
2.14400,7896
2.14400,7899
2.14400,7901
2.14400,7903
2.14400,7907
2.14400,7909
2.14400,7912
2.14400,7914
2.14400,7916
2.14400,7919
2.14400,7921
2.14400,7924
2.14400,7926
2.14400,7928
2.14400,7931
2.14400,7933
2.14400,7936
2.14400,7938
2.14400,7940
2.14400,7943
2.14400,7945
2.14400,7949
2.14400,7951
2.14400,7953
2.14400,7956
2.14400,7958
2.13400,7961
2.13400,7963
2.13400,7965
2.13400,7968
2.13400,7970
2.13400,7973
2.13400,7975
2.13400,7977
2.13400,7980
2.13400,7982
2.13400,7985
2.13400,7987
2.13400,7989
2.13400,7993
2.13400,7995
2.13400,7998
2.13400,8000
2.13400,8003
2.13400,8005
2.13400,8007
2.13400,8010
2.13400,8012
2.13400,8014
2.13400,8017
2.13400,8019
2.13400,8022
2.13400,8024
2.18600,8027
2.18600,8029
2.18600,8031
2.18600,8035
2.18600,8037
2.18600,8039
2.18600,8042
2.18600,8044
2.18600,8047
2.18600,8049
2.18600,8051
2.18600,8054
2.18600,8056
2.18600,8059
2.18600,8061
2.18600,8063
2.18600,8066
2.18600,8068
2.18600,8071
2.18600,8073
2.18600,8076
2.18600,8079
2.18600,8081
2.18600,8084
2.18600,8086
2.18600,8088
2.18600,8091
2.09800,8093
2.09800,8096
2.09800,8098
2.09800,8100
2.09800,8103
2.09800,8105
2.09800,8108
2.09800,8110
2.09800,8112
2.09800,8115
2.09800,8117
2.09800,8120
2.09800,8123
2.09800,8125
2.09800,8128
2.09800,8130
2.09800,8132
2.09800,8135
2.09800,8137
2.09800,8140
2.09800,8142
2.09800,8144
2.09800,8147
2.09800,8149
2.09800,8152
2.09800,8154
2.09800,8156
2.13600,8159
2.13600,8162
2.13600,8164
2.13600,8167
2.13600,8169
2.13600,8172
2.13600,8174
2.13600,8176
2.13600,8179
2.13600,8181
2.13600,8184
2.13600,8186
2.13600,8188
2.13600,8191
2.13600,8193
2.13600,8196
2.13600,8198
2.13600,8201
2.13600,8204
2.13600,8206
2.13600,8209
2.13600,8211
2.13600,8214
2.13600,8216
2.13600,8218
2.13600,8221
2.13600,8223
2.10400,8226
2.10400,8228
2.10400,8230
2.10400,8233
2.10400,8235
2.10400,8237
2.10400,8240
2.10400,8242
2.10400,8245
2.10400,8248
2.10400,8250
2.10400,8253
2.10400,8255
2.10400,8258
2.10400,8260
2.10400,8262
2.10400,8265
2.10400,8267
2.10400,8270
2.10400,8272
2.10400,8274
2.10400,8277
2.10400,8279
2.10400,8282
2.10400,8284
2.10400,8286
2.10400,8290
2.14600,8292
2.14600,8295
2.14600,8297
2.14600,8299
2.14600,8302
2.14600,8304
2.14600,8307
2.14600,8309
2.14600,8311
2.14600,8314
2.14600,8316
2.14600,8319
2.14600,8321
2.14600,8323
2.14600,8326
2.14600,8328
2.14600,8332
2.14600,8334
2.14600,8336
2.14600,8339
2.14600,8341
2.14600,8344
2.14600,8346
2.14600,8348
2.14600,8351
2.14600,8353
2.14600,8356
2.16000,8358
2.16000,8360
2.16000,8363
2.16000,8365
2.16000,8368
2.16000,8370
2.16000,8372
2.16000,8376
2.16000,8378
2.16000,8381
2.16000,8383
2.16000,8385
2.16000,8388
2.16000,8390
2.16000,8392
2.16000,8395
2.16000,8397
2.16000,8400
2.16000,8402
2.16000,8404
2.16000,8407
2.16000,8409
2.16000,8412
2.16000,8414
2.16000,8417
2.16000,8420
2.16000,8422
2.09800,8425
2.09800,8427
2.09800,8429
2.09800,8432
2.09800,8434
2.09800,8437
2.09800,8439
2.09800,8441
2.09800,8444
2.09800,8446
2.09800,8448
2.09800,8451
2.09800,8453
2.09800,8456
2.09800,8458
2.09800,8461
2.09800,8464
2.09800,8466
2.09800,8469
2.09800,8471
2.09800,8473
2.09800,8476
2.09800,8478
2.09800,8481
2.09800,8483
2.09800,8485
2.09800,8488
2.12000,8490
2.12000,8492
2.12000,8495
2.12000,8497
2.12000,8500
2.12000,8503
2.12000,8505
2.12000,8508
2.12000,8510
2.12000,8513
2.12000,8515
2.12000,8517
2.12000,8520
2.12000,8522
2.12000,8525
2.12000,8527
2.12000,8529
2.12000,8532
2.12000,8534
2.12000,8537
2.12000,8539
2.12000,8541
2.12000,8545
2.12000,8547
2.12000,8550
2.12000,8552
2.12000,8554
2.09400,8557
2.09400,8559
2.09400,8562
2.09400,8564
2.09400,8566
2.09400,8569
2.09400,8571
2.09400,8573
2.09400,8576
2.09400,8578
2.09400,8581
2.09400,8583
2.09400,8585
2.09400,8589
2.09400,8591
2.09400,8594
2.09400,8596
2.09400,8598
2.09400,8601
2.09400,8603
2.09400,8606
2.09400,8608
2.09400,8610
2.09400,8613
2.09400,8615
2.09400,8618
2.15200,8620
2.15200,8622
2.15200,8625
2.15200,8627
2.15200,8631
2.15200,8633
2.15200,8635
2.15200,8638
2.15200,8640
2.15200,8643
2.15200,8645
2.15200,8647
2.15200,8650
2.15200,8652
2.15200,8655
2.15200,8657
2.15200,8659
2.15200,8662
2.15200,8664
2.15200,8667
2.15200,8669
2.15200,8671
2.15200,8675
2.15200,8677
2.15200,8680
2.15200,8682
2.15200,8684
