power,time
1.63600,4403
1.63600,4405
1.63600,4408
1.63600,4410
1.63600,4413
1.63600,4415
1.63600,4417
1.63600,4420
1.63600,4422
1.63600,4425
1.63600,4427
1.63600,4429
1.63600,4432
1.63600,4434
1.63600,4437
1.63600,4439
1.63600,4441
1.60000,4444
1.60000,4447
1.60000,4449
1.60000,4452
1.60000,4454
1.60000,4457
1.60000,4459
1.60000,4461
1.60000,4464
1.60000,4466
1.60000,4469
1.60000,4471
1.60000,4473
1.60000,4476
1.60000,4478
1.60000,4480
1.60000,4483
1.60000,4485
1.60000,4489
1.60000,4491
1.60000,4493
1.60000,4496
1.60000,4498
1.60000,4501
1.60000,4503
1.60000,4505
1.60000,4508
1.66400,4510
1.66400,4513
1.66400,4515
1.66400,4517
1.66400,4520
1.66400,4522
1.66400,4524
1.66400,4527
1.66400,4529
1.66400,4533
1.66400,4535
1.66400,4537
1.66400,4540
1.66400,4542
1.66400,4545
1.66400,4547
1.66400,4549
1.66400,4552
1.66400,4554
1.66400,4557
1.66400,4559
1.66400,4561
1.66400,4564
1.66400,4566
1.66400,4569
1.66400,4571
1.66400,4574
1.60200,4577
1.60200,4579
1.60200,4582
1.60200,4584
1.60200,4586
1.60200,4589
1.60200,4591
1.60200,4594
1.60200,4596
1.60200,4598
1.60200,4601
1.60200,4603
1.60200,4606
1.60200,4608
1.60200,4610
1.60200,4613
1.60200,4616
1.60200,4619
1.60200,4621
1.60200,4623
1.60200,4626
1.60200,4628
1.60200,4630
1.60200,4633
1.60200,4635
1.60200,4638
1.60200,4640
1.62600,4642
1.62600,4645
1.62600,4647
1.62600,4650
1.62600,4652
1.62600,4654
1.62600,4657
1.62600,4660
1.62600,4663
1.62600,4665
1.62600,4667
1.62600,4670
1.62600,4672
1.62600,4675
1.62600,4677
1.62600,4679
1.62600,4682
1.62600,4684
1.62600,4687
1.62600,4689
1.62600,4691
1.62600,4694
1.62600,4696
1.62600,4699
1.62600,4702
1.62600,4704
1.62600,4707
1.61200,4709
1.61200,4712
1.61200,4714
1.61200,4716
1.61200,4719
1.61200,4721
1.61200,4724
1.61200,4726
1.61200,4728
1.61200,4731
1.61200,4733
1.61200,4736
1.61200,4738
1.61200,4740
1.61200,4744
1.61200,4746
1.61200,4749
1.61200,4751
1.61200,4753
1.61200,4756
1.61200,4758
1.61200,4761
1.61200,4763
1.61200,4765
1.61200,4768
1.61200,4770
1.61600,4773
1.61600,4775
1.61600,4777
1.61600,4780
1.61600,4782
1.61600,4785
1.61600,4788
1.61600,4790
1.61600,4793
1.61600,4795
1.61600,4798
1.61600,4800
1.61600,4802
1.61600,4805
1.61600,4807
1.61600,4810
1.61600,4812
1.61600,4814
1.61600,4817
1.61600,4819
1.61600,4822
1.61600,4824
1.61600,4826
1.61600,4830
1.61600,4832
1.61600,4835
1.61600,4837
1.64800,4839
1.64800,4842
1.64800,4844
1.64800,4847
1.64800,4849
1.64800,4851
1.64800,4854
1.64800,4856
1.64800,4859
1.64800,4861
1.64800,4863
1.64800,4866
1.64800,4868
1.64800,4872
1.64800,4874
1.64800,4876
1.64800,4879
1.64800,4881
1.64800,4884
1.64800,4886
1.64800,4888
1.64800,4891
1.64800,4893
1.64800,4895
1.64800,4898
1.64800,4900
1.64800,4903
1.58200,4905
1.58200,4907
1.58200,4910
1.58200,4912
1.58200,4916
1.58200,4918
1.58200,4920
1.58200,4923
1.58200,4925
1.58200,4928
1.58200,4930
1.58200,4932
1.58200,4935
1.58200,4937
1.58200,4940
1.58200,4942
1.58200,4944
1.58200,4947
1.58200,4949
1.58200,4952
1.58200,4954
1.58200,4956
1.58200,4960
1.58200,4962
1.58200,4965
1.58200,4967
1.58200,4969
1.64400,4972
1.64400,4974
1.64400,4977
1.64400,4979
1.64400,4981
1.64400,4984
1.64400,4986
1.64400,4989
1.64400,4991
1.64400,4993
1.64400,4996
1.64400,4998
1.64400,5002
1.64400,5004
1.64400,5006
1.64400,5009
1.64400,5011
1.64400,5014
1.64400,5016
1.64400,5018
1.64400,5021
1.64400,5023
1.64400,5026
1.64400,5028
1.64400,5030
1.64400,5033
1.64400,5035
1.61800,5038
1.61800,5040
1.61800,5043
1.61800,5046
1.61800,5048
1.61800,5051
1.61800,5053
1.61800,5055
1.61800,5058
1.61800,5060
1.61800,5063
1.61800,5065
1.61800,5067
1.61800,5070
1.61800,5072
1.61800,5075
1.61800,5077
1.61800,5079
1.61800,5082
1.61800,5084
1.61800,5088
1.61800,5090
1.61800,5092
1.61800,5095
1.61800,5097
1.61800,5100
1.61800,5102
1.65800,5104
1.65800,5107
1.65800,5109
1.65800,5112
1.65800,5114
1.65800,5116
1.65800,5119
1.65800,5121
1.65800,5124
1.65800,5126
1.65800,5129
1.65800,5132
1.65800,5134
1.65800,5137
1.65800,5139
1.65800,5141
1.65800,5144
1.65800,5146
1.65800,5149
1.65800,5151
1.65800,5153
1.65800,5156
1.65800,5158
1.65800,5161
1.65800,5163
1.65800,5165
1.65800,5168
1.63800,5171
1.63800,5174
1.63800,5176
1.63800,5178
1.63800,5181
1.63800,5183
1.63800,5185
1.63800,5188
1.63800,5190
1.63800,5193
1.63800,5195
1.63800,5197
1.63800,5200
1.63800,5202
1.63800,5205
1.63800,5207
1.63800,5209
1.63800,5212
1.63800,5215
1.63800,5218
1.63800,5220
1.63800,5222
1.63800,5225
1.63800,5227
1.63800,5230
1.63800,5232
1.63800,5234
1.62200,5237
1.62200,5239
1.62200,5242
1.62200,5244
1.62200,5246
1.62200,5249
1.62200,5251
1.62200,5254
1.62200,5257
1.62200,5259
1.62200,5262
1.62200,5264
1.62200,5267
1.62200,5269
1.62200,5271
1.62200,5274
1.62200,5276
1.62200,5279
1.62200,5281
1.62200,5283
1.62200,5286
1.62200,5288
1.62200,5291
1.62200,5293
1.62200,5295
1.62200,5299
1.62200,5301
1.64200,5304
1.64200,5306
1.64200,5308
1.64200,5311
1.64200,5313
1.64200,5316
1.64200,5318
1.64200,5320
1.64200,5323
1.64200,5325
1.64200,5328
1.64200,5330
1.64200,5332
1.64200,5335
1.64200,5337
1.64200,5340
1.64200,5343
1.64200,5345
1.64200,5348
1.64200,5350
1.64200,5353
1.64200,5355
1.64200,5357
1.64200,5360
1.64200,5362
1.64200,5365
1.64200,5367
1.59200,5369
1.59200,5372
1.59200,5374
1.59200,5377
1.59200,5379
1.59200,5381
1.59200,5385
1.59200,5387
1.59200,5390
1.59200,5392
1.59200,5394
1.59200,5397
1.59200,5399
1.59200,5402
1.59200,5404
1.59200,5406
1.59200,5409
1.59200,5411
1.59200,5414
1.59200,5416
1.59200,5418
1.59200,5421
1.59200,5423
1.59200,5427
1.59200,5429
1.59200,5431
1.61600,5434
1.61600,5436
1.61600,5439
1.61600,5441
1.61600,5443
1.61600,5446
1.61600,5448
1.61600,5451
1.61600,5453
1.61600,5455
1.61600,5458
1.61600,5460
1.61600,5463
1.61600,5465
1.61600,5467
1.61600,5471
1.61600,5473
1.61600,5476
1.61600,5478
1.61600,5480
1.61600,5483
1.61600,5485
1.61600,5488
1.61600,5490
1.61600,5492
1.61600,5495
1.61600,5497
1.64200,5500
1.64200,5502
1.64200,5504
1.64200,5507
1.64200,5509
1.64200,5513
1.64200,5515
1.64200,5517
1.64200,5520
1.64200,5522
1.64200,5525
1.64200,5527
1.64200,5529
1.64200,5532
1.64200,5534
1.64200,5537
1.64200,5539
1.64200,5541
1.64200,5544
1.64200,5546
1.64200,5549
1.64200,5551
1.64200,5553
1.64200,5557
1.64200,5559
1.64200,5562
1.64200,5564
1.59200,5566
1.59200,5569
1.59200,5571
1.59200,5574
1.59200,5576
1.59200,5578
1.59200,5581
1.59200,5583
1.59200,5586
1.59200,5588
1.59200,5590
1.59200,5593
1.59200,5595
1.59200,5599
1.59200,5601
1.59200,5603
1.59200,5606
1.59200,5608
1.59200,5611
1.59200,5613
1.59200,5615
1.59200,5618
1.59200,5620
1.59200,5623
1.59200,5625
1.59200,5627
1.59200,5630
1.63200,5632
1.63200,5635
1.63200,5637
1.63200,5640
1.63200,5643
1.63200,5645
1.63200,5648
1.63200,5650
1.63200,5652
1.63200,5655
1.63200,5657
1.63200,5660
1.63200,5662
1.63200,5664
1.63200,5667
1.63200,5669
1.63200,5672
1.63200,5674
1.63200,5676
1.63200,5679
1.63200,5681
1.63200,5685
1.63200,5687
1.63200,5689
1.63200,5692
1.63200,5694
1.63200,5697
1.60800,5699
1.60800,5701
1.60800,5704
1.60800,5706
1.60800,5709
1.60800,5711
1.60800,5713
1.60800,5716
1.60800,5718
1.60800,5721
1.60800,5723
1.60800,5726
1.60800,5729
1.60800,5731
1.60800,5733
1.60800,5736
1.60800,5738
1.60800,5741
1.60800,5743
1.60800,5745
1.60800,5748
1.60800,5750
1.60800,5753
1.60800,5755
1.60800,5757
1.60800,5760
1.60800,5762
1.63600,5765
1.63600,5768
1.63600,5770
1.63600,5773
1.63600,5775
1.63600,5778
1.63600,5780
1.63600,5782
1.63600,5785
1.63600,5787
1.63600,5790
1.63600,5792
1.63600,5794
1.63600,5797
1.63600,5799
1.63600,5802
1.63600,5804
1.63600,5806
1.63600,5809
1.63600,5812
1.63600,5815
1.63600,5817
1.63600,5819
1.63600,5822
1.63600,5824
1.63600,5827
1.63600,5829
1.60600,5831
1.60600,5834
1.60600,5836
1.60600,5839
1.60600,5841
1.60600,5843
1.60600,5846
1.60600,5848
1.60600,5851
1.60600,5854
1.60600,5856
1.60600,5859
1.60600,5861
1.60600,5864
1.60600,5866
1.60600,5868
1.60600,5871
1.60600,5873
1.60600,5875
1.60600,5878
1.60600,5880
1.60600,5883
1.60600,5885
1.60600,5887
1.60600,5890
1.60600,5892
1.60600,5896
1.62200,5898
1.62200,5900
1.62200,5903
1.62200,5905
1.62200,5908
1.62200,5910
1.62200,5912
1.62200,5915
1.62200,5917
1.62200,5920
1.62200,5922
1.62200,5924
1.62200,5927
1.62200,5929
1.62200,5932
1.62200,5934
1.62200,5936
1.62200,5940
1.62200,5942
1.62200,5945
1.62200,5947
1.62200,5949
1.62200,5952
1.62200,5954
1.62200,5957
1.62200,5959
1.62200,5961
1.63200,5964
1.63200,5966
1.63200,5969
1.63200,5971
1.63200,5973
1.63200,5976
1.63200,5978
1.63200,5982
1.63200,5984
1.63200,5986
1.63200,5989
1.63200,5991
1.63200,5994
1.63200,5996
1.63200,5998
1.63200,6001
1.63200,6003
1.63200,6006
1.63200,6008
1.63200,6010
1.63200,6013
1.63200,6015
1.63200,6018
1.63200,6020
1.63200,6022
1.63200,6026
1.59600,6028
1.59600,6031
1.59600,6033
1.59600,6035
1.59600,6038
1.59600,6040
1.59600,6043
1.59600,6045
1.59600,6047
1.59600,6050
1.59600,6052
1.59600,6055
1.59600,6057
1.59600,6059
1.59600,6062
1.59600,6064
1.59600,6068
1.59600,6070
1.59600,6072
1.59600,6075
1.59600,6077
1.59600,6080
1.59600,6082
1.59600,6084
1.59600,6087
1.59600,6089
1.59600,6092
1.65200,6094
1.65200,6096
1.65200,6099
1.65200,6101
1.65200,6104
1.65200,6106
1.65200,6108
1.65200,6112
1.65200,6114
1.65200,6117
1.65200,6119
1.65200,6121
1.65200,6124
1.65200,6126
1.65200,6129
1.65200,6131
1.65200,6133
1.65200,6136
1.65200,6138
1.65200,6141
1.65200,6143
1.65200,6145
1.65200,6148
1.65200,6150
1.65200,6154
1.65200,6156
1.65200,6158
1.60600,6161
1.60600,6163
1.60600,6166
1.60600,6168
1.60600,6170
1.60600,6173
1.60600,6175
1.60600,6178
1.60600,6180
1.60600,6182
1.60600,6185
1.60600,6187
1.60600,6189
1.60600,6192
1.60600,6195
1.60600,6198
1.60600,6200
1.60600,6202
1.60600,6205
1.60600,6207
1.60600,6210
1.60600,6212
1.60600,6214
1.60600,6217
1.60600,6219
1.60600,6222
1.60600,6224
1.63200,6226
1.63200,6229
1.63200,6231
1.63200,6234
1.63200,6236
1.63200,6239
1.63200,6242
1.63200,6244
1.63200,6247
1.63200,6249
1.63200,6251
1.63200,6254
1.63200,6256
1.63200,6259
1.63200,6261
1.63200,6263
1.63200,6266
1.63200,6268
1.63200,6271
1.63200,6273
1.63200,6275
1.63200,6278
1.63200,6281
1.63200,6284
1.63200,6286
1.63200,6288
1.63200,6291
1.63200,6293
1.63200,6296
1.63200,6298
1.63200,6300
1.63200,6303
1.63200,6305
1.63200,6308
1.63200,6310
1.63200,6312
1.63200,6315
1.63200,6317
1.63200,6320
1.63200,6323
1.63200,6325
1.63200,6328
1.63200,6330
1.63200,6333
1.63200,6335
1.63200,6337
1.63200,6340
1.63200,6342
1.63200,6345
1.63200,6347
1.63200,6349
1.63200,6352
1.63200,6354
1.63200,6357
1.58600,6359
1.58600,6361
1.58600,6364
1.58600,6367
1.58600,6370
1.58600,6372
1.58600,6374
1.58600,6377
1.58600,6379
1.58600,6382
1.58600,6384
1.58600,6386
1.58600,6389
1.58600,6391
1.58600,6394
1.58600,6396
1.58600,6398
1.58600,6401
1.58600,6403
1.58600,6406
1.58600,6409
1.58600,6411
1.58600,6414
1.58600,6416
1.58600,6419
1.58600,6421
1.58600,6423
1.64200,6426
1.64200,6428
1.64200,6431
1.64200,6433
1.64200,6435
1.64200,6438
1.64200,6440
1.64200,6443
1.64200,6445
1.64200,6447
1.64200,6451
1.64200,6453
1.64200,6455
1.64200,6458
1.64200,6460
1.64200,6463
1.64200,6465
1.64200,6467
1.64200,6470
1.64200,6472
1.64200,6475
1.64200,6477
1.64200,6479
1.64200,6482
1.64200,6484
1.64200,6487
1.64200,6489
1.63600,6491
1.63600,6495
1.63600,6497
1.63600,6500
1.63600,6502
1.63600,6504
1.63600,6507
1.63600,6509
1.63600,6512
1.63600,6514
1.63600,6516
1.63600,6519
1.63600,6521
1.63600,6524
1.63600,6526
1.63600,6528
1.63600,6531
1.63600,6533
1.63600,6537
1.63600,6539
1.63600,6541
1.63600,6544
1.63600,6546
1.63600,6549
1.63600,6551
1.63600,6554
1.63600,6556
1.61200,6558
1.61200,6561
1.61200,6563
1.61200,6565
1.61200,6568
1.61200,6570
1.61200,6573
1.61200,6575
1.61200,6577
1.61200,6581
1.61200,6583
1.61200,6586
1.61200,6588
1.61200,6590
1.61200,6593
1.61200,6595
1.61200,6598
1.61200,6600
1.61200,6602
1.61200,6605
1.61200,6607
1.61200,6610
1.61200,6612
1.61200,6614
1.61200,6617
1.61200,6619
1.60800,6623
1.60800,6625
1.60800,6627
1.60800,6630
1.60800,6632
1.60800,6635
1.60800,6637
1.60800,6639
1.60800,6642
1.60800,6644
1.60800,6647
1.60800,6649
1.60800,6651
1.60800,6654
1.60800,6656
1.60800,6659
1.60800,6661
1.60800,6664
1.60800,6667
1.60800,6669
1.60800,6671
1.60800,6674
1.60800,6676
1.60800,6679
1.60800,6681
1.60800,6683
1.60800,6686
1.61200,6688
1.61200,6691
1.61200,6693
1.61200,6695
1.61200,6698
1.61200,6700
1.61200,6703
1.61200,6705
1.61200,6708
1.61200,6711
1.61200,6713
1.61200,6716
1.61200,6718
1.61200,6720
1.61200,6723
1.61200,6725
1.61200,6728
1.61200,6730
1.61200,6732
1.61200,6735
1.61200,6737
1.61200,6740
1.61200,6742
1.61200,6744
1.61200,6747
1.61200,6750
1.61200,6753
1.65800,6755
1.65800,6757
1.65800,6760
1.65800,6762
1.65800,6765
1.65800,6767
1.65800,6769
1.65800,6772
1.65800,6774
1.65800,6777
1.65800,6779
1.65800,6781
1.65800,6784
1.65800,6786
1.65800,6788
1.65800,6792
1.65800,6794
1.65800,6797
1.65800,6799
1.65800,6801
1.65800,6804
1.65800,6806
1.65800,6809
1.65800,6811
1.65800,6813
1.65800,6816
1.65800,6818
1.57600,6821
1.57600,6823
1.57600,6825
1.57600,6828
1.57600,6830
1.57600,6833
1.57600,6836
1.57600,6838
1.57600,6841
1.57600,6843
1.57600,6846
1.57600,6848
1.57600,6850
1.57600,6853
1.57600,6855
1.57600,6858
1.57600,6860
1.57600,6862
1.57600,6865
1.57600,6867
1.57600,6870
1.57600,6872
1.57600,6874
1.57600,6878
1.57600,6880
1.57600,6883
1.57600,6885
1.63600,6887
1.63600,6890
1.63600,6892
1.63600,6895
1.63600,6897
1.63600,6899
1.63600,6902
1.63600,6904
1.63600,6907
1.63600,6909
1.63600,6911
1.63600,6914
1.63600,6916
1.63600,6920
1.63600,6922
1.63600,6924
1.63600,6927
1.63600,6929
1.63600,6932
1.63600,6934
1.63600,6936
1.63600,6939
1.63600,6941
1.63600,6944
1.63600,6946
1.63600,6948
1.63600,6951
1.60800,6953
1.60800,6956
1.60800,6958
1.60800,6960
1.60800,6964
1.60800,6966
1.60800,6969
1.60800,6971
1.60800,6973
1.60800,6976
1.60800,6978
1.60800,6981
1.60800,6983
1.60800,6985
1.60800,6988
1.60800,6990
1.60800,6992
1.60800,6995
1.60800,6997
1.60800,7000
1.60800,7002
1.60800,7004
1.60800,7008
1.60800,7010
1.60800,7013
1.60800,7015
1.60800,7017
1.62800,7020
1.62800,7022
1.62800,7025
1.62800,7027
1.62800,7029
1.62800,7032
1.62800,7034
1.62800,7037
1.62800,7039
1.62800,7041
1.62800,7044
1.62800,7046
1.62800,7050
1.62800,7052
1.62800,7054
1.62800,7057
1.62800,7059
1.62800,7062
1.62800,7064
1.62800,7066
1.62800,7069
1.62800,7071
1.62800,7074
1.62800,7076
1.62800,7078
1.62800,7081
1.62800,7083
1.63800,7086
1.63800,7088
1.63800,7091
1.63800,7094
1.63800,7096
1.63800,7099
1.63800,7101
1.63800,7103
1.63800,7106
1.63800,7108
1.63800,7111
1.63800,7113
1.63800,7115
1.63800,7118
1.63800,7120
1.63800,7123
1.63800,7125
1.63800,7127
1.63800,7130
1.63800,7132
1.63800,7136
1.63800,7138
1.63800,7140
1.63800,7143
1.63800,7145
1.63800,7148
1.63800,7150
1.60000,7152
1.60000,7155
1.60000,7157
1.60000,7160
1.60000,7162
1.60000,7164
1.60000,7167
1.60000,7169
1.60000,7171
1.60000,7174
1.60000,7177
1.60000,7180
1.60000,7182
1.60000,7184
1.60000,7187
1.60000,7189
1.60000,7192
1.60000,7194
1.60000,7196
1.60000,7199
1.60000,7201
1.60000,7203
1.60000,7206
1.60000,7208
1.60000,7211
1.60000,7213
1.60000,7215
1.64800,7219
1.64800,7221
1.64800,7224
1.64800,7226
1.64800,7228
1.64800,7231
1.64800,7233
1.64800,7236
1.64800,7238
1.64800,7240
1.64800,7243
1.64800,7245
1.64800,7248
1.64800,7250
1.64800,7252
1.64800,7255
1.64800,7257
1.64800,7259
1.64800,7263
1.64800,7265
1.64800,7268
1.64800,7270
1.64800,7272
1.64800,7275
1.64800,7277
1.64800,7280
1.64800,7282
1.61200,7284
1.61200,7287
1.61200,7289
1.61200,7292
1.61200,7294
1.61200,7296
1.61200,7299
1.61200,7301
1.61200,7305
1.61200,7307
1.61200,7309
1.61200,7312
1.61200,7314
1.61200,7317
1.61200,7319
1.61200,7321
1.61200,7324
1.61200,7326
1.61200,7329
1.61200,7331
1.61200,7333
1.61200,7336
1.61200,7338
1.61200,7341
1.61200,7343
1.61200,7345
1.61200,7349
1.62200,7351
1.62200,7354
1.62200,7356
1.62200,7358
1.62200,7361
1.62200,7363
1.62200,7366
1.62200,7368
1.62200,7370
1.62200,7373
1.62200,7375
1.62200,7378
1.62200,7380
1.62200,7382
1.62200,7385
1.62200,7387
1.62200,7391
1.62200,7393
1.62200,7395
1.62200,7398
1.62200,7400
1.62200,7403
1.62200,7405
1.62200,7407
1.62200,7410
1.62200,7412
1.61200,7415
1.61200,7417
1.61200,7419
1.61200,7422
1.61200,7424
1.61200,7427
1.61200,7429
1.61200,7432
1.61200,7435
1.61200,7437
1.61200,7440
1.61200,7442
1.61200,7444
1.61200,7447
1.61200,7449
1.61200,7452
