power,time
1.58600,115568
1.58000,115635
1.58600,115702
1.58600,115767
1.59000,115833
1.59000,115899
1.58600,115966
1.60000,116031
1.37600,116098
1.53000,116163
1.78000,116230
1.35000,116296
1.51800,116361
1.80800,116428
1.39000,116494
1.74000,116560
1.81800,116625
1.69000,116692
1.59000,116758
1.59000,116824
1.59000,116889
1.59000,116956
1.58200,117023
1.58200,117088
1.59000,117154
1.58600,117220
1.58600,117286
1.59000,117352
1.58600,117418
1.59000,117484
1.58600,117551
1.59600,117616
1.58000,117682
1.59000,117749
1.59000,117814
1.59000,117881
1.59000,117946
1.58600,118013
1.59000,118079
1.74000,118145
1.59000,118210
1.58600,118277
1.59000,118344
1.58600,118409
1.59000,118475
1.59000,118541
1.59000,118608
1.58000,118672
1.58200,118739
1.59000,118805
1.59000,118872
1.59200,118936
1.59600,119003
1.59600,119070
1.59600,119136
1.59200,119202
1.59000,119267
1.59000,119334
1.58600,119400
1.59000,119465
1.59000,119531
1.59000,119598
1.58200,119664
1.58000,119729
1.59000,119796
1.58600,119862
1.58600,119929
1.59000,119993
1.58600,120060
1.59000,120126
1.58600,120193
1.59000,120257
1.58600,120324
1.58000,120391
1.59000,120457
1.58600,120522
1.59000,120588
1.58600,120655
1.57600,120721
1.59000,120786
1.59000,120852
1.58600,120919
1.58600,120984
1.58600,121050
1.60600,121117
1.58600,121183
1.59000,121249
1.58600,121314
1.59000,121381
1.58600,121447
1.58600,121513
1.59000,121578
1.59000,121645
1.57600,121711
1.58200,121777
1.59000,121843
1.58600,121909
1.58600,121976
1.59000,122041
1.61200,122107
1.72400,122173
1.58600,122240
1.59000,122305
1.59000,122371
1.59000,122437
1.58600,122504
1.59000,122570
1.59600,122635
1.58200,122702
1.58200,122767
1.59000,122834
1.59000,122899
1.59000,122966
1.59000,123032
1.59000,123098
1.59000,123163
1.59000,123230
1.58600,123297
1.50000,123361
1.45200,123428
1.87800,123494
1.33600,123560
1.54400,123625
1.85200,123692
1.38000,123758
1.66800,123824
1.83200,123891
1.73400,123956
1.58600,124023
1.59000,124088
1.58600,124154
1.58600,124220
1.58600,124286
1.58600,124352
1.59000,124418
1.59000,124484
1.58600,124551
1.59000,124617
1.59000,124682
1.58000,124749
1.58600,124815
1.58600,124882
1.59000,124946
1.59000,125013
1.59200,125079
1.59600,125146
1.59600,125210
1.59600,125277
1.59600,125344
1.74000,125410
1.59000,125475
1.58600,125541
1.58600,125608
1.59000,125673
1.58200,125739
1.58000,125805
1.58600,125872
1.59000,125938
1.59000,126003
1.58600,126070
1.59000,126136
1.58600,126202
1.59000,126267
1.59000,126334
1.58600,126400
1.59000,126466
1.58600,126531
1.59000,126598
1.59000,126665
1.58600,126730
1.57600,126796
1.58600,126862
1.58600,126929
1.58600,126994
1.59000,127060
1.58600,127126
1.58600,127192
1.59000,127258
1.59000,127324
1.58600,127391
1.59000,127456
1.59000,127523
1.60000,127588
1.59000,127654
1.58600,127720
1.58000,127787
1.58200,127852
1.59000,127918
1.59000,127984
1.59000,128051
1.59000,128117
1.59000,128182
1.59000,128249
1.58600,128315
1.59000,128381
1.59000,128446
1.59000,128513
1.59000,128578
1.58600,128645
1.58600,128711
1.58200,128777
1.58200,128843
1.59000,128909
1.59000,128976
1.59000,129041
1.59000,129107
1.59000,129173
1.59000,129240
1.59000,129306
1.61800,129371
1.71000,129438
1.58600,129504
1.59000,129570
1.59000,129635
1.60600,129702
1.58600,129768
1.58000,129834
1.58600,129899
1.58600,129966
1.59000,130032
1.58600,130098
1.59000,130164
1.59000,130230
1.59000,130297
1.59000,130362
1.59000,130428
1.59000,130494
1.58600,130561
1.55600,130626
1.40200,130692
1.85800,130759
1.29200,130825
1.50400,130890
1.84800,130956
1.40000,131023
1.60200,131088
1.83200,131155
1.77200,131220
1.59600,131287
1.59600,131352
1.59600,131419
1.59000,131485
1.59000,131551
1.58600,131618
1.59000,131682
1.59000,131749
1.58600,131815
1.58000,131882
1.59000,131946
1.59000,132013
1.59000,132079
1.59000,132146
1.59000,132211
1.58600,132277
1.59000,132344
1.58600,132410
1.59000,132475
1.59000,132541
1.59000,132608
1.74400,132673
1.59000,132739
1.59000,132805
1.57600,132872
1.58600,132939
1.59000,133003
1.59000,133070
1.59000,133136
1.58600,133203
1.59000,133267
1.58600,133334
1.59000,133400
1.58600,133467
1.59000,133531
1.59000,133598
1.59000,133665
1.59000,133731
1.59000,133796
1.58200,133862
1.58000,133929
1.59600,133994
1.59000,134060
1.59000,134126
1.59000,134193
1.59000,134259
1.59000,134324
1.58600,134391
1.58600,134457
1.58600,134523
1.59000,134588
1.59000,134655
1.58600,134721
1.59000,134786
1.58600,134852
1.58000,134919
1.58600,134986
1.59000,135050
1.59000,135117
1.58600,135183
1.59000,135250
1.59000,135314
1.59000,135381
1.58600,135447
1.58600,135514
1.58600,135578
1.58600,135645
1.58600,135712
1.59000,135778
1.59000,135843
1.58000,135909
1.58600,135976
1.59000,136041
1.59000,136107
1.58600,136173
1.59000,136240
1.59000,136306
1.58600,136371
1.59000,136438
1.59000,136504
1.59000,136570
1.59000,136635
1.75400,136702
1.59000,136768
1.58600,136834
1.58200,136899
1.58200,136966
1.59000,137033
1.59000,137098
1.58600,137164
1.59000,137230
1.58600,137297
1.58600,137362
1.59000,137428
1.59000,137494
1.59600,137561
1.59000,137626
1.59000,137692
1.59000,137759
1.58600,137825
1.61600,137891
1.33000,137956
1.77200,138023
1.42200,138089
1.49000,138155
1.78200,138220
1.49000,138287
1.56000,138354
1.78600,138418
1.80200,138485
1.59600,138551
1.59000,138618
1.59000,138682
1.59000,138749
1.59000,138815
1.58600,138882
1.58000,138946
1.58600,139013
1.58600,139080
1.59000,139145
1.59000,139211
1.59000,139277
1.59000,139344
1.59000,139409
1.58600,139476
1.59000,139541
1.59000,139608
1.59000,139673
1.58600,139739
1.59000,139806
1.59000,139872
1.73600,139938
1.58000,140003
1.59000,140070
1.59000,140136
1.59000,140202
1.59000,140267
1.58600,140334
1.59000,140400
1.58600,140466
1.59000,140532
1.59000,140598
1.59000,140664
1.59000,140730
1.59000,140796
1.59000,140862
1.58600,140929
1.57600,140994
1.59000,141060
1.59000,141127
1.59000,141193
1.59000,141259
1.58600,141324
1.59000,141391
1.59000,141457
1.59000,141523
1.58600,141588
1.59000,141655
1.59000,141721
1.59000,141787
1.58600,141853
1.59000,141919
1.58000,141986
1.58200,142051
1.59000,142117
1.59000,142183
1.58600,142250
1.59000,142315
1.59000,142381
1.59000,142447
1.59000,142514
1.59600,142580
1.60000,142645
1.58600,142712
1.59000,142778
1.59000,142843
1.59000,142909
1.58200,142976
1.58200,143041
1.59000,143107
1.58600,143173
1.58600,143240
1.59000,143306
1.58600,143371
1.59000,143438
1.58600,143504
1.59000,143570
1.59000,143635
1.59000,143702
1.59000,143768
1.59000,143834
1.59000,143899
1.59000,143966
1.74000,144033
1.59200,144098
1.59600,144164
1.59600,144230
1.59600,144297
1.59600,144362
1.59000,144428
1.58600,144494
1.59000,144561
1.58600,144627
1.58600,144692
1.59000,144759
1.59000,144825
1.59000,144892
1.58600,144956
1.58000,145023
1.58200,145089
1.60000,145156
1.31400,145220
1.69000,145287
1.55600,145354
1.44600,145419
1.68200,145485
1.61200,145551
1.47400,145618
1.79600,145683
1.80600,145749
1.63200,145815
1.59000,145882
1.58600,145947
1.58200,146013
1.58000,146080
1.59000,146146
1.58600,146212
1.59000,146277
1.59000,146344
1.59000,146410
1.59000,146476
1.59000,146541
1.59000,146608
1.59000,146675
1.58600,146740
1.59000,146806
1.59000,146872
1.59000,146939
1.59000,147003
1.58000,147070
1.58600,147136
1.67800,147202
1.63800,147267
1.59000,147334
1.58600,147401
1.58600,147466
1.59000,147532
1.59600,147598
1.59000,147665
1.59000,147730
1.58600,147796
1.59000,147862
1.58600,147928
1.59000,147994
1.58000,148060
1.58600,148127
1.58600,148192
1.58600,148259
1.59000,148324
1.59000,148391
1.59000,148457
1.59000,148523
1.58600,148588
1.59000,148655
1.58600,148722
1.59000,148787
1.59000,148853
1.59000,148919
1.59000,148986
1.58200,149051
1.58200,149117
1.59000,149183
1.58600,149250
1.59000,149315
1.58600,149381
1.59000,149448
1.59000,149514
1.59000,149580
1.58600,149645
1.59000,149712
1.59000,149778
1.59000,149844
1.58600,149909
1.59000,149976
1.58600,150042
1.57600,150108
1.58600,150174
1.59000,150240
1.59600,150307
1.59600,150372
1.59600,150438
1.59600,150504
1.59200,150570
1.59000,150636
1.58600,150702
1.59000,150768
1.58600,150835
1.59000,150900
1.59000,150966
1.59000,151033
1.58000,151099
1.58600,151164
1.65800,151230
1.67400,151297
1.59000,151363
1.59000,151428
1.59000,151495
1.59000,151561
1.58600,151628
1.59000,151692
1.59000,151759
1.59000,151825
1.59000,151892
1.59000,151956
1.58600,152023
1.58600,152089
1.58000,152156
1.59000,152221
1.58600,152287
1.59000,152354
1.61200,152419
1.33600,152485
1.62200,152551
1.68800,152618
1.40000,152684
1.61200,152749
1.68200,152815
1.40000,152882
1.79800,152948
1.81600,153013
1.66200,153080
1.58000,153146
1.59000,153212
1.59000,153277
1.59000,153344
1.59000,153409
1.58600,153476
1.58600,153541
1.59000,153608
1.59000,153675
1.59000,153740
1.58600,153806
1.59000,153872
1.58600,153939
1.59000,154004
1.59000,154070
1.58000,154136
1.58200,154203
1.59000,154267
1.59000,154334
1.59000,154401
1.64400,154467
1.67800,154532
1.59000,154598
1.58600,154665
1.58600,154731
1.59000,154796
1.58600,154862
1.59000,154929
1.59000,154996
1.59000,155060
1.58600,155127
1.58000,155193
1.59000,155260
1.59000,155324
1.58600,155391
1.59000,155457
1.58600,155524
1.59000,155588
1.59000,155655
1.59000,155722
1.59000,155787
1.59000,155853
1.59000,155919
1.59000,155986
1.59000,156051
1.59000,156117
1.57600,156183
1.58600,156250
1.59000,156317
1.59000,156381
1.59200,156448
1.59600,156514
1.59600,156581
1.59600,156645
1.59600,156712
1.59000,156778
1.58600,156844
1.59000,156909
1.58600,156976
1.58600,157043
1.58600,157108
1.58000,157174
1.58200,157240
1.59000,157307
1.59000,157372
1.59000,157438
1.58600,157504
1.59600,157571
1.59000,157636
1.58600,157702
1.59000,157769
1.59000,157835
1.59000,157900
1.58600,157966
1.59000,158033
1.58600,158098
1.58200,158165
1.58000,158230
1.59000,158297
1.58600,158362
1.58600,158428
1.59000,158495
1.70400,158561
1.62800,158627
1.59000,158692
1.59000,158759
1.59000,158825
1.59000,158891
1.59000,158956
1.59000,159023
1.59000,159090
1.59000,159156
1.57600,159221
1.58600,159287
1.59000,159354
1.59000,159420
1.58600,159485
1.59000,159551
1.59000,159618
1.61600,159684
1.37600,159749
1.54000,159816
1.78000,159882
1.35400,159948
1.52000,160013
1.80800,160080
1.39000,160146
1.73600,160212
1.81800,160277
1.69800,160344
1.59000,160410
1.59000,160477
1.59000,160542
1.58600,160608
1.59000,160675
1.59000,160740
1.59000,160806
1.59000,160872
1.59000,160939
1.59000,161005
1.58600,161070
1.59000,161136
1.58600,161203
1.58000,161269
1.59000,161334
1.59000,161401
1.59000,161467
1.59600,161533
1.59000,161598
1.58600,161665
1.61800,161731
1.70000,161797
1.59000,161863
1.59000,161929
1.59000,161995
1.59000,162060
1.59000,162127
1.59000,162193
1.58000,162260
1.58600,162324
1.59000,162391
1.59000,162456
1.59200,162523
1.59600,162590
1.59600,162655
1.59600,162721
1.59600,162787
1.59200,162853
1.59000,162919
1.59000,162986
1.59000,163051
1.59000,163117
1.59000,163183
1.58200,163250
1.58200,163316
1.59000,163381
1.59000,163448
1.59000,163514
1.58600,163580
1.59000,163645
1.58600,163712
1.58600,163777
1.59000,163844
1.59000,163909
1.59000,163976
1.59000,164043
1.60600,164108
1.59000,164174
1.58600,164240
1.58000,164307
1.58600,164372
1.58600,164438
1.58600,164504
1.58600,164571
1.59000,164637
1.59000,164702
1.59000,164769
1.59000,164835
1.59000,164900
1.59000,164966
1.59000,165033
1.59000,165099
1.59000,165165
1.59000,165230
1.58000,165297
1.58600,165364
1.58600,165428
1.59000,165495
1.59000,165561
1.58600,165628
1.58600,165692
1.59000,165759
1.71400,165825
1.61800,165891
1.59000,165956
1.59000,166023
1.58600,166090
1.59000,166155
1.59000,166221
1.58200,166287
1.58200,166354
1.58600,166419
1.59000,166485
1.59000,166551
1.59000,166617
1.59000,166683
1.59000,166749
1.59000,166816
1.58600,166882
1.59000,166948
1.47400,167013
1.44800,167080
1.87800,167146
1.30400,167212
1.51400,167277
1.84200,167344
1.39000,167411
1.66400,167476
1.83200,167542
1.73400,167608
1.59000,167675
1.59000,167740
1.58600,167806
1.59000,167872
1.59000,167939
1.58600,168004
1.59000,168070
1.59000,168137
1.59000,168203
1.59000,168269
1.58000,168334
1.58600,168401
1.59000,168466
1.59000,168533
1.59000,168598
1.59200,168665
1.59600,168731
1.59600,168797
1.59600,168863
1.59600,168929
1.59200,168996
1.74000,169060
1.59000,169127
1.59000,169193
1.59000,169260
1.58200,169325
1.58200,169391
1.59000,169458
1.58600,169524
1.58600,169589
1.58600,169655
1.59000,169722
1.59000,169788
1.58600,169853
1.59000,169919
1.58600,169986
1.59000,170051
1.59000,170117
1.59000,170184
1.58600,170250
1.58600,170316
1.58000,170381
1.59000,170448
1.58600,170514
1.59000,170580
1.59000,170645
1.59000,170712
1.59000,170778
1.59000,170845
1.59000,170910
1.59000,170976
1.59000,171043
1.59000,171109
1.58600,171174
1.59000,171240
1.58600,171307
1.58000,171373
1.58200,171438
1.58600,171504
1.58600,171571
1.59000,171637
1.58600,171702
1.59000,171769
1.59000,171835
1.59000,171901
1.59000,171966
1.59000,172033
1.58600,172099
1.59000,172165
1.58600,172231
1.58600,172297
1.58200,172364
1.58000,172429
1.59000,172495
1.59000,172561
1.59600,172628
1.58600,172693
1.58600,172759
1.58600,172825
1.58600,172892
1.58600,172957
1.58600,173023
1.68200,173090
1.65200,173156
1.59000,173222
1.59000,173287
1.59000,173354
1.58000,173419
1.58600,173485
1.59000,173551
1.59000,173618
1.58600,173684
1.59000,173749
1.59000,173816
1.59000,173882
1.59000,173949
1.58600,174013
1.59000,174080
1.59000,174146
1.59000,174213
1.53600,174277
1.40000,174344
1.85400,174411
1.29200,174476
1.50800,174542
1.84800,174608
1.40000,174675
1.60200,174740
1.83600,174806
1.77200,174872
1.59600,174939
1.59600,175005
1.59600,175070
1.59000,175137
1.59000,175203
1.59000,175269
1.58600,175334
1.58600,175401
1.58200,175466
1.59000,175533
1.59000,175598
1.59000,175665
1.59000,175731
1.59000,175797
1.59000,175863
1.59000,175929
1.59000,175995
1.58600,176061
1.58000,176127
1.59000,176193
1.59000,176260
1.74000,176325
1.59000,176391
1.58000,176458
1.58600,176524
1.59000,176589
1.59000,176655
1.59000,176722
1.58600,176788
1.59000,176853
1.59000,176919
1.59000,176986
1.59000,177053
1.59000,177117
1.58600,177184
1.59000,177250
1.59000,177317
1.59000,177381
1.58000,177448
1.58600,177514
1.59600,177581
1.58600,177645
1.59000,177712
1.59000,177779
1.58600,177845
1.59000,177910
1.58600,177976
1.58000,178043
1.58200,178109
1.59000,178174
1.59000,178240
1.59000,178307
1.58600,178372
1.58200,178438
1.58000,178505
1.58600,178571
1.59000,178637
1.59000,178702
1.58600,178769
1.57600,178835
1.58600,178901
1.59000,178966
1.59000,179033
1.59000,179099
1.58600,179166
1.58600,179231
1.59000,179297
1.59000,179364
1.59000,179430
1.58000,179495
1.59000,179561
1.59000,179628
1.59000,179694
1.59000,179759
1.59000,179826
1.59000,179892
1.59000,179957
1.58600,180023
1.58600,180090
1.59000,180156
1.58600,180222
1.59000,180287
1.75600,180354
1.59000,180420
1.58200,180485
1.58200,180552
1.59000,180618
1.59000,180685
1.59000,180750
1.58600,180816
1.59000,180882
1.59000,180949
1.59000,181013
1.58600,181080
1.59000,181146
1.59000,181213
1.60600,181278
1.59000,181344
1.59000,181411
1.58600,181477
1.60600,181542
1.34000,181608
1.77600,181675
1.41600,181740
1.49000,181806
1.78200,181872
1.49000,181939
1.56600,182006
1.79000,182070
1.79800,182137
1.59600,182203
1.59000,182269
1.59000,182334
1.59000,182401
1.59000,182467
1.58000,182534
1.58600,182599
1.59600,182665
1.59000,182732
1.59000,182797
1.59000,182863
1.59000,182929
1.58600,182995
1.58600,183061
1.59000,183127
1.58600,183193
1.59000,183259
1.58600,183326
1.59000,183391
1.58600,183458
1.58200,183523
1.72400,183590
1.59000,183655
1.59000,183721
1.58600,183787
1.58600,183854
1.58600,183919
1.59000,183986
1.59000,184052
1.58600,184118
1.58600,184184
1.59000,184249
1.59000,184316
1.59000,184382
1.59000,184448
1.58200,184514
1.57600,184580
1.59000,184645
1.59000,184712
1.59000,184779
1.59000,184845
1.59000,184910
1.58600,184976
1.59000,185043
1.59000,185108
1.59000,185174
1.59000,185240
1.58600,185307
1.58600,185373
1.59000,185438
1.58600,185505
1.58000,185571
1.58600,185637
1.59000,185702
1.59000,185769
1.59000,185835
1.59000,185901
1.59000,185966
1.59000,186033
1.58600,186100
1.59000,186166
1.59000,186231
1.59000,186297
1.59000,186364
1.58600,186430
1.59000,186495
1.58200,186561
1.58200,186628
1.58600,186695
1.59000,186759
1.59000,186826
1.59000,186892
1.58600,186959
1.59000,187023
1.59000,187090
1.59000,187156
1.59000,187221
1.59000,187287
1.58600,187354
1.59000,187421
1.59000,187485
1.58600,187552
1.74600,187618
1.59000,187685
1.59000,187749
1.59200,187816
1.59600,187882
1.59600,187949
1.59200,188013
1.59600,188080
1.59200,188147
1.59000,188213
1.59000,188278
1.58600,188344
1.59000,188411
1.59000,188477
1.59000,188542
1.58000,188608
1.58600,188675
1.59000,188741
1.59200,188806
1.34400,188873
1.70000,188939
1.54000,189005
1.45200,189070
1.67800,189137
1.60000,189203
1.47800,189269
1.79600,189334
1.80600,189401
1.62800,189467
1.58600,189533
1.58200,189599
1.58200,189665
1.59000,189732
1.59000,189797
1.60600,189863
1.59000,189929
1.59000,189996
1.59000,190061
1.59000,190127
1.58600,190194
1.59000,190259
1.59000,190326
1.58600,190391
1.59000,190458
1.59000,190524
1.58600,190590
1.57600,190655
1.59000,190722
1.59000,190788
1.66400,190854
1.65200,190920
1.58600,190986
1.59000,191053
1.59000,191119
1.59000,191184
1.58600,191250
1.59000,191317
1.59000,191382
1.58600,191448
1.59000,191514
1.59000,191581
1.58000,191647
1.58600,191712
1.59000,191779
1.59000,191845
1.59000,191911
1.59000,191976
1.59000,192043
1.59000,192109
1.58600,192174
1.59000,192240
1.58600,192307
1.59000,192374
1.59000,192438
1.59000,192505
1.59000,192571
1.58200,192638
1.58200,192702
1.59000,192769
1.59000,192835
1.59000,192902
1.59000,192967
1.58600,193033
1.58600,193100
1.59000,193166
1.59000,193231
1.59000,193297
1.59000,193364
1.59000,193429
1.59000,193495
1.59000,193561
1.59000,193628
1.58000,193694
1.58200,193759
1.58600,193826
1.59000,193891
1.59200,193958
1.59600,194023
1.59600,194090
1.59600,194155
1.59600,194222
1.59000,194287
1.59000,194354
1.59000,194420
1.59000,194486
1.59000,194552
1.59000,194618
1.58000,194684
1.58600,194750
1.59000,194816
1.70400,194881
1.62800,194948
1.59000,195015
1.58600,195080
1.58600,195146
1.59000,195212
1.58600,195279
1.58600,195344
1.59000,195410
1.59000,195476
1.59000,195543
1.59000,195608
1.58600,195674
1.58000,195741
1.58600,195807
1.59000,195873
1.59000,195938
1.59000,196005
1.58600,196071
1.38200,196137
1.62600,196202
1.67400,196269
1.40000,196335
1.61800,196401
1.67400,196468
1.40000,196533
1.79800,196599
1.81600,196665
1.64800,196731
1.59000,196797
1.59000,196863
1.59000,196929
1.59000,196995
1.59000,197061
1.59000,197127
1.59000,197194
1.59000,197260
1.59000,197326
1.59000,197391
1.59000,197458
1.59000,197524
1.59200,197590
1.59000,197655
1.58000,197722
1.58600,197789
1.59000,197854
1.59000,197920
1.59000,197986
1.59000,198053
1.61200,198119
1.70800,198184
1.59000,198250
1.59000,198317
1.59000,198383
1.58600,198448
1.59000,198515
1.59000,198581
1.59000,198646
1.58600,198712
1.58200,198779
1.59000,198845
1.58600,198910
1.59000,198976
1.58600,199043
1.59000,199109
1.59000,199175
1.58600,199241
1.59000,199307
1.59000,199374
1.59000,199438
1.59000,199505
1.59000,199571
1.59000,199637
1.58600,199703
1.58000,199769
1.59000,199835
1.59000,199901
1.58600,199968
1.59000,200033
1.59200,200099
1.59600,200165
1.59600,200231
1.59600,200297
1.59600,200364
1.59000,200429
1.59000,200495
1.58600,200562
1.59000,200627
1.59000,200694
1.58000,200759
1.58200,200826
1.59000,200891
1.59000,200958
1.59000,201023
1.59000,201090
1.59000,201156
1.58600,201222
1.59000,201288
1.59000,201354
1.58600,201420
1.59000,201486
1.58600,201552
1.58600,201618
1.58600,201684
1.58600,201750
1.58000,201816
1.59000,201882
1.59000,201949
1.59000,202015
1.59000,202080
1.75600,202147
1.59000,202213
1.59000,202278
1.59000,202344
1.59000,202411
1.59000,202477
1.59000,202543
1.59000,202608
1.59600,202675
1.60000,202742
1.58000,202807
1.58600,202873
1.59000,202939
1.59000,203006
1.59000,203070
1.59000,203137
1.59000,203203
1.59000,203270
1.58600,203335
1.60600,203401
1.37600,203468
1.52800,203533
1.78200,203599
1.35000,203665
1.51400,203732
1.80600,203797
1.38600,203863
1.74000,203929
1.82600,203996
1.69800,204062
1.59000,204127
1.59000,204194
1.59000,204260
1.59000,204326
1.59000,204391
1.59000,204458
1.59000,204523
1.58600,204590
1.59000,204655
1.59000,204722
1.58200,204789
1.58000,204854
1.59000,204920
1.59000,204986
1.59000,205053
1.59000,205118
1.59000,205184
1.59000,205250
1.59000,205317
1.58600,205384
1.59000,205448
1.74000,205515
1.59000,205581
1.59000,205648
1.59000,205712
1.59000,205779
1.57600,205845
1.58600,205912
1.59000,205976
1.58600,206043
1.58200,206109
1.58000,206175
1.59200,206241
1.59600,206307
1.59600,206374
1.59600,206439
1.59200,206505
1.59000,206571
1.59000,206638
1.59000,206703
1.59000,206769
1.58200,206836
1.58200,206901
1.59000,206967
1.59000,207033
1.58600,207100
1.59000,207165
1.59000,207232
1.59000,207297
1.59000,207364
1.58600,207429
1.58600,207496
1.59000,207562
1.59000,207627
1.59000,207694
1.58600,207759
1.58600,207826
1.58000,207892
1.59000,207958
1.59000,208023
1.59000,208090
1.58600,208155
1.58600,208222
1.59000,208288
1.59000,208354
1.59000,208421
1.59000,208486
1.59000,208552
1.59000,208618
1.59000,208685
1.58600,208750
1.59000,208816
1.58000,208883
1.58600,208949
1.58600,209015
1.59000,209080
1.59000,209147
1.59000,209213
1.58600,209279
1.59000,209344
1.59000,209411
1.61200,209477
1.72600,209543
1.59000,209609
1.59000,209675
1.59000,209741
1.58600,209807
1.58200,209873
1.58200,209939
1.59000,210006
1.58600,210071
1.59000,210137
1.59000,210203
1.59000,210270
1.59000,210335
1.58600,210401
1.59000,210468
1.59000,210534
1.58600,210599
1.59000,210665
1.50400,210732
1.45200,210798
1.87400,210863
1.29400,210930
1.51400,210996
1.85200,211063
1.39000,211127
1.66400,211194
1.82800,211260
1.73400,211327
1.59000,211391
1.59000,211458
1.58600,211524
1.59000,211591
1.59000,211656
1.59000,211722
1.59000,211789
1.59000,211854
1.58000,211920
1.58600,211986
1.59000,212053
1.59000,212118
1.59000,212184
1.59000,212250
1.59000,212317
1.59600,212383
1.59600,212448
1.59600,212515
1.59600,212581
1.60600,212647
1.59000,212712
1.74000,212779
1.59000,212845
1.58000,212911
1.58200,212976
1.59000,213043
1.58600,213110
1.58600,213176
1.59000,213241
1.59000,213307
1.58600,213374
1.59000,213440
1.59000,213505
1.59000,213571
1.59000,213638
1.59000,213703
1.59000,213769
1.59000,213836
1.59000,213902
1.58000,213967
1.58600,214033
1.59000,214100
1.59000,214166
1.58600,214231
1.58600,214297
1.59000,214364
1.59000,214431
1.59000,214495
1.59000,214562
1.58600,214628
1.59000,214695
1.59000,214759
1.59000,214826
1.59000,214892
1.58200,214959
1.58200,215023
1.59000,215090
1.58600,215157
1.59000,215223
1.59000,215288
1.59000,215354
1.59000,215421
1.59000,215486
1.59000,215552
1.59000,215618
1.59000,215685
1.59000,215751
1.59000,215816
1.58600,215883
1.58200,215949
1.58000,216015
1.59000,216080
1.59000,216147
1.58600,216213
1.58600,216279
1.59000,216344
1.59000,216411
1.59000,216478
1.59000,216543
1.59000,216609
1.59000,216675
1.58600,216742
1.75400,216807
1.58600,216873
1.59000,216939
1.58000,217006
1.59000,217071
1.59000,217137
1.59000,217204
1.59000,217270
1.59000,217336
1.59000,217401
1.59000,217468
1.59000,217534
1.60000,217599
1.59000,217665
1.59000,217732
1.58600,217799
1.59000,217864
1.59000,217930
1.54000,217996
