power,time
1.63200,4402
1.63200,4405
1.63200,4407
1.63200,4410
1.63200,4412
1.63200,4414
1.63200,4417
1.63200,4419
1.63200,4422
1.63200,4425
1.63200,4427
1.63200,4430
1.63200,4432
1.63200,4435
1.63200,4437
1.63200,4439
1.63200,4442
1.63200,4444
1.60800,4447
1.60800,4449
1.60800,4451
1.60800,4454
1.60800,4456
1.60800,4459
1.60800,4461
1.60800,4463
1.60800,4467
1.60800,4469
1.60800,4472
1.60800,4474
1.60800,4476
1.60800,4479
1.60800,4481
1.60800,4484
1.60800,4486
1.60800,4488
1.60800,4491
1.60800,4493
1.60800,4496
1.60800,4498
1.60800,4500
1.60800,4503
1.60800,4505
1.60800,4508
1.60800,4511
1.63600,4513
1.63600,4516
1.63600,4518
1.63600,4520
1.63600,4523
1.63600,4525
1.63600,4528
1.63600,4530
1.63600,4533
1.63600,4535
1.63600,4537
1.63600,4540
1.63600,4542
1.63600,4545
1.63600,4547
1.63600,4549
1.63600,4553
1.63600,4555
1.63600,4558
1.63600,4560
1.63600,4562
1.63600,4565
1.63600,4567
1.63600,4570
1.63600,4572
1.63600,4574
1.59600,4577
1.59600,4579
1.59600,4582
1.59600,4584
1.59600,4586
1.59600,4589
1.59600,4591
1.59600,4593
1.59600,4597
1.59600,4599
1.59600,4602
1.59600,4604
1.59600,4606
1.59600,4609
1.59600,4611
1.59600,4614
1.59600,4616
1.59600,4618
1.59600,4621
1.59600,4623
1.59600,4626
1.59600,4628
1.59600,4630
1.59600,4633
1.59600,4635
1.59600,4639
1.59600,4641
1.61800,4643
1.61800,4646
1.61800,4648
1.61800,4651
1.61800,4653
1.61800,4655
1.61800,4658
1.61800,4660
1.61800,4663
1.61800,4665
1.61800,4667
1.61800,4670
1.61800,4672
1.61800,4675
1.61800,4677
1.61800,4679
1.61800,4683
1.61800,4685
1.61800,4688
1.61800,4690
1.61800,4692
1.61800,4695
1.61800,4697
1.61800,4700
1.61800,4702
1.61800,4704
1.61800,4707
1.62600,4709
1.62600,4712
1.62600,4714
1.62600,4716
1.62600,4719
1.62600,4721
1.62600,4725
1.62600,4727
1.62600,4729
1.62600,4732
1.62600,4734
1.62600,4737
1.62600,4739
1.62600,4741
1.62600,4744
1.62600,4746
1.62600,4749
1.62600,4751
1.62600,4753
1.62600,4756
1.62600,4758
1.62600,4761
1.62600,4763
1.62600,4767
1.62600,4769
1.62600,4771
1.62600,4774
1.59600,4776
1.59600,4779
1.59600,4781
1.59600,4783
1.59600,4786
1.59600,4788
1.59600,4790
1.59600,4793
1.59600,4795
1.59600,4798
1.59600,4800
1.59600,4802
1.59600,4805
1.59600,4807
1.59600,4811
1.59600,4813
1.59600,4815
1.59600,4818
1.59600,4820
1.59600,4823
1.59600,4825
1.59600,4827
1.59600,4830
1.59600,4832
1.59600,4835
1.59600,4837
1.59600,4839
1.64400,4842
1.64400,4844
1.64400,4847
1.64400,4849
1.64400,4852
1.64400,4855
1.64400,4857
1.64400,4860
1.64400,4862
1.64400,4864
1.64400,4867
1.64400,4869
1.64400,4872
1.64400,4874
1.64400,4876
1.64400,4879
1.64400,4881
1.64400,4884
1.64400,4886
1.64400,4888
1.64400,4891
1.64400,4894
1.64400,4897
1.64400,4899
1.64400,4901
1.64400,4904
1.64400,4906
1.60000,4908
1.60000,4911
1.60000,4913
1.60000,4916
1.60000,4918
1.60000,4920
1.60000,4923
1.60000,4925
1.60000,4928
1.60000,4930
1.60000,4932
1.60000,4935
1.60000,4938
1.60000,4940
1.60000,4943
1.60000,4945
1.60000,4948
1.60000,4950
1.60000,4952
1.60000,4955
1.60000,4957
1.60000,4960
1.60000,4962
1.60000,4964
1.60000,4967
1.60000,4969
1.60000,4971
1.62800,4974
1.62800,4976
1.62800,4980
1.62800,4982
1.62800,4984
1.62800,4987
1.62800,4989
1.62800,4992
1.62800,4994
1.62800,4996
1.62800,4999
1.62800,5001
1.62800,5004
1.62800,5006
1.62800,5008
1.62800,5011
1.62800,5013
1.62800,5016
1.62800,5018
1.62800,5020
1.62800,5024
1.62800,5026
1.62800,5029
1.62800,5031
1.62800,5033
1.62800,5036
1.62800,5038
1.64400,5041
1.64400,5043
1.64400,5045
1.64400,5048
1.64400,5050
1.64400,5053
1.64400,5055
1.64400,5057
1.64400,5060
1.64400,5062
1.64400,5066
1.64400,5068
1.64400,5070
1.64400,5073
1.64400,5075
1.64400,5078
1.64400,5080
1.64400,5082
1.64400,5085
1.64400,5087
1.64400,5090
1.64400,5092
1.64400,5094
1.64400,5097
1.64400,5099
1.64400,5102
1.64400,5104
1.58200,5107
1.58200,5110
1.58200,5112
1.58200,5115
1.58200,5117
1.58200,5119
1.58200,5122
1.58200,5124
1.58200,5127
1.58200,5129
1.58200,5131
1.58200,5134
1.58200,5136
1.58200,5139
1.58200,5141
1.58200,5143
1.58200,5146
1.58200,5148
1.58200,5152
1.58200,5154
1.58200,5156
1.58200,5159
1.58200,5161
1.58200,5164
1.58200,5166
1.58200,5168
1.58200,5171
1.62800,5173
1.62800,5176
1.62800,5178
1.62800,5180
1.62800,5183
1.62800,5185
1.62800,5188
1.62800,5190
1.62800,5193
1.62800,5196
1.62800,5198
1.62800,5201
1.62800,5203
1.62800,5205
1.62800,5208
1.62800,5210
1.62800,5213
1.62800,5215
1.62800,5217
1.62800,5220
1.62800,5222
1.62800,5225
1.62800,5227
1.62800,5229
1.62800,5232
1.62800,5235
1.62800,5238
1.63600,5240
1.63600,5242
1.63600,5245
1.63600,5247
1.63600,5249
1.63600,5252
1.63600,5254
1.63600,5257
1.63600,5259
1.63600,5261
1.63600,5264
1.63600,5266
1.63600,5269
1.63600,5271
1.63600,5274
1.63600,5276
1.63600,5279
1.63600,5282
1.63600,5284
1.63600,5287
1.63600,5289
1.63600,5291
1.63600,5294
1.63600,5296
1.63600,5299
1.63600,5301
1.60800,5303
1.60800,5306
1.60800,5308
1.60800,5310
1.60800,5313
1.60800,5315
1.60800,5318
1.60800,5321
1.60800,5323
1.60800,5326
1.60800,5328
1.60800,5331
1.60800,5333
1.60800,5335
1.60800,5338
1.60800,5340
1.60800,5343
1.60800,5345
1.60800,5347
1.60800,5350
1.60800,5352
1.60800,5355
1.60800,5357
1.60800,5359
1.60800,5363
1.60800,5365
1.60800,5367
1.60600,5370
1.60600,5372
1.60600,5375
1.60600,5377
1.60600,5379
1.60600,5382
1.60600,5384
1.60600,5387
1.60600,5389
1.60600,5391
1.60600,5394
1.60600,5396
1.60600,5399
1.60600,5401
1.60600,5403
1.60600,5407
1.60600,5409
1.60600,5412
1.60600,5414
1.60600,5416
1.60600,5419
1.60600,5421
1.60600,5424
1.60600,5426
1.60600,5428
1.60600,5431
1.60600,5433
1.60200,5435
1.60200,5438
1.60200,5440
1.60200,5443
1.60200,5445
1.60200,5447
1.60200,5451
1.60200,5453
1.60200,5456
1.60200,5458
1.60200,5460
1.60200,5463
1.60200,5465
1.60200,5468
1.60200,5470
1.60200,5472
1.60200,5475
1.60200,5477
1.60200,5480
1.60200,5482
1.60200,5484
1.60200,5487
1.60200,5489
1.60200,5492
1.60200,5495
1.60200,5497
1.60200,5500
1.65400,5502
1.65400,5504
1.65400,5507
1.65400,5509
1.65400,5512
1.65400,5514
1.65400,5516
1.65400,5519
1.65400,5521
1.65400,5524
1.65400,5526
1.65400,5528
1.65400,5531
1.65400,5534
1.65400,5537
1.65400,5539
1.65400,5541
1.65400,5544
1.65400,5546
1.65400,5549
1.65400,5551
1.65400,5554
1.65400,5556
1.65400,5558
1.65400,5561
1.65400,5563
1.65400,5566
1.57600,5568
1.57600,5570
1.57600,5573
1.57600,5575
1.57600,5578
1.57600,5581
1.57600,5583
1.57600,5586
1.57600,5588
1.57600,5591
1.57600,5593
1.57600,5595
1.57600,5598
1.57600,5600
1.57600,5603
1.57600,5605
1.57600,5607
1.57600,5610
1.57600,5612
1.57600,5615
1.57600,5617
1.57600,5620
1.57600,5623
1.57600,5625
1.57600,5627
1.57600,5630
1.57600,5632
1.63200,5635
1.63200,5637
1.63200,5639
1.63200,5642
1.63200,5644
1.63200,5647
1.63200,5649
1.63200,5651
1.63200,5654
1.63200,5656
1.63200,5659
1.63200,5662
1.63200,5664
1.63200,5667
1.63200,5669
1.63200,5672
1.63200,5674
1.63200,5676
1.63200,5679
1.63200,5681
1.63200,5684
1.63200,5686
1.63200,5688
1.63200,5691
1.63200,5693
1.63200,5696
1.63200,5698
1.60600,5700
1.60600,5703
1.60600,5706
1.60600,5709
1.60600,5711
1.60600,5713
1.60600,5716
1.60600,5718
1.60600,5721
1.60600,5723
1.60600,5725
1.60600,5728
1.60600,5730
1.60600,5733
1.60600,5735
1.60600,5737
1.60600,5740
1.60600,5742
1.60600,5745
1.60600,5748
1.60600,5750
1.60600,5753
1.60600,5755
1.60600,5758
1.60600,5760
1.60600,5762
1.60600,5765
1.63200,5767
1.63200,5770
1.63200,5772
1.63200,5774
1.63200,5777
1.63200,5779
1.63200,5782
1.63200,5784
1.63200,5786
1.63200,5790
1.63200,5792
1.63200,5795
1.63200,5797
1.63200,5799
1.63200,5802
1.63200,5804
1.63200,5807
1.63200,5809
1.63200,5811
1.63200,5814
1.63200,5816
1.63200,5819
1.63200,5821
1.63200,5823
1.63200,5826
1.63200,5828
1.63200,5831
1.63600,5834
1.63600,5836
1.63600,5839
1.63600,5841
1.63600,5844
1.63600,5846
1.63600,5848
1.63600,5851
1.63600,5853
1.63600,5856
1.63600,5858
1.63600,5860
1.63600,5863
1.63600,5865
1.63600,5868
1.63600,5870
1.63600,5872
1.63600,5876
1.63600,5878
1.63600,5881
1.63600,5883
1.63600,5885
1.63600,5888
1.63600,5890
1.63600,5893
1.63600,5895
1.63600,5897
1.59600,5900
1.59600,5902
1.59600,5905
1.59600,5907
1.59600,5909
1.59600,5912
1.59600,5914
1.59600,5918
1.59600,5920
1.59600,5922
1.59600,5925
1.59600,5927
1.59600,5930
1.59600,5932
1.59600,5934
1.59600,5937
1.59600,5939
1.59600,5942
1.59600,5944
1.59600,5946
1.59600,5949
1.59600,5951
1.59600,5954
1.59600,5956
1.59600,5958
1.59600,5962
1.59600,5964
1.64400,5967
1.64400,5969
1.64400,5971
1.64400,5974
1.64400,5976
1.64400,5979
1.64400,5981
1.64400,5983
1.64400,5986
1.64400,5988
1.64400,5990
1.64400,5993
1.64400,5995
1.64400,5998
1.64400,6000
1.64400,6004
1.64400,6006
1.64400,6008
1.64400,6011
1.64400,6013
1.64400,6015
1.64400,6018
1.64400,6020
1.64400,6023
1.64400,6025
1.64400,6027
1.60800,6030
1.60800,6032
1.60800,6035
1.60800,6037
1.60800,6039
1.60800,6042
1.60800,6044
1.60800,6048
1.60800,6050
1.60800,6052
1.60800,6055
1.60800,6057
1.60800,6060
1.60800,6062
1.60800,6064
1.60800,6067
1.60800,6069
1.60800,6072
1.60800,6074
1.60800,6076
1.60800,6079
1.60800,6081
1.60800,6084
1.60800,6086
1.60800,6089
1.60800,6092
1.60800,6094
1.61800,6096
1.61800,6099
1.61800,6101
1.61800,6104
1.61800,6106
1.61800,6109
1.61800,6111
1.61800,6113
1.61800,6116
1.61800,6118
1.61800,6121
1.61800,6123
1.61800,6125
1.61800,6128
1.61800,6131
1.61800,6134
1.61800,6136
1.61800,6138
1.61800,6141
1.61800,6143
1.61800,6146
1.61800,6148
1.61800,6150
1.61800,6153
1.61800,6155
1.61800,6158
1.61800,6160
1.60800,6162
1.60800,6165
1.60800,6167
1.60800,6170
1.60800,6172
1.60800,6175
1.60800,6178
1.60800,6180
1.60800,6182
1.60800,6185
1.60800,6187
1.60800,6190
1.60800,6192
1.60800,6194
1.60800,6197
1.60800,6199
1.60800,6202
1.60800,6204
1.60800,6206
1.60800,6209
1.60800,6211
1.60800,6214
1.60800,6217
1.60800,6219
1.60800,6222
1.60800,6224
1.60800,6227
1.61600,6229
1.61600,6231
1.61600,6234
1.61600,6236
1.61600,6239
1.61600,6241
1.61600,6243
1.61600,6246
1.61600,6248
1.61600,6250
1.61600,6253
1.61600,6255
1.61600,6259
1.61600,6261
1.61600,6264
1.61600,6266
1.61600,6268
1.61600,6271
1.61600,6273
1.61600,6276
1.61600,6278
1.61600,6280
1.61600,6283
1.61600,6285
1.61600,6288
1.61600,6290
1.61600,6292
1.65200,6295
1.65200,6297
1.65200,6300
1.65200,6303
1.65200,6305
1.65200,6308
1.65200,6310
1.65200,6313
1.65200,6315
1.65200,6317
1.65200,6320
1.65200,6322
1.65200,6325
1.65200,6327
1.65200,6329
1.65200,6332
1.65200,6334
1.65200,6337
1.65200,6339
1.65200,6341
1.65200,6345
1.65200,6347
1.65200,6350
1.65200,6352
1.65200,6354
1.65200,6357
1.65200,6359
1.58600,6362
1.58600,6364
1.58600,6366
1.58600,6369
1.58600,6371
1.58600,6374
1.58600,6376
1.58600,6378
1.58600,6381
1.58600,6383
1.58600,6387
1.58600,6389
1.58600,6391
1.58600,6394
1.58600,6396
1.58600,6399
1.58600,6401
1.58600,6403
1.58600,6406
1.58600,6408
1.58600,6411
1.58600,6413
1.58600,6415
1.58600,6418
1.58600,6420
1.58600,6423
1.58600,6425
1.61600,6427
1.61600,6431
1.61600,6433
1.61600,6436
1.61600,6438
1.61600,6440
1.61600,6443
1.61600,6445
1.61600,6448
1.61600,6450
1.61600,6452
1.61600,6455
1.61600,6457
1.61600,6460
1.61600,6462
1.61600,6464
1.61600,6467
1.61600,6469
1.61600,6473
1.61600,6475
1.61600,6477
1.61600,6480
1.61600,6482
1.61600,6485
1.61600,6487
1.61600,6489
1.61600,6492
1.64200,6494
1.64200,6497
1.64200,6499
1.64200,6501
1.64200,6504
1.64200,6506
1.64200,6509
1.64200,6511
1.64200,6513
1.64200,6517
1.64200,6519
1.64200,6522
1.64200,6524
1.64200,6526
1.64200,6529
1.64200,6531
1.64200,6533
1.64200,6536
1.64200,6538
1.64200,6541
1.64200,6543
1.64200,6545
1.64200,6548
1.64200,6550
1.64200,6553
1.64200,6555
1.64200,6558
1.61200,6561
1.61200,6563
1.61200,6566
1.61200,6568
1.61200,6570
1.61200,6573
1.61200,6575
1.61200,6578
1.61200,6580
1.61200,6582
1.61200,6585
1.61200,6587
1.61200,6590
1.61200,6592
1.61200,6594
1.61200,6597
1.61200,6599
1.61200,6603
1.61200,6605
1.61200,6607
1.61200,6610
1.61200,6612
1.61200,6615
1.61200,6617
1.61200,6619
1.61200,6622
1.61200,6624
1.62600,6627
1.62600,6629
1.62600,6631
1.62600,6634
1.62600,6636
1.62600,6639
1.62600,6641
1.62600,6644
1.62600,6647
1.62600,6649
1.62600,6652
1.62600,6654
1.62600,6656
1.62600,6659
1.62600,6661
1.62600,6664
1.62600,6666
1.62600,6668
1.62600,6671
1.62600,6673
1.62600,6676
1.62600,6678
1.62600,6680
1.62600,6683
1.62600,6686
1.62600,6689
1.58000,6691
1.58000,6693
1.58000,6696
1.58000,6698
1.58000,6701
1.58000,6703
1.58000,6705
1.58000,6708
1.58000,6710
1.58000,6713
1.58000,6715
1.58000,6717
1.58000,6720
1.58000,6722
1.58000,6724
1.58000,6727
1.58000,6730
1.58000,6733
1.58000,6735
1.58000,6737
1.58000,6740
1.58000,6742
1.58000,6745
1.58000,6747
1.58000,6749
1.58000,6752
1.58000,6754
1.66200,6757
1.66200,6759
1.66200,6761
1.66200,6764
1.66200,6766
1.66200,6769
1.66200,6772
1.66200,6774
1.66200,6777
1.66200,6779
1.66200,6782
1.66200,6784
1.66200,6786
1.66200,6789
1.66200,6791
1.66200,6794
1.66200,6796
1.66200,6798
1.66200,6801
1.66200,6803
1.66200,6806
1.66200,6808
1.66200,6810
1.66200,6814
1.66200,6816
1.66200,6819
1.66200,6821
1.60000,6823
1.60000,6826
1.60000,6828
1.60000,6831
1.60000,6833
1.60000,6835
1.60000,6838
1.60000,6840
1.60000,6842
1.60000,6845
1.60000,6847
1.60000,6850
1.60000,6852
1.60000,6854
1.60000,6858
1.60000,6860
1.60000,6863
1.60000,6865
1.60000,6867
1.60000,6870
1.60000,6872
1.60000,6874
1.60000,6877
1.60000,6879
1.60000,6882
1.60000,6884
1.60000,6886
1.61600,6889
1.61600,6891
1.61600,6894
1.61600,6896
1.61600,6899
1.61600,6902
1.61600,6904
1.61600,6907
1.61600,6909
1.61600,6911
1.61600,6914
1.61600,6916
1.61600,6919
1.61600,6921
1.61600,6923
1.61600,6926
1.61600,6928
1.61600,6931
1.61600,6933
1.61600,6935
1.61600,6938
1.61600,6940
1.61600,6944
1.61600,6946
1.61600,6948
1.61600,6951
1.61600,6953
1.61600,6956
1.61600,6958
1.61600,6960
1.61600,6963
1.61600,6965
1.61600,6968
1.61600,6970
1.61600,6972
1.61600,6975
1.61600,6977
1.61600,6980
1.61600,6982
1.61600,6985
1.61600,6988
1.61600,6990
1.61600,6993
1.61600,6995
1.61600,6997
1.61600,7000
1.61600,7002
1.61600,7005
1.61600,7007
1.61600,7009
1.61600,7012
1.61600,7014
1.61600,7017
1.61600,7019
1.60800,7021
1.60800,7024
1.60800,7027
1.60800,7030
1.60800,7032
1.60800,7034
1.60800,7037
1.60800,7039
1.60800,7042
1.60800,7044
1.60800,7046
1.60800,7049
1.60800,7051
1.60800,7054
1.60800,7056
1.60800,7058
1.60800,7061
1.60800,7063
1.60800,7065
1.60800,7068
1.60800,7071
1.60800,7074
1.60800,7076
1.60800,7078
1.60800,7081
1.60800,7083
1.60800,7086
1.63200,7088
1.63200,7090
1.63200,7093
1.63200,7095
1.63200,7098
1.63200,7100
1.63200,7102
1.63200,7105
1.63200,7107
1.63200,7110
1.63200,7113
1.63200,7115
1.63200,7118
1.63200,7120
1.63200,7123
1.63200,7125
1.63200,7127
1.63200,7130
1.63200,7132
1.63200,7135
1.63200,7137
1.63200,7139
1.63200,7142
1.63200,7144
1.63200,7147
1.63200,7149
1.63200,7151
1.61200,7155
1.61200,7157
1.61200,7160
1.61200,7162
1.61200,7164
1.61200,7167
1.61200,7169
1.61200,7172
1.61200,7174
1.61200,7176
1.61200,7179
1.61200,7181
1.61200,7184
1.61200,7186
1.61200,7188
1.61200,7191
1.61200,7193
1.61200,7196
1.61200,7199
1.61200,7201
1.61200,7204
1.61200,7206
1.61200,7209
1.61200,7211
1.61200,7213
1.61200,7216
1.61200,7218
1.63600,7221
1.63600,7223
1.63600,7225
1.63600,7228
1.63600,7230
1.63600,7233
1.63600,7235
1.63600,7237
1.63600,7241
1.63600,7243
1.63600,7246
1.63600,7248
1.63600,7250
1.63600,7253
1.63600,7255
1.63600,7258
1.63600,7260
1.63600,7262
1.63600,7265
1.63600,7267
1.63600,7270
1.63600,7272
1.63600,7274
1.63600,7277
1.63600,7279
1.63600,7283
1.63600,7285
1.59200,7287
1.59200,7290
1.59200,7292
1.59200,7295
1.59200,7297
1.59200,7299
1.59200,7302
1.59200,7304
1.59200,7307
1.59200,7309
1.59200,7311
1.59200,7314
1.59200,7316
1.59200,7319
1.59200,7321
1.59200,7323
1.59200,7327
1.59200,7329
1.59200,7332
1.59200,7334
1.59200,7336
1.59200,7339
1.59200,7341
1.59200,7344
1.59200,7346
1.59200,7348
1.61600,7351
1.61600,7353
1.61600,7356
1.61600,7358
1.61600,7360
1.61600,7363
1.61600,7365
1.61600,7369
1.61600,7371
1.61600,7373
1.61600,7376
1.61600,7378
1.61600,7381
1.61600,7383
1.61600,7385
1.61600,7388
1.61600,7390
1.61600,7393
1.61600,7395
1.61600,7397
1.61600,7400
1.61600,7402
1.61600,7405
1.61600,7407
1.61600,7409
1.61600,7413
1.61600,7415
1.63200,7418
1.63200,7420
1.63200,7422
1.63200,7425
1.63200,7427
1.63200,7430
1.63200,7432
1.63200,7434
1.63200,7437
1.63200,7439
1.63200,7442
1.63200,7444
1.63200,7446
1.63200,7449
1.63200,7451
1.63200,7455
1.63200,7457
1.63200,7459
1.63200,7462
1.63200,7464
1.63200,7467
1.63200,7469
1.63200,7471
1.63200,7474
1.63200,7476
1.63200,7479
1.63200,7481
1.59600,7483
1.59600,7486
1.59600,7488
1.59600,7491
1.59600,7493
1.59600,7495
1.59600,7499
1.59600,7501
1.59600,7504
1.59600,7506
1.59600,7508
1.59600,7511
1.59600,7513
1.59600,7516
1.59600,7518
1.59600,7520
1.59600,7523
1.59600,7525
1.59600,7528
1.59600,7530
1.59600,7532
1.59600,7535
1.59600,7537
1.59600,7541
1.59600,7543
1.59600,7545
1.59600,7548
1.63800,7550
1.63800,7553
1.63800,7555
1.63800,7557
1.63800,7560
1.63800,7562
1.63800,7565
1.63800,7567
1.63800,7569
1.63800,7572
1.63800,7574
1.63800,7577
1.63800,7579
1.63800,7582
1.63800,7585
1.63800,7587
1.63800,7590
1.63800,7592
1.63800,7594
1.63800,7597
1.63800,7599
1.63800,7602
1.63800,7604
1.63800,7606
1.63800,7609
1.63800,7611
1.63800,7614
1.60000,7616
1.60000,7618
1.60000,7621
1.60000,7623
1.60000,7627
1.60000,7629
1.60000,7631
1.60000,7634
1.60000,7636
1.60000,7638
1.60000,7641
1.60000,7643
1.60000,7646
1.60000,7648
1.60000,7650
1.60000,7653
1.60000,7655
1.60000,7658
1.60000,7660
1.60000,7662
1.60000,7665
1.60000,7668
1.60000,7670
1.60000,7673
1.60000,7675
1.60000,7678
1.60000,7680
1.60200,7682
1.60200,7685
1.60200,7687
1.60200,7690
1.60200,7692
1.60200,7694
1.60200,7697
1.60200,7699
1.60200,7702
1.60200,7704
1.60200,7706
1.60200,7710
1.60200,7712
1.60200,7715
1.60200,7717
1.60200,7719
1.60200,7722
1.60200,7724
1.60200,7726
1.60200,7729
1.60200,7731
1.60200,7734
1.60200,7736
1.60200,7738
1.60200,7741
1.60200,7743
1.60200,7746
1.67200,7748
1.67200,7750
1.67200,7754
1.67200,7756
1.67200,7759
1.67200,7761
1.67200,7763
1.67200,7766
1.67200,7768
1.67200,7771
1.67200,7773
1.67200,7775
1.67200,7778
1.67200,7780
1.67200,7783
1.67200,7785
1.67200,7787
1.67200,7790
1.67200,7792
1.67200,7796
1.67200,7798
1.67200,7800
1.67200,7803
1.67200,7805
1.67200,7808
1.67200,7810
1.67200,7812
1.58200,7815
1.58200,7817
1.58200,7820
1.58200,7822
1.58200,7824
1.58200,7827
1.58200,7829
1.58200,7832
1.58200,7834
1.58200,7836
1.58200,7840
1.58200,7842
1.58200,7845
1.58200,7847
1.58200,7849
1.58200,7852
1.58200,7854
1.58200,7857
1.58200,7859
1.58200,7861
1.58200,7864
1.58200,7866
1.58200,7869
1.58200,7871
1.58200,7873
1.58200,7876
1.58200,7878
1.64200,7882
1.64200,7884
1.64200,7886
1.64200,7889
1.64200,7891
1.64200,7894
1.64200,7896
1.64200,7899
1.64200,7901
1.64200,7903
1.64200,7906
1.64200,7908
1.64200,7911
1.64200,7913
1.64200,7915
1.64200,7918
1.64200,7920
1.64200,7924
1.64200,7926
1.64200,7928
1.64200,7931
1.64200,7933
1.64200,7936
1.64200,7938
1.64200,7940
1.64200,7943
1.64200,7945
1.61200,7948
1.61200,7950
1.61200,7952
1.61200,7955
1.61200,7957
1.61200,7959
1.61200,7962
1.61200,7964
1.61200,7968
1.61200,7970
1.61200,7972
1.61200,7975
1.61200,7977
1.61200,7980
1.61200,7982
1.61200,7984
1.61200,7987
1.61200,7989
1.61200,7992
1.61200,7994
1.61200,7996
1.61200,7999
1.61200,8001
1.61200,8004
1.61200,8006
1.61200,8009
1.62800,8012
1.62800,8014
1.62800,8017
1.62800,8019
1.62800,8021
1.62800,8024
1.62800,8026
1.62800,8029
1.62800,8031
1.62800,8033
1.62800,8036
1.62800,8038
1.62800,8041
1.62800,8043
1.62800,8045
1.62800,8048
1.62800,8051
1.62800,8054
1.62800,8056
1.62800,8058
1.62800,8061
1.62800,8063
1.62800,8066
1.62800,8068
1.62800,8070
1.62800,8073
1.62800,8075
1.61200,8078
1.61200,8080
1.61200,8082
1.61200,8085
1.61200,8087
1.61200,8090
1.61200,8092
1.61200,8095
1.61200,8098
1.61200,8100
1.61200,8103
1.61200,8105
1.61200,8107
1.61200,8110
1.61200,8112
1.61200,8115
1.61200,8117
1.61200,8119
1.61200,8122
1.61200,8124
1.61200,8126
1.61200,8129
1.61200,8131
1.61200,8134
1.61200,8137
1.61200,8139
1.61200,8142
1.61200,8144
1.61200,8147
1.61200,8149
1.61200,8151
1.61200,8154
1.61200,8156
1.61200,8159
1.61200,8161
1.61200,8163
1.61200,8166
1.61200,8168
1.61200,8171
1.61200,8173
1.61200,8175
1.61200,8179
1.61200,8181
1.61200,8184
1.61200,8186
1.61200,8188
1.61200,8191
1.61200,8193
1.61200,8196
1.61200,8198
1.61200,8200
1.61200,8203
1.61200,8205
1.61200,8208
1.62200,8210
1.62200,8212
1.62200,8215
1.62200,8217
1.62200,8220
1.62200,8223
1.62200,8225
1.62200,8228
1.62200,8230
1.62200,8233
1.62200,8235
1.62200,8237
1.62200,8240
1.62200,8242
1.62200,8245
1.62200,8247
1.62200,8249
1.62200,8252
1.62200,8254
1.62200,8257
1.62200,8259
1.62200,8261
1.62200,8265
1.62200,8267
1.62200,8270
1.62200,8272
1.62200,8274
1.60000,8277
1.60000,8279
1.60000,8282
1.60000,8284
1.60000,8286
1.60000,8289
1.60000,8291
1.60000,8293
1.60000,8296
1.60000,8298
1.60000,8301
1.60000,8303
1.60000,8305
1.60000,8309
1.60000,8311
1.60000,8314
1.60000,8316
1.60000,8318
1.60000,8321
1.60000,8323
1.60000,8325
1.60000,8328
1.60000,8330
1.60000,8333
1.60000,8335
1.60000,8337
1.60000,8340
1.62800,8342
1.62800,8345
1.62800,8347
1.62800,8350
1.62800,8353
1.62800,8355
1.62800,8358
1.62800,8360
1.62800,8362
1.62800,8365
1.62800,8367
1.62800,8370
1.62800,8372
1.62800,8374
1.62800,8377
1.62800,8379
1.62800,8382
1.62800,8384
1.62800,8386
1.62800,8389
1.62800,8391
1.62800,8395
1.62800,8397
1.62800,8399
1.62800,8402
1.62800,8404
1.62800,8407
1.60600,8409
1.60600,8411
1.60600,8414
1.60600,8416
1.60600,8419
1.60600,8421
1.60600,8423
1.60600,8426
1.60600,8428
1.60600,8431
1.60600,8433
1.60600,8436
1.60600,8439
1.60600,8441
1.60600,8443
1.60600,8446
1.60600,8448
1.60600,8451
1.60600,8453
1.60600,8455
1.60600,8458
1.60600,8460
1.60600,8463
1.60600,8465
1.60600,8467
1.60600,8470
1.60600,8472
1.62800,8475
1.62800,8478
1.62800,8480
1.62800,8483
1.62800,8485
1.62800,8488
1.62800,8490
1.62800,8492
1.62800,8495
1.62800,8497
1.62800,8500
1.62800,8502
1.62800,8504
1.62800,8507
1.62800,8509
1.62800,8512
1.62800,8514
1.62800,8516
1.62800,8519
1.62800,8522
1.62800,8525
1.62800,8527
1.62800,8529
1.62800,8532
1.62800,8534
1.62800,8537
1.62800,8539
1.62600,8541
1.62600,8544
1.62600,8546
1.62600,8549
1.62600,8551
1.62600,8553
1.62600,8556
1.62600,8558
1.62600,8561
1.62600,8564
1.62600,8566
1.62600,8569
1.62600,8571
1.62600,8574
1.62600,8576
1.62600,8578
1.62600,8581
1.62600,8583
1.62600,8586
1.62600,8588
1.62600,8590
1.62600,8593
1.62600,8595
1.62600,8598
1.62600,8600
1.62600,8602
1.62600,8606
1.59200,8608
1.59200,8611
1.59200,8613
1.59200,8615
1.59200,8618
1.59200,8620
1.59200,8623
1.59200,8625
1.59200,8627
1.59200,8630
1.59200,8632
1.59200,8635
1.59200,8637
1.59200,8639
1.59200,8642
1.59200,8644
1.59200,8647
1.59200,8650
1.59200,8652
1.59200,8655
1.59200,8657
1.59200,8660
1.59200,8662
1.59200,8664
1.59200,8667
1.59200,8669
1.59200,8672
1.64200,8674
1.64200,8676
1.64200,8679
1.64200,8681
1.64200,8684
1.64200,8686
1.64200,8688
1.64200,8692
1.64200,8694
