power,time
1.63600,4402
1.63600,4404
1.63600,4407
1.63600,4409
1.63600,4412
1.63600,4415
1.63600,4417
1.63600,4420
1.63600,4422
1.63600,4424
1.63600,4427
1.63600,4429
1.63600,4432
1.63600,4434
1.63600,4436
1.63600,4439
1.63600,4441
1.63600,4444
1.63600,4446
1.60800,4448
1.60800,4451
1.60800,4454
1.60800,4457
1.60800,4459
1.60800,4461
1.60800,4464
1.60800,4466
1.60800,4469
1.60800,4471
1.60800,4473
1.60800,4476
1.60800,4478
1.60800,4480
1.60800,4483
1.60800,4485
1.60800,4488
1.60800,4490
1.60800,4492
1.60800,4495
1.60800,4498
1.60800,4501
1.60800,4503
1.60800,4505
1.60800,4508
1.60800,4510
1.60800,4513
1.63800,4515
1.63800,4517
1.63800,4520
1.63800,4522
1.63800,4525
1.63800,4527
1.63800,4529
1.63800,4532
1.63800,4534
1.63800,4537
1.63800,4540
1.63800,4542
1.63800,4545
1.63800,4547
1.63800,4550
1.63800,4552
1.63800,4554
1.63800,4557
1.63800,4559
1.63800,4562
1.63800,4564
1.63800,4566
1.63800,4569
1.63800,4571
1.63800,4574
1.63800,4576
1.63800,4578
1.60600,4582
1.60600,4584
1.60600,4587
1.60600,4589
1.60600,4591
1.60600,4594
1.60600,4596
1.60600,4599
1.60600,4601
1.60600,4603
1.60600,4606
1.60600,4608
1.60600,4610
1.60600,4613
1.60600,4615
1.60600,4618
1.60600,4620
1.60600,4622
1.60600,4626
1.60600,4628
1.60600,4631
1.60600,4633
1.60600,4635
1.60600,4638
1.60600,4640
1.60600,4643
1.60600,4645
1.62200,4647
1.62200,4650
1.62200,4652
1.62200,4655
1.62200,4657
1.62200,4659
1.62200,4662
1.62200,4664
1.62200,4668
1.62200,4670
1.62200,4672
1.62200,4675
1.62200,4677
1.62200,4680
1.62200,4682
1.62200,4684
1.62200,4687
1.62200,4689
1.62200,4692
1.62200,4694
1.62200,4696
1.62200,4699
1.62200,4701
1.62200,4704
1.62200,4706
1.62200,4708
1.62200,4712
1.63200,4714
1.63200,4717
1.63200,4719
1.63200,4721
1.63200,4724
1.63200,4726
1.63200,4729
1.63200,4731
1.63200,4733
1.63200,4736
1.63200,4738
1.63200,4741
1.63200,4743
1.63200,4745
1.63200,4748
1.63200,4750
1.63200,4754
1.63200,4756
1.63200,4758
1.63200,4761
1.63200,4763
1.63200,4766
1.63200,4768
1.63200,4770
1.63200,4773
1.63200,4775
1.63200,4778
1.60000,4780
1.60000,4782
1.60000,4785
1.60000,4787
1.60000,4790
1.60000,4792
1.60000,4795
1.60000,4798
1.60000,4800
1.60000,4802
1.60000,4805
1.60000,4807
1.60000,4810
1.60000,4812
1.60000,4814
1.60000,4817
1.60000,4819
1.60000,4822
1.60000,4824
1.60000,4826
1.60000,4829
1.60000,4831
1.60000,4833
1.60000,4836
1.60000,4839
1.60000,4842
1.60000,4844
1.65200,4846
1.65200,4849
1.65200,4851
1.65200,4854
1.65200,4856
1.65200,4858
1.65200,4861
1.65200,4863
1.65200,4866
1.65200,4868
1.65200,4870
1.65200,4873
1.65200,4875
1.65200,4878
1.65200,4881
1.65200,4883
1.65200,4886
1.65200,4888
1.65200,4891
1.65200,4893
1.65200,4895
1.65200,4898
1.65200,4900
1.65200,4903
1.65200,4905
1.65200,4907
1.65200,4910
1.60200,4912
1.60200,4915
1.60200,4917
1.60200,4919
1.60200,4923
1.60200,4925
1.60200,4928
1.60200,4930
1.60200,4932
1.60200,4935
1.60200,4937
1.60200,4939
1.60200,4942
1.60200,4944
1.60200,4947
1.60200,4949
1.60200,4951
1.60200,4954
1.60200,4956
1.60200,4959
1.60200,4961
1.60200,4963
1.60200,4967
1.60200,4969
1.60200,4972
1.60200,4974
1.60200,4976
1.62800,4979
1.62800,4981
1.62800,4984
1.62800,4986
1.62800,4988
1.62800,4991
1.62800,4993
1.62800,4996
1.62800,4998
1.62800,5000
1.62800,5003
1.62800,5005
1.62800,5009
1.62800,5011
1.62800,5013
1.62800,5016
1.62800,5018
1.62800,5021
1.62800,5023
1.62800,5025
1.62800,5028
1.62800,5030
1.62800,5033
1.62800,5035
1.62800,5037
1.62800,5040
1.62800,5042
1.62800,5045
1.62800,5047
1.62800,5049
1.62800,5053
1.62800,5055
1.62800,5058
1.62800,5060
1.62800,5062
1.62800,5065
1.62800,5067
1.62800,5070
1.62800,5072
1.62800,5074
1.62800,5077
1.62800,5079
1.62800,5082
1.62800,5084
1.62800,5086
1.62800,5089
1.62800,5091
1.62800,5095
1.62800,5097
1.62800,5099
1.62800,5102
1.62800,5104
1.62800,5107
1.58200,5109
1.58200,5111
1.58200,5114
1.58200,5116
1.58200,5119
1.58200,5121
1.58200,5123
1.58200,5126
1.58200,5128
1.58200,5131
1.58200,5133
1.58200,5135
1.58200,5139
1.58200,5141
1.58200,5144
1.58200,5146
1.58200,5148
1.58200,5151
1.58200,5153
1.58200,5156
1.58200,5158
1.58200,5160
1.58200,5163
1.58200,5165
1.58200,5168
1.58200,5170
1.58200,5172
1.64400,5175
1.64400,5177
1.64400,5181
1.64400,5183
1.64400,5185
1.64400,5188
1.64400,5190
1.64400,5193
1.64400,5195
1.64400,5197
1.64400,5200
1.64400,5202
1.64400,5204
1.64400,5207
1.64400,5209
1.64400,5212
1.64400,5214
1.64400,5216
1.64400,5219
1.64400,5222
1.64400,5225
1.64400,5227
1.64400,5229
1.64400,5232
1.64400,5234
1.64400,5237
1.64400,5239
1.63600,5241
1.63600,5244
1.63600,5246
1.63600,5249
1.63600,5251
1.63600,5253
1.63600,5256
1.63600,5258
1.63600,5261
1.63600,5263
1.63600,5266
1.63600,5269
1.63600,5271
1.63600,5274
1.63600,5276
1.63600,5278
1.63600,5281
1.63600,5283
1.63600,5286
1.63600,5288
1.63600,5290
1.63600,5293
1.63600,5295
1.63600,5298
1.63600,5300
1.63600,5302
1.63600,5305
1.61200,5308
1.61200,5311
1.61200,5313
1.61200,5315
1.61200,5318
1.61200,5320
1.61200,5323
1.61200,5325
1.61200,5327
1.61200,5330
1.61200,5332
1.61200,5335
1.61200,5337
1.61200,5339
1.61200,5342
1.61200,5344
1.61200,5347
1.61200,5350
1.61200,5352
1.61200,5355
1.61200,5357
1.61200,5360
1.61200,5362
1.61200,5364
1.61200,5367
1.61200,5369
1.61200,5372
1.60600,5374
1.60600,5376
1.60600,5379
1.60600,5381
1.60600,5383
1.60600,5386
1.60600,5388
1.60600,5391
1.60600,5394
1.60600,5396
1.60600,5399
1.60600,5401
1.60600,5404
1.60600,5406
1.60600,5408
1.60600,5411
1.60600,5413
1.60600,5416
1.60600,5418
1.60600,5420
1.60600,5423
1.60600,5425
1.60600,5428
1.60600,5430
1.60600,5432
1.60600,5436
1.60600,5438
1.60800,5441
1.60800,5443
1.60800,5445
1.60800,5448
1.60800,5450
1.60800,5452
1.60800,5455
1.60800,5457
1.60800,5460
1.60800,5462
1.60800,5464
1.60800,5467
1.60800,5469
1.60800,5472
1.60800,5474
1.60800,5476
1.60800,5480
1.60800,5482
1.60800,5485
1.60800,5487
1.60800,5489
1.60800,5492
1.60800,5494
1.60800,5497
1.60800,5499
1.60800,5501
1.60800,5504
1.65800,5506
1.65800,5509
1.65800,5511
1.65800,5513
1.65800,5516
1.65800,5518
1.65800,5521
1.65800,5524
1.65800,5526
1.65800,5529
1.65800,5531
1.65800,5533
1.65800,5536
1.65800,5538
1.65800,5541
1.65800,5543
1.65800,5545
1.65800,5548
1.65800,5550
1.65800,5553
1.65800,5555
1.65800,5557
1.65800,5560
1.65800,5563
1.65800,5566
1.65800,5568
1.65800,5570
1.58000,5573
1.58000,5575
1.58000,5578
1.58000,5580
1.58000,5582
1.58000,5585
1.58000,5587
1.58000,5590
1.58000,5592
1.58000,5594
1.58000,5597
1.58000,5599
1.58000,5601
1.58000,5604
1.58000,5607
1.58000,5610
1.58000,5612
1.58000,5614
1.58000,5617
1.58000,5619
1.58000,5622
1.58000,5624
1.58000,5626
1.58000,5629
1.58000,5631
1.58000,5634
1.58000,5636
1.63600,5638
1.63600,5641
1.63600,5643
1.63600,5646
1.63600,5649
1.63600,5651
1.63600,5654
1.63600,5656
1.63600,5659
1.63600,5661
1.63600,5663
1.63600,5666
1.63600,5668
1.63600,5671
1.63600,5673
1.63600,5675
1.63600,5678
1.63600,5680
1.63600,5683
1.63600,5685
1.63600,5687
1.63600,5691
1.63600,5693
1.63600,5696
1.63600,5698
1.63600,5700
1.63600,5703
1.60800,5705
1.60800,5708
1.60800,5710
1.60800,5712
1.60800,5715
1.60800,5717
1.60800,5720
1.60800,5722
1.60800,5724
1.60800,5727
1.60800,5729
1.60800,5732
1.60800,5735
1.60800,5737
1.60800,5740
1.60800,5742
1.60800,5744
1.60800,5747
1.60800,5749
1.60800,5752
1.60800,5754
1.60800,5756
1.60800,5759
1.60800,5761
1.60800,5764
1.60800,5766
1.60800,5768
1.62600,5771
1.62600,5773
1.62600,5777
1.62600,5779
1.62600,5781
1.62600,5784
1.62600,5786
1.62600,5789
1.62600,5791
1.62600,5793
1.62600,5796
1.62600,5798
1.62600,5801
1.62600,5803
1.62600,5805
1.62600,5808
1.62600,5810
1.62600,5813
1.62600,5815
1.62600,5817
1.62600,5821
1.62600,5823
1.62600,5826
1.62600,5828
1.62600,5830
1.62600,5833
1.63800,5835
1.63800,5838
1.63800,5840
1.63800,5842
1.63800,5845
1.63800,5847
1.63800,5850
1.63800,5852
1.63800,5854
1.63800,5857
1.63800,5859
1.63800,5863
1.63800,5865
1.63800,5867
1.63800,5870
1.63800,5872
1.63800,5875
1.63800,5877
1.63800,5879
1.63800,5882
1.63800,5884
1.63800,5887
1.63800,5889
1.63800,5891
1.63800,5894
1.63800,5896
1.63800,5899
1.60000,5901
1.60000,5903
1.60000,5907
1.60000,5909
1.60000,5912
1.60000,5914
1.60000,5916
1.60000,5919
1.60000,5921
1.60000,5923
1.60000,5926
1.60000,5928
1.60000,5931
1.60000,5933
1.60000,5935
1.60000,5938
1.60000,5940
1.60000,5943
1.60000,5945
1.60000,5948
1.60000,5951
1.60000,5953
1.60000,5955
1.60000,5958
1.60000,5960
1.60000,5963
1.60000,5965
1.64800,5967
1.64800,5970
1.64800,5972
1.64800,5975
1.64800,5977
1.64800,5979
1.64800,5982
1.64800,5984
1.64800,5987
1.64800,5990
1.64800,5992
1.64800,5995
1.64800,5997
1.64800,6000
1.64800,6002
1.64800,6004
1.64800,6007
1.64800,6009
1.64800,6011
1.64800,6014
1.64800,6016
1.64800,6019
1.64800,6021
1.64800,6023
1.64800,6026
1.64800,6028
1.64800,6031
1.61200,6034
1.61200,6036
1.61200,6039
1.61200,6041
1.61200,6044
1.61200,6046
1.61200,6048
1.61200,6051
1.61200,6053
1.61200,6056
1.61200,6058
1.61200,6060
1.61200,6063
1.61200,6065
1.61200,6068
1.61200,6070
1.61200,6072
1.61200,6076
1.61200,6078
1.61200,6081
1.61200,6083
1.61200,6085
1.61200,6088
1.61200,6090
1.61200,6093
1.61200,6095
1.61200,6097
1.62200,6100
1.62200,6102
1.62200,6105
1.62200,6107
1.62200,6109
1.62200,6112
1.62200,6114
1.62200,6118
1.62200,6120
1.62200,6122
1.62200,6125
1.62200,6127
1.62200,6130
1.62200,6132
1.62200,6134
1.62200,6137
1.62200,6139
1.62200,6142
1.62200,6144
1.62200,6146
1.62200,6149
1.62200,6151
1.62200,6154
1.62200,6156
1.62200,6158
1.62200,6162
1.62200,6164
1.61200,6167
1.61200,6169
1.61200,6171
1.61200,6174
1.61200,6176
1.61200,6179
1.61200,6181
1.61200,6183
1.61200,6186
1.61200,6188
1.61200,6191
1.61200,6193
1.61200,6195
1.61200,6198
1.61200,6200
1.61200,6204
1.61200,6206
1.61200,6208
1.61200,6211
1.61200,6213
1.61200,6216
1.61200,6218
1.61200,6220
1.61200,6223
1.61200,6225
1.61200,6228
1.61200,6230
1.61600,6232
1.61600,6235
1.61600,6237
1.61600,6240
1.61600,6242
1.61600,6244
1.61600,6248
1.61600,6250
1.61600,6253
1.61600,6255
1.61600,6257
1.61600,6260
1.61600,6262
1.61600,6265
1.61600,6267
1.61600,6269
1.61600,6272
1.61600,6274
1.61600,6277
1.61600,6279
1.61600,6281
1.61600,6284
1.61600,6286
1.61600,6290
1.61600,6292
1.61600,6294
1.61600,6297
1.64400,6299
1.64400,6302
1.64400,6304
1.64400,6306
1.64400,6309
1.64400,6311
1.64400,6314
1.64400,6316
1.64400,6318
1.64400,6321
1.64400,6323
1.64400,6326
1.64400,6328
1.64400,6331
1.64400,6334
1.64400,6336
1.64400,6339
1.64400,6341
1.64400,6343
1.64400,6346
1.64400,6348
1.64400,6351
1.64400,6353
1.64400,6355
1.64400,6358
1.64400,6360
1.64400,6363
1.58600,6365
1.58600,6367
1.58600,6370
1.58600,6372
1.58600,6376
1.58600,6378
1.58600,6380
1.58600,6383
1.58600,6385
1.58600,6388
1.58600,6390
1.58600,6392
1.58600,6395
1.58600,6397
1.58600,6400
1.58600,6402
1.58600,6404
1.58600,6407
1.58600,6409
1.58600,6412
1.58600,6414
1.58600,6417
1.58600,6420
1.58600,6422
1.58600,6425
1.58600,6427
1.58600,6429
1.61600,6432
1.61600,6434
1.61600,6437
1.61600,6439
1.61600,6441
1.61600,6444
1.61600,6446
1.61600,6449
1.61600,6451
1.61600,6453
1.61600,6456
1.61600,6459
1.61600,6462
1.61600,6464
1.61600,6466
1.61600,6469
1.61600,6471
1.61600,6474
1.61600,6476
1.61600,6478
1.61600,6481
1.61600,6483
1.61600,6486
1.61600,6488
1.61600,6490
1.61600,6493
1.61600,6495
1.64200,6498
1.64200,6500
1.64200,6503
1.64200,6506
1.64200,6508
1.64200,6511
1.64200,6513
1.64200,6515
1.64200,6518
1.64200,6520
1.64200,6522
1.64200,6525
1.64200,6527
1.64200,6530
1.64200,6532
1.64200,6534
1.64200,6537
1.64200,6539
1.64200,6542
1.64200,6545
1.64200,6547
1.64200,6550
1.64200,6552
1.64200,6555
1.64200,6557
1.64200,6560
1.60600,6562
1.60600,6564
1.60600,6567
1.60600,6569
1.60600,6571
1.60600,6574
1.60600,6576
1.60600,6579
1.60600,6581
1.60600,6583
1.60600,6587
1.60600,6589
1.60600,6592
1.60600,6594
1.60600,6596
1.60600,6599
1.60600,6601
1.60600,6604
1.60600,6606
1.60600,6608
1.60600,6611
1.60600,6613
1.60600,6616
1.60600,6618
1.60600,6620
1.60600,6623
1.60600,6625
1.63200,6627
1.63200,6631
1.63200,6633
1.63200,6636
1.63200,6638
1.63200,6640
1.63200,6643
1.63200,6645
1.63200,6648
1.63200,6650
1.63200,6652
1.63200,6655
1.63200,6657
1.63200,6660
1.63200,6662
1.63200,6664
1.63200,6667
1.63200,6669
1.63200,6673
1.63200,6675
1.63200,6677
1.63200,6680
1.63200,6682
1.63200,6685
1.63200,6687
1.63200,6689
1.63200,6692
1.59200,6694
1.59200,6697
1.59200,6699
1.59200,6701
1.59200,6704
1.59200,6706
1.59200,6709
1.59200,6711
1.59200,6713
1.59200,6717
1.59200,6719
1.59200,6722
1.59200,6724
1.59200,6726
1.59200,6729
1.59200,6731
1.59200,6734
1.59200,6736
1.59200,6738
1.59200,6741
1.59200,6743
1.59200,6746
1.59200,6748
1.59200,6750
1.59200,6753
1.59200,6755
1.59200,6759
1.66400,6761
1.66400,6763
1.66400,6766
1.66400,6768
1.66400,6771
1.66400,6773
1.66400,6775
1.66400,6778
1.66400,6780
1.66400,6783
1.66400,6785
1.66400,6787
1.66400,6790
1.66400,6792
1.66400,6795
1.66400,6797
1.66400,6799
1.66400,6803
1.66400,6805
1.66400,6808
1.66400,6810
1.66400,6812
1.66400,6815
1.66400,6817
1.66400,6820
1.66400,6822
1.66400,6824
1.60000,6827
1.60000,6829
1.60000,6831
1.60000,6834
1.60000,6836
1.60000,6839
1.60000,6841
1.60000,6844
1.60000,6847
1.60000,6849
1.60000,6852
1.60000,6854
1.60000,6856
1.60000,6859
1.60000,6861
1.60000,6863
1.60000,6866
1.60000,6868
1.60000,6871
1.60000,6873
1.60000,6875
1.60000,6878
1.60000,6880
1.60000,6883
1.60000,6886
1.60000,6888
1.60000,6891
1.61600,6893
1.61600,6895
1.61600,6898
1.61600,6900
1.61600,6903
1.61600,6905
1.61600,6908
1.61600,6910
1.61600,6912
1.61600,6915
1.61600,6917
1.61600,6919
1.61600,6922
1.61600,6924
1.61600,6927
1.61600,6930
1.61600,6932
1.61600,6935
1.61600,6937
1.61600,6940
1.61600,6942
1.61600,6944
1.61600,6947
1.61600,6949
1.61600,6952
1.61600,6954
1.61600,6957
1.62200,6959
1.62200,6961
1.62200,6964
1.62200,6966
1.62200,6968
1.62200,6972
1.62200,6974
1.62200,6977
1.62200,6979
1.62200,6981
1.62200,6984
1.62200,6986
1.62200,6989
1.62200,6991
1.62200,6993
1.62200,6996
1.62200,6998
1.62200,7001
1.62200,7003
1.62200,7006
1.62200,7008
1.62200,7010
1.62200,7014
1.62200,7016
1.62200,7018
1.62200,7021
1.62200,7023
1.61200,7026
1.61200,7028
1.61200,7030
1.61200,7033
1.61200,7035
1.61200,7038
1.61200,7040
1.61200,7042
1.61200,7045
1.61200,7047
1.61200,7050
1.61200,7052
1.61200,7054
1.61200,7058
1.61200,7060
1.61200,7063
1.61200,7065
1.61200,7067
1.61200,7070
1.61200,7072
1.61200,7075
1.61200,7077
1.61200,7079
1.61200,7082
1.61200,7084
1.61200,7087
1.61200,7089
1.63200,7091
1.63200,7094
1.63200,7096
1.63200,7100
1.63200,7102
1.63200,7104
1.63200,7107
1.63200,7109
1.63200,7112
1.63200,7114
1.63200,7116
1.63200,7119
1.63200,7121
1.63200,7124
1.63200,7126
1.63200,7128
1.63200,7131
1.63200,7133
1.63200,7136
1.63200,7138
1.63200,7140
1.63200,7144
1.63200,7146
1.63200,7149
1.63200,7151
1.63200,7153
1.63200,7156
1.61200,7158
1.61200,7161
1.61200,7163
1.61200,7165
1.61200,7168
1.61200,7170
1.61200,7173
1.61200,7175
1.61200,7177
1.61200,7180
1.61200,7182
1.61200,7186
1.61200,7188
1.61200,7190
1.61200,7193
1.61200,7195
1.61200,7198
1.61200,7200
1.61200,7202
1.61200,7205
1.61200,7207
1.61200,7210
1.61200,7212
1.61200,7214
1.61200,7217
1.61200,7219
1.61200,7222
1.63600,7224
1.63600,7227
1.63600,7230
1.63600,7232
1.63600,7235
1.63600,7237
1.63600,7239
1.63600,7242
1.63600,7244
1.63600,7247
1.63600,7249
1.63600,7251
1.63600,7254
1.63600,7256
1.63600,7259
1.63600,7261
1.63600,7263
1.63600,7266
1.63600,7268
1.63600,7272
1.63600,7274
1.63600,7276
1.63600,7279
1.63600,7281
1.63600,7284
1.63600,7286
1.60200,7288
1.60200,7291
1.60200,7293
1.60200,7296
1.60200,7298
1.60200,7300
1.60200,7303
1.60200,7305
1.60200,7307
1.60200,7310
1.60200,7313
1.60200,7316
1.60200,7318
1.60200,7320
1.60200,7323
1.60200,7325
1.60200,7328
1.60200,7330
1.60200,7332
1.60200,7335
1.60200,7337
1.60200,7340
1.60200,7342
1.60200,7344
1.60200,7347
1.60200,7349
1.60200,7352
1.61800,7355
1.61800,7357
1.61800,7360
1.61800,7362
1.61800,7365
1.61800,7367
1.61800,7369
1.61800,7372
1.61800,7374
1.61800,7377
1.61800,7379
1.61800,7381
1.61800,7384
1.61800,7386
1.61800,7389
1.61800,7391
1.61800,7393
1.61800,7396
1.61800,7399
1.61800,7402
1.61800,7404
1.61800,7406
1.61800,7409
1.61800,7411
1.61800,7414
1.61800,7416
1.61800,7418
1.63600,7421
1.63600,7423
1.63600,7426
1.63600,7428
1.63600,7430
1.63600,7433
1.63600,7435
1.63600,7438
1.63600,7441
1.63600,7443
1.63600,7446
1.63600,7448
1.63600,7451
1.63600,7453
1.63600,7455
1.63600,7458
1.63600,7460
1.63600,7463
1.63600,7465
1.63600,7467
1.63600,7470
1.63600,7472
1.63600,7475
1.63600,7477
1.63600,7479
1.63600,7483
1.63600,7485
1.59200,7488
1.59200,7490
1.59200,7492
1.59200,7495
1.59200,7497
1.59200,7500
1.59200,7502
1.59200,7504
1.59200,7507
1.59200,7509
1.59200,7512
1.59200,7514
1.59200,7516
1.59200,7519
1.59200,7521
1.59200,7524
1.59200,7527
1.59200,7529
1.59200,7532
1.59200,7534
1.59200,7537
1.59200,7539
1.59200,7541
1.59200,7544
1.59200,7546
1.59200,7549
1.59200,7551
1.65200,7553
1.65200,7556
1.65200,7558
1.65200,7561
1.65200,7563
1.65200,7565
1.65200,7569
1.65200,7571
1.65200,7574
1.65200,7576
1.65200,7578
1.65200,7581
1.65200,7583
1.65200,7586
1.65200,7588
1.65200,7590
1.65200,7593
1.65200,7595
1.65200,7598
1.65200,7600
1.65200,7602
1.65200,7605
1.65200,7607
1.65200,7611
1.65200,7613
1.65200,7615
1.65200,7618
1.60200,7620
1.60200,7623
1.60200,7625
1.60200,7627
1.60200,7630
1.60200,7632
1.60200,7635
1.60200,7637
1.60200,7639
1.60200,7642
1.60200,7644
1.60200,7647
1.60200,7649
1.60200,7651
1.60200,7655
1.60200,7657
1.60200,7659
1.60200,7662
1.60200,7664
1.60200,7667
1.60200,7669
1.60200,7671
1.60200,7674
1.60200,7676
1.60200,7679
1.60200,7681
1.60200,7683
1.60200,7686
1.60200,7688
1.60200,7691
1.60200,7693
1.60200,7695
1.60200,7699
1.60200,7701
1.60200,7704
1.60200,7706
1.60200,7708
1.60200,7711
1.60200,7713
1.60200,7716
1.60200,7718
1.60200,7720
1.60200,7723
1.60200,7725
1.60200,7727
1.60200,7730
1.60200,7732
1.60200,7735
1.60200,7737
1.60200,7740
1.60200,7743
1.60200,7745
1.60200,7748
1.60200,7750
1.66200,7752
1.66200,7755
1.66200,7757
1.66200,7760
1.66200,7762
1.66200,7764
1.66200,7767
1.66200,7769
1.66200,7772
1.66200,7774
1.66200,7776
1.66200,7779
1.66200,7782
1.66200,7785
1.66200,7787
1.66200,7789
1.66200,7792
1.66200,7794
1.66200,7797
1.66200,7799
1.66200,7801
1.66200,7804
1.66200,7806
1.66200,7809
1.66200,7811
1.66200,7813
1.66200,7816
1.58600,7818
1.58600,7821
1.58600,7823
1.58600,7826
1.58600,7829
1.58600,7831
1.58600,7834
1.58600,7836
1.58600,7838
1.58600,7841
1.58600,7843
1.58600,7846
1.58600,7848
1.58600,7850
1.58600,7853
1.58600,7855
1.58600,7858
1.58600,7860
1.58600,7862
1.58600,7865
1.58600,7868
1.58600,7871
1.58600,7873
1.58600,7875
1.58600,7878
1.58600,7880
1.58600,7882
1.64400,7885
1.64400,7887
1.64400,7890
1.64400,7892
1.64400,7894
1.64400,7897
1.64400,7899
1.64400,7902
1.64400,7904
1.64400,7906
1.64400,7910
1.64400,7912
1.64400,7915
1.64400,7917
1.64400,7919
1.64400,7922
1.64400,7924
1.64400,7927
1.64400,7929
1.64400,7931
1.64400,7934
1.64400,7936
1.64400,7939
1.64400,7941
1.64400,7944
1.64400,7946
1.61800,7948
1.61800,7951
1.61800,7954
1.61800,7957
1.61800,7959
1.61800,7961
1.61800,7964
1.61800,7966
1.61800,7969
1.61800,7971
1.61800,7973
1.61800,7976
1.61800,7978
1.61800,7981
1.61800,7983
1.61800,7985
1.61800,7988
1.61800,7990
1.61800,7993
1.61800,7996
1.61800,7998
1.61800,8001
1.61800,8003
1.61800,8006
1.61800,8008
1.61800,8010
1.61800,8013
1.63200,8015
1.63200,8018
1.63200,8020
1.63200,8022
1.63200,8025
1.63200,8027
1.63200,8030
1.63200,8032
1.63200,8034
1.63200,8038
1.63200,8040
1.63200,8043
1.63200,8045
1.63200,8047
1.63200,8050
1.63200,8052
1.63200,8055
1.63200,8057
1.63200,8059
1.63200,8062
1.63200,8064
1.63200,8067
1.63200,8069
1.63200,8071
1.63200,8074
1.63200,8076
1.63200,8079
1.60600,8082
1.60600,8084
1.60600,8087
1.60600,8089
1.60600,8092
1.60600,8094
1.60600,8096
1.60600,8099
1.60600,8101
1.60600,8103
1.60600,8106
1.60600,8108
1.60600,8111
1.60600,8113
1.60600,8115
1.60600,8118
1.60600,8120
1.60600,8124
1.60600,8126
1.60600,8128
1.60600,8131
1.60600,8133
1.60600,8136
1.60600,8138
1.60600,8140
1.60600,8143
1.60600,8145
1.61600,8148
1.61600,8150
1.61600,8152
1.61600,8155
1.61600,8157
1.61600,8160
1.61600,8162
1.61600,8164
1.61600,8168
1.61600,8170
1.61600,8173
1.61600,8175
1.61600,8177
1.61600,8180
1.61600,8182
1.61600,8185
1.61600,8187
1.61600,8189
1.61600,8192
1.61600,8194
1.61600,8197
1.61600,8199
1.61600,8201
1.61600,8204
1.61600,8206
1.61600,8210
1.61600,8212
1.63200,8214
1.63200,8217
1.63200,8219
1.63200,8222
1.63200,8224
1.63200,8226
1.63200,8229
1.63200,8231
1.63200,8234
1.63200,8236
1.63200,8238
1.63200,8241
1.63200,8243
1.63200,8246
1.63200,8248
1.63200,8251
1.63200,8254
1.63200,8256
1.63200,8259
1.63200,8261
1.63200,8263
1.63200,8266
1.63200,8268
1.63200,8271
1.63200,8273
1.63200,8275
1.63200,8278
1.60200,8280
1.60200,8283
1.60200,8285
1.60200,8287
1.60200,8290
1.60200,8292
1.60200,8296
1.60200,8298
1.60200,8300
1.60200,8303
1.60200,8305
1.60200,8308
1.60200,8310
1.60200,8312
1.60200,8315
1.60200,8317
1.60200,8319
1.60200,8322
1.60200,8324
1.60200,8327
1.60200,8329
1.60200,8331
1.60200,8334
1.60200,8337
1.60200,8340
1.60200,8342
1.60200,8344
1.63200,8347
1.63200,8349
1.63200,8352
1.63200,8354
1.63200,8356
1.63200,8359
1.63200,8361
1.63200,8364
1.63200,8366
1.63200,8368
1.63200,8371
1.63200,8373
1.63200,8376
1.63200,8379
1.63200,8381
1.63200,8384
1.63200,8386
1.63200,8389
1.63200,8391
1.63200,8393
1.63200,8396
1.63200,8398
1.63200,8401
1.63200,8403
1.63200,8405
1.63200,8408
1.63200,8410
1.60600,8413
1.60600,8415
1.60600,8417
1.60600,8420
1.60600,8423
1.60600,8426
1.60600,8428
1.60600,8430
1.60600,8433
1.60600,8435
1.60600,8438
1.60600,8440
1.60600,8442
1.60600,8445
1.60600,8447
1.60600,8449
1.60600,8452
1.60600,8454
1.60600,8457
1.60600,8459
1.60600,8461
1.60600,8465
1.60600,8467
1.60600,8470
1.60600,8472
1.60600,8474
1.60600,8477
1.62600,8479
1.62600,8482
1.62600,8484
1.62600,8486
1.62600,8489
1.62600,8491
1.62600,8494
1.62600,8496
1.62600,8498
1.62600,8501
1.62600,8503
1.62600,8507
1.62600,8509
1.62600,8511
1.62600,8514
1.62600,8516
1.62600,8519
1.62600,8521
1.62600,8523
1.62600,8526
1.62600,8528
1.62600,8531
1.62600,8533
1.62600,8535
1.62600,8538
1.62600,8540
1.62600,8543
1.63800,8545
1.63800,8547
1.63800,8551
1.63800,8553
1.63800,8556
1.63800,8558
1.63800,8560
1.63800,8563
1.63800,8565
1.63800,8568
1.63800,8570
1.63800,8572
1.63800,8575
1.63800,8577
1.63800,8580
1.63800,8582
1.63800,8584
1.63800,8587
1.63800,8589
1.63800,8593
1.63800,8595
1.63800,8597
1.63800,8600
1.63800,8602
1.63800,8605
1.63800,8607
1.60000,8609
1.60000,8612
1.60000,8614
1.60000,8617
1.60000,8619
1.60000,8621
1.60000,8624
1.60000,8626
1.60000,8628
1.60000,8631
1.60000,8633
1.60000,8637
1.60000,8639
1.60000,8641
1.60000,8644
1.60000,8646
1.60000,8649
1.60000,8651
1.60000,8653
1.60000,8656
1.60000,8658
1.60000,8660
1.60000,8663
1.60000,8665
1.60000,8668
1.60000,8670
1.60000,8672
1.63800,8675
1.63800,8678
1.63800,8681
1.63800,8683
1.63800,8685
1.63800,8688
1.63800,8690
1.63800,8693
