power,current,time
1.36600,276.80001,11054
1.36600,276.80001,11060
1.36600,276.80001,11065
1.36600,276.80001,11070
1.36600,276.80001,11075
1.36600,276.80001,11080
1.36600,276.80001,11085
1.36600,276.80001,11090
1.36600,275.19998,11096
1.35600,275.19998,11102
1.35600,275.19998,11107
1.35600,275.19998,11112
1.35600,275.19998,11117
1.35600,275.19998,11122
1.35600,275.19998,11127
1.35600,275.19998,11132
1.35600,275.19998,11137
1.35600,275.19998,11142
1.35600,275.19998,11148
1.35600,275.19998,11153
1.35600,275.19998,11158
1.35600,275.00000,11163
1.35600,275.00000,11168
1.35600,275.00000,11173
1.35600,275.00000,11178
1.35600,275.00000,11183
1.35600,275.00000,11189
1.35600,275.00000,11194
1.35600,275.00000,11199
1.35600,275.00000,11204
1.35600,275.00000,11209
1.35600,275.00000,11214
1.35600,275.00000,11219
1.35600,275.00000,11224
1.35400,274.10000,11231
1.35400,274.10000,11236
1.35400,274.10000,11241
1.35400,274.10000,11246
1.35400,274.10000,11251
1.35400,274.10000,11256
1.35400,274.10000,11261
1.35400,274.10000,11266
1.35400,274.10000,11272
1.35400,274.10000,11277
1.35400,274.10000,11282
1.35400,274.10000,11287
1.35400,280.50000,11292
1.38200,280.50000,11297
1.38200,280.50000,11302
1.38200,280.50000,11307
1.38200,280.50000,11312
1.38200,280.50000,11318
1.38200,280.50000,11323
1.38200,280.50000,11328
1.38200,280.50000,11333
1.38200,280.50000,11338
1.38200,280.50000,11343
1.38200,280.50000,11348
1.38200,280.50000,11353
1.38200,277.79998,11359
1.36600,277.79998,11364
1.36600,277.79998,11369
1.36600,277.79998,11375
1.36600,277.79998,11380
1.36600,277.79998,11385
1.36600,277.79998,11390
1.36600,277.79998,11395
1.36600,277.79998,11401
1.36600,277.79998,11406
1.36600,277.79998,11411
1.36600,277.79998,11416
1.36600,277.79998,11421
1.36600,278.39999,11426
1.37000,278.39999,11431
1.37000,278.39999,11436
1.37000,278.39999,11442
1.37000,278.39999,11447
1.37000,278.39999,11452
1.37000,278.39999,11458
1.37000,278.39999,11463
1.37000,278.39999,11468
1.37000,278.39999,11473
1.37000,278.39999,11478
1.37000,278.39999,11483
1.37000,278.39999,11489
1.37000,278.50000,11494
1.37000,278.50000,11499
1.37000,278.50000,11504
1.37000,278.50000,11509
1.37000,278.50000,11514
1.37000,278.50000,11519
1.37000,278.50000,11524
1.37000,278.50000,11530
1.37000,278.50000,11535
1.37000,278.50000,11540
1.37000,278.50000,11545
1.37000,278.50000,11550
1.37000,278.50000,11555
1.37000,278.50000,11560
1.37000,278.50000,11565
1.37000,278.50000,11571
1.37000,278.50000,11576
1.37000,278.50000,11581
1.37000,278.50000,11586
1.37000,278.50000,11591
1.37000,278.50000,11596
1.37000,278.50000,11601
1.37000,278.50000,11606
1.37000,278.50000,11611
1.37000,278.50000,11617
1.37000,278.50000,11622
1.35600,274.10000,11627
1.35600,274.10000,11632
1.35600,274.10000,11637
1.35600,274.10000,11642
1.35600,274.10000,11648
1.35600,274.10000,11653
1.35600,274.10000,11659
1.35600,274.10000,11664
1.35600,274.10000,11669
1.35600,274.10000,11674
1.35600,274.10000,11679
1.35600,274.10000,11684
1.35600,270.79998,11689
1.34000,270.79998,11694
1.34000,270.79998,11700
1.34000,270.79998,11705
1.34000,270.79998,11710
1.34000,270.79998,11715
1.34000,270.79998,11720
1.34000,270.79998,11725
1.34000,270.79998,11730
1.34000,270.79998,11735
1.34000,270.79998,11742
1.34000,270.79998,11747
1.34000,270.79998,11752
1.34000,272.49996,11757
1.34400,272.49996,11762
1.34400,272.49996,11767
1.34400,272.49996,11772
1.34400,272.49996,11777
1.34400,272.49996,11782
1.34400,272.49996,11788
1.34400,272.49996,11793
1.34400,272.49996,11798
1.34400,272.49996,11803
1.34400,272.49996,11808
1.34400,272.49996,11813
1.34400,272.49996,11818
1.32400,268.79998,11824
1.32400,268.79998,11830
1.32400,268.79998,11835
1.32400,268.79998,11840
1.32400,268.79998,11845
1.32400,268.79998,11850
1.32400,268.79998,11855
1.32400,268.79998,11860
1.32400,268.79998,11865
1.32400,268.79998,11871
1.32400,268.79998,11876
1.32400,268.79998,11881
1.32400,268.79998,11886
1.35000,274.49996,11891
1.35000,274.49996,11896
1.35000,274.49996,11901
1.35000,274.49996,11907
1.35000,274.49996,11913
1.35000,274.49996,11918
1.35000,274.49996,11923
1.35000,274.49996,11928
1.35000,274.49996,11933
1.35000,274.49996,11938
1.35000,274.49996,11943
1.35000,274.49996,11948
1.35000,276.69998,11954
1.36600,276.69998,11959
1.36600,276.69998,11964
1.36600,276.69998,11969
1.36600,276.69998,11974
1.36600,276.69998,11979
1.36600,276.69998,11984
1.36600,276.69998,11990
1.36600,276.69998,11995
1.36600,276.69998,12001
1.36600,276.69998,12006
1.36600,276.69998,12011
1.36600,276.69998,12016
1.36600,278.09997,12021
1.37000,278.09997,12026
1.37000,278.09997,12031
1.37000,278.09997,12036
1.37000,278.09997,12042
1.37000,278.09997,12047
1.37000,278.09997,12052
1.37000,278.09997,12057
1.37000,278.09997,12062
1.37000,278.09997,12067
1.37000,278.09997,12072
1.37000,278.09997,12078
1.37000,278.09997,12084
1.37000,278.09997,12089
1.37000,278.09997,12094
1.37000,278.09997,12099
1.37000,278.09997,12104
1.37000,278.09997,12109
1.37000,278.09997,12114
1.37000,278.09997,12119
1.37000,278.09997,12125
1.37000,278.09997,12130
1.37000,278.09997,12135
1.37000,278.09997,12140
1.37000,278.09997,12145
1.37000,278.09997,12150
1.37400,278.09997,12155
1.37400,278.09997,12160
1.37400,278.09997,12165
1.37400,278.09997,12172
1.37400,278.09997,12177
1.37400,278.09997,12182
1.37400,278.09997,12187
1.37400,278.09997,12192
1.37400,278.09997,12197
1.37400,278.09997,12202
1.37400,278.09997,12207
1.37400,278.09997,12213
1.37400,278.09997,12218
1.37000,278.09997,12223
1.37000,278.09997,12228
1.37000,278.09997,12233
1.37000,278.09997,12238
1.37000,278.09997,12243
1.37000,278.09997,12248
1.37000,278.09997,12254
1.37000,278.09997,12260
1.37000,278.09997,12265
1.37000,278.09997,12270
1.37000,278.09997,12275
1.37000,278.09997,12280
1.37000,276.69998,12285
1.37000,276.69998,12290
1.37000,276.69998,12296
1.37000,276.69998,12301
1.37000,276.69998,12306
1.37000,276.69998,12311
1.37000,276.69998,12316
1.37000,276.69998,12321
1.37000,276.69998,12326
1.37000,276.69998,12331
1.37000,276.69998,12336
1.37000,276.69998,12342
1.37000,276.69998,12348
1.34400,272.39999,12353
1.34400,272.39999,12358
1.34400,272.39999,12363
1.34400,272.39999,12368
1.34400,272.39999,12373
1.34400,272.39999,12378
1.34400,272.39999,12384
1.34400,272.39999,12389
1.34400,272.39999,12394
1.34400,272.39999,12399
1.34400,272.39999,12404
1.34400,272.39999,12409
1.34400,272.39999,12414
1.37400,278.09997,12419
1.37400,278.09997,12425
1.37400,278.09997,12431
1.37400,278.09997,12436
1.37400,278.09997,12441
1.37400,278.09997,12446
1.37400,278.09997,12451
1.37400,278.09997,12456
1.37400,278.09997,12461
1.37400,278.09997,12467
1.37400,278.09997,12472
1.37400,278.09997,12477
1.37400,278.09997,12482
1.37000,278.09997,12487
1.37000,278.09997,12492
1.37000,278.09997,12497
1.37000,278.09997,12502
1.37000,278.09997,12507
1.37000,278.09997,12513
1.37000,278.09997,12519
1.37000,278.09997,12524
1.37000,278.09997,12529
1.37000,278.09997,12534
1.37000,278.09997,12539
1.37000,278.09997,12544
1.37000,278.20001,12549
1.37000,278.20001,12555
1.37000,278.20001,12560
1.37000,278.20001,12565
1.37000,278.20001,12570
1.37000,278.20001,12575
1.37000,278.20001,12580
1.37000,278.20001,12585
1.37000,278.20001,12590
1.37000,278.20001,12596
1.37000,278.20001,12601
1.37000,278.20001,12606
1.37000,278.20001,12611
1.37400,278.09997,12617
1.37400,278.09997,12622
1.37400,278.09997,12627
1.37400,278.09997,12632
1.37400,278.09997,12638
1.37400,278.09997,12643
1.37400,278.09997,12648
1.37400,278.09997,12653
1.37400,278.09997,12658
1.37400,278.09997,12663
1.37400,278.09997,12668
1.37400,278.09997,12673
1.37400,278.09997,12678
1.37400,278.00000,12684
1.37400,278.00000,12689
1.37400,278.00000,12694
1.37400,278.00000,12699
1.37400,278.00000,12704
1.37400,278.00000,12709
1.37400,278.00000,12714
1.37400,278.00000,12719
1.37400,278.00000,12725
1.37400,278.00000,12730
1.37400,278.00000,12735
1.37400,278.00000,12740
1.37400,277.59997,12745
1.37400,277.59997,12750
1.37400,277.59997,12755
1.37400,277.59997,12761
1.37400,277.59997,12767
1.37400,277.59997,12772
1.37400,277.59997,12777
1.37400,277.59997,12782
1.37400,277.59997,12787
1.37400,277.59997,12792
1.37400,277.59997,12797
1.37400,277.59997,12802
1.37400,277.59997,12808
1.37400,273.79998,12813
1.35000,273.79998,12818
1.35000,273.79998,12823
1.35000,273.79998,12828
1.35000,273.79998,12833
1.35000,273.79998,12839
1.35000,273.79998,12844
1.35000,273.79998,12850
1.35000,273.79998,12855
1.35000,273.79998,12860
1.35000,273.79998,12865
1.35000,273.79998,12870
1.35000,273.79998,12875
1.37000,277.89999,12880
1.37000,277.89999,12885
1.37000,277.89999,12890
1.37000,277.89999,12896
1.37000,277.89999,12901
1.37000,277.89999,12906
1.37000,277.89999,12911
1.37000,277.89999,12916
1.37000,277.89999,12921
1.37000,277.89999,12926
1.37000,277.89999,12932
1.37000,277.89999,12938
1.37000,277.89999,12943
1.37000,277.89999,12948
1.37000,277.89999,12953
1.37000,277.89999,12958
1.37000,277.89999,12963
1.37000,277.89999,12968
1.37000,277.89999,12973
1.37000,277.89999,12979
1.37000,277.89999,12984
1.37000,277.89999,12989
1.37000,277.89999,12994
1.37000,277.89999,12999
1.37000,277.89999,13004
1.37000,277.89999,13009
1.37000,277.89999,13014
1.37000,277.89999,13019
1.37000,277.89999,13026
1.37000,277.89999,13031
1.37000,277.89999,13036
1.37000,277.89999,13041
1.37000,277.89999,13046
1.37000,277.89999,13051
1.37000,277.89999,13056
1.37000,277.89999,13061
1.37000,277.89999,13067
1.37000,277.89999,13072
1.37000,277.89999,13077
1.37000,277.89999,13082
1.37000,277.89999,13087
1.37000,277.89999,13092
1.37000,277.89999,13097
1.37000,277.89999,13102
1.37000,277.89999,13109
1.37000,277.89999,13114
1.37000,277.89999,13119
1.37000,277.89999,13124
1.37000,277.89999,13129
1.37000,277.89999,13134
1.37000,277.89999,13139
1.37400,278.60000,13144
1.37400,278.60000,13150
1.37400,278.60000,13155
1.37400,278.60000,13160
1.37400,278.60000,13165
1.37400,278.60000,13170
1.37400,278.60000,13175
1.37400,278.60000,13180
1.37400,278.60000,13185
1.37400,278.60000,13190
1.37400,278.60000,13196
1.37400,278.60000,13201
1.37400,278.60000,13206
1.37000,277.79998,13211
1.37000,277.79998,13217
1.37000,277.79998,13222
1.37000,277.79998,13227
1.37000,277.79998,13232
1.37000,277.79998,13238
1.37000,277.79998,13243
1.37000,277.79998,13248
1.37000,277.79998,13253
1.37000,277.79998,13258
1.37000,277.79998,13263
1.37000,277.79998,13268
1.37000,272.79998,13273
1.34600,272.79998,13279
1.34600,272.79998,13284
1.34600,272.79998,13289
1.34600,272.79998,13294
1.34600,272.79998,13300
1.34600,272.79998,13305
1.34600,272.79998,13310
1.34600,272.79998,13315
1.34600,272.79998,13321
1.34600,272.79998,13326
1.34600,272.79998,13331
1.34600,272.79998,13336
1.34600,277.59997,13341
1.37000,277.59997,13346
1.37000,277.59997,13351
1.37000,277.59997,13356
1.37000,277.59997,13362
1.37000,277.59997,13367
1.37000,277.59997,13372
1.37000,277.59997,13377
1.37000,277.59997,13383
1.37000,277.59997,13388
1.37000,277.59997,13393
1.37000,277.59997,13398
1.37000,277.59997,13403
1.37000,277.79998,13409
1.37000,277.79998,13414
1.37000,277.79998,13419
1.37000,277.79998,13424
1.37000,277.79998,13429
1.37000,277.79998,13434
1.37000,277.79998,13439
1.37000,277.79998,13444
1.37000,277.79998,13450
1.37000,277.79998,13455
1.37000,277.79998,13460
1.37000,277.79998,13465
1.37000,277.79998,13471
1.37000,278.00000,13476
1.37000,278.00000,13481
1.37000,278.00000,13486
1.37000,278.00000,13492
1.37000,278.00000,13497
1.37000,278.00000,13502
1.37000,278.00000,13507
1.37000,278.00000,13512
1.37000,278.00000,13517
1.37000,278.00000,13522
1.37000,278.00000,13527
1.37000,278.00000,13533
1.37000,278.00000,13538
1.38600,281.19998,13543
1.38600,281.19998,13548
1.38600,281.19998,13553
1.38600,281.19998,13558
1.38600,281.19998,13563
1.38600,281.19998,13568
1.38600,281.19998,13573
1.38600,281.19998,13579
1.38600,281.19998,13584
1.38600,281.19998,13589
1.38600,281.19998,13594
1.38600,281.19998,13599
1.38600,277.89999,13604
1.37400,277.89999,13609
1.37400,277.89999,13615
1.37400,277.89999,13621
1.37400,277.89999,13626
1.37400,277.89999,13631
1.37400,277.89999,13636
1.37400,277.89999,13641
1.37400,277.89999,13646
1.37400,277.89999,13651
1.37400,277.89999,13656
1.37400,277.89999,13662
1.37400,277.89999,13667
1.37400,278.09997,13672
1.37000,278.09997,13677
1.37000,278.09997,13682
1.37000,278.09997,13687
1.37000,278.09997,13692
1.37000,278.09997,13697
1.37000,278.09997,13704
1.37000,278.09997,13709
1.37000,278.09997,13714
1.37000,278.09997,13719
1.37000,278.09997,13724
1.37000,278.09997,13729
1.37000,278.09997,13734
1.39200,282.29998,13739
1.39200,282.29998,13744
1.39200,282.29998,13750
1.39200,282.29998,13755
1.39200,282.29998,13760
1.39200,282.29998,13765
1.39200,282.29998,13770
1.39200,282.29998,13775
1.39200,282.29998,13780
1.39200,282.29998,13785
1.39200,282.29998,13792
1.39200,282.29998,13797
1.39200,282.29998,13802
1.40600,285.09997,13807
1.40600,285.09997,13812
1.40600,285.09997,13817
1.40600,285.09997,13822
1.40600,285.09997,13827
1.40600,285.09997,13833
1.40600,285.09997,13838
1.40600,285.09997,13843
1.40600,285.09997,13848
1.40600,285.09997,13853
1.40600,285.09997,13858
1.40600,285.09997,13863
1.40600,284.39999,13868
1.40200,284.39999,13874
1.40200,284.39999,13880
1.40200,284.39999,13885
1.40200,284.39999,13890
1.40200,284.39999,13895
1.40200,284.39999,13900
1.40200,284.39999,13905
1.40200,284.39999,13910
1.40200,284.39999,13915
1.40200,284.39999,13921
1.40200,284.39999,13926
1.40200,284.39999,13931
1.40200,279.10000,13936
1.37600,279.10000,13941
1.37600,279.10000,13946
1.37600,279.10000,13951
1.37600,279.10000,13956
1.37600,279.10000,13962
1.37600,279.10000,13967
1.37600,279.10000,13973
1.37600,279.10000,13978
1.37600,279.10000,13983
1.37600,279.10000,13988
1.37600,279.10000,13993
1.37600,279.10000,13998
1.39000,282.00000,14004
1.39000,282.00000,14009
1.39000,282.00000,14014
1.39000,282.00000,14019
1.39000,282.00000,14024
1.39000,282.00000,14029
1.39000,282.00000,14034
1.39000,282.00000,14039
1.39000,282.00000,14045
1.39000,282.00000,14050
1.39000,282.00000,14055
1.39000,282.00000,14060
1.39000,282.00000,14065
1.37600,280.00000,14070
1.37600,280.00000,14075
1.37600,280.00000,14080
1.37600,280.00000,14085
1.37600,280.00000,14091
1.37600,280.00000,14096
1.37600,280.00000,14101
1.37600,280.00000,14106
1.37600,280.00000,14111
1.37600,280.00000,14116
1.37600,280.00000,14121
1.37600,280.00000,14126
1.37600,280.00000,14132
1.38200,280.09997,14137
1.38200,280.09997,14142
1.38200,280.09997,14147
1.38200,280.09997,14152
1.38200,280.09997,14157
1.38200,280.09997,14162
1.38200,280.09997,14167
1.38200,280.09997,14173
1.38200,280.09997,14178
1.38200,280.09997,14183
1.38200,280.09997,14189
1.38200,280.09997,14194
1.38200,280.79998,14199
1.38600,280.79998,14204
1.38600,280.79998,14209
1.38600,280.79998,14214
1.38600,280.79998,14220
1.38600,280.79998,14225
1.38600,280.79998,14230
1.38600,280.79998,14235
1.38600,280.79998,14240
1.38600,280.79998,14245
1.38600,280.79998,14250
1.38600,280.79998,14255
1.38600,280.79998,14261
1.38600,277.59997,14266
1.37400,277.59997,14272
1.37400,277.59997,14277
1.37400,277.59997,14282
1.37400,277.59997,14287
1.37400,277.59997,14292
1.37400,277.59997,14297
1.37400,277.59997,14303
1.37400,277.59997,14308
1.37400,277.59997,14313
1.37400,277.59997,14318
1.37400,277.59997,14323
1.37400,277.59997,14328
1.37000,277.59997,14333
1.37000,277.59997,14338
1.37000,277.59997,14344
1.37000,277.59997,14349
1.37000,277.59997,14355
1.37000,277.59997,14360
1.37000,277.59997,14365
1.37000,277.59997,14370
1.37000,277.59997,14375
1.37000,277.59997,14380
1.37000,277.59997,14386
1.37000,277.59997,14391
1.37000,277.59997,14396
1.37000,277.39999,14401
1.37000,277.39999,14406
1.37000,277.39999,14411
1.37000,277.39999,14416
1.37000,277.39999,14421
1.37000,277.39999,14426
1.37000,277.39999,14432
1.37000,277.39999,14437
1.37000,277.39999,14443
1.37000,277.39999,14448
1.37000,277.39999,14453
1.37000,277.39999,14458
1.37000,278.29998,14463
1.37600,278.29998,14468
1.37600,278.29998,14474
1.37600,278.29998,14479
1.37600,278.29998,14484
1.37600,278.29998,14489
1.37600,278.29998,14494
1.37600,278.29998,14499
1.37600,278.29998,14504
1.37600,278.29998,14509
1.37600,278.29998,14515
1.37600,278.29998,14520
1.37600,278.29998,14526
1.37600,274.00000,14531
1.35400,274.00000,14536
1.35400,274.00000,14541
1.35400,274.00000,14546
1.35400,274.00000,14551
1.35400,274.00000,14557
1.35400,274.00000,14562
1.35400,274.00000,14567
1.35400,274.00000,14572
1.35400,274.00000,14577
1.35400,274.00000,14582
1.35400,274.00000,14587
1.35400,274.00000,14592
1.38000,279.60000,14597
1.38000,279.60000,14603
1.38000,279.60000,14608
1.38000,279.60000,14613
1.38000,279.60000,14618
1.38000,279.60000,14623
1.38000,279.60000,14628
1.38000,279.60000,14633
1.38000,279.60000,14638
1.38000,279.60000,14644
1.38000,279.60000,14649
1.38000,279.60000,14654
1.38000,279.60000,14659
1.38200,281.00000,14664
1.38200,281.00000,14669
1.38200,281.00000,14674
1.38200,281.00000,14679
1.38200,281.00000,14685
1.38200,281.00000,14690
1.38200,281.00000,14695
1.38200,281.00000,14700
1.38200,281.00000,14705
1.38200,281.00000,14710
1.38200,281.00000,14715
1.38200,281.00000,14720
1.38200,281.00000,14725
1.37000,277.50000,14731
1.37000,277.50000,14736
1.37000,277.50000,14741
1.37000,277.50000,14746
1.37000,277.50000,14751
1.37000,277.50000,14756
1.37000,277.50000,14761
1.37000,277.50000,14766
1.37000,277.50000,14772
1.37000,277.50000,14777
1.37000,277.50000,14782
1.37000,277.50000,14787
1.37000,277.70001,14792
1.37400,277.70001,14797
1.37400,277.70001,14802
1.37400,277.70001,14808
1.37400,277.70001,14814
1.37400,277.70001,14819
1.37400,277.70001,14824
1.37400,277.70001,14829
1.37400,277.70001,14834
1.37400,277.70001,14839
1.37400,277.70001,14844
1.37400,277.70001,14849
1.37400,277.70001,14854
1.37400,276.99996,14860
1.37000,276.99996,14865
1.37000,276.99996,14870
1.37000,276.99996,14875
1.37000,276.99996,14880
1.37000,276.99996,14885
1.37000,276.99996,14890
1.37000,276.99996,14895
1.37000,276.99996,14902
1.37000,276.99996,14907
1.37000,276.99996,14912
1.37000,276.99996,14917
1.37000,276.99996,14922
1.37000,276.80001,14927
1.36600,276.80001,14932
1.36600,276.80001,14937
1.36600,276.80001,14943
1.36600,276.80001,14948
1.36600,276.80001,14953
1.36600,276.80001,14958
1.36600,276.80001,14963
1.36600,276.80001,14968
1.36600,276.80001,14973
1.36600,276.80001,14978
1.36600,276.80001,14984
1.36600,276.80001,14989
1.37000,277.29998,14995
1.37000,277.29998,15000
1.37000,277.29998,15005
1.37000,277.29998,15010
1.37000,277.29998,15015
1.37000,277.29998,15020
1.37000,277.29998,15026
1.37000,277.29998,15031
1.37000,277.29998,15036
1.37000,277.29998,15041
1.37000,277.29998,15046
1.37000,277.29998,15051
1.37000,270.10000,15056
1.33400,270.10000,15061
1.33400,270.10000,15066
1.33400,270.10000,15072
1.33400,270.10000,15077
1.33400,270.10000,15082
1.33400,270.10000,15088
1.33400,270.10000,15093
1.33400,270.10000,15098
1.33400,270.10000,15103
1.33400,270.10000,15108
1.33400,270.10000,15114
1.33400,270.10000,15119
1.33400,277.39999,15124
1.37000,277.39999,15129
1.37000,277.39999,15134
1.37000,277.39999,15139
1.37000,277.39999,15144
1.37000,277.39999,15149
1.37000,277.39999,15155
1.37000,277.39999,15160
1.37000,277.39999,15165
1.37000,277.39999,15170
1.37000,277.39999,15176
1.37000,277.39999,15181
1.37000,277.39999,15186
1.37000,277.29998,15191
1.37000,277.29998,15197
1.37000,277.29998,15202
1.37000,277.29998,15207
1.37000,277.29998,15212
1.37000,277.29998,15217
1.37000,277.29998,15222
1.37000,277.29998,15227
1.37000,277.29998,15232
1.37000,277.29998,15237
1.37000,277.29998,15243
1.37000,277.29998,15248
1.37000,277.29998,15253
1.37000,277.29998,15258
1.37000,277.29998,15264
1.37000,277.29998,15269
1.37000,277.29998,15274
1.37000,277.29998,15279
1.37000,277.29998,15285
1.37000,277.29998,15290
1.37000,277.29998,15295
1.37000,277.29998,15300
1.37000,277.29998,15305
1.37000,277.29998,15310
1.37000,277.29998,15315
1.37000,277.70001,15320
1.37400,277.70001,15326
1.37400,277.70001,15331
1.37400,277.70001,15336
1.37400,277.70001,15341
1.37400,277.70001,15346
1.37400,277.70001,15351
1.37400,277.70001,15357
1.37400,277.70001,15362
1.37400,277.70001,15368
1.37400,277.70001,15373
1.37400,277.70001,15378
1.37400,277.70001,15383
1.37400,277.39999,15388
1.37400,277.39999,15393
1.37400,277.39999,15398
1.37400,277.39999,15403
1.37400,277.39999,15408
1.37400,277.39999,15414
1.37400,277.39999,15419
1.37400,277.39999,15424
1.37400,277.39999,15429
1.37400,277.39999,15434
1.37400,277.39999,15440
1.37400,277.39999,15445
1.37400,277.39999,15450
1.37400,277.10000,15456
1.36600,277.10000,15461
1.36600,277.10000,15466
1.36600,277.10000,15471
1.36600,277.10000,15476
1.36600,277.10000,15481
1.36600,277.10000,15486
1.36600,277.10000,15491
1.36600,277.10000,15497
1.36600,277.10000,15502
1.36600,277.10000,15507
1.36600,277.10000,15512
1.36600,277.10000,15517
1.36600,276.09997,15522
1.36600,276.09997,15527
1.36600,276.09997,15532
1.36600,276.09997,15538
1.36600,276.09997,15544
1.36600,276.09997,15549
1.36600,276.09997,15554
1.36600,276.09997,15559
1.36600,276.09997,15564
1.36600,276.09997,15569
1.36600,276.09997,15574
1.36600,276.09997,15579
1.36600,272.39999,15585
1.34400,272.39999,15590
1.34400,272.39999,15595
1.34400,272.39999,15600
1.34400,272.39999,15605
1.34400,272.39999,15610
1.34400,272.39999,15615
1.34400,272.39999,15620
1.34400,272.39999,15627
1.34400,272.39999,15632
1.34400,272.39999,15637
1.34400,272.39999,15642
1.34400,272.39999,15647
1.34400,277.19998,15652
1.37000,277.19998,15657
1.37000,277.19998,15662
1.37000,277.19998,15668
1.37000,277.19998,15673
1.37000,277.19998,15678
1.37000,277.19998,15683
1.37000,277.19998,15688
1.37000,277.19998,15693
1.37000,277.19998,15698
1.37000,277.19998,15703
1.37000,277.19998,15710
1.37000,277.19998,15715
1.37000,277.19998,15720
1.37000,277.19998,15725
1.37000,277.19998,15730
1.37000,277.19998,15735
1.37000,277.19998,15740
1.37000,277.19998,15745
1.37000,277.19998,15750
1.37000,277.19998,15756
1.37000,277.19998,15761
1.37000,277.19998,15766
1.37000,277.19998,15771
1.37000,277.19998,15776
1.37000,277.19998,15781
1.37000,277.29998,15786
1.37000,277.29998,15791
1.37000,277.29998,15798
1.37000,277.29998,15803
1.37000,277.29998,15808
1.37000,277.29998,15813
1.37000,277.29998,15818
1.37000,277.29998,15823
1.37000,277.29998,15828
1.37000,277.29998,15833
1.37000,277.29998,15839
1.37000,277.29998,15844
1.37000,277.29998,15849
1.37000,277.29998,15854
1.37000,277.29998,15859
1.37000,277.29998,15864
1.37000,277.29998,15869
1.37000,277.29998,15874
1.37000,277.29998,15881
1.37000,277.29998,15886
1.37000,277.29998,15891
1.37000,277.29998,15896
1.37000,277.29998,15901
1.37000,277.29998,15906
1.37000,277.29998,15911
1.37000,278.89999,15916
1.37600,278.89999,15922
1.37600,278.89999,15927
1.37600,278.89999,15932
1.37600,278.89999,15937
1.37600,278.89999,15942
1.37600,278.89999,15947
1.37600,278.89999,15952
1.37600,278.89999,15957
1.37600,278.89999,15962
1.37600,278.89999,15969
1.37600,278.89999,15974
1.37600,278.89999,15979
1.37600,277.19998,15984
1.37000,277.19998,15989
1.37000,277.19998,15994
1.37000,277.19998,15999
1.37000,277.19998,16004
1.37000,277.19998,16010
1.37000,277.19998,16015
1.37000,277.19998,16020
1.37000,277.19998,16025
1.37000,277.19998,16030
1.37000,277.19998,16035
1.37000,277.19998,16040
1.37000,277.19998,16045
1.34400,271.00000,16051
1.34400,271.00000,16056
1.34400,271.00000,16061
1.34400,271.00000,16066
1.34400,271.00000,16072
1.34400,271.00000,16077
1.34400,271.00000,16082
1.34400,271.00000,16087
1.34400,271.00000,16093
1.34400,271.00000,16098
1.34400,271.00000,16103
1.34400,271.00000,16108
1.34400,271.00000,16113
1.37000,276.99996,16118
1.37000,276.99996,16123
1.37000,276.99996,16128
1.37000,276.99996,16133
1.37000,276.99996,16139
1.37000,276.99996,16144
1.37000,276.99996,16149
1.37000,276.99996,16154
1.37000,276.99996,16159
1.37000,276.99996,16164
1.37000,276.99996,16169
1.37000,276.99996,16174
1.37000,277.70001,16180
1.37000,277.70001,16185
1.37000,277.70001,16190
1.37000,277.70001,16196
1.37000,277.70001,16201
1.37000,277.70001,16206
1.37000,277.70001,16211
1.37000,277.70001,16216
1.37000,277.70001,16222
1.37000,277.70001,16227
1.37000,277.70001,16232
1.37000,277.70001,16237
1.37000,277.70001,16242
1.37000,277.29998,16247
1.37000,277.29998,16252
1.37000,277.29998,16257
1.37000,277.29998,16262
1.37000,277.29998,16268
1.37000,277.29998,16273
1.37000,277.29998,16278
1.37000,277.29998,16283
1.37000,277.29998,16288
1.37000,277.29998,16294
1.37000,277.29998,16299
1.37000,277.29998,16304
1.37000,277.29998,16310
1.37000,277.19998,16315
1.37000,277.19998,16320
1.37000,277.19998,16325
1.37000,277.19998,16330
1.37000,277.19998,16335
1.37000,277.19998,16340
1.37000,277.19998,16345
1.37000,277.19998,16351
1.37000,277.19998,16356
1.37000,277.19998,16361
1.37000,277.19998,16366
1.37000,277.19998,16371
1.37000,277.19998,16377
1.37000,277.29998,16382
1.37000,277.29998,16387
1.37000,277.29998,16393
1.37000,277.29998,16398
1.37000,277.29998,16403
1.37000,277.29998,16408
1.37000,277.29998,16413
1.37000,277.29998,16418
1.37000,277.29998,16423
1.37000,277.29998,16428
1.37000,277.29998,16434
1.37000,277.29998,16439
1.37000,277.29998,16444
1.37000,277.29998,16449
1.37000,277.29998,16454
1.37000,277.29998,16459
1.37000,277.29998,16465
1.37000,277.29998,16470
1.37000,277.29998,16475
1.37000,277.29998,16481
1.37000,277.29998,16486
1.37000,277.29998,16491
1.37000,277.29998,16496
1.37000,277.29998,16501
1.37000,277.29998,16506
1.37000,274.89999,16511
1.36400,274.89999,16516
1.36400,274.89999,16522
1.36400,274.89999,16527
1.36400,274.89999,16532
1.36400,274.89999,16537
1.36400,274.89999,16542
1.36400,274.89999,16548
1.36400,274.89999,16553
1.36400,274.89999,16558
1.36400,274.89999,16564
1.36400,274.89999,16569
1.36400,274.89999,16574
1.36400,275.39999,16579
1.36400,275.39999,16584
1.36400,275.39999,16589
1.36400,275.39999,16594
1.36400,275.39999,16599
1.36400,275.39999,16605
1.36400,275.39999,16610
1.36400,275.39999,16615
