power,time
1.62600,16123
1.62600,16125
1.62600,16128
1.62600,16130
1.62600,16133
1.62600,16135
1.62600,16138
1.62600,16140
1.62600,16143
1.62600,16145
1.62600,16148
1.62600,16150
1.62600,16152
1.62600,16155
1.62600,16157
1.62600,16161
1.62600,16163
1.62600,16166
1.62600,16168
1.62600,16171
1.62600,16173
1.62600,16175
1.62600,16178
1.62600,16180
1.60800,16183
1.60800,16185
1.60800,16188
1.60800,16190
1.60800,16193
1.60800,16195
1.60800,16198
1.60800,16200
1.60800,16202
1.60800,16206
1.60800,16208
1.60800,16211
1.60800,16213
1.60800,16216
1.60800,16218
1.60800,16221
1.60800,16223
1.60800,16225
1.60800,16228
1.60800,16230
1.60800,16233
1.60800,16235
1.60800,16238
1.60800,16240
1.60800,16243
1.60800,16246
1.65800,16248
1.65800,16251
1.65800,16253
1.65800,16256
1.65800,16258
1.65800,16261
1.65800,16263
1.65800,16266
1.65800,16268
1.65800,16271
1.65800,16273
1.65800,16275
1.65800,16278
1.65800,16280
1.65800,16283
1.65800,16285
1.65800,16289
1.65800,16291
1.65800,16294
1.65800,16296
1.65800,16299
1.65800,16301
1.65800,16303
1.65800,16306
1.65800,16308
1.65800,16311
1.65800,16313
1.60200,16316
1.60200,16318
1.60200,16321
1.60200,16323
1.60200,16326
1.60200,16328
1.60200,16330
1.60200,16334
1.60200,16336
1.60200,16339
1.60200,16341
1.60200,16344
1.60200,16346
1.60200,16349
1.60200,16351
1.60200,16353
1.60200,16356
1.60200,16358
1.60200,16361
1.60200,16363
1.60200,16366
1.60200,16368
1.60200,16371
1.60200,16374
1.60200,16376
1.60200,16379
1.63800,16381
1.63800,16384
1.63800,16386
1.63800,16389
1.63800,16391
1.63800,16394
1.63800,16396
1.63800,16399
1.63800,16401
1.63800,16403
1.63800,16406
1.63800,16408
1.63800,16411
1.63800,16413
1.63800,16417
1.63800,16419
1.63800,16422
1.63800,16424
1.63800,16426
1.63800,16429
1.63800,16431
1.63800,16434
1.63800,16436
1.63800,16439
1.63800,16441
1.63800,16444
1.61800,16446
1.61800,16449
1.61800,16451
1.61800,16453
1.61800,16456
1.61800,16458
1.61800,16462
1.61800,16464
1.61800,16467
1.61800,16469
1.61800,16472
1.61800,16474
1.61800,16477
1.61800,16479
1.61800,16481
1.61800,16484
1.61800,16486
1.61800,16489
1.61800,16491
1.61800,16494
1.61800,16496
1.61800,16499
1.61800,16502
1.61800,16505
1.61800,16507
1.61800,16509
1.61800,16512
1.59600,16514
1.59600,16517
1.59600,16519
1.59600,16522
1.59600,16524
1.59600,16527
1.59600,16529
1.59600,16532
1.59600,16534
1.59600,16536
1.59600,16539
1.59600,16541
1.59600,16545
1.59600,16547
1.59600,16550
1.59600,16552
1.59600,16555
1.59600,16557
1.59600,16560
1.59600,16562
1.59600,16564
1.59600,16567
1.59600,16569
1.59600,16572
1.59600,16574
1.59600,16577
1.63600,16579
1.63600,16582
1.63600,16584
1.63600,16586
1.63600,16590
1.63600,16592
1.63600,16595
1.63600,16597
1.63600,16600
1.63600,16602
1.63600,16605
1.63600,16607
1.63600,16610
1.63600,16612
1.63600,16614
1.63600,16617
1.63600,16619
1.63600,16622
1.63600,16624
1.63600,16627
1.63600,16630
1.63600,16633
1.63600,16635
1.63600,16638
1.63600,16640
1.63600,16642
1.61600,16645
1.61600,16647
1.61600,16650
1.61600,16652
1.61600,16655
1.61600,16657
1.61600,16660
1.61600,16662
1.61600,16665
1.61600,16667
1.61600,16669
1.61600,16673
1.61600,16675
1.61600,16678
1.61600,16680
1.61600,16683
1.61600,16685
1.61600,16688
1.61600,16690
1.61600,16693
1.61600,16695
1.61600,16697
1.61600,16700
1.61600,16702
1.61600,16705
1.61600,16707
1.62600,16710
1.62600,16712
1.62600,16716
1.62600,16718
1.62600,16721
1.62600,16723
1.62600,16725
1.62600,16728
1.62600,16730
1.62600,16733
1.62600,16735
1.62600,16738
1.62600,16740
1.62600,16743
1.62600,16745
1.62600,16748
1.62600,16750
1.62600,16752
1.62600,16755
1.62600,16758
1.62600,16761
1.62600,16763
1.62600,16766
1.62600,16768
1.62600,16771
1.62600,16773
1.62600,16775
1.60200,16778
1.60200,16780
1.60200,16783
1.60200,16785
1.60200,16788
1.60200,16790
1.60200,16793
1.60200,16795
1.60200,16798
1.60200,16801
1.60200,16803
1.60200,16806
1.60200,16808
1.60200,16811
1.60200,16813
1.60200,16816
1.60200,16818
1.60200,16821
1.60200,16823
1.60200,16825
1.60200,16828
1.60200,16830
1.60200,16833
1.60200,16835
1.60200,16838
1.60200,16840
1.61600,16844
1.61600,16846
1.61600,16848
1.61600,16851
1.61600,16853
1.61600,16856
1.61600,16858
1.61600,16861
1.61600,16863
1.61600,16866
1.61600,16868
1.61600,16871
1.61600,16873
1.61600,16876
1.61600,16878
1.61600,16880
1.61600,16883
1.61600,16886
1.61600,16889
1.61600,16891
1.61600,16894
1.61600,16896
1.61600,16899
1.61600,16901
1.61600,16904
1.61600,16906
1.66200,16908
1.66200,16911
1.66200,16913
1.66200,16916
1.66200,16918
1.66200,16921
1.66200,16923
1.66200,16926
1.66200,16929
1.66200,16932
1.66200,16934
1.66200,16936
1.66200,16939
1.66200,16941
1.66200,16944
1.66200,16946
1.66200,16949
1.66200,16951
1.66200,16954
1.66200,16956
1.66200,16959
1.66200,16961
1.66200,16963
1.66200,16966
1.66200,16968
1.66200,16972
1.66200,16974
1.58600,16977
1.58600,16979
1.58600,16982
1.58600,16984
1.58600,16987
1.58600,16989
1.58600,16991
1.58600,16994
1.58600,16996
1.58600,16999
1.58600,17001
1.58600,17004
1.58600,17006
1.58600,17009
1.58600,17011
1.58600,17014
1.58600,17017
1.58600,17019
1.58600,17022
1.58600,17024
1.58600,17027
1.58600,17029
1.58600,17032
1.58600,17034
1.58600,17037
1.58600,17039
1.64200,17041
1.64200,17044
1.64200,17046
1.64200,17049
1.64200,17051
1.64200,17054
1.64200,17057
1.64200,17060
1.64200,17062
1.64200,17065
1.64200,17067
1.64200,17069
1.64200,17072
1.64200,17074
1.64200,17077
1.64200,17079
1.64200,17082
1.64200,17084
1.64200,17087
1.64200,17089
1.64200,17092
1.64200,17094
1.64200,17096
1.64200,17100
1.64200,17102
1.64200,17105
1.60800,17107
1.60800,17110
1.60800,17112
1.60800,17115
1.60800,17117
1.60800,17119
1.60800,17122
1.60800,17124
1.60800,17127
1.60800,17129
1.60800,17132
1.60800,17134
1.60800,17137
1.60800,17139
1.60800,17143
1.60800,17145
1.60800,17147
1.60800,17150
1.60800,17152
1.60800,17155
1.60800,17157
1.60800,17160
1.60800,17162
1.60800,17165
1.60800,17167
1.60800,17169
1.60800,17172
1.62800,17174
1.62800,17177
1.62800,17179
1.62800,17182
1.62800,17185
1.62800,17188
1.62800,17190
1.62800,17193
1.62800,17195
1.62800,17197
1.62800,17200
1.62800,17202
1.62800,17205
1.62800,17207
1.62800,17210
1.62800,17212
1.62800,17215
1.62800,17217
1.62800,17219
1.62800,17222
1.62800,17224
1.62800,17228
1.62800,17230
1.62800,17233
1.62800,17235
1.62800,17238
1.61600,17240
1.61600,17243
1.61600,17245
1.61600,17247
1.61600,17250
1.61600,17252
1.61600,17255
1.61600,17257
1.61600,17260
1.61600,17262
1.61600,17265
1.61600,17267
1.61600,17271
1.61600,17273
1.61600,17275
1.61600,17278
1.61600,17280
1.61600,17283
1.61600,17285
1.61600,17288
1.61600,17290
1.61600,17293
1.61600,17295
1.61600,17298
1.61600,17300
1.61600,17302
1.63200,17305
1.63200,17307
1.63200,17310
1.63200,17313
1.63200,17316
1.63200,17318
1.63200,17321
1.63200,17323
1.63200,17326
1.63200,17328
1.63200,17330
1.63200,17333
1.63200,17335
1.63200,17338
1.63200,17340
1.63200,17343
1.63200,17345
1.63200,17348
1.63200,17350
1.63200,17353
1.63200,17356
1.63200,17359
1.63200,17361
1.63200,17363
1.63200,17366
1.63200,17368
1.63600,17371
1.63600,17373
1.63600,17376
1.63600,17378
1.63600,17381
1.63600,17383
1.63600,17386
1.63600,17388
1.63600,17390
1.63600,17393
1.63600,17395
1.63600,17399
1.63600,17401
1.63600,17404
1.63600,17406
1.63600,17409
1.63600,17411
1.63600,17414
1.63600,17416
1.63600,17418
1.63600,17421
1.63600,17423
1.63600,17426
1.63600,17428
1.63600,17431
1.63600,17433
1.63600,17436
1.60800,17438
1.60800,17442
1.60800,17444
1.60800,17446
1.60800,17449
1.60800,17451
1.60800,17454
1.60800,17456
1.60800,17459
1.60800,17461
1.60800,17464
1.60800,17466
1.60800,17468
1.60800,17471
1.60800,17473
1.60800,17476
1.60800,17478
1.60800,17481
1.60800,17484
1.60800,17487
1.60800,17489
1.60800,17492
1.60800,17494
1.60800,17496
1.60800,17499
1.60800,17501
1.63200,17504
1.63200,17506
1.63200,17509
1.63200,17511
1.63200,17514
1.63200,17516
1.63200,17518
1.63200,17521
1.63200,17523
1.63200,17527
1.63200,17529
1.63200,17532
1.63200,17534
1.63200,17537
1.63200,17539
1.63200,17542
1.63200,17544
1.63200,17547
1.63200,17549
1.63200,17551
1.63200,17554
1.63200,17556
1.63200,17559
1.63200,17561
1.63200,17564
1.63200,17566
1.60600,17570
1.60600,17572
1.60600,17575
1.60600,17577
1.60600,17579
1.60600,17582
1.60600,17584
1.60600,17587
1.60600,17589
1.60600,17592
1.60600,17594
1.60600,17597
1.60600,17599
1.60600,17601
1.60600,17604
1.60600,17606
1.60600,17609
1.60600,17612
1.60600,17615
1.60600,17617
1.60600,17620
1.60600,17622
1.60600,17624
1.60600,17627
1.60600,17629
1.60600,17632
1.60600,17634
1.62800,17637
1.62800,17639
1.62800,17642
1.62800,17644
1.62800,17647
1.62800,17649
1.62800,17651
1.62800,17655
1.62800,17657
1.62800,17660
1.62800,17662
1.62800,17665
1.62800,17667
1.62800,17670
1.62800,17672
1.62800,17675
1.62800,17677
1.62800,17679
1.62800,17682
1.62800,17684
1.62800,17687
1.62800,17689
1.62800,17692
1.62800,17694
1.62800,17698
1.62800,17700
1.64200,17703
1.64200,17705
1.64200,17707
1.64200,17710
1.64200,17712
1.64200,17715
1.64200,17717
1.64200,17720
1.64200,17722
1.64200,17725
1.64200,17727
1.64200,17729
1.64200,17732
1.64200,17734
1.64200,17737
1.64200,17740
1.64200,17743
1.64200,17745
1.64200,17748
1.64200,17750
1.64200,17753
1.64200,17755
1.64200,17757
1.64200,17760
1.64200,17762
1.64200,17765
1.57600,17767
1.57600,17770
1.57600,17772
1.57600,17775
1.57600,17777
1.57600,17780
1.57600,17783
1.57600,17785
1.57600,17788
1.57600,17790
1.57600,17793
1.57600,17795
1.57600,17798
1.57600,17800
1.57600,17803
1.57600,17805
1.57600,17808
1.57600,17810
1.57600,17812
1.57600,17815
1.57600,17817
1.57600,17820
1.57600,17822
1.57600,17826
1.57600,17828
1.57600,17831
1.64400,17833
1.64400,17835
1.64400,17838
1.64400,17840
1.64400,17843
1.64400,17845
1.64400,17848
1.64400,17850
1.64400,17853
1.64400,17855
1.64400,17858
1.64400,17860
1.64400,17862
1.64400,17865
1.64400,17868
1.64400,17871
1.64400,17873
1.64400,17876
1.64400,17878
1.64400,17881
1.64400,17883
1.64400,17886
1.64400,17888
1.64400,17890
1.64400,17893
1.64400,17895
1.64400,17898
1.63800,17900
1.63800,17903
1.63800,17905
1.63800,17908
1.63800,17911
1.63800,17914
1.63800,17916
1.63800,17918
1.63800,17921
1.63800,17923
1.63800,17926
1.63800,17928
1.63800,17931
1.63800,17933
1.63800,17936
1.63800,17938
1.63800,17940
1.63800,17943
1.63800,17945
1.63800,17948
1.63800,17950
1.63800,17954
1.63800,17956
1.63800,17959
1.63800,17961
1.63800,17964
1.60800,17966
1.60800,17968
1.60800,17971
1.60800,17973
1.60800,17976
1.60800,17978
1.60800,17981
1.60800,17983
1.60800,17986
1.60800,17988
1.60800,17991
1.60800,17993
1.60800,17996
1.60800,17999
1.60800,18001
1.60800,18004
1.60800,18006
1.60800,18009
1.60800,18011
1.60800,18014
1.60800,18016
1.60800,18018
1.60800,18021
1.60800,18023
1.60800,18026
1.60800,18028
1.62200,18031
1.62200,18033
1.62200,18036
1.62200,18039
1.62200,18041
1.62200,18044
1.62200,18046
1.62200,18049
1.62200,18051
1.62200,18054
1.62200,18056
1.62200,18059
1.62200,18061
1.62200,18064
1.62200,18066
1.62200,18068
1.62200,18071
1.62200,18073
1.62200,18076
1.62200,18078
1.62200,18082
1.62200,18084
1.62200,18087
1.62200,18089
1.62200,18092
1.62200,18094
1.62200,18096
1.60200,18099
1.60200,18101
1.60200,18104
1.60200,18106
1.60200,18109
1.60200,18111
1.60200,18114
1.60200,18116
1.60200,18119
1.60200,18121
1.60200,18124
1.60200,18127
1.60200,18129
1.60200,18132
1.60200,18134
1.60200,18137
1.60200,18139
1.60200,18142
1.60200,18144
1.60200,18146
1.60200,18149
1.60200,18151
1.60200,18154
1.60200,18156
1.60200,18159
1.60200,18161
1.66400,18164
1.66400,18167
1.66400,18169
1.66400,18172
1.66400,18174
1.66400,18177
1.66400,18179
1.66400,18182
1.66400,18184
1.66400,18187
1.66400,18189
1.66400,18192
1.66400,18194
1.66400,18196
1.66400,18199
1.66400,18201
1.66400,18204
1.66400,18206
1.66400,18210
1.66400,18212
1.66400,18215
1.66400,18217
1.66400,18220
1.66400,18222
1.66400,18224
1.66400,18227
1.60200,18229
1.60200,18232
1.60200,18234
1.60200,18237
1.60200,18239
1.60200,18242
1.60200,18244
1.60200,18247
1.60200,18249
1.60200,18252
1.60200,18255
1.60200,18257
1.60200,18260
1.60200,18262
1.60200,18265
1.60200,18267
1.60200,18270
1.60200,18272
1.60200,18274
1.60200,18277
1.60200,18279
1.60200,18282
1.60200,18284
1.60200,18287
1.60200,18289
1.60200,18292
1.60200,18295
1.62600,18297
1.62600,18300
1.62600,18302
1.62600,18305
1.62600,18307
1.62600,18310
1.62600,18312
1.62600,18315
1.62600,18317
1.62600,18320
1.62600,18322
1.62600,18324
1.62600,18327
1.62600,18329
1.62600,18332
1.62600,18334
1.62600,18338
1.62600,18340
1.62600,18343
1.62600,18345
1.62600,18348
1.62600,18350
1.62600,18352
1.62600,18355
1.62600,18357
1.62600,18360
1.60200,18362
1.60200,18365
1.60200,18367
1.60200,18370
1.60200,18372
1.60200,18375
1.60200,18377
1.60200,18380
1.60200,18383
1.60200,18385
1.60200,18388
1.60200,18390
1.60200,18393
1.60200,18395
1.60200,18398
1.60200,18400
1.60200,18403
1.60200,18405
1.60200,18407
1.60200,18410
1.60200,18412
1.60200,18415
1.60200,18417
1.60200,18420
1.60200,18423
1.60200,18426
1.62600,18428
1.62600,18430
1.62600,18433
1.62600,18435
1.62600,18438
1.62600,18440
1.62600,18443
1.62600,18445
1.62600,18448
1.62600,18450
1.62600,18453
1.62600,18455
1.62600,18457
1.62600,18460
1.62600,18462
1.62600,18466
1.62600,18468
1.62600,18471
1.62600,18473
1.62600,18476
1.62600,18478
1.62600,18481
1.62600,18483
1.62600,18485
1.62600,18488
1.62600,18490
1.62600,18493
1.63200,18495
1.63200,18498
1.63200,18500
1.63200,18503
1.63200,18505
1.63200,18509
1.63200,18511
1.63200,18513
1.63200,18516
1.63200,18518
1.63200,18521
1.63200,18523
1.63200,18526
1.63200,18528
1.63200,18531
1.63200,18533
1.63200,18536
1.63200,18538
1.63200,18540
1.63200,18543
1.63200,18545
1.63200,18548
1.63200,18551
1.63200,18554
1.63200,18556
1.63200,18559
1.59200,18561
1.59200,18564
1.59200,18566
1.59200,18568
1.59200,18571
1.59200,18573
1.59200,18576
1.59200,18578
1.59200,18581
1.59200,18583
1.59200,18586
1.59200,18588
1.59200,18590
1.59200,18594
1.59200,18596
1.59200,18599
1.59200,18601
1.59200,18604
1.59200,18606
1.59200,18609
1.59200,18611
1.59200,18614
1.59200,18616
1.59200,18618
1.59200,18621
1.59200,18623
1.64800,18626
1.64800,18628
1.64800,18631
1.64800,18633
1.64800,18637
1.64800,18639
1.64800,18642
1.64800,18644
1.64800,18646
1.64800,18649
1.64800,18651
1.64800,18654
1.64800,18656
1.64800,18659
1.64800,18661
1.64800,18664
1.64800,18666
1.64800,18669
1.64800,18671
1.64800,18673
1.64800,18676
1.64800,18679
1.64800,18682
1.64800,18684
1.64800,18687
1.64800,18689
1.60200,18692
1.60200,18694
1.60200,18696
1.60200,18699
1.60200,18701
1.60200,18704
1.60200,18706
1.60200,18709
1.60200,18711
1.60200,18714
1.60200,18716
1.60200,18719
1.60200,18722
1.60200,18724
1.60200,18727
1.60200,18729
1.60200,18732
1.60200,18734
1.60200,18737
1.60200,18739
1.60200,18742
1.60200,18744
1.60200,18746
1.60200,18749
1.60200,18751
1.60200,18754
1.60200,18756
1.61800,18759
1.61800,18761
1.61800,18765
1.61800,18767
1.61800,18770
1.61800,18772
1.61800,18774
1.61800,18777
1.61800,18779
1.61800,18782
1.61800,18784
1.61800,18787
1.61800,18789
1.61800,18792
1.61800,18794
1.61800,18797
1.61800,18799
1.61800,18802
1.61800,18804
1.61800,18807
1.61800,18810
1.61800,18812
1.61800,18815
1.61800,18817
1.61800,18820
1.61800,18822
1.62200,18825
1.62200,18827
1.62200,18830
1.62200,18832
1.62200,18834
1.62200,18837
1.62200,18839
1.62200,18842
1.62200,18844
1.62200,18847
1.62200,18850
1.62200,18853
1.62200,18855
1.62200,18858
1.62200,18860
1.62200,18862
1.62200,18865
1.62200,18867
1.62200,18870
1.62200,18872
1.62200,18875
1.62200,18877
1.62200,18880
1.62200,18882
1.62200,18885
1.62200,18887
1.60000,18889
1.60000,18893
1.60000,18895
1.60000,18898
1.60000,18900
1.60000,18903
1.60000,18905
1.60000,18908
1.60000,18910
1.60000,18912
1.60000,18915
1.60000,18917
1.60000,18920
1.60000,18922
1.60000,18925
1.60000,18927
1.60000,18930
1.60000,18932
1.60000,18935
1.60000,18938
1.60000,18940
1.60000,18943
1.60000,18945
1.60000,18948
1.60000,18950
1.60000,18953
1.60000,18955
1.65800,18957
1.65800,18960
1.65800,18962
1.65800,18965
1.65800,18967
1.65800,18970
1.65800,18972
1.65800,18975
1.65800,18978
1.65800,18980
1.65800,18983
1.65800,18985
1.65800,18988
1.65800,18990
1.65800,18993
1.65800,18995
1.65800,18998
1.65800,19000
1.65800,19003
1.65800,19005
1.65800,19007
1.65800,19010
1.65800,19012
1.65800,19015
1.65800,19017
1.65800,19021
1.60000,19023
1.60000,19026
1.60000,19028
1.60000,19030
1.60000,19033
1.60000,19035
1.60000,19038
1.60000,19040
1.60000,19043
1.60000,19045
1.60000,19048
1.60000,19050
1.60000,19052
1.60000,19055
1.60000,19057
1.60000,19060
1.60000,19063
1.60000,19066
1.60000,19068
1.60000,19071
1.60000,19073
1.60000,19075
1.60000,19078
1.60000,19080
1.60000,19083
1.60000,19085
1.61200,19088
1.61200,19090
1.61200,19093
1.61200,19095
1.61200,19097
1.61200,19100
1.61200,19102
1.61200,19106
1.61200,19108
1.61200,19111
1.61200,19113
1.61200,19116
1.61200,19118
1.61200,19121
1.61200,19123
1.61200,19125
1.61200,19128
1.61200,19130
1.61200,19133
1.61200,19135
1.61200,19138
1.61200,19140
1.61200,19143
1.61200,19145
1.61200,19149
1.61200,19151
1.61200,19153
1.64400,19156
1.64400,19158
1.64400,19161
1.64400,19163
1.64400,19166
1.64400,19168
1.64400,19171
1.64400,19173
1.64400,19176
1.64400,19178
1.64400,19180
1.64400,19183
1.64400,19185
1.64400,19188
1.64400,19191
1.64400,19194
1.64400,19196
1.64400,19199
1.64400,19201
1.64400,19204
1.64400,19206
1.64400,19209
1.64400,19211
1.64400,19213
1.64400,19216
1.64400,19218
1.60200,19221
1.60200,19223
1.60200,19226
1.60200,19228
1.60200,19231
1.60200,19234
1.60200,19236
1.60200,19239
1.60200,19241
1.60200,19244
1.60200,19246
1.60200,19249
1.60200,19251
1.60200,19254
1.60200,19256
1.60200,19259
1.60200,19261
1.60200,19263
1.60200,19266
1.60200,19268
1.60200,19271
1.60200,19273
1.60200,19277
1.60200,19279
1.60200,19282
1.60200,19284
1.63800,19286
1.63800,19289
1.63800,19291
1.63800,19294
1.63800,19296
1.63800,19299
1.63800,19301
1.63800,19304
1.63800,19306
1.63800,19309
1.63800,19311
1.63800,19313
1.63800,19316
1.63800,19319
1.63800,19322
1.63800,19324
1.63800,19327
1.63800,19329
1.63800,19332
1.63800,19334
1.63800,19337
1.63800,19339
1.63800,19341
1.63800,19344
1.63800,19346
1.63800,19349
1.63800,19351
1.59200,19354
1.59200,19356
1.59200,19359
1.59200,19362
1.59200,19364
1.59200,19367
1.59200,19369
1.59200,19372
1.59200,19374
1.59200,19377
1.59200,19379
1.59200,19382
1.59200,19384
1.59200,19387
1.59200,19389
1.59200,19391
1.59200,19394
1.59200,19396
1.59200,19399
1.59200,19401
1.59200,19405
1.59200,19407
1.59200,19410
1.59200,19412
1.59200,19415
1.59200,19417
1.64400,19419
1.64400,19422
1.64400,19424
1.64400,19427
1.64400,19429
1.64400,19432
1.64400,19434
1.64400,19437
1.64400,19439
1.64400,19442
1.64400,19444
1.64400,19447
1.64400,19450
1.64400,19452
1.64400,19455
1.64400,19457
1.64400,19460
1.64400,19462
1.64400,19465
1.64400,19467
1.64400,19470
1.64400,19472
1.64400,19474
1.64400,19477
1.64400,19479
1.64400,19482
1.60600,19484
1.60600,19487
1.60600,19490
1.60600,19493
1.60600,19495
1.60600,19497
1.60600,19500
1.60600,19502
1.60600,19505
1.60600,19507
1.60600,19510
1.60600,19512
1.60600,19515
1.60600,19517
1.60600,19520
1.60600,19522
1.60600,19524
1.60600,19527
1.60600,19529
1.60600,19533
1.60600,19535
1.60600,19538
1.60600,19540
1.60600,19543
1.60600,19545
1.60600,19547
1.60600,19550
1.61600,19552
1.61600,19555
1.61600,19557
1.61600,19560
1.61600,19562
1.61600,19565
1.61600,19567
1.61600,19570
1.61600,19572
1.61600,19575
1.61600,19578
1.61600,19580
1.61600,19583
1.61600,19585
1.61600,19588
1.61600,19590
1.61600,19593
1.61600,19595
1.61600,19598
1.61600,19600
1.61600,19602
1.61600,19605
1.61600,19607
1.61600,19610
1.61600,19612
1.61600,19615
1.63800,19618
1.63800,19621
1.63800,19623
1.63800,19626
1.63800,19628
1.63800,19630
1.63800,19633
1.63800,19635
1.63800,19638
1.63800,19640
1.63800,19643
1.63800,19645
1.63800,19648
1.63800,19650
1.63800,19653
1.63800,19655
1.63800,19657
1.63800,19661
1.63800,19663
1.63800,19666
1.63800,19668
1.63800,19671
1.63800,19673
1.63800,19676
1.63800,19678
1.63800,19680
1.60600,19683
1.60600,19685
1.60600,19688
1.60600,19690
1.60600,19693
1.60600,19695
1.60600,19698
1.60600,19700
1.60600,19704
1.60600,19706
1.60600,19708
1.60600,19711
1.60600,19713
1.60600,19716
1.60600,19718
1.60600,19721
1.60600,19723
1.60600,19726
1.60600,19728
1.60600,19730
1.60600,19733
1.60600,19735
1.60600,19738
1.60600,19740
1.60600,19743
1.60600,19746
1.64200,19749
1.64200,19751
1.64200,19753
1.64200,19756
1.64200,19758
1.64200,19761
1.64200,19763
1.64200,19766
1.64200,19768
1.64200,19771
1.64200,19773
1.64200,19776
1.64200,19778
1.64200,19781
1.64200,19783
1.64200,19785
1.64200,19789
1.64200,19791
1.64200,19794
1.64200,19796
1.64200,19799
1.64200,19801
1.64200,19804
1.64200,19806
1.64200,19808
1.64200,19811
1.64200,19813
1.60800,19816
1.60800,19818
1.60800,19821
1.60800,19823
1.60800,19826
1.60800,19828
1.60800,19832
1.60800,19834
1.60800,19836
1.60800,19839
1.60800,19841
1.60800,19844
1.60800,19846
1.60800,19849
1.60800,19851
1.60800,19854
1.60800,19856
1.60800,19858
1.60800,19861
1.60800,19863
1.60800,19866
1.60800,19868
1.60800,19871
1.60800,19874
1.60800,19877
1.60800,19879
1.62800,19882
1.62800,19884
1.62800,19886
1.62800,19889
1.62800,19891
1.62800,19894
1.62800,19896
1.62800,19899
1.62800,19901
1.62800,19904
1.62800,19906
1.62800,19908
1.62800,19911
1.62800,19913
1.62800,19917
1.62800,19919
1.62800,19922
1.62800,19924
1.62800,19927
1.62800,19929
1.62800,19932
1.62800,19934
1.62800,19936
1.62800,19939
1.62800,19941
1.62800,19944
1.63600,19946
1.63600,19949
1.63600,19951
1.63600,19954
1.63600,19956
1.63600,19960
1.63600,19962
1.63600,19964
1.63600,19967
1.63600,19969
1.63600,19972
1.63600,19974
1.63600,19977
1.63600,19979
1.63600,19982
1.63600,19984
1.63600,19987
1.63600,19989
1.63600,19992
1.63600,19994
1.63600,19996
1.63600,19999
1.63600,20002
1.63600,20005
1.63600,20007
1.63600,20010
1.63600,20012
1.61200,20015
1.61200,20017
1.61200,20020
1.61200,20022
1.61200,20024
1.61200,20027
1.61200,20029
1.61200,20032
1.61200,20034
1.61200,20037
1.61200,20039
1.61200,20042
1.61200,20045
1.61200,20048
1.61200,20050
1.61200,20052
1.61200,20055
1.61200,20057
1.61200,20060
1.61200,20062
1.61200,20065
1.61200,20067
1.61200,20070
1.61200,20072
1.61200,20075
1.61200,20077
1.63600,20079
1.63600,20082
1.63600,20084
1.63600,20088
1.63600,20090
1.63600,20093
1.63600,20095
1.63600,20098
1.63600,20100
1.63600,20103
1.63600,20105
1.63600,20107
1.63600,20110
1.63600,20112
1.63600,20115
1.63600,20117
1.63600,20120
1.63600,20122
1.63600,20125
1.63600,20127
1.63600,20131
1.63600,20133
1.63600,20135
1.63600,20138
1.63600,20140
1.63600,20143
1.60800,20145
1.60800,20148
1.60800,20150
1.60800,20153
1.60800,20155
1.60800,20158
1.60800,20160
1.60800,20162
1.60800,20165
1.60800,20167
1.60800,20170
1.60800,20173
1.60800,20176
1.60800,20178
1.60800,20181
1.60800,20183
1.60800,20185
1.60800,20188
1.60800,20190
1.60800,20193
1.60800,20195
1.60800,20198
1.60800,20200
1.60800,20203
1.60800,20205
1.60800,20207
1.60800,20210
1.63200,20212
1.63200,20216
1.63200,20218
1.63200,20221
1.63200,20223
1.63200,20226
1.63200,20228
1.63200,20231
1.63200,20233
1.63200,20235
1.63200,20238
1.63200,20240
1.63200,20243
1.63200,20245
1.63200,20248
1.63200,20250
1.63200,20253
1.63200,20255
1.63200,20259
1.63200,20261
1.63200,20264
1.63200,20266
1.63200,20268
1.63200,20271
1.63200,20273
1.63200,20276
1.60600,20278
1.60600,20281
1.60600,20283
1.60600,20286
1.60600,20288
1.60600,20291
1.60600,20293
1.60600,20295
1.60600,20298
1.60600,20301
1.60600,20304
1.60600,20306
1.60600,20309
1.60600,20311
1.60600,20314
1.60600,20316
1.60600,20318
1.60600,20321
1.60600,20323
1.60600,20326
1.60600,20328
1.60600,20331
1.60600,20333
1.60600,20336
1.60600,20338
1.60600,20340
1.60600,20344
1.60600,20346
1.60600,20349
1.60600,20351
1.60600,20354
1.60600,20356
1.60600,20359
1.60600,20361
1.60600,20363
1.60600,20366
1.60600,20368
1.60600,20371
1.60600,20373
1.60600,20376
1.60600,20378
1.60600,20381
1.60600,20383
1.60600,20387
1.60600,20389
1.60600,20391
1.60600,20394
1.60600,20396
1.60600,20399
1.60600,20401
1.60600,20404
1.60600,20406
1.66400,20409
1.66400,20411
1.66400,20413
1.66400,20416
1.66400,20418
1.66400,20421
1.66400,20423
1.66400,20426
1.66400,20429
1.66400,20432
1.66400,20434
1.66400,20437
1.66400,20439
1.66400,20441
1.66400,20444
1.66400,20446
1.66400,20449
1.66400,20451
1.66400,20454
1.66400,20456
1.66400,20459
1.66400,20461
1.66400,20464
1.66400,20466
1.66400,20468
1.66400,20472
1.66400,20474
1.57600,20477
1.57600,20479
1.57600,20482
1.57600,20484
1.57600,20487
1.57600,20489
1.57600,20491
1.57600,20494
1.57600,20496
1.57600,20499
1.57600,20501
1.57600,20504
1.57600,20506
1.57600,20509
1.57600,20511
