power,time
0.82600,4407
0.83000,4409
0.81000,4412
0.81200,4414
0.83800,4417
0.80600,4419
0.82000,4421
0.81200,4424
0.82200,4426
0.83800,4429
0.82200,4432
0.81200,4434
0.81600,4437
0.83200,4439
0.85600,4442
0.84600,4444
0.84600,4446
0.84800,4449
0.83800,4451
0.84600,4454
0.85600,4456
0.85800,4458
0.91000,4461
0.95600,4463
1.04600,4466
1.03600,4468
1.02800,4470
1.03200,4474
1.03600,4476
1.02600,4479
1.04800,4481
1.04600,4483
1.00000,4486
1.03800,4488
1.01000,4491
1.04600,4493
1.00200,4495
1.04800,4498
1.00000,4500
1.01200,4503
1.04800,4505
1.00600,4507
1.08200,4510
1.02800,4512
1.04200,4516
1.01000,4518
0.97600,4520
0.76600,4523
0.84600,4525
0.85200,4528
0.85600,4530
0.85200,4532
0.83800,4535
0.84200,4537
0.85200,4540
0.85600,4542
0.85200,4544
0.85200,4547
0.84600,4549
0.83600,4552
0.82200,4554
0.82200,4556
0.79200,4560
0.81600,4562
0.83200,4565
0.94800,4567
0.80000,4569
0.82200,4572
0.83200,4574
0.84800,4577
0.80000,4579
0.84800,4581
0.82000,4584
0.80200,4586
0.86600,4589
0.83200,4591
0.82600,4593
0.83000,4596
0.82600,4598
0.83000,4602
0.80200,4604
0.80200,4606
0.82000,4609
0.82200,4611
0.84600,4614
0.83000,4616
0.82200,4618
0.85200,4621
0.85200,4623
0.87800,4626
0.84600,4628
0.83800,4630
0.82200,4633
0.81200,4635
0.82000,4638
0.83200,4640
0.86600,4642
0.82200,4646
0.83800,4648
0.86200,4651
0.82600,4653
0.80200,4655
0.83000,4658
0.86600,4660
0.99200,4663
3.09400,4665
1.06200,4667
0.96000,4670
0.98000,4672
0.98000,4675
0.98600,4677
1.02600,4679
0.95400,4682
0.96400,4684
0.93400,4688
0.96000,4690
0.97600,4692
0.96000,4695
0.97000,4697
0.94400,4700
0.94000,4702
0.96000,4704
0.95600,4707
0.97000,4709
0.97400,4712
0.96000,4714
0.97400,4716
0.94000,4719
0.98600,4721
0.96400,4724
0.97400,4726
0.98400,4728
0.96400,4732
0.96600,4734
0.93800,4737
0.96000,4739
0.96000,4741
0.95400,4744
0.96400,4746
0.99000,4749
0.95600,4751
0.94000,4753
0.99000,4756
0.97400,4758
1.05800,4761
0.96600,4763
0.96600,4765
0.94400,4768
0.95000,4770
0.98600,4774
0.96600,4776
0.95600,4778
0.96000,4781
0.97400,4783
0.94400,4786
0.97000,4788
0.96400,4790
0.94400,4793
0.96400,4795
0.97400,4798
0.96400,4800
0.95400,4802
1.03200,4805
0.95400,4807
0.97600,4810
1.10800,4812
1.04600,4815
0.97600,4818
0.94800,4820
1.15600,4823
0.96000,4825
0.97400,4827
0.97000,4830
0.95400,4832
0.95600,4835
0.94800,4837
0.99200,4839
0.97000,4842
0.95600,4844
0.95600,4847
0.97000,4849
0.95600,4851
0.94800,4854
0.97000,4856
0.96000,4860
0.96000,4862
0.96400,4864
0.96400,4867
1.00000,4869
0.94400,4872
0.94800,4874
0.94800,4876
0.93000,4879
1.02000,4881
0.95000,4884
0.93000,4886
0.94800,4888
0.96000,4891
0.95400,4893
0.97000,4896
0.95000,4898
0.97600,4901
0.94400,4904
0.98400,4906
0.96000,4909
0.98400,4911
0.96400,4913
0.95000,4916
0.97000,4918
0.94800,4921
0.96600,4923
0.96400,4925
0.98000,4928
0.98400,4930
0.98000,4933
0.88800,4935
0.81200,4937
0.86200,4940
0.83200,4943
0.83200,4946
0.83000,4948
0.83000,4950
0.81200,4953
0.81600,4955
0.82600,4958
0.82600,4960
0.82600,4962
0.82600,4965
0.82600,4967
0.81600,4970
0.82200,4972
0.82600,4974
0.82600,4977
0.82600,4979
0.97400,4982
0.96400,4984
0.98000,4987
0.96600,4990
0.96000,4992
1.06400,4995
0.95400,4997
0.96000,4999
0.96000,5002
0.93400,5004
0.96000,5007
1.01200,5009
0.97600,5011
0.96400,5014
1.05200,5016
0.94400,5019
0.97400,5021
0.95600,5023
1.06400,5026
0.95400,5029
0.95400,5032
1.09400,5034
0.94000,5036
0.94400,5039
1.07400,5041
1.20600,5044
1.38600,5046
1.15000,5048
1.16600,5051
1.13400,5053
1.15400,5056
1.15400,5058
1.11000,5060
1.27400,5063
1.14400,5065
1.15400,5068
1.14000,5071
1.16400,5073
1.18200,5076
1.14600,5078
1.20000,5081
1.26400,5083
1.15400,5086
1.14400,5088
1.15600,5090
1.30400,5093
1.15400,5095
1.16000,5098
1.24600,5100
1.28400,5102
1.36000,5105
1.25600,5107
1.43200,5110
1.33600,5112
1.33600,5115
1.34600,5118
1.32000,5120
1.42800,5123
1.26400,5125
1.27400,5127
1.39600,5130
1.27800,5132
1.28400,5135
1.25800,5137
1.34400,5140
1.27800,5142
1.28200,5144
1.41600,5147
1.27200,5149
1.41000,5152
1.24800,5154
1.27200,5157
1.35600,5160
1.26400,5162
1.25800,5165
1.26200,5167
1.35600,5169
1.25200,5172
1.26200,5174
1.36400,5177
1.30000,5179
1.32000,5181
1.31800,5184
1.30400,5186
1.31000,5189
1.31400,5191
1.30800,5193
1.31400,5196
1.31800,5199
1.41200,5202
1.28400,5204
1.30800,5207
1.32000,5209
1.33000,5211
1.32000,5214
1.32400,5216
1.24600,5219
1.27800,5221
1.26200,5223
1.25800,5226
1.25800,5228
1.25800,5231
1.25800,5233
1.24600,5235
1.24600,5238
1.26800,5240
1.25800,5244
1.26200,5246
1.25800,5248
1.25800,5251
1.24800,5253
1.24800,5256
1.26400,5258
1.25800,5260
1.25800,5263
1.26200,5265
1.26200,5268
1.25600,5270
1.25600,5272
1.25800,5275
1.26200,5277
1.25600,5280
1.25800,5282
1.25600,5286
1.24200,5288
1.25800,5290
1.25600,5293
1.25800,5295
1.25800,5298
1.31000,5300
1.36400,5302
1.24800,5305
1.26400,5307
1.25800,5310
1.25600,5312
1.26200,5314
1.25600,5317
1.24600,5319
1.26200,5322
1.25800,5324
1.26200,5327
1.25800,5330
1.25600,5332
1.25800,5335
1.26800,5337
1.28200,5340
1.29400,5342
1.28200,5344
1.28200,5347
1.27800,5349
1.28800,5352
1.27200,5354
1.28200,5356
1.28400,5359
1.28200,5361
1.28400,5364
1.28200,5366
1.28200,5368
1.33400,5372
1.30000,5374
1.28400,5377
1.28400,5379
1.29400,5381
1.31000,5384
1.30400,5386
1.31000,5389
1.32000,5391
1.32400,5393
1.32800,5396
1.32800,5398
1.33000,5401
1.31000,5403
1.33000,5405
1.33000,5408
1.33400,5410
1.33000,5414
1.32800,5416
1.32400,5419
1.32000,5421
1.33000,5423
1.33000,5426
1.33000,5428
1.33400,5431
1.32800,5433
1.32000,5435
1.31800,5438
1.33600,5440
1.33000,5443
1.33000,5445
1.33400,5447
1.33000,5450
1.32000,5452
1.32400,5456
1.33600,5458
1.33400,5460
1.33600,5463
1.33400,5465
1.33400,5468
1.33000,5470
1.32800,5472
1.33600,5475
1.33400,5477
1.33600,5480
1.34000,5482
1.33000,5485
1.32800,5487
1.33600,5489
1.33400,5492
1.34000,5494
1.33600,5498
1.33000,5500
1.33000,5502
1.34000,5505
1.34600,5507
1.34600,5510
1.34400,5512
1.34000,5514
1.34400,5517
1.33000,5519
1.34000,5522
1.34400,5524
1.34400,5526
1.34000,5529
1.33600,5531
1.34400,5534
1.32400,5536
1.31800,5538
1.33000,5542
1.34000,5544
1.33600,5547
1.33600,5549
1.33600,5551
1.32400,5554
1.32800,5556
1.33400,5559
1.33600,5561
1.34000,5564
1.34000,5566
1.34000,5568
1.33000,5571
1.34400,5573
1.33400,5576
1.34000,5578
1.34000,5580
1.34000,5584
1.33400,5586
1.32800,5589
1.34000,5591
1.34000,5593
1.34000,5596
1.34400,5598
1.34000,5601
1.32800,5603
1.33600,5605
1.34400,5608
1.34000,5610
1.34000,5613
1.33600,5615
1.33600,5617
1.33000,5620
1.34000,5622
1.34000,5626
1.33600,5628
1.34000,5630
1.34000,5633
1.33400,5635
1.33000,5638
1.34000,5640
1.34000,5642
1.33600,5645
1.34000,5647
1.34400,5650
1.35400,5652
1.48400,5654
1.49400,5657
1.49400,5659
1.49000,5662
1.49000,5664
1.49000,5666
1.48400,5670
1.48400,5672
1.49400,5675
1.49400,5677
1.49000,5680
1.49000,5682
1.49000,5684
1.48200,5687
1.48800,5689
1.48800,5692
1.49000,5694
1.49000,5696
1.48800,5699
1.48400,5701
1.48200,5704
1.49400,5706
1.49000,5708
1.49000,5712
1.49000,5714
1.48800,5717
1.48200,5719
1.49000,5721
1.50800,5724
1.48800,5726
1.45800,5729
1.46800,5731
1.46400,5733
1.45800,5736
1.45800,5738
1.47800,5741
1.47400,5743
1.48400,5745
1.48800,5748
1.49000,5750
1.46800,5754
1.42800,5756
1.44200,5759
1.44800,5761
1.29400,5763
1.18600,5766
1.18600,5768
1.21200,5771
1.18000,5773
1.18600,5775
1.19000,5778
1.19600,5780
1.18600,5783
1.18600,5785
1.17400,5787
1.18600,5790
1.46200,5792
1.46800,5796
1.47400,5798
1.47800,5800
1.44600,5803
1.46800,5805
1.44200,5808
1.42800,5810
1.39200,5812
1.35400,5815
1.41200,5817
1.34000,5820
1.44800,5822
1.37600,5825
1.33400,5827
1.33000,5829
1.34400,5832
1.35400,5834
1.32000,5837
1.37600,5840
1.33400,5842
1.39600,5845
1.34600,5847
1.54000,5850
1.45200,5852
1.33000,5854
1.35400,5857
1.34000,5859
1.56000,5862
1.34000,5864
1.41600,5866
1.68400,5869
1.32800,5871
1.34600,5874
1.34400,5876
1.57600,5879
1.33400,5882
1.39000,5884
1.45800,5887
1.32400,5889
1.56000,5892
1.34600,5894
1.62600,5896
1.33600,5899
1.37000,5901
1.43200,5904
1.32800,5906
1.53600,5908
1.36400,5911
1.33600,5913
1.34600,5916
1.32400,5918
1.35400,5920
1.60200,5924
1.55400,5926
1.33400,5929
1.37600,5931
1.37600,5933
1.37600,5936
1.32800,5938
1.44200,5941
1.38000,5943
1.38600,5946
1.33000,5948
1.34000,5950
1.33000,5953
1.30800,5955
1.34000,5958
1.38000,5960
1.33400,5962
1.34600,5965
1.38600,5968
1.35400,5971
1.34000,5973
1.33600,5975
1.33600,5978
1.34000,5980
1.35400,5983
1.35400,5985
1.35600,5987
1.37400,5990
1.36600,5992
1.39200,5995
1.33600,5997
1.35000,5999
1.32400,6002
1.37000,6004
1.55400,6007
1.47800,6010
1.42800,6012
1.34600,6015
1.32000,6017
1.35400,6020
1.41800,6022
1.33400,6025
1.33400,6027
1.35400,6029
1.34600,6032
1.34000,6034
1.34400,6037
1.34000,6039
1.34600,6041
1.32800,6044
1.32400,6046
1.31800,6049
1.34400,6052
1.31400,6054
1.31400,6057
1.31400,6059
1.32400,6062
1.32400,6064
1.31400,6066
1.31400,6069
1.33400,6071
1.31800,6074
1.31800,6076
1.31400,6079
1.34600,6081
1.32000,6083
1.31400,6086
1.30000,6088
1.31400,6091
1.32000,6093
1.31800,6096
1.31400,6099
1.34600,6101
1.31000,6104
1.31400,6106
1.32400,6108
1.34400,6111
1.30400,6113
1.29800,6116
1.33600,6118
1.32400,6120
1.33400,6123
1.31000,6125
1.27400,6128
1.28800,6130
1.37000,6132
1.25800,6135
1.26800,6138
1.29400,6141
1.30800,6143
1.26800,6146
1.28400,6148
1.32800,6150
1.41600,6153
1.35600,6155
1.36000,6158
1.34600,6160
1.35400,6162
1.35400,6165
1.31800,6167
1.31400,6170
1.25800,6172
1.20000,6174
1.14400,6177
1.14600,6180
1.15600,6183
1.14400,6185
1.13000,6187
1.13400,6190
1.14400,6192
1.14400,6195
1.14400,6197
1.14400,6199
1.14000,6202
1.12800,6204
1.14000,6207
1.14000,6209
1.29400,6211
1.25600,6214
1.25200,6216
1.25200,6219
1.39000,6221
1.26200,6225
1.28200,6227
1.28800,6229
1.34000,6232
1.32800,6234
1.33400,6237
1.33000,6239
1.62600,6241
1.66200,6244
1.72400,6246
1.47400,6249
1.65800,6251
1.58600,6253
1.59200,6256
1.68400,6258
1.70000,6261
1.73000,6263
1.59200,6266
1.57200,6269
1.77200,6271
1.74600,6274
1.80600,6276
1.85800,6278
1.77600,6281
1.69800,6283
1.60000,6286
1.59200,6288
1.46800,6291
1.46200,6293
1.30800,6295
1.39600,6298
1.35000,6300
1.44600,6303
1.61800,6305
1.61200,6308
1.60800,6311
1.60200,6313
1.69000,6316
1.60600,6318
1.67400,6320
1.48800,6323
1.60200,6325
1.35400,6328
1.49400,6330
1.56400,6332
1.26800,6335
1.26400,6337
1.30000,6340
1.27400,6342
1.26800,6344
1.27800,6347
1.27800,6349
1.42800,6353
1.36000,6355
1.31800,6358
1.27400,6360
1.27400,6362
1.28400,6365
1.32800,6367
1.27200,6370
1.47400,6372
1.37600,6374
1.35600,6377
1.34600,6379
1.39600,6382
1.60000,6384
1.33400,6386
1.33400,6389
1.74000,6391
1.80200,6395
1.34000,6397
1.51400,6399
1.34400,6402
1.41000,6404
1.34600,6407
1.44200,6409
1.54000,6411
1.57200,6414
1.36000,6416
1.67800,6419
1.71800,6421
1.34000,6424
1.51800,6426
1.58200,6428
1.59600,6431
1.57200,6433
1.87400,6437
1.88000,6439
1.96000,6441
1.64800,6444
1.84200,6446
1.71400,6449
1.63200,6451
1.71400,6453
1.76200,6456
1.62200,6458
1.36400,6461
1.35000,6463
1.38000,6465
1.33600,6468
1.39000,6470
1.80800,6473
1.36000,6475
1.34000,6477
1.32400,6481
1.33600,6483
1.49400,6486
1.34000,6488
1.33600,6490
1.38200,6493
1.32400,6495
1.36400,6498
1.43200,6500
1.66800,6502
1.63200,6505
1.34400,6507
1.40000,6510
1.33600,6512
1.32000,6515
1.41600,6517
1.53000,6519
1.54600,6523
1.32400,6525
1.40200,6528
1.46200,6530
1.63800,6532
1.58600,6535
1.66200,6537
1.67800,6540
1.35600,6542
1.32800,6544
1.31400,6547
1.41000,6549
1.67200,6552
1.34000,6554
1.38000,6556
1.50000,6559
1.81200,6561
1.56600,6565
1.55400,6567
1.54000,6569
1.59600,6572
1.62600,6574
1.66400,6577
1.48800,6579
1.57200,6581
1.49800,6584
1.48800,6586
1.52400,6589
1.64200,6591
1.69000,6594
1.71400,6596
1.72400,6598
1.72600,6601
1.77200,6603
1.67200,6607
1.66400,6609
1.73400,6611
1.57200,6614
1.52000,6616
1.51800,6619
1.62800,6621
1.63800,6623
1.62600,6626
1.66800,6628
1.67800,6631
1.63600,6633
1.60600,6635
1.60200,6638
1.61800,6640
1.61600,6643
1.58600,6645
1.57200,6647
1.58200,6651
1.56400,6653
1.59000,6656
1.55600,6658
1.57000,6660
1.50400,6663
1.50400,6665
1.52000,6668
1.61600,6670
1.55400,6672
1.58000,6675
1.58000,6677
1.57000,6680
1.57200,6682
1.60600,6684
1.57200,6687
1.58600,6689
1.58200,6693
1.58200,6695
1.61800,6698
1.58200,6700
1.55600,6702
1.58200,6705
1.57000,6707
1.56400,6710
1.56600,6712
1.57000,6714
1.57000,6717
1.56600,6719
1.60000,6722
1.51800,6724
1.51000,6726
1.58000,6729
1.53400,6731
1.46800,6735
1.44200,6737
1.43600,6739
1.56600,6742
1.43800,6744
1.45200,6747
1.46200,6749
1.46400,6751
1.44600,6754
1.43600,6756
1.44200,6759
1.44600,6761
1.45400,6763
1.43800,6766
1.45400,6768
1.44600,6771
1.42800,6773
1.46800,6776
1.43200,6779
1.46400,6781
1.43600,6784
1.44200,6786
1.43600,6789
1.44200,6791
1.46400,6793
1.43800,6796
1.44200,6798
1.46400,6801
1.43600,6803
1.43200,6805
1.43800,6808
1.46400,6810
1.43800,6813
1.46200,6815
1.45200,6817
1.43200,6821
1.48200,6823
1.46200,6826
1.44800,6828
1.45200,6830
1.46200,6833
1.47200,6835
1.42800,6838
1.46200,6840
1.45800,6843
1.44600,6845
1.44600,6847
1.44200,6850
1.43800,6852
1.43600,6855
1.45200,6857
1.44200,6859
1.43800,6863
1.43600,6865
1.44800,6868
1.45200,6870
1.45400,6872
1.46400,6875
1.46200,6877
1.43800,6880
1.48200,6882
1.45200,6884
1.44200,6887
1.43800,6889
1.46400,6892
1.44600,6894
1.44800,6896
1.44800,6899
1.44600,6901
1.44200,6904
1.42600,6907
1.44200,6909
1.48400,6912
1.50800,6914
1.55600,6917
1.51000,6919
1.53000,6922
1.48200,6924
1.49400,6926
1.45400,6929
1.49800,6931
1.53400,6934
1.49000,6936
1.53000,6938
1.49000,6941
1.44800,6943
1.44600,6946
1.45200,6949
1.46400,6951
1.50000,6954
1.49000,6956
1.49800,6959
1.52000,6961
1.51000,6963
1.50000,6966
1.53400,6968
1.51000,6971
1.54000,6973
1.54000,6975
1.51400,6978
1.50000,6980
1.50400,6983
1.50400,6985
1.54000,6987
1.50000,6991
1.47200,6993
1.47400,6996
1.60200,6998
1.50800,7000
1.31800,7003
1.30400,7005
1.31000,7008
1.31800,7010
1.31400,7012
1.31400,7015
1.31400,7017
1.31000,7020
1.32800,7022
1.30400,7025
1.29400,7027
1.29400,7029
1.29400,7032
1.29400,7035
1.28400,7038
1.28200,7040
1.66400,7042
1.76000,7045
1.81600,7047
1.88800,7050
1.82200,7052
2.03200,7054
2.06200,7057
2.03400,7059
1.91600,7062
1.78600,7064
1.97000,7066
1.89800,7069
1.95000,7071
2.09400,7074
1.93000,7077
1.75600,7079
1.94600,7082
1.94400,7084
2.03400,7087
1.97600,7089
2.01600,7092
2.21800,7094
2.09400,7096
2.22800,7099
2.29400,7101
2.38600,7104
2.35600,7106
2.28400,7108
2.25800,7111
2.23800,7113
2.28800,7116
2.27400,7119
2.22800,7121
2.33600,7124
2.26800,7126
2.12000,7129
2.08800,7131
1.89400,7133
1.79000,7136
2.13400,7138
2.23400,7141
2.34200,7143
2.01600,7145
2.04800,7148
2.04200,7150
2.12400,7153
2.01600,7155
2.02200,7157
2.02800,7160
1.76600,7163
1.75000,7166
1.86800,7168
2.13000,7170
1.99200,7173
2.23400,7175
1.94000,7178
2.08000,7180
1.84400,7183
1.98600,7185
1.87400,7187
1.81600,7190
2.13400,7192
1.99800,7195
2.06200,7197
1.74400,7199
1.74600,7202
1.72000,7205
2.08000,7208
2.20200,7210
2.10000,7212
1.97600,7215
1.95600,7217
2.00200,7220
2.03200,7222
1.94400,7224
2.13600,7227
2.02200,7229
1.96200,7232
2.37800,7234
2.40200,7236
2.23800,7239
2.41200,7241
2.42400,7244
2.22800,7247
2.23400,7249
2.21800,7252
2.18600,7254
2.20600,7257
2.00200,7259
2.00800,7262
2.10000,7264
1.97000,7266
2.04800,7269
2.00600,7271
1.96600,7274
2.02800,7276
2.04800,7278
1.99800,7281
1.99800,7283
1.99600,7286
1.81800,7288
1.93000,7291
2.13000,7294
2.00600,7296
2.09400,7299
2.10800,7301
2.11400,7303
1.98200,7306
1.97000,7308
1.84400,7311
1.78200,7313
1.77600,7315
1.87800,7318
1.79200,7320
1.93600,7323
2.20600,7325
2.14400,7327
2.05200,7330
1.76200,7333
1.99200,7336
1.98600,7338
1.73600,7340
2.01200,7343
1.79000,7345
1.83800,7348
1.86200,7350
2.00200,7353
1.75400,7355
1.72600,7357
1.74000,7360
1.88400,7362
1.78600,7365
1.77000,7367
1.89800,7369
1.73000,7372
1.72400,7375
1.82600,7378
1.83200,7380
1.94400,7382
1.89800,7385
1.79200,7387
1.90800,7390
2.00200,7392
1.88800,7394
1.88800,7397
1.66400,7399
2.02200,7402
2.05400,7404
1.86800,7406
1.89000,7409
1.98000,7411
1.87800,7414
1.85800,7416
1.87200,7419
1.91000,7422
1.92000,7424
1.95400,7427
1.92400,7429
1.94600,7431
1.92000,7434
1.94000,7436
1.89800,7439
1.97000,7441
1.90800,7444
1.98000,7446
1.94400,7448
1.91600,7451
1.91400,7453
1.88800,7456
1.69800,7458
1.67800,7461
1.68200,7464
1.84200,7466
1.66200,7469
1.63800,7471
1.63800,7473
1.66800,7476
1.67400,7478
1.73600,7481
1.68200,7483
1.65200,7485
1.64200,7488
1.62200,7490
1.63800,7493
1.63800,7495
1.64200,7497
1.63800,7500
1.63600,7503
1.63800,7506
1.63600,7508
1.66800,7511
1.63600,7513
1.63800,7515
1.63800,7518
1.63800,7520
2.21200,7523
2.25800,7525
2.34000,7527
2.31400,7530
2.34600,7532
2.34600,7535
2.33600,7537
2.35600,7539
2.37000,7542
2.39600,7544
2.40200,7548
2.43800,7550
2.34600,7552
2.36000,7555
2.30000,7557
2.37000,7560
2.31400,7562
2.35000,7564
2.31400,7567
2.41600,7569
2.33600,7572
2.35000,7574
2.33400,7577
2.35000,7579
2.35000,7581
2.33400,7584
2.41200,7586
2.34000,7590
2.35200,7592
2.40200,7594
2.31600,7597
2.40600,7599
2.35600,7602
2.38800,7604
2.37000,7606
2.37800,7609
2.30000,7611
2.30600,7614
2.08400,7616
2.09000,7618
2.10400,7621
2.00800,7623
2.01600,7626
2.01800,7628
2.03200,7631
2.23400,7634
2.02800,7636
2.05200,7639
2.06800,7641
2.03200,7643
2.32600,7646
2.03200,7648
2.07400,7651
2.21200,7653
1.99800,7655
2.07000,7658
2.22400,7660
2.03800,7663
2.00200,7665
2.03400,7668
2.06400,7670
2.12600,7672
1.93000,7676
2.03800,7678
2.06400,7681
1.95600,7683
1.90400,7685
1.89800,7688
2.16200,7690
2.16600,7693
2.05400,7695
2.18200,7697
2.12000,7700
2.04800,7702
1.65800,7705
1.65200,7707
1.66400,7709
1.67400,7712
1.66200,7714
1.67800,7718
1.66400,7720
2.04400,7722
2.32000,7725
2.41200,7727
2.37800,7730
2.30600,7732
2.32000,7734
2.34200,7737
2.41800,7739
2.42200,7742
2.45400,7744
2.45400,7746
2.39800,7749
2.25400,7751
2.42800,7754
2.42800,7756
2.33400,7760
2.46400,7762
2.44400,7764
2.42400,7767
2.43200,7769
2.24400,7772
2.40200,7774
2.41200,7776
2.50600,7779
2.41800,7781
2.29400,7784
2.33000,7786
2.30400,7788
2.40200,7791
2.39800,7793
2.25800,7796
2.34000,7798
2.25800,7800
2.22800,7804
2.32000,7806
2.21800,7809
2.30600,7811
2.30400,7813
2.32600,7816
2.30000,7818
2.20600,7821
2.42400,7823
2.41200,7826
2.44200,7828
2.30600,7830
2.35600,7833
2.30000,7835
2.37800,7838
2.34600,7840
2.37000,7842
2.36600,7846
2.40800,7848
2.35000,7851
2.42400,7853
2.19600,7855
2.24800,7858
2.37200,7860
2.35200,7863
2.42800,7865
2.43400,7867
2.44800,7870
2.35200,7872
2.33400,7875
2.32000,7877
2.36200,7879
2.37200,7882
2.31000,7884
2.35000,7888
2.30600,7890
2.13600,7893
2.09000,7895
2.06800,7897
2.05400,7900
2.37000,7902
2.34000,7905
2.21600,7907
2.23200,7909
2.28800,7912
2.32000,7914
2.31000,7917
2.26200,7919
2.21600,7921
2.07800,7924
2.10800,7926
1.89000,7930
1.90800,7932
1.86200,7934
1.88400,7937
1.87800,7939
1.86400,7942
1.85200,7944
1.86400,7946
1.86800,7949
1.86200,7951
1.85800,7954
1.60600,7956
1.61800,7958
1.64200,7961
1.62200,7963
1.62200,7966
1.66200,7968
1.38200,7972
1.37000,7974
1.38000,7976
1.38200,7979
1.61200,7981
1.38000,7984
1.38000,7986
1.38000,7988
1.34600,7991
1.36000,7993
1.36000,7996
1.36000,7998
1.36000,8000
1.36000,8003
1.35400,8005
1.34400,8008
1.36000,8010
1.36000,8012
1.36000,8016
1.36000,8018
1.35600,8021
1.34600,8023
1.35400,8025
1.36000,8028
1.36000,8030
2.09000,8033
2.09400,8035
2.07000,8037
2.06800,8040
2.30400,8042
2.26400,8045
2.06800,8047
2.18200,8049
2.28800,8052
2.25200,8054
2.14000,8058
1.91400,8060
1.94600,8062
2.04200,8065
1.96200,8067
1.85800,8070
1.82600,8072
1.82600,8075
1.82800,8077
1.83600,8079
1.84400,8082
1.86200,8084
1.83600,8087
1.83800,8089
1.85200,8091
1.83800,8094
1.82600,8096
1.83200,8100
1.83200,8102
1.84400,8104
1.82200,8107
1.84400,8109
1.88400,8112
1.84800,8114
1.86400,8116
1.83800,8119
1.91400,8121
1.86400,8124
1.82800,8126
1.88400,8128
1.92000,8131
2.04200,8133
2.02600,8136
1.99600,8138
1.99000,8140
2.11400,8144
2.03800,8146
2.07000,8149
2.00200,8151
2.00600,8153
1.98200,8156
2.02600,8158
2.14400,8161
2.10800,8163
2.11000,8166
2.11600,8168
2.11400,8170
2.12400,8173
2.15200,8175
2.00600,8178
1.97000,8180
2.11000,8182
2.16200,8186
1.98200,8188
1.99800,8191
2.01600,8193
2.10400,8195
2.09000,8198
2.09400,8200
2.08800,8203
2.09000,8205
2.09800,8207
2.19200,8210
2.33000,8212
2.34200,8215
2.26400,8217
2.29800,8219
2.41200,8222
2.37000,8224
2.31000,8228
2.42800,8230
2.44800,8232
2.33000,8235
2.39600,8237
2.35200,8240
2.30600,8242
2.31600,8245
2.30000,8247
2.38800,8249
2.40800,8252
2.45800,8254
2.31000,8257
2.20800,8259
2.14600,8261
2.04200,8264
2.02800,8266
2.02200,8269
2.04200,8272
2.09800,8274
2.02600,8277
2.01600,8279
1.84200,8282
1.79200,8284
1.79000,8286
1.79000,8289
1.88800,8291
1.76000,8294
1.77000,8296
1.76200,8298
1.75600,8301
1.76600,8303
1.76000,8306
1.79600,8308
1.79600,8310
1.72600,8314
1.83200,8316
1.81200,8319
1.82800,8321
1.81800,8324
1.96600,8326
1.84400,8328
1.57600,8331
1.50400,8333
1.53400,8336
1.53600,8338
1.52800,8340
1.53600,8343
1.52800,8345
1.53400,8348
1.56400,8350
1.54000,8352
1.52000,8356
1.51800,8358
1.53400,8361
1.53000,8363
1.55600,8365
1.51000,8368
1.63600,8370
1.55600,8373
1.55400,8375
1.55600,8377
1.56400,8380
2.07800,8382
2.14400,8385
2.07400,8387
1.82600,8389
1.80800,8392
1.79800,8394
1.77200,8397
1.76200,8400
1.81800,8402
1.83800,8405
1.74000,8407
1.75400,8410
1.53400,8412
1.53400,8415
1.51400,8417
1.58600,8419
1.65800,8422
1.49000,8424
1.58000,8427
1.56400,8429
1.58200,8431
1.54400,8434
1.56400,8436
1.56400,8439
1.55000,8442
1.48800,8444
1.44600,8447
1.44800,8449
1.55000,8452
1.53400,8454
1.53000,8456
1.52400,8459
1.55600,8461
1.53000,8464
1.53400,8466
1.53400,8468
1.53000,8471
1.52400,8473
1.52400,8476
1.53400,8478
1.57600,8480
1.54600,8484
1.51800,8486
1.55000,8489
1.42800,8491
1.44200,8493
1.45800,8496
1.49000,8498
1.54000,8501
1.53000,8503
1.52800,8505
1.51800,8508
1.53400,8510
1.54000,8513
1.53600,8515
1.54000,8518
1.53600,8520
1.51800,8522
1.50800,8525
1.50800,8528
1.53000,8531
1.57600,8533
1.47200,8535
1.47400,8538
1.44800,8540
1.46400,8543
1.46800,8545
1.47200,8547
1.47400,8550
1.46400,8552
1.46200,8555
1.45400,8557
1.44800,8559
1.43800,8562
1.47200,8564
1.47200,8567
1.46400,8570
1.46200,8572
1.45200,8575
1.47200,8577
1.46800,8580
1.47400,8582
1.47200,8585
1.46200,8587
1.41600,8589
1.41000,8592
1.42800,8594
1.43600,8597
1.43200,8599
1.45800,8601
1.43200,8604
1.42600,8606
1.44800,8609
1.44200,8612
1.42800,8614
1.46200,8617
1.43200,8619
1.44200,8622
1.44200,8624
1.42800,8626
1.42600,8629
1.45400,8631
1.42800,8634
1.43800,8636
1.42600,8638
1.43600,8641
1.46200,8643
1.42600,8646
1.43800,8648
1.46200,8651
1.42600,8653
1.41600,8656
1.43800,8659
1.42800,8661
1.44800,8664
1.45400,8666
1.43200,8668
1.45400,8671
1.44200,8673
1.44600,8676
1.43800,8678
1.43200,8680
1.42800,8683
1.46200,8685
1.43200,8688
1.41000,8690
1.44200,8692
1.43200,8695
1.46200,8698
1.45800,8701
1.43600,8703
1.46200,8705
1.44600,8708
1.43200,8710
1.46200,8713
