power,current,time
0.56400,105.20000,5549
0.53800,105.20000,5554
0.53800,105.20000,5559
0.53800,105.20000,5565
0.53800,105.20000,5570
0.53800,105.20000,5575
0.53800,105.20000,5580
0.53800,105.20000,5585
0.53800,105.20000,5590
0.53800,105.20000,5595
0.53800,105.20000,5600
0.53800,105.20000,5605
0.53800,105.20000,5611
0.53800,100.70000,5616
0.51800,100.70000,5621
0.51800,100.70000,5626
0.51800,100.70000,5631
0.51800,100.70000,5636
0.51800,100.70000,5641
0.51800,100.70000,5646
0.51800,100.70000,5652
0.51800,100.70000,5657
0.51800,100.70000,5662
0.51800,100.70000,5667
0.51800,100.70000,5672
0.51800,100.70000,5677
0.59000,114.80000,5682
0.59000,114.80000,5687
0.59000,114.80000,5693
0.59000,114.80000,5698
0.59000,114.80000,5703
0.59000,114.80000,5708
0.59000,114.80000,5713
0.59000,114.80000,5718
0.59000,114.80000,5723
0.59000,114.80000,5728
0.59000,114.80000,5733
0.59000,114.80000,5739
0.59000,114.80000,5744
0.58600,114.30000,5749
0.58600,114.30000,5754
0.58600,114.30000,5759
0.58600,114.30000,5764
0.58600,114.30000,5769
0.58600,114.30000,5774
0.58600,114.30000,5780
0.58600,114.30000,5785
0.58600,114.30000,5790
0.58600,114.30000,5795
0.58600,114.30000,5800
0.58600,114.30000,5805
0.58600,114.30000,5810
0.59600,116.60000,5815
0.59600,116.60000,5821
0.59600,116.60000,5826
0.59600,116.60000,5831
0.59600,116.60000,5836
0.59600,116.60000,5841
0.59600,116.60000,5846
0.59600,116.60000,5851
0.59600,116.60000,5856
0.59600,116.60000,5861
0.59600,116.60000,5867
0.59600,116.60000,5872
0.59600,116.60000,5877
0.59600,116.50000,5882
0.59600,116.50000,5887
0.59600,116.50000,5892
0.59600,116.50000,5897
0.59600,116.50000,5902
0.59600,116.50000,5908
0.59600,116.50000,5913
0.59600,116.50000,5918
0.59600,116.50000,5923
0.59600,116.50000,5928
0.59600,116.50000,5933
0.59600,116.50000,5938
0.59600,116.50000,5943
0.58400,113.70000,5949
0.58400,113.70000,5954
0.58400,113.70000,5959
0.58400,113.70000,5964
0.58400,113.70000,5969
0.58400,113.70000,5974
0.58400,113.70000,5979
0.58400,113.70000,5984
0.58400,113.70000,5989
0.58400,113.70000,5995
0.58400,113.70000,6000
0.58400,113.70000,6005
0.58400,116.30000,6010
0.59600,116.30000,6015
0.59600,116.30000,6020
0.59600,116.30000,6025
0.59600,116.30000,6030
0.59600,116.30000,6036
0.59600,116.30000,6041
0.59600,116.30000,6046
0.59600,116.30000,6051
0.59600,116.30000,6056
0.59600,116.30000,6061
0.59600,116.30000,6066
0.59600,116.30000,6071
0.59600,116.30000,6077
0.59600,116.30000,6082
0.59600,116.30000,6087
0.59600,116.30000,6092
0.59600,116.30000,6097
0.59600,116.30000,6102
0.59600,116.30000,6107
0.59600,116.30000,6112
0.59600,116.30000,6117
0.59600,116.30000,6123
0.59600,116.30000,6128
0.59600,116.30000,6133
0.59600,116.30000,6138
0.59600,112.00000,6143
0.57600,112.00000,6148
0.57600,112.00000,6153
0.57600,112.00000,6158
0.57600,112.00000,6164
0.57600,112.00000,6169
0.57600,112.00000,6174
0.57600,112.00000,6179
0.57600,112.00000,6184
0.57600,112.00000,6188
0.57600,112.00000,6193
0.57600,112.00000,6198
0.57600,112.00000,6203
0.57600,104.80001,6209
0.54000,104.80001,6214
0.54000,104.80001,6219
0.54000,104.80001,6224
0.54000,104.80001,6229
0.54000,104.80001,6234
0.54000,104.80001,6239
0.54000,104.80001,6244
0.54000,104.80001,6250
0.54000,104.80001,6255
0.54000,104.80001,6260
0.54000,104.80001,6265
0.54000,104.80001,6270
0.54000,105.80000,6275
0.54400,105.80000,6280
0.54400,105.80000,6285
0.54400,105.80000,6291
0.54400,105.80000,6296
0.54400,105.80000,6301
0.54400,105.80000,6306
0.54400,105.80000,6311
0.54400,105.80000,6316
0.54400,105.80000,6321
0.54400,105.80000,6326
0.54400,105.80000,6331
0.54400,105.80000,6337
0.54400,104.90000,6342
0.54000,104.90000,6347
0.54000,104.90000,6352
0.54000,104.90000,6357
0.54000,104.90000,6362
0.54000,104.90000,6367
0.54000,104.90000,6372
0.54000,104.90000,6378
0.54000,104.90000,6383
0.54000,104.90000,6388
0.54000,104.90000,6393
0.54000,104.90000,6398
0.54000,104.90000,6403
0.54000,103.70000,6408
0.53400,103.70000,6413
0.53400,103.70000,6419
0.53400,103.70000,6424
0.53400,103.70000,6429
0.53400,103.70000,6434
0.53400,103.70000,6439
0.53400,103.70000,6444
0.53400,103.70000,6449
0.53400,103.70000,6454
0.53400,103.70000,6459
0.53400,103.70000,6465
0.53400,103.70000,6470
0.53400,104.80001,6475
0.54000,104.80001,6480
0.54000,104.80001,6485
0.54000,104.80001,6490
0.54000,104.80001,6495
0.54000,104.80001,6500
0.54000,104.80001,6506
0.54000,104.80001,6511
0.54000,104.80001,6516
0.54000,104.80001,6521
0.54000,104.80001,6526
0.54000,104.80001,6531
0.54000,104.80001,6536
0.94800,185.59999,6541
0.94800,185.59999,6547
0.94800,185.59999,6552
0.94800,185.59999,6557
0.94800,185.59999,6562
0.94800,185.59999,6567
0.94800,185.59999,6572
0.94800,185.59999,6577
0.94800,185.59999,6582
0.94800,185.59999,6587
0.94800,185.59999,6593
0.94800,185.59999,6598
0.94800,185.59999,6603
0.80000,156.89999,6608
0.80000,156.89999,6613
0.80000,156.89999,6618
0.80000,156.89999,6623
0.80000,156.89999,6628
0.80000,156.89999,6634
0.80000,156.89999,6639
0.80000,156.89999,6644
0.80000,156.89999,6649
0.80000,156.89999,6654
0.80000,156.89999,6659
0.80000,156.89999,6664
0.80000,156.89999,6669
0.94000,185.90000,6675
0.94000,185.90000,6680
0.94000,185.90000,6685
0.94000,185.90000,6690
0.94000,185.90000,6695
0.94000,185.90000,6700
0.94000,185.90000,6705
0.94000,185.90000,6710
0.94000,185.90000,6715
0.94000,185.90000,6721
0.94000,185.90000,6726
0.94000,185.90000,6731
0.94000,185.90000,6736
1.18000,232.39999,6741
1.18000,232.39999,6746
1.18000,232.39999,6751
1.18000,232.39999,6756
1.18000,232.39999,6762
1.18000,232.39999,6767
1.18000,232.39999,6772
1.18000,232.39999,6777
1.18000,232.39999,6782
1.18000,232.39999,6787
1.18000,232.39999,6792
1.18000,232.39999,6797
1.18000,177.50000,6803
0.90400,177.50000,6808
0.90400,177.50000,6813
0.90400,177.50000,6818
0.90400,177.50000,6822
0.90400,177.50000,6827
0.90400,177.50000,6832
0.90400,177.50000,6837
0.90400,177.50000,6842
0.90400,177.50000,6848
0.90400,177.50000,6853
0.90400,177.50000,6858
0.90400,177.50000,6863
0.90400,177.80000,6868
0.90800,177.80000,6873
0.90800,177.80000,6878
0.90800,177.80000,6883
0.90800,177.80000,6889
0.90800,177.80000,6894
0.90800,177.80000,6899
0.90800,177.80000,6904
0.90800,177.80000,6909
0.90800,177.80000,6914
0.90800,177.80000,6919
0.90800,177.80000,6924
0.90800,177.80000,6929
0.90800,205.39999,6935
1.04800,205.39999,6940
1.04800,205.39999,6945
1.04800,205.39999,6950
1.04800,205.39999,6955
1.04800,205.39999,6960
1.04800,205.39999,6965
1.04800,205.39999,6970
1.04800,205.39999,6976
1.04800,205.39999,6981
1.04800,205.39999,6986
1.04800,205.39999,6991
1.04800,205.39999,6996
1.04800,188.79998,7001
0.96400,188.79998,7006
0.96400,188.79998,7011
0.96400,188.79998,7017
0.96400,188.79998,7022
0.96400,188.79998,7027
0.96400,188.79998,7032
0.96400,188.79998,7037
0.96400,188.79998,7042
0.96400,188.79998,7047
0.96400,188.79998,7052
0.96400,188.79998,7057
0.96400,188.79998,7063
0.96400,189.00000,7068
0.96400,189.00000,7073
0.96400,189.00000,7078
0.96400,189.00000,7083
0.96400,189.00000,7088
0.96400,189.00000,7093
0.96400,189.00000,7098
0.96400,189.00000,7104
0.96400,189.00000,7109
0.96400,189.00000,7114
0.96400,189.00000,7119
0.96400,189.00000,7124
0.96400,189.00000,7128
0.96400,190.69999,7133
0.97400,190.69999,7138
0.97400,190.69999,7144
0.97400,190.69999,7149
0.97400,190.69999,7154
0.97400,190.69999,7159
0.97400,190.69999,7164
0.97400,190.69999,7170
0.97400,190.69999,7175
0.97400,190.69999,7180
0.97400,190.69999,7185
0.97400,190.69999,7191
0.97400,190.69999,7196
0.97400,192.19999,7201
0.98000,192.19999,7206
0.98000,192.19999,7211
0.98000,192.19999,7216
0.98000,192.19999,7221
0.98000,192.19999,7226
0.98000,192.19999,7232
0.98000,192.19999,7237
0.98000,192.19999,7242
0.98000,192.19999,7247
0.98000,192.19999,7252
0.98000,192.19999,7257
0.98000,192.19999,7262
0.98000,190.80000,7267
0.97600,190.80000,7273
0.97600,190.80000,7278
0.97600,190.80000,7283
0.97600,190.80000,7288
0.97600,190.80000,7293
0.97600,190.80000,7298
0.97600,190.80000,7303
0.97600,190.80000,7308
0.97600,190.80000,7312
0.97600,190.80000,7318
0.97600,190.80000,7323
0.97600,190.80000,7328
1.05200,207.09999,7333
1.05200,207.09999,7338
1.05200,207.09999,7343
1.05200,207.09999,7348
1.05200,207.09999,7353
1.05200,207.09999,7360
1.05200,207.09999,7365
1.05200,207.09999,7370
1.05200,207.09999,7375
1.05200,207.09999,7380
1.05200,207.09999,7385
1.05200,207.09999,7390
1.05200,207.09999,7395
1.19600,235.29998,7401
1.19600,235.29998,7406
1.19600,235.29998,7411
1.19600,235.29998,7416
1.19600,235.29998,7421
1.19600,235.29998,7426
1.19600,235.29998,7431
1.19600,235.29998,7436
1.19600,235.29998,7441
1.19600,235.29998,7447
1.19600,235.29998,7452
1.19600,235.29998,7457
1.19600,235.29998,7462
1.12800,221.50000,7467
1.12800,221.50000,7472
1.12800,221.50000,7477
1.12800,221.50000,7482
1.12800,221.50000,7488
1.12800,221.50000,7493
1.12800,221.50000,7497
1.12800,221.50000,7502
1.12800,221.50000,7507
1.12800,221.50000,7512
1.12800,221.50000,7517
1.12800,221.50000,7522
1.12800,221.50000,7528
1.15600,227.69999,7533
1.15600,227.69999,7538
1.15600,227.69999,7543
1.15600,227.69999,7548
1.15600,227.69999,7553
1.15600,227.69999,7558
1.15600,227.69999,7563
1.15600,227.69999,7568
1.15600,227.69999,7574
1.15600,227.69999,7579
1.15600,227.69999,7584
1.15600,227.69999,7589
1.15600,227.69999,7594
1.16600,229.89999,7599
1.16600,229.89999,7604
1.16600,229.89999,7609
1.16600,229.89999,7616
1.16600,229.89999,7621
1.16600,229.89999,7626
1.16600,229.89999,7631
1.16600,229.89999,7636
1.16600,229.89999,7641
1.16600,229.89999,7646
1.16600,229.89999,7651
1.16600,229.89999,7657
1.16600,229.19999,7662
1.16400,229.19999,7667
1.16400,229.19999,7672
1.16400,229.19999,7677
1.16400,229.19999,7682
1.16400,229.19999,7687
1.16400,229.19999,7692
1.16400,229.19999,7697
1.16400,229.19999,7703
1.16400,229.19999,7708
1.16400,229.19999,7713
1.16400,229.19999,7718
1.16400,229.19999,7723
1.16400,230.09999,7728
1.17000,230.09999,7733
1.17000,230.09999,7738
1.17000,230.09999,7744
1.17000,230.09999,7749
1.17000,230.09999,7754
1.17000,230.09999,7759
1.17000,230.09999,7764
1.17000,230.09999,7769
1.17000,230.09999,7774
1.17000,230.09999,7779
1.17000,230.09999,7785
1.17000,230.09999,7790
1.17000,229.99998,7795
1.16600,229.99998,7800
1.16600,229.99998,7805
1.16600,229.99998,7810
1.16600,229.99998,7815
1.16600,229.99998,7820
1.16600,229.99998,7825
1.16600,229.99998,7831
1.16600,229.99998,7836
1.16600,229.99998,7841
1.16600,229.99998,7846
1.16600,229.99998,7851
1.16600,229.99998,7856
1.16600,229.50000,7861
1.16600,229.50000,7866
1.16600,229.50000,7872
1.16600,229.50000,7877
1.16600,229.50000,7882
1.16600,229.50000,7887
1.16600,229.50000,7892
1.16600,229.50000,7897
1.16600,229.50000,7902
1.16600,229.50000,7907
1.16600,229.50000,7913
1.16600,229.50000,7918
1.16600,229.50000,7922
1.16600,229.69999,7927
1.16600,229.69999,7933
1.16600,229.69999,7938
1.16600,229.69999,7943
1.16600,229.69999,7948
1.16600,229.69999,7953
1.16600,229.69999,7959
1.16600,229.69999,7964
1.16600,229.69999,7969
1.16600,229.69999,7974
1.16600,229.69999,7979
1.16600,229.69999,7984
1.16600,229.69999,7989
1.16400,228.69999,7994
1.16400,228.69999,8000
1.16400,228.69999,8005
1.16400,228.69999,8010
1.16400,228.69999,8015
1.16400,228.69999,8020
1.16400,228.69999,8025
1.16400,228.69999,8030
1.16400,228.69999,8035
1.16400,228.69999,8041
1.16400,228.69999,8046
1.16400,228.69999,8051
1.16400,228.69999,8056
1.14600,225.30000,8061
1.14600,225.30000,8066
1.14600,225.30000,8071
1.14600,225.30000,8076
1.14600,225.30000,8081
1.14600,225.30000,8087
1.14600,225.30000,8092
1.14600,225.30000,8097
1.14600,225.30000,8102
1.14600,225.30000,8107
1.14600,225.30000,8112
1.14600,225.30000,8117
1.14600,225.30000,8122
1.17000,230.39999,8128
1.17000,230.39999,8133
1.17000,230.39999,8138
1.17000,230.39999,8143
1.17000,230.39999,8148
1.17000,230.39999,8153
1.17000,230.39999,8158
1.17000,230.39999,8163
1.17000,230.39999,8169
1.17000,230.39999,8174
1.17000,230.39999,8179
1.17000,230.39999,8184
1.17000,230.39999,8189
1.17000,229.99998,8194
1.17000,229.99998,8199
1.17000,229.99998,8204
1.17000,229.99998,8209
1.17000,229.99998,8215
1.17000,229.99998,8220
1.17000,229.99998,8225
1.17000,229.99998,8230
1.17000,229.99998,8235
1.17000,229.99998,8240
1.17000,229.99998,8245
1.17000,229.99998,8250
1.17000,228.29998,8256
1.16400,228.29998,8261
1.16400,228.29998,8266
1.16400,228.29998,8271
1.16400,228.29998,8276
1.16400,228.29998,8281
1.16400,228.29998,8286
1.16400,228.29998,8291
1.16400,228.29998,8297
1.16400,228.29998,8302
1.16400,228.29998,8307
1.16400,228.29998,8312
1.16400,228.29998,8317
1.16400,220.89999,8322
1.12400,220.89999,8327
1.12400,220.89999,8332
1.12400,220.89999,8337
1.12400,220.89999,8343
1.12400,220.89999,8348
1.12400,220.89999,8353
1.12400,220.89999,8358
1.12400,220.89999,8363
1.12400,220.89999,8368
1.12400,220.89999,8373
1.12400,220.89999,8378
1.12400,220.89999,8384
1.12400,222.89999,8389
1.13400,222.89999,8394
1.13400,222.89999,8399
1.13400,222.89999,8404
1.13400,222.89999,8409
1.13400,222.89999,8414
1.13400,222.89999,8419
1.13400,222.89999,8425
1.13400,222.89999,8430
1.13400,222.89999,8435
1.13400,222.89999,8440
1.13400,222.89999,8445
1.13400,222.89999,8450
1.13400,223.29998,8455
1.13000,223.29998,8460
1.13000,223.29998,8465
1.13000,223.29998,8471
1.13000,223.29998,8476
1.13000,223.29998,8481
1.13000,223.29998,8486
1.13000,223.29998,8491
1.13000,223.29998,8496
1.13000,223.29998,8501
1.13000,223.29998,8506
1.13000,223.29998,8512
1.13000,223.29998,8517
1.13000,222.80000,8522
1.13400,222.80000,8527
1.13400,222.80000,8532
1.13400,222.80000,8537
1.13400,222.80000,8542
1.13400,222.80000,8547
1.13400,222.80000,8553
1.13400,222.80000,8558
1.13400,222.80000,8563
1.13400,222.80000,8568
1.13400,222.80000,8573
1.13400,222.80000,8578
1.13400,222.80000,8583
1.13000,222.50000,8588
1.13000,222.50000,8593
1.13000,222.50000,8599
1.13000,222.50000,8604
1.13000,222.50000,8609
1.13000,222.50000,8614
1.13000,222.50000,8619
1.13000,222.50000,8624
1.13000,222.50000,8629
1.13000,222.50000,8634
1.13000,222.50000,8640
1.13000,222.50000,8645
1.13000,222.50000,8650
1.19000,234.10000,8655
1.19000,234.10000,8660
1.19000,234.10000,8665
1.19000,234.10000,8670
1.19000,234.10000,8675
1.19000,234.10000,8681
1.19000,234.10000,8686
1.19000,234.10000,8691
1.19000,234.10000,8696
1.19000,234.10000,8701
1.19000,234.10000,8706
1.19000,234.10000,8711
1.19000,234.10000,8716
1.12800,221.59999,8721
1.12800,221.59999,8727
1.12800,221.59999,8732
1.12800,221.59999,8737
1.12800,221.59999,8742
1.12800,221.59999,8747
1.12800,221.59999,8752
1.12800,221.59999,8757
1.12800,221.59999,8762
1.12800,221.59999,8768
1.12800,221.59999,8773
1.12800,221.59999,8778
1.12800,221.59999,8783
1.08200,211.79998,8788
1.08200,211.79998,8793
1.08200,211.79998,8798
1.08200,211.79998,8803
1.08200,211.79998,8809
1.08200,211.79998,8814
1.08200,211.79998,8819
1.08200,211.79998,8824
1.08200,211.79998,8829
1.08200,211.79998,8834
1.08200,211.79998,8839
1.08200,211.79998,8844
1.08200,211.79998,8849
1.30000,257.00000,8855
1.30000,257.00000,8860
1.30000,257.00000,8865
1.30000,257.00000,8870
1.30000,257.00000,8874
1.30000,257.00000,8879
1.30000,257.00000,8884
1.30000,257.00000,8889
1.30000,257.00000,8895
1.30000,257.00000,8900
1.30000,257.00000,8905
1.30000,257.00000,8910
1.30000,257.00000,8915
1.19000,233.69999,8920
1.19000,233.69999,8925
1.19000,233.69999,8930
1.19000,233.69999,8936
1.19000,233.69999,8941
1.19000,233.69999,8946
1.19000,233.69999,8951
1.19000,233.69999,8956
1.19000,233.69999,8961
1.19000,233.69999,8966
1.19000,233.69999,8971
1.19000,233.69999,8976
1.19000,231.79998,8982
1.17600,231.79998,8987
1.17600,231.79998,8992
1.17600,231.79998,8997
1.17600,231.79998,9002
1.17600,231.79998,9007
1.17600,231.79998,9012
1.17600,231.79998,9017
1.17600,231.79998,9023
1.17600,231.79998,9028
1.17600,231.79998,9033
1.17600,231.79998,9038
1.17600,231.79998,9043
1.17600,226.79998,9048
1.15400,226.79998,9053
1.15400,226.79998,9058
1.15400,226.79998,9064
1.15400,226.79998,9069
1.15400,226.79998,9074
1.15400,226.79998,9079
1.15400,226.79998,9084
1.15400,226.79998,9089
1.15400,226.79998,9094
1.15400,226.79998,9099
1.15400,226.79998,9104
1.15400,226.79998,9110
1.15400,226.69999,9115
1.15400,226.69999,9120
1.15400,226.69999,9125
1.15400,226.69999,9130
1.15400,226.69999,9135
1.15400,226.69999,9140
1.15400,226.69999,9145
1.15400,226.69999,9151
1.15400,226.69999,9156
1.15400,226.69999,9161
1.15400,226.69999,9166
1.15400,226.69999,9171
1.15400,226.69999,9176
1.15400,227.59999,9181
1.15600,227.59999,9187
1.15600,227.59999,9193
1.15600,227.59999,9198
1.15600,227.59999,9203
1.15600,227.59999,9208
1.15600,227.59999,9213
1.15600,227.59999,9218
1.15600,227.59999,9223
1.15600,227.59999,9228
1.15600,227.59999,9233
1.15600,227.59999,9239
1.15600,227.59999,9244
1.15600,225.49998,9249
1.15000,225.49998,9254
1.15000,225.49998,9259
1.15000,225.49998,9264
1.15000,225.49998,9269
1.15000,225.49998,9274
1.15000,225.49998,9280
1.15000,225.49998,9285
1.15000,225.49998,9290
1.15000,225.49998,9295
1.15000,225.49998,9300
1.15000,225.49998,9305
1.15000,225.49998,9310
1.11800,219.89999,9315
1.11800,219.89999,9321
1.11800,219.89999,9326
1.11800,219.89999,9331
1.11800,219.89999,9336
1.11800,219.89999,9341
1.11800,219.89999,9346
1.11800,219.89999,9351
1.11800,219.89999,9356
1.11800,219.89999,9361
1.11800,219.89999,9367
1.11800,219.89999,9372
1.11800,219.89999,9377
1.13400,222.29998,9382
1.13400,222.29998,9387
1.13400,222.29998,9392
1.13400,222.29998,9397
1.13400,222.29998,9402
1.13400,222.29998,9408
1.13400,222.29998,9413
1.13400,222.29998,9418
1.13400,222.29998,9423
1.13400,222.29998,9428
1.13400,222.29998,9433
1.13400,222.29998,9438
1.13400,222.29998,9443
1.13000,221.99998,9449
1.13000,221.99998,9454
1.13000,221.99998,9459
1.13000,221.99998,9464
1.13000,221.99998,9469
1.13000,221.99998,9474
1.13000,221.99998,9479
1.13000,221.99998,9484
1.13000,221.99998,9489
1.13000,221.99998,9495
1.13000,221.99998,9500
1.13000,221.99998,9505
1.13000,222.09999,9510
1.12800,222.09999,9515
1.12800,222.09999,9520
1.12800,222.09999,9525
1.12800,222.09999,9530
1.12800,222.09999,9536
1.12800,222.09999,9541
1.12800,222.09999,9546
1.12800,222.09999,9551
1.12800,222.09999,9556
1.12800,222.09999,9561
1.12800,222.09999,9566
1.12800,222.09999,9571
1.12800,219.79998,9577
1.12000,219.79998,9582
1.12000,219.79998,9587
1.12000,219.79998,9592
1.12000,219.79998,9597
1.12000,219.79998,9602
1.12000,219.79998,9607
1.12000,219.79998,9612
1.12000,219.79998,9617
1.12000,219.79998,9623
1.12000,219.79998,9628
1.12000,219.79998,9633
1.12000,219.79998,9638
1.12000,254.90000,9643
1.28400,254.90000,9648
1.28400,254.90000,9653
1.28400,254.90000,9658
1.28400,254.90000,9664
1.28400,254.90000,9669
1.28400,254.90000,9674
1.28400,254.90000,9679
1.28400,254.90000,9684
1.28400,254.90000,9689
1.28400,254.90000,9694
1.28400,254.90000,9699
1.28400,254.90000,9705
1.28400,259.50000,9710
1.31800,259.50000,9715
1.31800,259.50000,9720
1.31800,259.50000,9725
1.31800,259.50000,9730
1.31800,259.50000,9735
1.31800,259.50000,9740
1.31800,259.50000,9745
1.31800,259.50000,9751
1.31800,259.50000,9756
1.31800,259.50000,9761
1.31800,259.50000,9766
1.31800,259.50000,9771
1.31800,259.00000,9776
1.31400,259.00000,9781
1.31400,259.00000,9786
1.31400,259.00000,9792
1.31400,259.00000,9796
1.31400,259.00000,9801
1.31400,259.00000,9806
1.31400,259.00000,9811
1.31400,259.00000,9816
1.31400,259.00000,9821
1.31400,259.00000,9826
1.31400,259.00000,9832
1.31400,259.00000,9837
1.31400,249.69999,9842
1.26200,249.69999,9847
1.26200,249.69999,9852
1.26200,249.69999,9857
1.26200,249.69999,9862
1.26200,249.69999,9867
1.26200,249.69999,9872
1.26200,249.69999,9878
1.26200,249.69999,9883
1.26200,249.69999,9888
1.26200,249.69999,9893
1.26200,249.69999,9898
1.26200,249.69999,9903
1.26200,258.39999,9908
1.31000,258.39999,9913
1.31000,258.39999,9919
1.31000,258.39999,9924
1.31000,258.39999,9929
1.31000,258.39999,9934
1.31000,258.39999,9939
1.31000,258.39999,9944
1.31000,258.39999,9949
1.31000,258.39999,9954
1.31000,258.39999,9960
1.31000,258.39999,9965
1.31000,258.39999,9970
1.32800,262.29998,9975
1.32800,262.29998,9980
1.32800,262.29998,9985
1.32800,262.29998,9990
1.32800,262.29998,9995
1.32800,262.29998,10000
1.32800,262.29998,10006
1.32800,262.29998,10012
1.32800,262.29998,10017
1.32800,262.29998,10022
1.32800,262.29998,10027
1.32800,262.29998,10032
1.32800,262.29998,10037
1.34000,265.79998,10042
1.34000,265.79998,10048
1.34000,265.79998,10053
1.34000,265.79998,10058
1.34000,265.79998,10063
1.34000,265.79998,10068
1.34000,265.79998,10073
1.34000,265.79998,10078
1.34000,265.79998,10083
1.34000,265.79998,10089
1.34000,265.79998,10095
1.34000,265.79998,10100
1.34000,323.30001,10105
1.62200,323.30001,10110
1.62200,323.30001,10115
1.62200,323.30001,10120
1.62200,323.30001,10125
1.62200,323.30001,10131
1.62200,323.30001,10136
1.62200,323.30001,10141
1.62200,323.30001,10146
1.62200,323.30001,10151
1.62200,323.30001,10156
1.62200,323.30001,10161
1.62200,323.30001,10166
1.62200,318.00000,10171
1.60000,318.00000,10177
1.60000,318.00000,10182
1.60000,318.00000,10187
1.60000,318.00000,10192
1.60000,318.00000,10197
1.60000,318.00000,10202
1.60000,318.00000,10207
1.60000,318.00000,10212
1.60000,318.00000,10218
1.60000,318.00000,10223
1.60000,318.00000,10228
1.60000,318.00000,10233
1.60000,312.00000,10238
1.57000,312.00000,10243
1.57000,312.00000,10248
1.57000,312.00000,10253
1.57000,312.00000,10259
1.57000,312.00000,10264
1.57000,312.00000,10269
1.57000,312.00000,10274
1.57000,312.00000,10279
1.57000,312.00000,10284
1.57000,312.00000,10289
1.57000,312.00000,10294
1.57000,312.00000,10299
1.57000,310.20001,10305
1.56000,310.20001,10310
1.56000,310.20001,10315
1.56000,310.20001,10320
1.56000,310.20001,10326
1.56000,310.20001,10331
1.56000,310.20001,10336
1.56000,310.20001,10341
1.56000,310.20001,10347
1.56000,310.20001,10352
1.56000,310.20001,10357
1.56000,310.20001,10362
1.56000,310.20001,10367
1.56000,310.20001,10372
1.56000,310.20001,10377
1.56000,310.20001,10382
1.56000,310.20001,10388
1.56000,310.20001,10393
1.56000,310.20001,10398
1.56000,310.20001,10403
1.56000,310.20001,10408
1.56000,310.20001,10413
1.56000,310.20001,10418
1.56000,310.20001,10423
1.56000,310.20001,10430
1.56000,310.20001,10435
1.50400,300.79998,10440
1.50400,300.79998,10445
1.50400,300.79998,10450
1.50400,300.79998,10455
1.50400,300.79998,10460
1.50400,300.79998,10465
1.50400,300.79998,10470
1.50400,300.79998,10476
1.50400,300.79998,10481
1.50400,300.79998,10486
1.50400,300.79998,10491
1.50400,300.79998,10496
1.50400,294.39999,10501
1.48200,294.39999,10506
1.48200,294.39999,10511
1.48200,294.39999,10518
1.48200,294.39999,10523
1.48200,294.39999,10528
1.48200,294.39999,10533
1.48200,294.39999,10538
1.48200,294.39999,10543
1.48200,294.39999,10548
1.48200,294.39999,10553
1.48200,294.39999,10559
1.48200,294.39999,10564
1.48200,274.69998,10569
1.38200,274.69998,10574
1.38200,274.69998,10579
1.38200,274.69998,10584
1.38200,274.69998,10589
1.38200,274.69998,10594
1.38200,274.69998,10601
1.38200,274.69998,10606
1.38200,274.69998,10611
1.38200,274.69998,10616
1.38200,274.69998,10621
1.38200,274.69998,10626
1.38200,274.69998,10631
1.40600,277.70001,10636
1.40600,277.70001,10641
1.40600,277.70001,10647
1.40600,277.70001,10652
1.40600,277.70001,10657
1.40600,277.70001,10662
1.40600,277.70001,10667
1.40600,277.70001,10672
1.40600,277.70001,10677
1.40600,277.70001,10682
1.40600,277.70001,10688
1.40600,277.70001,10694
1.40600,277.70001,10699
1.25800,248.69999,10704
1.25800,248.69999,10709
1.25800,248.69999,10714
1.25800,248.69999,10719
1.25800,248.69999,10724
1.25800,248.69999,10730
1.25800,248.69999,10735
1.25800,248.69999,10740
1.25800,248.69999,10745
1.25800,248.69999,10750
1.25800,248.69999,10755
1.25800,248.69999,10760
1.25800,243.09999,10765
1.22800,243.09999,10771
1.22800,243.09999,10776
1.22800,243.09999,10781
1.22800,243.09999,10787
1.22800,243.09999,10792
1.22800,243.09999,10797
1.22800,243.09999,10802
1.22800,243.09999,10807
1.22800,243.09999,10813
1.22800,243.09999,10818
1.22800,243.09999,10823
1.22800,243.09999,10828
1.22800,248.19999,10833
1.25600,248.19999,10838
1.25600,248.19999,10843
1.25600,248.19999,10848
1.25600,248.19999,10853
1.25600,248.19999,10859
1.25600,248.19999,10864
1.25600,248.19999,10869
1.25600,248.19999,10874
1.25600,248.19999,10880
1.25600,248.19999,10885
1.25600,248.19999,10890
1.25600,248.19999,10895
1.23600,244.39999,10901
1.23600,244.39999,10906
1.23600,244.39999,10911
1.23600,244.39999,10916
1.23600,244.39999,10921
1.23600,244.39999,10926
1.23600,244.39999,10931
1.23600,244.39999,10936
1.23600,244.39999,10942
1.23600,244.39999,10947
1.23600,244.39999,10952
1.23600,244.39999,10957
1.23600,244.39999,10962
1.25200,247.59999,10968
1.25200,247.59999,10973
1.25200,247.59999,10978
1.25200,247.59999,10984
1.25200,247.59999,10989
1.25200,247.59999,10994
1.25200,247.59999,10999
1.25200,247.59999,11004
1.25200,247.59999,11009
1.25200,247.59999,11014
1.25200,247.59999,11019
1.25200,247.59999,11024
1.25200,252.50000,11030
1.26800,252.50000,11035
1.26800,252.50000,11040
1.26800,252.50000,11045
1.26800,252.50000,11050
1.26800,252.50000,11055
1.26800,252.50000,11060
