power,time
1.12800,112098
1.12800,112101
1.12800,112103
1.12800,112106
1.12800,112108
1.12800,112111
1.12800,112113
1.12800,112117
1.12800,112119
1.12800,112122
1.12800,112124
1.12800,112127
1.12800,112129
1.12800,112132
1.12800,112134
1.12800,112137
1.12800,112139
1.12800,112142
1.12800,112144
1.12800,112147
1.12800,112149
1.12800,112152
1.12800,112154
1.12800,112157
1.12800,112160
1.12800,112163
1.12800,112165
1.12800,112168
1.12800,112170
1.12800,112173
1.12800,112175
1.12800,112178
1.12800,112180
1.12800,112183
1.12800,112185
1.12800,112188
1.12800,112190
1.12800,112193
1.12800,112195
1.12800,112197
1.12800,112200
1.12800,112203
1.12800,112206
1.12800,112208
1.12800,112211
1.12800,112213
1.12800,112216
1.12800,112218
1.12800,112221
1.12800,112223
1.12800,112226
1.12800,112228
1.12800,112231
1.12800,112233
1.12800,112236
1.12800,112238
1.12800,112241
1.12800,112243
1.12800,112247
1.12800,112249
1.12800,112252
1.12800,112254
1.12800,112257
1.12800,112259
1.12800,112262
1.12800,112264
1.12800,112267
1.12800,112269
1.12800,112272
1.12800,112274
1.12800,112277
1.12800,112279
1.12800,112282
1.12800,112284
1.12800,112288
1.12800,112290
1.12800,112293
1.12800,112295
1.12800,112298
1.12800,112300
1.12800,112303
1.12800,112305
1.12800,112308
1.12800,112310
1.12800,112313
1.12800,112315
1.12800,112318
1.12800,112320
1.12800,112323
1.12800,112325
1.12800,112328
1.12800,112331
1.12800,112334
1.12800,112336
1.12800,112338
1.12800,112341
1.12800,112343
1.12800,112346
1.12800,112348
1.12800,112351
1.12800,112353
1.12800,112356
1.12800,112358
1.12800,112361
1.12800,112363
1.12800,112366
1.12800,112368
1.12800,112371
1.12800,112374
1.12800,112377
1.12800,112379
1.12800,112382
1.12800,112384
1.12800,112387
1.12800,112389
1.12800,112392
1.12800,112394
1.12800,112397
1.12800,112399
1.12800,112402
1.12800,112404
1.12800,112407
1.12800,112409
1.12800,112412
1.12800,112415
1.12800,112418
1.12800,112420
1.12800,112423
1.12800,112425
1.12800,112428
1.12800,112430
1.12800,112433
1.12800,112435
1.12800,112438
1.12800,112440
1.12800,112443
1.12800,112445
1.12800,112448
1.12800,112450
1.12800,112453
1.12800,112455
1.12800,112459
1.12800,112461
1.12800,112464
1.12800,112466
1.12800,112469
1.12800,112471
1.12800,112474
1.12800,112476
1.12800,112479
1.12800,112481
1.12800,112484
1.12800,112486
1.12800,112488
1.12800,112491
1.12800,112493
1.12800,112496
1.12800,112498
1.12800,112502
1.12800,112504
1.12800,112507
1.12800,112509
1.12800,112512
1.12800,112514
1.12800,112517
1.12800,112519
1.12800,112522
1.12800,112524
1.12800,112527
1.12800,112529
1.12800,112532
1.12800,112534
1.12800,112537
1.12800,112539
1.12800,112543
1.12800,112545
1.12800,112548
1.12800,112550
1.12800,112553
1.12800,112555
1.12800,112558
1.12800,112560
1.12800,112563
1.12800,112565
1.12800,112568
1.12800,112570
1.12800,112573
1.12800,112575
1.12800,112578
1.12800,112580
1.12800,112583
1.12800,112586
1.12800,112589
1.12800,112591
1.12800,112594
1.12800,112596
1.12800,112599
1.12800,112601
1.12800,112604
1.12800,112606
1.12800,112609
1.12800,112611
1.12800,112614
1.12800,112616
1.12800,112619
1.12800,112621
1.12800,112624
1.12800,112626
1.12800,112630
1.12800,112632
1.12800,112634
1.12800,112637
1.12800,112639
1.12800,112642
1.12800,112644
1.12800,112647
1.12800,112649
1.12800,112652
1.12800,112654
1.12800,112657
1.12800,112659
1.12800,112662
1.12800,112664
1.12800,112667
1.12800,112669
1.12800,112673
1.12800,112675
1.12800,112678
1.12800,112680
1.12800,112683
1.12800,112685
1.12800,112688
1.12800,112690
1.12800,112693
1.12800,112695
1.12800,112698
1.12800,112700
1.12800,112703
1.12800,112705
1.12800,112708
1.12800,112710
1.12800,112714
1.12800,112716
1.12800,112719
1.12800,112721
1.12800,112724
1.12800,112726
1.12800,112729
1.12800,112731
1.12800,112734
1.12800,112736
1.12800,112739
1.12800,112741
1.12800,112744
1.12800,112746
1.12800,112749
1.12800,112751
1.12800,112754
1.12800,112757
1.12800,112760
1.12800,112762
1.12800,112765
1.12800,112767
1.12800,112770
1.12800,112772
1.12800,112774
1.12800,112777
1.12800,112779
1.12800,112782
1.12800,112784
1.12800,112787
1.12800,112789
1.12800,112792
1.12800,112794
1.12800,112797
1.12800,112800
1.12800,112803
1.12800,112805
1.12800,112808
1.12800,112810
1.12800,112813
1.12800,112815
1.12800,112818
1.12800,112820
1.12800,112823
1.12800,112825
1.12800,112828
1.12800,112830
1.12800,112833
1.12800,112835
1.12800,112838
1.12800,112840
1.12800,112844
1.12800,112846
1.12800,112849
1.12800,112851
1.12800,112854
1.12800,112856
1.12800,112859
1.12800,112861
1.12800,112864
1.12800,112866
1.12800,112869
1.12800,112871
1.12800,112874
1.12800,112876
1.12800,112879
1.12800,112881
1.12800,112885
1.12800,112887
1.12800,112890
1.12800,112892
1.12800,112895
1.12800,112897
1.12800,112900
1.12800,112902
1.12800,112905
1.12800,112907
1.12800,112909
1.12800,112912
1.12800,112914
1.12800,112917
1.12800,112919
1.12800,112922
1.12800,112924
1.12800,112928
1.12800,112930
1.12800,112933
1.12800,112935
1.12800,112938
1.12800,112940
1.12800,112943
1.12800,112945
1.12800,112948
1.12800,112950
1.12800,112953
1.12800,112955
1.12800,112958
1.12800,112960
1.12800,112963
1.12800,112965
1.12800,112968
1.12800,112971
1.12800,112974
1.12800,112976
1.12800,112979
1.12800,112981
1.12800,112984
1.12800,112986
1.12800,112989
1.12800,112991
1.12800,112994
1.12800,112996
1.12800,112999
1.12800,113001
1.12800,113004
1.12800,113006
1.12800,113009
1.12800,113011
1.12800,113015
1.12800,113017
1.12800,113020
1.12800,113022
1.12800,113025
1.12800,113027
1.12800,113030
1.12800,113032
1.12800,113035
1.12800,113037
1.12800,113040
1.12800,113042
1.12800,113044
1.12800,113047
1.12800,113049
1.12800,113052
1.12800,113055
1.12800,113058
1.12800,113060
1.12800,113063
1.12800,113065
1.12800,113068
1.12800,113070
1.12800,113073
1.12800,113075
1.12800,113078
1.12800,113080
1.12800,113083
1.12800,113085
1.12800,113088
1.12800,113090
1.12800,113093
1.12800,113095
1.12800,113099
1.12800,113101
1.12800,113104
1.12800,113106
1.12800,113109
1.12800,113111
1.12800,113114
1.12800,113116
1.12800,113119
1.12800,113121
1.12800,113124
1.12800,113126
1.12800,113129
1.12800,113131
1.12800,113134
1.12800,113136
1.12800,113139
1.12800,113142
1.12800,113145
1.12800,113147
1.12800,113150
1.12800,113152
1.12800,113155
1.12800,113157
1.12800,113160
1.12800,113162
1.12800,113165
1.12800,113167
1.12800,113170
1.12800,113172
1.12800,113175
1.12800,113177
1.12800,113180
1.12800,113183
1.12800,113185
1.12800,113188
1.12800,113190
1.12800,113193
1.12800,113195
1.12800,113198
1.12800,113200
1.12800,113203
1.12800,113205
1.12800,113208
1.12800,113210
1.12800,113213
1.12800,113215
1.12800,113218
1.12800,113220
1.12800,113223
1.12800,113226
1.12800,113229
1.12800,113231
1.12800,113234
1.12800,113236
1.12800,113239
1.12800,113241
1.12800,113244
1.12800,113246
1.12800,113249
1.12800,113251
1.12800,113254
1.12800,113256
1.12800,113259
1.12800,113261
1.12800,113264
1.12800,113266
1.12800,113270
1.12800,113272
1.12800,113275
1.12800,113277
1.12800,113280
1.12800,113282
1.12800,113285
1.12800,113287
1.12800,113290
1.12800,113292
1.12800,113295
1.12800,113297
1.12800,113300
1.12800,113302
1.12800,113305
1.12800,113307
1.12800,113311
1.12800,113313
1.12800,113316
1.12800,113318
1.12800,113320
1.12800,113323
1.12800,113325
1.12800,113328
1.12800,113330
1.12800,113333
1.12800,113335
1.12800,113338
1.12800,113340
1.12800,113343
1.12800,113345
1.12800,113348
1.12800,113350
1.12800,113354
1.12800,113356
1.12800,113359
1.12800,113361
1.12800,113364
1.12800,113366
1.12800,113369
1.12800,113371
1.12800,113374
1.12800,113376
1.12800,113379
1.12800,113381
1.12800,113384
1.12800,113386
1.12800,113389
1.12800,113391
1.12800,113394
1.12800,113397
1.12800,113400
1.12800,113402
1.12800,113405
1.12800,113407
1.12800,113410
1.12800,113412
1.12800,113415
1.12800,113417
1.12800,113420
1.12800,113422
1.12800,113425
1.12800,113427
1.12800,113430
1.12800,113432
1.12800,113435
1.12800,113437
1.12800,113441
1.12800,113443
1.12800,113446
1.12800,113448
1.12800,113451
1.12800,113453
1.12800,113456
1.12800,113458
1.12800,113460
1.12800,113463
1.12800,113465
1.12800,113468
1.12800,113470
1.12800,113473
1.12800,113475
1.12800,113478
1.12800,113480
1.12800,113484
1.12800,113486
1.12800,113489
1.12800,113491
1.12800,113494
1.12800,113496
1.12800,113499
1.12800,113501
1.12800,113504
1.12800,113506
1.12800,113509
1.12800,113511
1.12800,113514
1.12800,113516
1.12800,113519
1.12800,113521
1.12800,113525
1.12800,113527
1.12800,113530
1.12800,113532
1.12800,113535
1.12800,113537
1.12800,113540
1.12800,113542
1.12800,113545
1.12800,113547
1.12800,113550
1.12800,113552
1.12800,113555
1.12800,113557
1.12800,113560
1.12800,113562
1.12800,113565
1.12800,113568
1.12800,113571
1.12800,113573
1.12800,113576
1.12800,113578
1.12800,113581
1.12800,113583
1.12800,113586
1.12800,113588
1.12800,113591
1.12800,113593
1.12800,113596
1.12800,113598
1.12800,113600
1.12800,113603
1.12800,113605
1.12800,113608
1.12800,113611
1.12800,113614
1.12800,113616
1.12800,113619
1.12800,113621
1.12800,113624
1.12800,113626
1.12800,113629
1.12800,113631
1.12800,113634
1.12800,113636
1.12800,113639
1.12800,113641
1.12800,113644
1.12800,113646
1.12800,113649
1.12800,113651
1.12800,113655
1.12800,113657
1.12800,113660
1.12800,113662
1.12800,113665
1.12800,113667
1.12800,113670
1.12800,113672
1.12800,113675
1.12800,113677
1.12800,113680
1.12800,113682
1.12800,113685
1.12800,113687
1.12800,113690
1.12800,113692
1.12800,113696
1.12800,113698
1.12800,113701
1.12800,113703
1.12800,113706
1.12800,113708
1.12800,113711
1.12800,113713
1.12800,113716
1.12800,113718
1.12800,113721
1.12800,113723
1.12800,113726
1.12800,113728
1.12800,113731
1.12800,113733
1.12800,113736
1.12800,113739
1.12800,113742
1.12800,113744
1.12800,113746
1.12800,113749
1.12800,113751
1.12800,113754
1.12800,113756
1.12800,113759
1.12800,113761
1.12800,113764
1.12800,113766
1.12800,113769
1.12800,113771
1.12800,113774
1.12800,113776
1.12800,113779
1.12800,113782
1.12800,113785
1.12800,113787
1.12800,113790
1.12800,113792
1.12800,113795
1.11800,113797
1.11800,113800
1.11800,113802
1.11800,113805
1.11800,113807
1.11800,113810
1.11800,113812
1.11800,113815
1.11800,113817
1.11800,113820
1.11800,113823
1.11800,113826
1.11800,113828
1.11800,113831
1.11800,113833
1.11800,113836
1.11800,113838
1.11800,113841
1.11800,113843
1.11800,113846
1.11800,113848
1.11800,113851
1.11800,113853
1.11800,113856
1.11800,113858
1.11800,113861
1.12800,113863
1.12800,113867
1.12800,113869
1.12800,113872
1.12800,113874
1.12800,113877
1.12800,113879
1.12800,113882
1.12800,113884
1.12800,113887
1.12800,113889
1.12800,113892
1.12800,113894
1.12800,113897
1.12800,113899
1.12800,113901
1.12800,113904
1.12800,113906
1.12800,113910
1.12800,113912
1.12800,113915
1.12800,113917
1.12800,113920
1.12800,113922
1.12800,113925
1.12800,113927
1.12800,113930
1.12800,113932
1.12800,113935
1.12800,113937
1.12800,113940
1.12800,113942
1.12800,113945
1.12800,113947
1.12800,113951
1.12800,113953
1.12800,113956
1.12800,113958
1.12800,113961
1.12800,113963
1.12800,113966
1.12800,113968
1.12800,113971
1.12800,113973
1.12800,113976
1.12800,113978
1.12800,113981
1.12800,113983
1.12800,113986
1.12800,113988
1.12800,113991
1.12800,113994
1.12800,113997
1.12800,113999
1.12800,114002
1.12800,114004
1.12800,114007
1.12800,114009
1.12800,114012
1.12800,114014
1.12800,114017
1.12800,114019
1.12800,114022
1.12800,114024
1.12800,114027
1.12800,114029
1.12800,114032
1.12800,114034
1.12800,114038
1.12800,114040
1.12800,114042
1.12800,114045
1.12800,114047
1.12800,114050
1.12800,114052
1.12800,114055
1.12800,114057
1.14400,114060
1.14400,114062
1.14400,114065
1.14400,114067
1.14400,114070
1.14400,114072
1.14400,114075
1.14400,114077
1.14400,114081
1.14400,114083
1.14400,114086
1.14400,114088
1.14400,114091
1.14400,114093
1.14400,114096
1.14400,114098
1.14400,114101
1.14400,114103
1.14400,114106
1.14400,114108
1.14400,114111
1.14400,114113
1.14400,114116
1.14400,114118
1.14400,114122
1.14400,114124
1.12800,114127
1.12800,114129
1.12800,114132
1.12800,114134
1.12800,114137
1.12800,114139
1.12800,114142
1.12800,114144
1.12800,114147
1.12800,114149
1.12800,114152
1.12800,114154
1.12800,114157
1.12800,114159
1.12800,114162
1.12800,114165
1.12800,114168
1.12800,114170
1.12800,114173
1.12800,114175
1.12800,114178
1.12800,114180
1.12800,114183
1.12800,114185
1.12800,114187
1.12800,114190
1.12800,114192
1.12800,114195
1.12800,114197
1.12800,114200
1.12800,114202
1.12800,114205
1.12800,114208
1.12800,114211
1.12800,114213
1.12800,114216
1.12800,114218
1.12800,114221
1.12800,114223
1.12800,114226
1.12800,114228
1.12800,114231
1.12800,114233
1.12800,114236
1.12800,114238
1.12800,114241
1.12800,114243
1.12800,114246
1.12800,114248
1.12800,114252
1.12800,114254
1.12800,114257
1.12800,114259
1.12800,114262
1.12800,114264
1.12800,114267
1.12800,114269
1.12800,114272
1.12800,114274
1.12800,114277
1.12800,114279
1.12800,114282
1.12800,114284
1.12800,114287
1.12800,114289
1.12800,114293
1.12800,114295
1.12800,114298
1.12800,114300
1.12800,114303
1.12800,114305
1.12800,114308
1.12800,114310
1.12800,114313
1.12800,114315
1.12800,114318
1.12800,114320
1.12800,114323
1.12800,114325
1.12800,114328
1.12800,114330
1.12800,114333
1.12800,114336
1.12800,114338
1.12800,114341
1.12800,114343
1.12800,114346
1.12800,114348
1.12800,114351
1.12800,114353
1.12800,114356
1.12800,114358
1.12800,114361
1.12800,114363
1.12800,114366
1.12800,114368
1.12800,114371
1.12800,114373
1.12800,114376
1.12800,114379
1.12800,114382
1.12800,114384
1.12800,114387
1.12800,114389
1.12800,114392
1.12800,114394
1.12800,114397
1.12800,114399
1.12800,114402
1.12800,114404
1.12800,114407
1.12800,114409
1.12800,114412
1.12800,114414
1.12800,114417
1.12800,114419
1.12800,114423
1.12800,114425
1.12800,114428
1.12800,114430
1.12800,114433
1.12800,114435
1.12800,114438
1.12800,114440
1.12800,114443
1.12800,114445
1.12800,114448
1.12800,114450
1.12800,114453
1.12800,114455
1.12800,114458
1.12800,114460
1.12800,114464
1.12800,114466
1.12800,114469
1.12800,114471
1.12800,114474
1.12800,114476
1.12800,114479
1.12800,114481
1.12800,114484
1.12800,114486
1.12800,114489
1.12800,114491
1.12800,114493
1.12800,114496
1.12800,114498
1.12800,114501
1.12800,114503
1.12800,114507
1.12800,114509
1.12800,114512
1.12800,114514
1.12800,114517
1.12800,114519
1.12800,114522
1.12800,114524
1.12800,114527
1.12800,114529
1.12800,114532
1.12800,114534
1.12800,114537
1.12800,114539
1.12800,114542
1.12800,114544
1.12800,114547
1.12800,114550
1.12800,114553
1.12800,114555
1.12800,114558
1.12800,114560
1.12800,114563
1.12800,114565
1.12800,114568
1.12800,114570
1.12800,114573
1.12800,114575
1.12800,114578
1.12800,114580
1.12800,114583
1.12800,114585
1.12800,114588
1.12800,114591
1.12800,114594
1.12800,114596
1.12800,114599
1.12800,114601
1.12800,114604
1.12800,114606
1.12800,114609
1.12800,114611
1.12800,114614
1.12800,114616
1.12800,114619
1.12800,114621
1.12800,114624
1.12800,114626
1.12800,114629
1.12800,114631
1.12800,114635
1.12800,114637
1.12800,114639
1.12800,114642
1.12800,114644
1.12800,114647
1.12800,114649
1.12800,114652
1.12800,114654
1.12800,114657
1.12800,114659
1.12800,114662
1.12800,114664
1.12800,114667
1.12800,114669
1.12800,114672
1.12800,114674
1.12800,114678
1.12800,114680
1.12800,114683
1.12800,114685
1.12800,114688
1.12800,114690
1.12800,114693
1.12800,114695
1.12800,114698
1.12800,114700
1.12800,114703
1.12800,114705
1.12800,114708
1.12800,114710
1.12800,114713
1.12800,114715
1.12800,114719
1.12800,114721
1.12800,114724
1.12800,114726
1.12800,114729
1.12800,114731
1.12800,114734
1.12800,114736
1.12800,114739
1.12800,114741
1.12800,114744
1.12800,114746
1.12800,114749
1.12800,114751
1.12800,114754
1.12800,114756
1.12800,114759
1.12800,114762
1.12800,114765
1.12800,114767
1.12800,114770
1.12800,114772
1.12800,114775
1.12800,114777
1.12800,114780
1.12800,114782
1.12800,114785
1.12800,114787
1.12800,114790
1.12800,114792
1.12800,114794
1.12800,114797
1.12800,114799
1.12800,114802
1.12800,114805
1.12800,114808
1.12800,114810
1.12800,114813
1.12800,114815
1.12800,114818
1.12800,114820
1.12800,114823
1.12800,114825
1.12800,114828
1.12800,114830
1.12800,114833
1.12800,114835
1.12800,114838
1.12800,114840
1.12800,114843
1.12800,114845
1.12800,114849
1.12800,114851
1.12800,114854
1.12800,114856
1.12800,114859
1.12800,114861
1.12800,114864
1.12800,114866
1.12800,114869
1.12800,114871
1.12800,114874
1.12800,114876
1.12800,114879
1.12800,114881
1.12800,114884
1.12800,114886
1.12800,114890
1.12800,114892
1.12800,114895
1.12800,114897
1.12800,114900
1.12800,114902
1.12800,114905
1.12800,114907
1.12800,114910
1.12800,114912
1.12800,114915
1.12800,114917
1.12800,114920
1.12800,114922
1.12800,114925
1.12800,114927
1.12800,114930
1.12800,114933
1.12800,114936
1.12800,114938
1.12800,114941
1.12800,114943
1.12800,114946
1.12800,114948
1.12800,114951
1.12800,114953
1.12800,114955
1.12800,114958
1.12800,114960
1.12800,114963
1.12800,114965
1.12800,114968
1.12800,114970
1.12800,114973
1.12800,114976
1.12800,114979
1.12800,114981
1.12800,114984
1.12800,114986
1.12800,114989
1.12800,114991
1.12800,114994
1.12800,114996
1.12800,114999
1.12800,115001
1.12800,115004
1.12800,115006
1.12800,115009
1.12800,115011
1.12800,115014
1.12800,115016
1.12800,115020
1.12800,115022
1.12800,115025
1.12800,115027
1.12800,115030
1.12800,115032
1.12800,115035
1.12800,115037
1.12800,115040
1.12800,115042
1.12800,115045
1.12800,115047
1.12800,115050
1.12800,115052
1.12800,115055
1.12800,115057
1.12800,115061
1.12800,115063
1.12800,115066
1.12800,115068
1.12800,115071
1.12800,115073
1.12800,115076
1.12800,115078
1.12800,115081
1.12800,115083
1.12800,115086
1.12800,115088
1.12800,115091
1.12800,115093
1.12800,115096
1.12800,115098
1.12800,115101
1.12800,115104
1.12800,115107
1.12800,115109
1.12800,115111
1.12800,115114
1.12800,115116
1.12800,115119
1.12800,115121
1.12800,115124
1.12800,115126
1.12800,115129
1.12800,115131
1.12800,115134
1.12800,115136
1.12800,115139
1.12800,115141
1.12800,115144
1.12800,115147
1.12800,115150
1.12800,115152
1.12800,115155
1.12800,115157
1.12800,115160
1.12800,115162
1.12800,115165
1.12800,115167
1.12800,115170
1.12800,115172
1.12800,115175
1.12800,115177
1.12800,115180
1.12800,115182
1.12800,115185
1.12800,115187
1.12800,115191
1.12800,115193
1.12800,115196
1.12800,115198
1.12800,115201
1.12800,115203
1.12800,115206
1.12800,115208
1.12800,115211
1.12800,115213
1.12800,115216
1.12800,115218
1.12800,115221
1.12800,115223
1.12800,115226
1.12800,115228
1.12800,115232
1.12800,115234
1.12800,115237
1.12800,115239
1.12800,115242
1.12800,115244
1.12800,115247
1.12800,115249
1.12800,115252
1.12800,115254
1.12800,115257
1.12800,115259
1.12800,115261
1.12800,115264
1.12800,115266
1.12800,115269
1.12800,115271
1.12800,115275
1.12800,115277
1.12800,115280
1.12800,115282
1.12800,115285
1.12800,115287
1.12800,115290
1.12800,115292
1.12800,115295
1.12800,115297
1.12800,115300
1.12800,115302
1.12800,115305
1.12800,115307
1.12800,115310
1.12800,115312
1.12800,115315
1.12800,115318
1.12800,115321
1.12800,115323
1.12800,115326
1.12800,115328
1.12800,115331
1.12800,115333
1.12800,115336
1.12800,115338
1.12800,115341
1.12800,115343
1.12800,115346
1.12800,115348
1.12800,115351
1.12800,115353
1.12800,115356
1.12800,115359
1.12800,115362
1.12800,115364
1.12800,115367
1.12800,115369
1.12800,115372
1.12800,115374
1.12800,115377
1.12800,115379
1.12800,115382
1.12800,115384
1.12800,115387
1.12800,115389
1.12800,115392
1.12800,115394
1.12800,115396
1.12800,115399
1.12800,115402
1.12800,115405
1.12800,115407
1.12800,115410
1.12800,115412
1.12800,115415
1.12800,115417
1.12800,115420
1.12800,115422
1.12800,115425
1.12800,115427
1.12800,115430
1.12800,115432
1.12800,115435
1.12800,115437
1.12800,115440
1.12800,115442
1.12800,115446
1.12800,115448
1.12800,115451
1.12800,115453
1.12800,115456
1.12800,115458
1.12800,115461
1.12800,115463
1.12800,115466
1.12800,115468
1.12800,115471
1.12800,115473
1.12800,115476
1.12800,115478
1.12800,115481
1.12800,115483
1.12800,115487
1.12800,115489
1.12800,115492
1.12800,115494
1.12800,115497
1.12800,115499
1.12800,115502
1.12800,115504
1.12800,115507
1.12800,115509
1.12800,115512
1.12800,115514
1.12800,115517
1.12800,115519
1.12800,115522
1.12800,115524
1.12800,115527
1.12800,115530
1.12800,115532
1.12800,115535
1.12800,115537
1.12800,115540
1.12800,115542
1.12800,115545
1.12800,115547
1.12800,115550
1.12800,115552
1.12800,115555
1.12800,115557
1.12800,115560
1.12800,115562
1.12800,115565
1.12800,115567
1.12800,115570
1.12800,115573
1.12800,115576
1.12800,115578
1.12800,115581
1.12800,115583
1.12800,115586
1.12800,115588
1.12800,115591
1.12800,115593
1.12800,115596
1.12800,115598
1.12800,115601
1.12800,115603
1.12800,115606
1.12800,115608
1.12800,115611
1.12800,115613
1.12800,115617
1.12800,115619
1.12800,115622
1.12800,115624
1.12800,115627
1.12800,115629
1.12800,115632
1.12800,115634
1.12800,115637
1.12800,115639
1.12800,115642
1.12800,115644
1.12800,115647
1.12800,115649
1.12800,115652
1.12800,115654
1.12800,115658
1.12800,115660
1.12800,115663
1.12800,115665
1.12800,115667
1.12800,115670
1.12800,115672
1.12800,115675
1.12800,115677
1.12800,115680
1.12800,115682
1.12800,115685
1.12800,115687
1.12800,115690
1.12800,115692
1.12800,115695
1.12800,115697
1.12800,115701
1.12800,115703
1.12800,115706
1.12800,115708
1.12800,115711
1.12800,115713
1.12800,115716
1.12800,115718
1.12800,115721
1.12800,115723
1.12800,115726
1.12800,115728
1.12800,115731
1.12800,115733
1.12800,115736
1.12800,115738
1.12800,115741
1.12800,115744
1.12800,115747
1.12800,115749
1.12800,115752
1.12800,115754
1.12800,115757
1.12800,115759
1.12800,115762
1.12800,115764
1.12800,115767
1.12800,115769
1.12800,115772
1.12800,115774
1.12800,115777
1.12800,115779
1.12800,115782
1.12800,115784
1.12800,115788
1.12800,115790
1.12800,115793
1.12800,115795
1.12800,115798
1.12800,115800
1.12800,115803
1.12800,115805
1.12800,115807
1.12800,115810
1.12800,115812
1.12800,115815
1.12800,115817
1.12800,115820
1.12800,115822
1.12800,115825
1.12800,115827
1.12800,115831
1.12800,115833
1.12800,115836
1.12800,115838
1.12800,115841
1.12800,115843
1.12800,115846
1.12800,115848
1.12800,115851
1.12800,115853
1.12800,115856
1.12800,115858
1.12800,115861
1.12800,115863
1.12800,115866
1.12800,115868
1.12800,115872
1.12800,115874
1.12800,115877
1.12800,115879
1.12800,115882
1.12800,115884
1.12800,115887
1.12800,115889
1.12800,115892
1.12800,115894
1.12800,115897
1.12800,115899
1.12800,115902
1.12800,115904
1.12800,115907
1.12800,115909
1.12800,115912
1.12800,115915
1.12800,115918
1.12800,115920
1.12800,115923
1.12800,115925
1.12800,115928
1.12800,115930
1.12800,115933
1.12800,115935
1.12800,115937
1.12800,115940
1.12800,115942
1.12800,115945
1.12800,115947
1.12800,115950
1.12800,115952
1.12800,115955
1.12800,115958
1.12800,115961
1.12800,115963
1.12800,115966
1.12800,115968
1.12800,115971
1.12800,115973
1.12800,115976
1.12800,115978
1.12800,115981
1.12800,115983
1.12800,115986
1.12800,115988
1.12800,115991
1.12800,115993
1.12800,115996
1.12800,115999
1.12800,116002
1.12800,116004
1.12800,116007
1.12800,116009
1.12800,116012
1.12800,116014
1.12800,116017
1.12800,116019
1.12800,116022
1.12800,116024
1.12800,116027
1.12800,116029
1.12800,116032
1.12800,116034
1.12800,116037
1.12800,116039
1.12800,116043
1.12800,116045
1.12800,116048
1.12800,116050
1.12800,116053
1.12800,116055
1.12800,116058
1.12800,116060
1.12800,116063
1.12800,116065
1.12800,116068
1.12800,116070
1.12800,116073
1.12800,116075
1.12800,116077
1.12800,116080
1.12800,116082
1.12800,116086
1.12800,116088
1.12800,116091
1.12800,116093
1.12800,116096
1.12800,116098
1.12800,116101
1.12800,116103
1.12800,116106
1.12800,116108
1.12800,116111
1.12800,116113
1.12800,116116
1.12800,116118
1.12800,116121
1.12800,116123
1.12800,116127
1.12800,116129
1.12800,116132
1.12800,116134
1.12800,116137
1.12800,116139
1.12800,116142
1.12800,116144
1.12800,116147
1.12800,116149
1.12800,116152
1.12800,116154
1.12800,116157
1.12800,116159
1.12800,116162
1.12800,116164
1.12800,116167
1.12800,116170
1.12800,116173
1.12800,116175
1.12800,116178
1.12800,116180
1.12800,116183
1.12800,116185
1.12800,116188
1.12800,116190
1.12800,116193
1.12800,116195
1.12800,116198
1.12800,116200
1.12800,116202
1.12800,116205
1.12800,116207
1.12800,116210
1.12800,116213
1.12800,116216
1.12800,116218
1.12800,116221
1.12800,116223
1.12800,116226
1.12800,116228
1.12800,116231
1.12800,116233
1.12800,116236
1.12800,116238
1.12800,116241
1.12800,116243
1.12800,116246
1.12800,116248
1.12800,116251
1.12800,116253
1.12800,116257
1.12800,116259
1.12800,116262
1.12800,116264
1.12800,116267
1.12800,116269
1.12800,116272
1.12800,116274
1.12800,116277
1.12800,116279
1.12800,116282
1.12800,116284
1.12800,116287
1.12800,116289
1.12800,116292
1.12800,116294
1.12800,116298
1.12800,116300
1.12800,116303
1.12800,116305
1.12800,116308
1.12800,116310
1.12800,116313
1.12800,116315
1.12800,116318
1.12800,116320
1.12800,116323
1.12800,116325
1.12800,116328
1.12800,116330
1.12800,116333
1.12800,116335
1.12800,116338
1.12800,116341
1.12800,116343
1.12800,116346
1.12800,116348
1.12800,116351
1.12800,116353
1.12800,116356
1.12800,116358
1.12800,116361
1.12800,116363
1.12800,116366
1.12800,116368
1.12800,116371
1.12800,116373
1.12800,116376
1.12800,116378
1.12800,116381
1.12800,116384
1.12800,116387
1.12800,116389
1.12800,116392
1.12800,116394
1.12800,116397
1.12800,116399
1.12800,116402
1.12800,116404
1.12800,116407
1.12800,116409
1.12800,116412
1.12800,116414
1.12800,116417
1.12800,116419
1.12800,116422
1.12800,116424
1.12800,116428
1.12800,116430
1.12800,116433
1.12800,116435
1.12800,116438
1.12800,116440
1.12800,116443
1.12800,116445
1.12800,116448
1.12800,116450
1.12800,116453
1.12800,116455
1.12800,116458
1.12800,116460
1.12800,116463
1.12800,116465
1.12800,116469
1.12800,116471
1.12800,116474
1.12800,116476
1.12800,116478
1.12800,116481
1.12800,116483
1.12800,116486
1.12800,116488
1.12800,116491
1.12800,116493
1.12800,116496
1.12800,116498
1.12800,116501
1.12800,116503
1.12800,116506
1.12800,116508
1.12800,116512
1.12800,116514
1.12800,116517
1.12800,116519
1.12800,116522
1.12800,116524
1.12800,116527
1.12800,116529
1.12800,116532
1.12800,116534
1.12800,116537
1.12800,116539
1.12800,116542
1.12800,116544
1.12800,116547
1.12800,116549
1.12800,116552
1.12800,116555
1.12800,116558
