power,time
1.63200,4403
1.63200,4405
1.63200,4408
1.63200,4410
1.63200,4413
1.63200,4415
1.63200,4418
1.63200,4421
1.63200,4423
1.63200,4426
1.63200,4428
1.63200,4430
1.63200,4433
1.63200,4435
1.63200,4438
1.63200,4440
1.63200,4442
1.63200,4445
1.59600,4447
1.59600,4450
1.59600,4452
1.59600,4454
1.59600,4457
1.59600,4459
1.59600,4463
1.59600,4465
1.59600,4467
1.59600,4470
1.59600,4472
1.59600,4475
1.59600,4477
1.59600,4479
1.59600,4482
1.59600,4484
1.59600,4487
1.59600,4489
1.59600,4491
1.59600,4494
1.59600,4496
1.59600,4499
1.59600,4501
1.59600,4504
1.59600,4507
1.59600,4509
1.59600,4511
1.63600,4514
1.63600,4516
1.63600,4519
1.63600,4521
1.63600,4523
1.63600,4526
1.63600,4528
1.63600,4531
1.63600,4533
1.63600,4536
1.63600,4538
1.63600,4540
1.63600,4543
1.63600,4546
1.63600,4549
1.63600,4551
1.63600,4553
1.63600,4556
1.63600,4558
1.63600,4561
1.63600,4563
1.63600,4565
1.63600,4568
1.63600,4570
1.63600,4573
1.63600,4575
1.63600,4577
1.60600,4580
1.60600,4582
1.60600,4585
1.60600,4587
1.60600,4590
1.60600,4593
1.60600,4595
1.60600,4597
1.60600,4600
1.60600,4602
1.60600,4605
1.60600,4607
1.60600,4609
1.60600,4612
1.60600,4614
1.60600,4617
1.60600,4619
1.60600,4621
1.60600,4624
1.60600,4626
1.60600,4629
1.60600,4632
1.60600,4634
1.60600,4637
1.60600,4639
1.60600,4642
1.60600,4644
1.61800,4646
1.61800,4649
1.61800,4651
1.61800,4654
1.61800,4656
1.61800,4658
1.61800,4661
1.61800,4663
1.61800,4666
1.61800,4668
1.61800,4670
1.61800,4674
1.61800,4676
1.61800,4679
1.61800,4681
1.61800,4683
1.61800,4686
1.61800,4688
1.61800,4691
1.61800,4693
1.61800,4695
1.61800,4698
1.61800,4700
1.61800,4703
1.61800,4705
1.61800,4707
1.63600,4710
1.63600,4712
1.63600,4715
1.63600,4718
1.63600,4720
1.63600,4723
1.63600,4725
1.63600,4728
1.63600,4730
1.63600,4732
1.63600,4735
1.63600,4737
1.63600,4740
1.63600,4742
1.63600,4744
1.63600,4747
1.63600,4749
1.63600,4752
1.63600,4754
1.63600,4756
1.63600,4760
1.63600,4762
1.63600,4765
1.63600,4767
1.63600,4769
1.63600,4772
1.63600,4774
1.60800,4777
1.60800,4779
1.60800,4781
1.60800,4784
1.60800,4786
1.60800,4789
1.60800,4791
1.60800,4793
1.60800,4796
1.60800,4798
1.60800,4802
1.60800,4804
1.60800,4806
1.60800,4809
1.60800,4811
1.60800,4813
1.60800,4816
1.60800,4818
1.60800,4821
1.60800,4823
1.60800,4825
1.60800,4828
1.60800,4830
1.60800,4833
1.60800,4835
1.60800,4837
1.60800,4840
1.65400,4842
1.65400,4846
1.65400,4848
1.65400,4850
1.65400,4853
1.65400,4855
1.65400,4858
1.65400,4860
1.65400,4862
1.65400,4865
1.65400,4867
1.65400,4870
1.65400,4872
1.65400,4874
1.65400,4877
1.65400,4879
1.65400,4882
1.65400,4884
1.65400,4887
1.65400,4890
1.65400,4892
1.65400,4895
1.65400,4897
1.65400,4899
1.65400,4902
1.65400,4904
1.65400,4907
1.60000,4909
1.60000,4911
1.60000,4914
1.60000,4916
1.60000,4919
1.60000,4921
1.60000,4923
1.60000,4926
1.60000,4928
1.60000,4931
1.60000,4934
1.60000,4936
1.60000,4939
1.60000,4941
1.60000,4943
1.60000,4946
1.60000,4948
1.60000,4951
1.60000,4953
1.60000,4955
1.60000,4958
1.60000,4960
1.60000,4962
1.60000,4965
1.60000,4967
1.60000,4970
1.60000,4973
1.63200,4975
1.63200,4978
1.63200,4980
1.63200,4983
1.63200,4985
1.63200,4987
1.63200,4990
1.63200,4992
1.63200,4995
1.63200,4997
1.63200,4999
1.63200,5002
1.63200,5004
1.63200,5007
1.63200,5009
1.63200,5011
1.63200,5015
1.63200,5017
1.63200,5020
1.63200,5022
1.63200,5024
1.63200,5027
1.63200,5029
1.63200,5032
1.63200,5034
1.63200,5036
1.63200,5039
1.63200,5041
1.63200,5044
1.63200,5046
1.63200,5048
1.63200,5051
1.63200,5053
1.63200,5056
1.63200,5059
1.63200,5061
1.63200,5064
1.63200,5066
1.63200,5069
1.63200,5071
1.63200,5073
1.63200,5076
1.63200,5078
1.63200,5081
1.63200,5083
1.63200,5085
1.63200,5088
1.63200,5090
1.63200,5093
1.63200,5095
1.63200,5097
1.63200,5101
1.63200,5103
1.63200,5106
1.59200,5108
1.59200,5110
1.59200,5113
1.59200,5115
1.59200,5118
1.59200,5120
1.59200,5122
1.59200,5125
1.59200,5127
1.59200,5130
1.59200,5132
1.59200,5134
1.59200,5137
1.59200,5139
1.59200,5143
1.59200,5145
1.59200,5147
1.59200,5150
1.59200,5152
1.59200,5155
1.59200,5157
1.59200,5159
1.59200,5162
1.59200,5164
1.59200,5167
1.59200,5169
1.59200,5171
1.63800,5174
1.63800,5176
1.63800,5178
1.63800,5181
1.63800,5183
1.63800,5187
1.63800,5189
1.63800,5191
1.63800,5194
1.63800,5196
1.63800,5199
1.63800,5201
1.63800,5203
1.63800,5206
1.63800,5208
1.63800,5211
1.63800,5213
1.63800,5215
1.63800,5218
1.63800,5220
1.63800,5223
1.63800,5225
1.63800,5227
1.63800,5231
1.63800,5233
1.63800,5236
1.63800,5238
1.62600,5240
1.62600,5243
1.62600,5245
1.62600,5248
1.62600,5250
1.62600,5252
1.62600,5255
1.62600,5257
1.62600,5260
1.62600,5262
1.62600,5264
1.62600,5267
1.62600,5269
1.62600,5273
1.62600,5275
1.62600,5277
1.62600,5280
1.62600,5282
1.62600,5285
1.62600,5287
1.62600,5289
1.62600,5292
1.62600,5294
1.62600,5297
1.62600,5299
1.62600,5301
1.62600,5304
1.60800,5306
1.60800,5309
1.60800,5311
1.60800,5314
1.60800,5317
1.60800,5319
1.60800,5322
1.60800,5324
1.60800,5326
1.60800,5329
1.60800,5331
1.60800,5334
1.60800,5336
1.60800,5338
1.60800,5341
1.60800,5343
1.60800,5345
1.60800,5348
1.60800,5350
1.60800,5353
1.60800,5355
1.60800,5358
1.60800,5361
1.60800,5363
1.60800,5366
1.60800,5368
1.60800,5370
1.60600,5373
1.60600,5375
1.60600,5378
1.60600,5380
1.60600,5382
1.60600,5385
1.60600,5387
1.60600,5390
1.60600,5392
1.60600,5394
1.60600,5397
1.60600,5400
1.60600,5402
1.60600,5405
1.60600,5407
1.60600,5410
1.60600,5412
1.60600,5414
1.60600,5417
1.60600,5419
1.60600,5422
1.60600,5424
1.60600,5426
1.60600,5429
1.60600,5431
1.60600,5434
1.62200,5436
1.62200,5438
1.62200,5442
1.62200,5444
1.62200,5447
1.62200,5449
1.62200,5451
1.62200,5454
1.62200,5456
1.62200,5459
1.62200,5461
1.62200,5463
1.62200,5466
1.62200,5468
1.62200,5471
1.62200,5473
1.62200,5475
1.62200,5478
1.62200,5480
1.62200,5483
1.62200,5486
1.62200,5488
1.62200,5491
1.62200,5493
1.62200,5496
1.62200,5498
1.62200,5500
1.65800,5503
1.65800,5505
1.65800,5508
1.65800,5510
1.65800,5512
1.65800,5515
1.65800,5517
1.65800,5520
1.65800,5522
1.65800,5524
1.65800,5528
1.65800,5530
1.65800,5533
1.65800,5535
1.65800,5537
1.65800,5540
1.65800,5542
1.65800,5545
1.65800,5547
1.65800,5549
1.65800,5552
1.65800,5554
1.65800,5556
1.65800,5559
1.65800,5561
1.65800,5564
1.65800,5566
1.57200,5568
1.57200,5572
1.57200,5574
1.57200,5577
1.57200,5579
1.57200,5581
1.57200,5584
1.57200,5586
1.57200,5589
1.57200,5591
1.57200,5593
1.57200,5596
1.57200,5598
1.57200,5601
1.57200,5603
1.57200,5605
1.57200,5608
1.57200,5610
1.57200,5614
1.57200,5616
1.57200,5618
1.57200,5621
1.57200,5623
1.57200,5626
1.57200,5628
1.57200,5631
1.57200,5633
1.63800,5635
1.63800,5638
1.63800,5640
1.63800,5643
1.63800,5645
1.63800,5647
1.63800,5650
1.63800,5652
1.63800,5655
1.63800,5658
1.63800,5660
1.63800,5663
1.63800,5665
1.63800,5667
1.63800,5670
1.63800,5672
1.63800,5675
1.63800,5677
1.63800,5679
1.63800,5682
1.63800,5684
1.63800,5687
1.63800,5689
1.63800,5691
1.63800,5694
1.63800,5696
1.63800,5700
1.60800,5702
1.60800,5704
1.60800,5707
1.60800,5709
1.60800,5712
1.60800,5714
1.60800,5716
1.60800,5719
1.60800,5721
1.60800,5724
1.60800,5726
1.60800,5728
1.60800,5731
1.60800,5733
1.60800,5736
1.60800,5738
1.60800,5741
1.60800,5744
1.60800,5746
1.60800,5748
1.60800,5751
1.60800,5753
1.60800,5756
1.60800,5758
1.60800,5760
1.60800,5763
1.60800,5765
1.62800,5768
1.62800,5770
1.62800,5772
1.62800,5775
1.62800,5777
1.62800,5780
1.62800,5783
1.62800,5785
1.62800,5788
1.62800,5790
1.62800,5793
1.62800,5795
1.62800,5797
1.62800,5800
1.62800,5802
1.62800,5805
1.62800,5807
1.62800,5809
1.62800,5812
1.62800,5814
1.62800,5817
1.62800,5819
1.62800,5821
1.62800,5824
1.62800,5827
1.62800,5830
1.62800,5832
1.62200,5834
1.62200,5837
1.62200,5839
1.62200,5842
1.62200,5844
1.62200,5846
1.62200,5849
1.62200,5851
1.62200,5854
1.62200,5856
1.62200,5858
1.62200,5861
1.62200,5863
1.62200,5866
1.62200,5869
1.62200,5871
1.62200,5874
1.62200,5876
1.62200,5879
1.62200,5881
1.62200,5883
1.62200,5886
1.62200,5888
1.62200,5891
1.62200,5893
1.62200,5895
1.62200,5898
1.60000,5900
1.60000,5903
1.60000,5905
1.60000,5907
1.60000,5911
1.60000,5913
1.60000,5915
1.60000,5918
1.60000,5920
1.60000,5923
1.60000,5925
1.60000,5927
1.60000,5930
1.60000,5932
1.60000,5935
1.60000,5937
1.60000,5939
1.60000,5942
1.60000,5944
1.60000,5946
1.60000,5949
1.60000,5951
1.60000,5955
1.60000,5957
1.60000,5959
1.60000,5962
1.60000,5964
1.63800,5967
1.63800,5969
1.63800,5971
1.63800,5974
1.63800,5976
1.63800,5979
1.63800,5981
1.63800,5983
1.63800,5986
1.63800,5988
1.63800,5991
1.63800,5993
1.63800,5995
1.63800,5999
1.63800,6001
1.63800,6004
1.63800,6006
1.63800,6008
1.63800,6011
1.63800,6013
1.63800,6016
1.63800,6018
1.63800,6020
1.63800,6023
1.63800,6025
1.63800,6028
1.63800,6030
1.61600,6032
1.61600,6035
1.61600,6037
1.61600,6041
1.61600,6043
1.61600,6045
1.61600,6048
1.61600,6050
1.61600,6053
1.61600,6055
1.61600,6057
1.61600,6060
1.61600,6062
1.61600,6065
1.61600,6067
1.61600,6069
1.61600,6072
1.61600,6074
1.61600,6077
1.61600,6079
1.61600,6082
1.61600,6085
1.61600,6087
1.61600,6090
1.61600,6092
1.61600,6094
1.61600,6097
1.62800,6099
1.62800,6102
1.62800,6104
1.62800,6106
1.62800,6109
1.62800,6111
1.62800,6114
1.62800,6116
1.62800,6118
1.62800,6121
1.62800,6123
1.62800,6127
1.62800,6129
1.62800,6131
1.62800,6134
1.62800,6136
1.62800,6139
1.62800,6141
1.62800,6143
1.62800,6146
1.62800,6148
1.62800,6151
1.62800,6153
1.62800,6155
1.62800,6158
1.62800,6160
1.60200,6163
1.60200,6165
1.60200,6168
1.60200,6171
1.60200,6173
1.60200,6176
1.60200,6178
1.60200,6180
1.60200,6183
1.60200,6185
1.60200,6188
1.60200,6190
1.60200,6192
1.60200,6195
1.60200,6197
1.60200,6199
1.60200,6202
1.60200,6204
1.60200,6207
1.60200,6210
1.60200,6212
1.60200,6215
1.60200,6217
1.60200,6220
1.60200,6222
1.60200,6224
1.60200,6227
1.62600,6229
1.62600,6232
1.62600,6234
1.62600,6236
1.62600,6239
1.62600,6241
1.62600,6244
1.62600,6246
1.62600,6248
1.62600,6251
1.62600,6254
1.62600,6257
1.62600,6259
1.62600,6261
1.62600,6264
1.62600,6266
1.62600,6269
1.62600,6271
1.62600,6273
1.62600,6276
1.62600,6278
1.62600,6281
1.62600,6283
1.62600,6285
1.62600,6288
1.62600,6290
1.62600,6293
1.64400,6296
1.64400,6298
1.64400,6301
1.64400,6303
1.64400,6306
1.64400,6308
1.64400,6310
1.64400,6313
1.64400,6315
1.64400,6318
1.64400,6320
1.64400,6322
1.64400,6325
1.64400,6327
1.64400,6330
1.64400,6332
1.64400,6334
1.64400,6338
1.64400,6340
1.64400,6343
1.64400,6345
1.64400,6348
1.64400,6350
1.64400,6352
1.64400,6355
1.64400,6357
1.64400,6360
1.57600,6362
1.57600,6364
1.57600,6367
1.57600,6369
1.57600,6372
1.57600,6374
1.57600,6376
1.57600,6379
1.57600,6382
1.57600,6385
1.57600,6387
1.57600,6389
1.57600,6392
1.57600,6394
1.57600,6397
1.57600,6399
1.57600,6401
1.57600,6404
1.57600,6406
1.57600,6409
1.57600,6411
1.57600,6413
1.57600,6416
1.57600,6418
1.57600,6420
1.57600,6424
1.57600,6426
1.62800,6429
1.62800,6431
1.62800,6433
1.62800,6436
1.62800,6438
1.62800,6441
1.62800,6443
1.62800,6445
1.62800,6448
1.62800,6450
1.62800,6453
1.62800,6455
1.62800,6457
1.62800,6460
1.62800,6462
1.62800,6466
1.62800,6468
1.62800,6470
1.62800,6473
1.62800,6475
1.62800,6478
1.62800,6480
1.62800,6482
1.62800,6485
1.62800,6487
1.62800,6490
1.62800,6492
1.64200,6494
1.64200,6497
1.64200,6499
1.64200,6502
1.64200,6504
1.64200,6506
1.64200,6510
1.64200,6512
1.64200,6515
1.64200,6517
1.64200,6519
1.64200,6522
1.64200,6524
1.64200,6527
1.64200,6529
1.64200,6531
1.64200,6534
1.64200,6536
1.64200,6539
1.64200,6541
1.64200,6543
1.64200,6546
1.64200,6548
1.64200,6552
1.64200,6554
1.64200,6556
1.64200,6559
1.60200,6561
1.60200,6564
1.60200,6566
1.60200,6568
1.60200,6571
1.60200,6573
1.60200,6576
1.60200,6578
1.60200,6580
1.60200,6583
1.60200,6585
1.60200,6588
1.60200,6590
1.60200,6592
1.60200,6596
1.60200,6598
1.60200,6600
1.60200,6603
1.60200,6605
1.60200,6608
1.60200,6610
1.60200,6612
1.60200,6615
1.60200,6617
1.60200,6620
1.60200,6622
1.60200,6624
1.63600,6627
1.63600,6629
1.63600,6632
1.63600,6634
1.63600,6637
1.63600,6640
1.63600,6642
1.63600,6645
1.63600,6647
1.63600,6649
1.63600,6652
1.63600,6654
1.63600,6657
1.63600,6659
1.63600,6661
1.63600,6664
1.63600,6666
1.63600,6669
1.63600,6671
1.63600,6673
1.63600,6676
1.63600,6679
1.63600,6682
1.63600,6684
1.63600,6686
1.63600,6689
1.63600,6691
1.59600,6694
1.59600,6696
1.59600,6698
1.59600,6701
1.59600,6703
1.59600,6706
1.59600,6708
1.59600,6710
1.59600,6713
1.59600,6715
1.59600,6718
1.59600,6720
1.59600,6723
1.59600,6726
1.59600,6728
1.59600,6731
1.59600,6733
1.59600,6735
1.59600,6738
1.59600,6740
1.59600,6743
1.59600,6745
1.59600,6747
1.59600,6750
1.59600,6752
1.59600,6754
1.59600,6757
1.66200,6759
1.66200,6762
1.66200,6765
1.66200,6767
1.66200,6770
1.66200,6772
1.66200,6775
1.66200,6777
1.66200,6779
1.66200,6782
1.66200,6784
1.66200,6787
1.66200,6789
1.66200,6791
1.66200,6794
1.66200,6796
1.66200,6799
1.66200,6801
1.66200,6803
1.66200,6807
1.66200,6809
1.66200,6812
1.66200,6814
1.66200,6816
1.66200,6819
1.66200,6821
1.60600,6824
1.60600,6826
1.60600,6828
1.60600,6831
1.60600,6833
1.60600,6836
1.60600,6838
1.60600,6840
1.60600,6843
1.60600,6845
1.60600,6848
1.60600,6851
1.60600,6853
1.60600,6856
1.60600,6858
1.60600,6861
1.60600,6863
1.60600,6865
1.60600,6868
1.60600,6870
1.60600,6873
1.60600,6875
1.60600,6877
1.60600,6880
1.60600,6882
1.60600,6884
1.60600,6887
1.61800,6889
1.61800,6893
1.61800,6895
1.61800,6897
1.61800,6900
1.61800,6902
1.61800,6905
1.61800,6907
1.61800,6909
1.61800,6912
1.61800,6914
1.61800,6917
1.61800,6919
1.61800,6922
1.61800,6924
1.61800,6926
1.61800,6929
1.61800,6931
1.61800,6935
1.61800,6937
1.61800,6939
1.61800,6942
1.61800,6944
1.61800,6947
1.61800,6949
1.61800,6951
1.61800,6954
1.61600,6956
1.61600,6959
1.61600,6961
1.61600,6963
1.61600,6966
1.61600,6968
1.61600,6971
1.61600,6973
1.61600,6975
1.61600,6979
1.61600,6981
1.61600,6984
1.61600,6986
1.61600,6988
1.61600,6991
1.61600,6993
1.61600,6996
1.61600,6998
1.61600,7000
1.61600,7003
1.61600,7005
1.61600,7008
1.61600,7010
1.61600,7012
1.61600,7015
1.61600,7017
1.61600,7021
1.61200,7023
1.61200,7025
1.61200,7028
1.61200,7030
1.61200,7033
1.61200,7035
1.61200,7037
1.61200,7040
1.61200,7042
1.61200,7045
1.61200,7047
1.61200,7049
1.61200,7052
1.61200,7054
1.61200,7057
1.61200,7059
1.61200,7061
1.61200,7065
1.61200,7067
1.61200,7070
1.61200,7072
1.61200,7074
1.61200,7077
1.61200,7079
1.61200,7082
1.61200,7084
1.61200,7086
1.63200,7089
1.63200,7091
1.63200,7094
1.63200,7096
1.63200,7098
1.63200,7101
1.63200,7103
1.63200,7107
1.63200,7109
1.63200,7111
1.63200,7114
1.63200,7116
1.63200,7119
1.63200,7121
1.63200,7123
1.63200,7126
1.63200,7128
1.63200,7131
1.63200,7133
1.63200,7135
1.63200,7138
1.63200,7140
1.63200,7143
1.63200,7145
1.63200,7147
1.63200,7151
1.63200,7153
1.60000,7156
1.60000,7158
1.60000,7160
1.60000,7163
1.60000,7165
1.60000,7167
1.60000,7170
1.60000,7172
1.60000,7175
1.60000,7177
1.60000,7179
1.60000,7182
1.60000,7184
1.60000,7187
1.60000,7189
1.60000,7192
1.60000,7195
1.60000,7197
1.60000,7200
1.60000,7202
1.60000,7204
1.60000,7207
1.60000,7209
1.60000,7211
1.60000,7214
1.60000,7216
1.60000,7219
1.64200,7221
1.64200,7223
1.64200,7226
1.64200,7228
1.64200,7231
1.64200,7234
1.64200,7236
1.64200,7239
1.64200,7241
1.64200,7244
1.64200,7246
1.64200,7248
1.64200,7251
1.64200,7253
1.64200,7256
1.64200,7258
1.64200,7260
1.64200,7263
1.64200,7265
1.64200,7268
1.64200,7270
1.64200,7272
1.64200,7275
1.64200,7278
1.64200,7281
1.64200,7283
1.64200,7285
1.62200,7288
1.62200,7290
1.62200,7293
1.62200,7295
1.62200,7297
1.62200,7300
1.62200,7302
1.62200,7305
1.62200,7307
1.62200,7309
1.62200,7312
1.62200,7314
1.62200,7317
1.62200,7320
1.62200,7322
1.62200,7325
1.62200,7327
1.62200,7330
1.62200,7332
1.62200,7334
1.62200,7337
1.62200,7339
1.62200,7342
1.62200,7344
1.62200,7346
1.62200,7349
1.62200,7351
1.61800,7354
1.61800,7356
1.61800,7358
1.61800,7362
1.61800,7364
1.61800,7367
1.61800,7369
1.61800,7371
1.61800,7374
1.61800,7376
1.61800,7379
1.61800,7381
1.61800,7383
1.61800,7386
1.61800,7388
1.61800,7391
1.61800,7393
1.61800,7395
1.61800,7398
1.61800,7400
1.61800,7403
1.61800,7406
1.61800,7408
1.61800,7411
1.61800,7413
1.61800,7416
1.63200,7418
1.63200,7420
1.63200,7423
1.63200,7425
1.63200,7428
1.63200,7430
1.63200,7432
1.63200,7435
1.63200,7437
1.63200,7440
1.63200,7442
1.63200,7444
1.63200,7448
1.63200,7450
1.63200,7453
