power,time
1.62800,4418
1.62800,4421
1.62800,4423
1.62800,4426
1.64800,4428
1.64800,4431
1.64800,4434
1.64800,4436
1.64800,4439
1.64800,4441
1.64800,4443
1.64800,4446
1.64800,4448
1.64800,4451
1.64800,4453
1.64800,4455
1.64800,4458
1.64800,4460
1.64800,4463
1.64800,4465
1.64800,4467
1.64800,4470
1.64800,4473
1.64800,4476
1.64800,4478
1.64800,4480
1.64800,4483
1.64800,4485
1.64800,4488
1.64800,4490
1.64800,4492
1.74000,4495
1.74000,4497
1.74000,4500
1.74000,4502
1.74000,4504
1.74000,4507
1.74000,4509
1.74000,4512
1.74000,4515
1.74000,4517
1.74000,4520
1.74000,4522
1.74000,4525
1.74000,4527
1.74000,4529
1.74000,4532
1.74000,4534
1.74000,4537
1.74000,4539
1.74000,4542
1.74000,4544
1.74000,4546
1.74000,4549
1.74000,4551
1.74000,4554
1.74000,4556
1.74000,4559
1.65400,4562
1.65400,4564
1.65400,4567
1.65400,4569
1.65400,4571
1.65400,4574
1.65400,4576
1.65400,4579
1.65400,4581
1.65400,4583
1.65400,4586
1.65400,4588
1.65400,4591
1.65400,4593
1.65400,4595
1.65400,4598
1.65400,4601
1.65400,4604
1.65400,4606
1.65400,4608
1.65400,4611
1.65400,4613
1.65400,4616
1.65400,4618
1.65400,4620
1.65400,4623
1.65400,4625
1.58600,4628
1.58600,4630
1.58600,4633
1.58600,4635
1.58600,4637
1.58600,4640
1.58600,4643
1.58600,4646
1.58600,4648
1.58600,4650
1.58600,4653
1.58600,4655
1.58600,4658
1.58600,4660
1.58600,4662
1.58600,4665
1.58600,4667
1.58600,4670
1.58600,4672
1.58600,4674
1.58600,4677
1.58600,4679
1.58600,4682
1.58600,4684
1.58600,4687
1.58600,4690
1.60200,4692
1.60200,4695
1.60200,4697
1.60200,4699
1.60200,4702
1.60200,4704
1.60200,4707
1.60200,4709
1.60200,4711
1.60200,4714
1.60200,4716
1.60200,4719
1.60200,4721
1.60200,4724
1.60200,4726
1.60200,4729
1.60200,4732
1.60200,4734
1.60200,4737
1.60200,4739
1.60200,4741
1.60200,4744
1.60200,4746
1.60200,4749
1.60200,4751
1.60200,4753
1.60200,4756
1.56400,4758
1.56400,4761
1.56400,4763
1.56400,4765
1.56400,4768
1.56400,4771
1.56400,4774
1.56400,4776
1.56400,4778
1.56400,4781
1.56400,4783
1.56400,4786
1.56400,4788
1.56400,4790
1.56400,4793
1.56400,4795
1.56400,4798
1.56400,4800
1.56400,4802
1.56400,4805
1.56400,4807
1.56400,4810
1.56400,4812
1.56400,4816
1.56400,4818
1.56400,4820
1.56400,4823
1.57600,4825
1.57600,4828
1.57600,4830
1.57600,4832
1.57600,4835
1.57600,4837
1.57600,4840
1.57600,4842
1.57600,4844
1.57600,4847
1.57600,4849
1.57600,4852
1.57600,4854
1.57600,4857
1.57600,4860
1.57600,4862
1.57600,4865
1.57600,4867
1.57600,4869
1.57600,4872
1.57600,4874
1.57600,4877
1.57600,4879
1.57600,4881
1.57600,4884
1.57600,4886
1.57600,4889
1.58600,4891
1.58600,4894
1.58600,4896
1.58600,4899
1.58600,4902
1.58600,4904
1.58600,4907
1.58600,4909
1.58600,4911
1.58600,4914
1.58600,4916
1.58600,4919
1.58600,4921
1.58600,4923
1.58600,4926
1.58600,4928
1.58600,4931
1.58600,4933
1.58600,4935
1.58600,4938
1.58600,4940
1.58600,4944
1.58600,4946
1.58600,4948
1.58600,4951
1.58600,4953
1.58600,4956
1.62200,4958
1.62200,4960
1.62200,4963
1.62200,4965
1.62200,4968
1.62200,4970
1.62200,4972
1.62200,4975
1.62200,4977
1.62200,4980
1.62200,4982
1.62200,4986
1.62200,4988
1.62200,4990
1.62200,4993
1.62200,4995
1.62200,4998
1.62200,5000
1.62200,5002
1.62200,5005
1.62200,5007
1.62200,5010
1.62200,5012
1.62200,5014
1.62200,5017
1.62200,5019
1.59000,5022
1.59000,5024
1.59000,5027
1.59000,5030
1.59000,5032
1.59000,5035
1.59000,5037
1.59000,5039
1.59000,5042
1.59000,5044
1.59000,5047
1.59000,5049
1.59000,5051
1.59000,5054
1.59000,5056
1.59000,5059
1.59000,5061
1.59000,5063
1.59000,5066
1.59000,5068
1.59000,5072
1.59000,5074
1.59000,5076
1.59000,5079
1.59000,5081
1.59000,5084
1.59000,5086
1.71800,5088
1.71800,5091
1.71800,5093
1.71800,5096
1.71800,5098
1.71800,5100
1.71800,5103
1.71800,5105
1.71800,5108
1.71800,5110
1.71800,5114
1.71800,5116
1.71800,5118
1.71800,5121
1.71800,5123
1.71800,5126
1.71800,5128
1.71800,5130
1.71800,5133
1.71800,5135
1.71800,5138
1.71800,5140
1.71800,5142
1.71800,5145
1.71800,5147
1.71800,5150
1.71800,5152
1.57200,5155
1.57200,5158
1.57200,5160
1.57200,5163
1.57200,5165
1.57200,5167
1.57200,5170
1.57200,5172
1.57200,5175
1.57200,5177
1.57200,5180
1.57200,5182
1.57200,5184
1.57200,5187
1.57200,5189
1.57200,5192
1.57200,5194
1.57200,5196
1.57200,5200
1.57200,5202
1.57200,5205
1.57200,5207
1.57200,5209
1.57200,5212
1.57200,5214
1.57200,5217
1.57200,5219
1.56000,5221
1.56000,5224
1.56000,5226
1.56000,5229
1.56000,5231
1.56000,5233
1.56000,5236
1.56000,5238
1.56000,5242
1.56000,5244
1.56000,5246
1.56000,5249
1.56000,5251
1.56000,5254
1.56000,5256
1.56000,5258
1.56000,5261
1.56000,5263
1.56000,5266
1.56000,5268
1.56000,5270
1.56000,5273
1.56000,5275
1.56000,5278
1.56000,5280
1.56000,5283
1.56000,5286
1.60200,5288
1.60200,5291
1.60200,5293
1.60200,5295
1.60200,5298
1.60200,5300
1.60200,5303
1.60200,5305
1.60200,5308
1.60200,5310
1.60200,5312
1.60200,5315
1.60200,5317
1.60200,5320
1.60200,5322
1.60200,5324
1.60200,5328
1.60200,5330
1.60200,5333
1.60200,5335
1.60200,5337
1.60200,5340
1.60200,5342
1.60200,5345
1.60200,5347
1.60200,5349
1.60200,5352
1.57000,5354
1.57000,5357
1.57000,5359
1.57000,5361
1.57000,5364
1.57000,5366
1.57000,5370
1.57000,5372
1.57000,5374
1.57000,5377
1.57000,5379
1.57000,5382
1.57000,5384
1.57000,5386
1.57000,5389
1.57000,5391
1.57000,5394
1.57000,5396
1.57000,5398
1.57000,5401
1.57000,5403
1.57000,5406
1.57000,5408
1.57000,5411
1.57000,5414
1.57000,5416
1.55000,5419
1.55000,5421
1.55000,5423
1.55000,5426
1.55000,5428
1.55000,5431
1.55000,5433
1.55000,5435
1.55000,5438
1.55000,5440
1.55000,5443
1.55000,5445
1.55000,5447
1.55000,5450
1.55000,5452
1.55000,5456
1.55000,5458
1.55000,5460
1.55000,5463
1.55000,5465
1.55000,5468
1.55000,5470
1.55000,5472
1.55000,5475
1.55000,5477
1.55000,5480
1.55000,5482
1.56600,5484
1.56600,5487
1.56600,5489
1.56600,5492
1.56600,5494
1.56600,5498
1.56600,5500
1.56600,5502
1.56600,5505
1.56600,5507
1.56600,5510
1.56600,5512
1.56600,5514
1.56600,5517
1.56600,5519
1.56600,5522
1.56600,5524
1.56600,5526
1.56600,5529
1.56600,5531
1.56600,5534
1.56600,5536
1.56600,5539
1.56600,5542
1.56600,5544
1.56600,5547
1.56600,5549
1.69000,5551
1.69000,5554
1.69000,5556
1.69000,5559
1.69000,5561
1.69000,5563
1.69000,5566
1.69000,5568
1.69000,5571
1.69000,5573
1.69000,5575
1.69000,5578
1.69000,5580
1.69000,5584
1.69000,5586
1.69000,5588
1.69000,5591
1.69000,5593
1.69000,5596
1.69000,5598
1.69000,5600
1.69000,5603
1.69000,5605
1.69000,5608
1.69000,5610
1.69000,5613
1.69000,5615
1.58200,5617
1.58200,5620
1.58200,5622
1.58200,5626
1.58200,5628
1.58200,5630
1.58200,5633
1.58200,5635
1.58200,5638
1.58200,5640
1.58200,5642
1.58200,5645
1.58200,5647
1.58200,5650
1.58200,5652
1.58200,5654
1.58200,5657
1.58200,5659
1.58200,5662
1.58200,5664
1.58200,5667
1.58200,5670
1.58200,5672
1.58200,5675
1.58200,5677
1.58200,5679
1.58200,5682
1.58200,5684
1.58200,5687
1.58200,5689
1.58200,5692
1.58200,5694
1.58200,5696
1.58200,5699
1.58200,5701
1.58200,5704
1.58200,5706
1.58200,5708
1.58200,5712
1.58200,5714
1.58200,5717
1.58200,5719
1.58200,5721
1.58200,5724
1.58200,5726
1.58200,5729
1.58200,5731
1.58200,5733
1.58200,5736
1.58200,5738
1.58200,5741
1.58200,5743
1.58200,5745
1.58200,5748
1.59200,5750
1.59200,5754
1.59200,5756
1.59200,5759
1.59200,5761
1.59200,5763
1.59200,5766
1.59200,5768
1.59200,5771
1.59200,5773
1.59200,5775
1.59200,5778
1.59200,5780
1.59200,5783
1.59200,5785
1.59200,5787
1.59200,5790
1.59200,5792
1.59200,5796
1.59200,5798
1.59200,5800
1.59200,5803
1.59200,5805
1.59200,5808
1.59200,5810
1.59200,5812
1.58600,5815
1.58600,5817
1.58600,5820
1.58600,5822
1.58600,5824
1.58600,5827
1.58600,5829
1.58600,5832
1.58600,5834
1.58600,5836
1.58600,5840
1.58600,5842
1.58600,5845
1.58600,5847
1.58600,5849
1.58600,5852
1.58600,5854
1.58600,5857
1.58600,5859
1.58600,5861
1.58600,5864
1.58600,5866
1.58600,5869
1.58600,5871
1.58600,5873
1.58600,5876
1.58600,5878
1.60200,5882
1.60200,5884
1.60200,5887
1.60200,5889
1.60200,5891
1.60200,5894
1.60200,5896
1.60200,5899
1.60200,5901
1.60200,5903
1.60200,5906
1.60200,5908
1.60200,5911
1.60200,5913
1.60200,5915
1.60200,5918
1.60200,5920
1.60200,5924
1.60200,5926
1.60200,5928
1.60200,5931
1.60200,5933
1.60200,5936
1.60200,5938
1.60200,5940
1.60200,5943
1.60200,5945
1.65800,5948
1.65800,5950
1.65800,5952
1.65800,5955
1.65800,5957
1.65800,5960
1.65800,5962
1.65800,5964
1.65800,5968
1.65800,5970
1.65800,5973
1.65800,5975
1.65800,5977
1.65800,5980
1.65800,5982
1.65800,5985
1.65800,5987
1.65800,5990
1.65800,5992
1.65800,5994
1.65800,5997
1.65800,5999
1.65800,6002
1.65800,6004
1.65800,6006
1.65800,6010
1.65800,6012
1.58600,6015
1.58600,6017
1.58600,6019
1.58600,6022
1.58600,6024
1.58600,6027
1.58600,6029
1.58600,6031
1.58600,6034
1.58600,6036
1.58600,6039
1.58600,6041
1.58600,6043
1.58600,6046
1.58600,6048
1.58600,6052
1.58600,6054
1.58600,6056
1.58600,6059
1.58600,6061
1.58600,6064
1.58600,6066
1.58600,6068
1.58600,6071
1.58600,6073
1.58600,6076
1.58600,6078
1.75400,6081
1.75400,6083
1.75400,6085
1.75400,6088
1.75400,6090
1.75400,6094
1.75400,6096
1.75400,6098
1.75400,6101
1.75400,6103
1.75400,6106
1.75400,6108
1.75400,6110
1.75400,6113
1.75400,6115
1.75400,6118
1.75400,6120
1.75400,6122
1.75400,6125
1.75400,6127
1.75400,6130
1.75400,6132
1.75400,6134
1.75400,6138
1.75400,6140
1.75400,6143
1.75400,6145
1.75600,6147
1.75600,6150
1.75600,6152
1.75600,6155
1.75600,6157
1.75600,6160
1.75600,6162
1.75600,6164
1.75600,6167
1.75600,6169
1.75600,6172
1.75600,6174
1.75600,6176
1.75600,6180
1.75600,6182
1.75600,6185
1.75600,6187
1.75600,6189
1.75600,6192
1.75600,6194
1.75600,6197
1.75600,6199
1.75600,6201
1.75600,6204
1.75600,6206
1.75600,6209
1.62800,6211
1.62800,6213
1.62800,6216
1.62800,6218
1.62800,6222
1.62800,6224
1.62800,6226
1.62800,6229
1.62800,6231
1.62800,6234
1.62800,6236
1.62800,6239
1.62800,6241
1.62800,6243
1.62800,6246
1.62800,6248
1.62800,6251
1.62800,6253
1.62800,6255
1.62800,6258
1.62800,6260
1.62800,6263
1.62800,6266
1.62800,6268
1.62800,6271
1.62800,6273
1.62800,6276
1.55600,6278
1.55600,6280
1.55600,6283
1.55600,6285
1.55600,6288
1.55600,6290
1.55600,6292
1.55600,6295
1.55600,6297
1.55600,6300
1.55600,6302
1.55600,6305
1.55600,6308
1.55600,6310
1.55600,6313
1.55600,6315
1.55600,6318
1.55600,6320
1.55600,6322
1.55600,6325
1.55600,6327
1.55600,6330
1.55600,6332
1.55600,6334
1.55600,6337
1.55600,6339
1.55600,6342
1.57600,6344
1.57600,6346
1.57600,6350
1.57600,6352
1.57600,6355
1.57600,6357
1.57600,6359
1.57600,6362
1.57600,6364
1.57600,6367
1.57600,6369
1.57600,6371
1.57600,6374
1.57600,6376
1.57600,6379
1.57600,6381
1.57600,6384
1.57600,6386
1.57600,6388
1.57600,6391
1.57600,6394
1.57600,6397
1.57600,6399
1.57600,6401
1.57600,6404
1.57600,6406
1.57600,6409
1.57600,6411
1.57600,6413
1.57600,6416
1.57600,6418
1.57600,6421
1.57600,6423
1.57600,6425
1.57600,6428
1.57600,6430
1.57600,6433
1.57600,6436
1.57600,6438
1.57600,6441
1.57600,6443
1.57600,6446
1.57600,6448
1.57600,6451
1.57600,6453
1.57600,6455
1.57600,6458
1.57600,6460
1.57600,6463
1.57600,6465
1.57600,6467
1.57600,6470
1.57600,6472
1.57600,6475
1.53000,6478
1.53000,6480
1.53000,6483
1.53000,6485
1.53000,6488
1.53000,6490
1.53000,6492
1.53000,6495
1.53000,6497
1.53000,6500
1.53000,6502
1.53000,6504
1.53000,6507
1.53000,6509
1.53000,6512
1.53000,6514
1.53000,6516
1.53000,6519
1.53000,6522
1.53000,6525
1.53000,6527
1.53000,6529
1.53000,6532
1.53000,6534
1.53000,6537
1.53000,6539
1.56400,6541
1.56400,6544
1.56400,6546
1.56400,6549
1.56400,6551
1.56400,6553
1.56400,6556
1.56400,6558
1.56400,6561
1.56400,6564
1.56400,6567
1.56400,6569
1.56400,6571
1.56400,6574
1.56400,6576
1.56400,6579
1.56400,6581
1.56400,6583
1.56400,6586
1.56400,6588
1.56400,6591
1.56400,6593
1.56400,6595
1.56400,6598
1.56400,6600
1.56400,6603
1.56400,6606
1.60000,6608
1.60000,6611
1.60000,6613
1.60000,6616
1.60000,6618
1.60000,6620
1.60000,6623
1.60000,6625
1.60000,6628
1.60000,6630
1.60000,6632
1.60000,6635
1.60000,6637
1.60000,6640
1.60000,6642
1.60000,6644
1.60000,6647
1.60000,6650
1.60000,6653
1.60000,6655
1.60000,6657
1.60000,6660
1.60000,6662
1.60000,6665
1.60000,6667
1.60000,6669
1.60000,6672
1.59000,6674
1.59000,6677
1.59000,6679
1.59000,6681
1.59000,6684
1.59000,6686
1.59000,6689
1.59000,6692
1.59000,6694
1.59000,6697
1.59000,6699
1.59000,6702
1.59000,6704
1.59000,6706
1.59000,6709
1.59000,6711
1.59000,6714
1.59000,6716
1.59000,6718
1.59000,6721
1.59000,6723
1.59000,6726
1.59000,6728
1.59000,6730
1.59000,6734
1.59000,6736
1.59000,6739
1.63200,6741
1.63200,6743
1.63200,6746
1.63200,6748
1.63200,6751
1.63200,6753
1.63200,6755
1.63200,6758
1.63200,6760
1.63200,6763
1.63200,6765
1.63200,6767
1.63200,6770
1.63200,6772
1.63200,6775
1.63200,6778
1.63200,6781
1.63200,6783
1.63200,6785
1.63200,6788
1.63200,6790
1.63200,6793
1.63200,6795
1.63200,6797
1.63200,6800
1.63200,6802
1.63200,6805
1.56000,6807
1.56000,6809
1.56000,6812
1.56000,6814
1.56000,6817
1.56000,6820
1.56000,6822
1.56000,6825
1.56000,6827
1.56000,6830
1.56000,6832
1.56000,6834
1.56000,6837
1.56000,6839
1.56000,6842
1.56000,6844
1.56000,6846
1.56000,6849
1.56000,6851
1.56000,6854
1.56000,6856
1.56000,6858
1.56000,6862
1.56000,6864
1.56000,6867
1.56000,6869
1.56000,6871
1.55600,6874
1.55600,6876
1.55600,6879
1.55600,6881
1.55600,6883
1.55600,6886
1.55600,6888
1.55600,6891
1.55600,6893
1.55600,6895
1.55600,6898
1.55600,6900
1.55600,6903
1.55600,6906
1.55600,6909
1.55600,6911
1.55600,6913
1.55600,6916
1.55600,6918
1.55600,6921
1.55600,6923
1.55600,6925
1.55600,6928
1.55600,6930
1.55600,6933
1.55600,6935
1.52800,6937
1.52800,6940
1.52800,6942
1.52800,6945
1.52800,6948
1.52800,6950
1.52800,6953
1.52800,6955
1.52800,6958
1.52800,6960
1.52800,6962
1.52800,6965
1.52800,6967
1.52800,6970
1.52800,6972
1.52800,6974
1.52800,6977
1.52800,6979
1.52800,6982
1.52800,6984
1.52800,6987
1.52800,6990
1.52800,6992
1.52800,6995
1.52800,6997
1.52800,7000
1.52800,7002
1.53000,7004
1.53000,7007
1.53000,7009
1.53000,7012
1.53000,7014
1.53000,7016
1.53000,7019
1.53000,7021
1.53000,7024
1.53000,7026
1.53000,7028
1.53000,7031
1.53000,7034
1.53000,7037
1.53000,7039
1.53000,7041
1.53000,7044
1.53000,7046
1.53000,7049
1.53000,7051
1.53000,7053
1.53000,7056
1.53000,7058
1.53000,7061
1.53000,7063
1.53000,7065
1.53000,7068
1.53600,7070
1.53600,7073
1.53600,7076
1.53600,7078
1.53600,7081
1.53600,7083
1.53600,7086
1.53600,7088
1.53600,7091
1.53600,7093
1.53600,7095
1.53600,7098
1.53600,7100
1.53600,7103
1.53600,7105
1.53600,7107
1.53600,7110
1.53600,7112
1.53600,7115
1.53600,7118
1.53600,7120
1.53600,7123
1.53600,7125
1.53600,7128
1.53600,7130
1.53600,7132
1.53600,7135
1.58200,7137
1.58200,7140
1.58200,7142
1.58200,7144
1.58200,7147
1.58200,7149
1.58200,7152
1.58200,7154
1.58200,7156
1.58200,7159
1.58200,7162
1.58200,7165
1.58200,7167
1.58200,7169
1.58200,7172
1.58200,7174
1.58200,7177
1.58200,7179
1.58200,7182
1.58200,7184
1.58200,7186
1.58200,7189
1.58200,7191
1.58200,7194
1.58200,7196
1.58200,7198
1.58200,7201
1.69800,7204
1.69800,7207
1.69800,7209
1.69800,7211
1.69800,7214
1.69800,7216
1.69800,7219
1.69800,7221
1.69800,7223
1.69800,7226
1.69800,7228
1.69800,7231
1.69800,7233
1.69800,7235
1.69800,7238
1.69800,7240
1.69800,7243
1.69800,7246
1.69800,7248
1.69800,7251
1.69800,7253
1.69800,7256
1.69800,7258
1.69800,7260
1.69800,7263
1.69800,7265
1.69800,7268
1.59200,7270
1.59200,7272
1.59200,7275
1.59200,7277
1.59200,7280
1.59200,7282
1.59200,7285
1.59200,7287
1.59200,7290
1.59200,7293
1.59200,7295
1.59200,7298
1.59200,7300
1.59200,7302
1.59200,7305
1.59200,7307
1.59200,7310
1.59200,7312
1.59200,7314
1.59200,7317
1.59200,7319
1.59200,7322
1.59200,7324
1.59200,7326
1.59200,7329
1.59200,7332
1.58200,7335
1.58200,7337
1.58200,7339
1.58200,7342
1.58200,7344
1.58200,7347
1.58200,7349
1.58200,7351
1.58200,7354
1.58200,7356
1.58200,7359
1.58200,7361
1.58200,7364
1.58200,7366
1.58200,7368
1.58200,7371
1.58200,7374
1.58200,7377
1.58200,7379
1.58200,7381
1.58200,7384
1.58200,7386
1.58200,7389
1.58200,7391
1.58200,7393
1.58200,7396
1.58200,7398
1.53400,7401
1.53400,7403
1.53400,7405
1.53400,7408
1.53400,7410
1.53400,7413
1.53400,7415
1.53400,7418
1.53400,7421
1.53400,7423
1.53400,7426
1.53400,7428
1.53400,7431
1.53400,7433
1.53400,7435
1.53400,7438
1.53400,7440
1.53400,7443
1.53400,7445
1.53400,7447
1.53400,7450
1.53400,7452
1.53400,7455
1.53400,7457
1.53400,7460
1.53400,7463
1.53400,7465
1.52400,7468
1.52400,7470
1.52400,7472
1.52400,7475
1.52400,7477
1.52400,7480
1.52400,7482
1.52400,7484
1.52400,7487
1.52400,7489
1.52400,7492
1.52400,7494
1.52400,7497
1.52400,7499
1.52400,7502
1.52400,7505
1.52400,7507
1.52400,7510
1.52400,7512
1.52400,7514
1.52400,7517
1.52400,7519
1.52400,7522
1.52400,7524
1.52400,7526
1.52400,7529
1.52400,7531
1.76200,7534
1.76200,7536
1.76200,7538
1.76200,7541
1.76200,7543
1.76200,7547
1.76200,7549
1.76200,7551
1.76200,7554
1.76200,7556
1.76200,7559
1.76200,7561
1.76200,7563
1.76200,7566
1.76200,7568
1.76200,7571
1.76200,7573
1.76200,7576
1.76200,7578
1.76200,7580
1.76200,7583
1.76200,7585
1.76200,7589
1.76200,7591
1.76200,7593
1.76200,7596
1.76200,7598
1.79800,7601
1.79800,7603
1.79800,7605
1.79800,7608
1.79800,7610
1.79800,7613
1.79800,7615
1.79800,7617
1.79800,7620
1.79800,7622
1.79800,7625
1.79800,7627
1.79800,7630
1.79800,7633
1.79800,7635
1.79800,7638
1.79800,7640
1.79800,7642
1.79800,7645
1.79800,7647
1.79800,7650
1.79800,7652
1.79800,7654
1.79800,7657
1.79800,7659
1.79800,7662
1.67200,7664
1.67200,7666
1.67200,7669
1.67200,7671
1.67200,7675
1.67200,7677
1.67200,7680
1.67200,7682
1.67200,7684
1.67200,7687
1.67200,7689
1.67200,7692
1.67200,7694
1.67200,7696
1.67200,7699
1.67200,7701
1.67200,7704
1.67200,7706
1.67200,7708
1.67200,7711
1.67200,7713
1.67200,7717
1.67200,7719
1.67200,7721
1.67200,7724
1.67200,7726
1.67200,7729
1.55000,7731
1.55000,7733
1.55000,7736
1.55000,7738
1.55000,7741
1.55000,7743
1.55000,7745
1.55000,7748
1.55000,7750
1.55000,7753
1.55000,7755
1.55000,7758
1.55000,7761
1.55000,7763
1.55000,7766
1.55000,7768
1.55000,7770
1.55000,7773
1.55000,7775
1.55000,7778
1.55000,7780
1.55000,7782
1.55000,7785
1.55000,7787
1.55000,7790
1.55000,7792
1.55000,7794
1.54400,7797
1.54400,7799
1.54400,7803
1.54400,7805
1.54400,7808
1.54400,7810
1.54400,7812
1.54400,7815
1.54400,7817
1.54400,7820
1.54400,7822
1.54400,7824
1.54400,7827
1.54400,7829
1.54400,7832
1.54400,7834
1.54400,7836
1.54400,7839
1.54400,7841
1.54400,7845
1.54400,7847
1.54400,7849
1.54400,7852
1.54400,7854
1.54400,7857
1.54400,7859
1.54400,7861
1.54600,7864
1.54600,7866
1.54600,7869
1.54600,7871
1.54600,7874
1.54600,7876
1.54600,7878
1.54600,7881
1.54600,7883
1.54600,7887
1.54600,7889
1.54600,7891
1.54600,7894
1.54600,7896
1.54600,7899
1.54600,7901
1.54600,7903
1.54600,7906
1.54600,7908
1.54600,7911
1.54600,7913
1.54600,7915
1.54600,7918
1.54600,7920
1.54600,7923
1.54600,7925
1.54600,7927
1.53600,7931
1.53600,7933
1.53600,7936
1.53600,7938
1.53600,7940
1.53600,7943
1.53600,7945
1.53600,7948
1.53600,7950
1.53600,7952
1.53600,7955
1.53600,7957
1.53600,7960
1.53600,7962
1.53600,7965
1.53600,7967
1.53600,7969
1.53600,7973
1.53600,7975
1.53600,7978
1.53600,7980
1.53600,7982
1.53600,7985
1.53600,7987
1.53600,7990
1.53600,7992
1.54600,7994
1.54600,7997
1.54600,7999
1.54600,8002
1.54600,8004
1.54600,8006
1.54600,8009
1.54600,8011
1.54600,8015
1.54600,8017
1.54600,8019
1.54600,8022
1.54600,8024
1.54600,8027
1.54600,8029
1.54600,8031
1.54600,8034
1.54600,8036
1.54600,8039
1.54600,8041
1.54600,8044
1.54600,8046
1.54600,8048
1.54600,8051
1.54600,8053
1.54600,8057
1.54600,8059
1.53600,8061
1.53600,8064
1.53600,8066
1.53600,8069
1.53600,8071
1.53600,8073
1.53600,8076
1.53600,8078
1.53600,8081
1.53600,8083
1.53600,8085
1.53600,8088
1.53600,8090
1.53600,8093
1.53600,8095
1.53600,8097
1.53600,8101
1.53600,8103
1.53600,8106
1.53600,8108
1.53600,8110
1.53600,8113
1.53600,8115
1.53600,8118
1.53600,8120
1.53600,8123
1.53600,8125
1.55400,8127
1.55400,8130
1.55400,8132
1.55400,8135
1.55400,8137
1.55400,8139
1.55400,8143
1.55400,8145
1.55400,8148
1.55400,8150
1.55400,8152
1.55400,8155
1.55400,8157
1.55400,8160
1.55400,8162
1.55400,8164
1.55400,8167
1.55400,8169
1.55400,8172
1.55400,8174
1.55400,8176
1.55400,8179
1.55400,8181
1.55400,8185
1.55400,8187
1.55400,8189
1.55400,8192
1.56400,8194
1.56400,8197
1.56400,8199
1.56400,8201
1.56400,8204
1.56400,8206
1.56400,8209
1.56400,8211
1.56400,8214
1.56400,8216
1.56400,8218
1.56400,8221
1.56400,8223
1.56400,8227
1.56400,8229
1.56400,8231
1.56400,8234
1.56400,8236
1.56400,8239
1.56400,8241
1.56400,8243
1.56400,8246
1.56400,8248
1.56400,8251
1.56400,8253
1.56400,8255
1.56400,8258
1.54000,8260
1.54000,8263
1.54000,8265
1.54000,8267
1.54000,8271
1.54000,8273
1.54000,8276
1.54000,8278
1.54000,8280
1.54000,8283
1.54000,8285
1.54000,8288
1.54000,8290
1.54000,8292
1.54000,8295
1.54000,8297
1.54000,8300
1.54000,8302
1.54000,8304
1.54000,8307
1.54000,8309
1.54000,8313
1.54000,8315
1.54000,8317
1.54000,8320
1.54000,8322
1.54000,8325
1.57200,8327
1.57200,8329
1.57200,8332
1.57200,8334
1.57200,8337
1.57200,8339
1.57200,8342
1.57200,8344
1.57200,8346
1.57200,8349
1.57200,8351
1.57200,8355
1.57200,8357
1.57200,8359
1.57200,8362
1.57200,8364
1.57200,8367
1.57200,8369
1.57200,8371
1.57200,8374
1.57200,8376
1.57200,8379
1.57200,8381
1.57200,8383
1.57200,8386
1.57200,8388
1.53600,8391
1.53600,8393
1.53600,8395
1.53600,8399
1.53600,8401
1.53600,8404
1.53600,8406
1.53600,8408
1.53600,8411
1.53600,8413
1.53600,8416
1.53600,8418
1.53600,8421
1.53600,8423
1.53600,8425
1.53600,8428
1.53600,8430
1.53600,8433
1.53600,8435
1.53600,8437
1.53600,8441
1.53600,8443
1.53600,8446
1.53600,8448
1.53600,8450
1.53600,8453
1.53600,8455
1.68400,8458
1.68400,8460
1.68400,8462
1.68400,8465
1.68400,8467
1.68400,8470
1.68400,8472
1.68400,8474
1.68400,8477
1.68400,8479
1.68400,8483
1.68400,8485
1.68400,8487
1.68400,8490
1.68400,8492
1.68400,8495
1.68400,8497
1.68400,8499
1.68400,8502
1.68400,8504
1.68400,8507
1.68400,8509
1.68400,8511
1.68400,8514
1.68400,8516
1.68400,8519
1.68400,8521
1.58000,8524
1.58000,8527
1.58000,8529
1.58000,8532
1.58000,8534
1.58000,8537
1.58000,8539
1.58000,8541
1.58000,8544
1.58000,8546
1.58000,8549
1.58000,8551
1.58000,8553
1.58000,8556
1.58000,8558
1.58000,8561
1.58000,8563
1.58000,8565
1.58000,8569
1.58000,8571
1.58000,8574
1.58000,8576
1.58000,8578
1.58000,8581
1.58000,8583
1.58000,8586
1.58000,8588
1.54600,8590
1.54600,8593
1.54600,8595
1.54600,8598
1.54600,8600
1.54600,8602
1.54600,8605
1.54600,8607
1.54600,8611
1.54600,8613
1.54600,8615
1.54600,8618
1.54600,8620
1.54600,8623
1.54600,8625
1.54600,8627
1.54600,8630
1.54600,8632
1.54600,8635
1.54600,8637
1.54600,8640
1.54600,8642
1.54600,8644
1.54600,8647
1.54600,8649
1.54600,8652
1.54600,8655
1.55600,8657
1.55600,8660
1.55600,8662
1.55600,8665
1.55600,8667
1.55600,8669
1.55600,8672
1.55600,8674
1.55600,8677
1.55600,8679
1.55600,8681
1.55600,8684
1.55600,8686
1.55600,8689
1.55600,8691
1.55600,8693
1.55600,8697
1.55600,8699
1.55600,8702
1.55600,8704
1.55600,8707
1.55600,8709
1.55600,8711
1.55600,8714
1.55600,8716
1.55600,8719
1.71000,8721
1.71000,8723
