power,time
1.61200,4401
1.61200,4403
1.61200,4405
1.61200,4409
1.61200,4411
1.61200,4414
1.61200,4416
1.61200,4418
1.61200,4421
1.61200,4423
1.61200,4426
1.61200,4428
1.61200,4430
1.61200,4433
1.61200,4435
1.61200,4438
1.61200,4440
1.61200,4442
1.61200,4445
1.61200,4447
1.61200,4451
1.61200,4453
1.61200,4455
1.61200,4458
1.61200,4460
1.61200,4463
1.61200,4465
1.61200,4467
1.61200,4470
1.61200,4472
1.61200,4475
1.61200,4477
1.61200,4479
1.63200,4482
1.63200,4484
1.63200,4486
1.63200,4489
1.63200,4491
1.63200,4495
1.63200,4497
1.63200,4499
1.63200,4502
1.63200,4504
1.63200,4507
1.63200,4509
1.63200,4511
1.63200,4514
1.63200,4516
1.63200,4519
1.63200,4521
1.63200,4524
1.63200,4526
1.63200,4528
1.63200,4531
1.63200,4533
1.63200,4537
1.63200,4539
1.63200,4541
1.63200,4544
1.63200,4546
1.63600,4549
1.63600,4551
1.63600,4553
1.63600,4556
1.63600,4558
1.63600,4561
1.63600,4563
1.63600,4565
1.63600,4568
1.63600,4570
1.63600,4573
1.63600,4575
1.63600,4577
1.63600,4581
1.63600,4583
1.63600,4586
1.63600,4588
1.63600,4590
1.63600,4593
1.63600,4595
1.63600,4598
1.63600,4600
1.63600,4602
1.63600,4605
1.63600,4607
1.63600,4610
1.63600,4612
1.59000,4614
1.59000,4617
1.59000,4619
1.59000,4623
1.59000,4625
1.59000,4627
1.59000,4630
1.59000,4632
1.59000,4634
1.59000,4637
1.59000,4639
1.59000,4642
1.59000,4644
1.59000,4646
1.59000,4649
1.59000,4651
1.59000,4654
1.59000,4656
1.59000,4658
1.59000,4661
1.59000,4664
1.59000,4667
1.59000,4669
1.59000,4671
1.59000,4674
1.59000,4676
1.59000,4679
1.63600,4681
1.63600,4683
1.63600,4686
1.63600,4688
1.63600,4691
1.63600,4693
1.63600,4695
1.63600,4698
1.63600,4700
1.63600,4703
1.63600,4705
1.63600,4708
1.63600,4711
1.63600,4713
1.63600,4716
1.63600,4718
1.63600,4720
1.63600,4723
1.63600,4725
1.63600,4728
1.63600,4730
1.63600,4732
1.63600,4735
1.63600,4737
1.63600,4740
1.63600,4742
1.63600,4744
1.62600,4747
1.62600,4750
1.62600,4753
1.62600,4755
1.62600,4757
1.62600,4760
1.62600,4762
1.62600,4765
1.62600,4767
1.62600,4769
1.62600,4772
1.62600,4774
1.62600,4777
1.62600,4779
1.62600,4781
1.62600,4784
1.62600,4786
1.62600,4789
1.62600,4792
1.62600,4794
1.62600,4797
1.62600,4799
1.62600,4802
1.62600,4804
1.62600,4806
1.62600,4809
1.62600,4811
1.61800,4814
1.61800,4816
1.61800,4818
1.61800,4821
1.61800,4823
1.61800,4826
1.61800,4828
1.61800,4830
1.61800,4833
1.61800,4836
1.61800,4839
1.61800,4841
1.61800,4843
1.61800,4846
1.61800,4848
1.61800,4851
1.61800,4853
1.61800,4855
1.61800,4858
1.61800,4860
1.61800,4863
1.61800,4865
1.61800,4867
1.61800,4870
1.61800,4872
1.61800,4875
1.61800,4878
1.63200,4880
1.63200,4883
1.63200,4885
1.63200,4888
1.63200,4890
1.63200,4892
1.63200,4895
1.63200,4897
1.63200,4900
1.63200,4902
1.63200,4904
1.63200,4907
1.63200,4909
1.63200,4912
1.63200,4914
1.63200,4916
1.63200,4920
1.63200,4922
1.63200,4925
1.63200,4927
1.63200,4929
1.63200,4932
1.63200,4934
1.63200,4937
1.63200,4939
1.63200,4942
1.63200,4944
1.58600,4946
1.58600,4949
1.58600,4951
1.58600,4953
1.58600,4956
1.58600,4958
1.58600,4961
1.58600,4964
1.58600,4966
1.58600,4969
1.58600,4971
1.58600,4974
1.58600,4976
1.58600,4978
1.58600,4981
1.58600,4983
1.58600,4986
1.58600,4988
1.58600,4990
1.58600,4993
1.58600,4995
1.58600,4998
1.58600,5000
1.58600,5002
1.58600,5006
1.58600,5008
1.65800,5011
1.65800,5013
1.65800,5015
1.65800,5018
1.65800,5020
1.65800,5023
1.65800,5025
1.65800,5027
1.65800,5030
1.65800,5032
1.65800,5034
1.65800,5037
1.65800,5039
1.65800,5042
1.65800,5044
1.65800,5046
1.65800,5050
1.65800,5052
1.65800,5055
1.65800,5057
1.65800,5059
1.65800,5062
1.65800,5064
1.65800,5067
1.65800,5069
1.65800,5071
1.65800,5074
1.61800,5076
1.61800,5079
1.61800,5081
1.61800,5083
1.61800,5086
1.61800,5088
1.61800,5092
1.61800,5094
1.61800,5096
1.61800,5099
1.61800,5101
1.61800,5104
1.61800,5106
1.61800,5108
1.61800,5111
1.61800,5113
1.61800,5116
1.61800,5118
1.61800,5120
1.61800,5123
1.61800,5125
1.61800,5128
1.61800,5130
1.61800,5132
1.61800,5136
1.61800,5138
1.61800,5141
1.60800,5143
1.60800,5145
1.60800,5148
1.60800,5150
1.60800,5153
1.60800,5155
1.60800,5157
1.60800,5160
1.60800,5162
1.60800,5165
1.60800,5167
1.60800,5169
1.60800,5172
1.60800,5174
1.60800,5178
1.60800,5180
1.60800,5182
1.60800,5185
1.60800,5187
1.60800,5189
1.60800,5192
1.60800,5194
1.60800,5197
1.60800,5199
1.60800,5201
1.60800,5204
1.60800,5206
1.60600,5209
1.60600,5211
1.60600,5213
1.60600,5216
1.60600,5219
1.60600,5222
1.60600,5224
1.60600,5226
1.60600,5229
1.60600,5231
1.60600,5234
1.60600,5236
1.60600,5238
1.60600,5241
1.60600,5243
1.60600,5246
1.60600,5248
1.60600,5250
1.60600,5253
1.60600,5255
1.60600,5257
1.60600,5260
1.60600,5263
1.60600,5266
1.60600,5268
1.60600,5270
1.60600,5273
1.63200,5275
1.63200,5278
1.63200,5280
1.63200,5282
1.63200,5285
1.63200,5287
1.63200,5290
1.63200,5292
1.63200,5294
1.63200,5297
1.63200,5299
1.63200,5302
1.63200,5305
1.63200,5307
1.63200,5310
1.63200,5312
1.63200,5315
1.63200,5317
1.63200,5319
1.63200,5322
1.63200,5324
1.63200,5327
1.63200,5329
1.63200,5331
1.63200,5334
1.63200,5336
1.63200,5339
1.63600,5341
1.63600,5343
1.63600,5347
1.63600,5349
1.63600,5352
1.63600,5354
1.63600,5356
1.63600,5359
1.63600,5361
1.63600,5364
1.63600,5366
1.63600,5368
1.63600,5371
1.63600,5373
1.63600,5376
1.63600,5378
1.63600,5380
1.63600,5383
1.63600,5385
1.63600,5388
1.63600,5391
1.63600,5394
1.63600,5396
1.63600,5398
1.63600,5401
1.63600,5403
1.63600,5406
1.58000,5408
1.58000,5410
1.58000,5413
1.58000,5415
1.58000,5417
1.58000,5420
1.58000,5422
1.58000,5425
1.58000,5427
1.58000,5429
1.58000,5433
1.58000,5435
1.58000,5438
1.58000,5440
1.58000,5442
1.58000,5445
1.58000,5447
1.58000,5450
1.58000,5452
1.58000,5454
1.58000,5457
1.58000,5459
1.58000,5462
1.58000,5464
1.58000,5466
1.58000,5469
1.58000,5471
1.66400,5475
1.66400,5477
1.66400,5479
1.66400,5482
1.66400,5484
1.66400,5487
1.66400,5489
1.66400,5491
1.66400,5494
1.66400,5496
1.66400,5498
1.66400,5501
1.66400,5503
1.66400,5506
1.66400,5508
1.66400,5510
1.66400,5513
1.66400,5515
1.66400,5519
1.66400,5521
1.66400,5523
1.66400,5526
1.66400,5528
1.66400,5531
1.66400,5533
1.66400,5535
1.66400,5538
1.60600,5540
1.60600,5543
1.60600,5545
1.60600,5547
1.60600,5550
1.60600,5552
1.60600,5555
1.60600,5557
1.60600,5560
1.60600,5563
1.60600,5565
1.60600,5568
1.60600,5570
1.60600,5572
1.60600,5575
1.60600,5577
1.60600,5580
1.60600,5582
1.60600,5584
1.60600,5587
1.60600,5589
1.60600,5592
1.60600,5594
1.60600,5596
1.60600,5599
1.60600,5601
1.60600,5604
1.60200,5607
1.60200,5609
1.60200,5612
1.60200,5614
1.60200,5616
1.60200,5619
1.60200,5621
1.60200,5624
1.60200,5626
1.60200,5628
1.60200,5631
1.60200,5633
1.60200,5636
1.60200,5638
1.60200,5640
1.60200,5643
1.60200,5646
1.60200,5649
1.60200,5651
1.60200,5653
1.60200,5656
1.60200,5658
1.60200,5660
1.60200,5663
1.60200,5665
1.60200,5668
1.60200,5670
1.64800,5672
1.64800,5675
1.64800,5677
1.64800,5680
1.64800,5682
1.64800,5684
1.64800,5688
1.64800,5690
1.64800,5693
1.64800,5695
1.64800,5697
1.64800,5700
1.64800,5702
1.64800,5705
1.64800,5707
1.64800,5709
1.64800,5712
1.64800,5714
1.64800,5717
1.64800,5719
1.64800,5721
1.64800,5724
1.64800,5726
1.64800,5728
1.64800,5732
1.64800,5734
1.64800,5737
1.60600,5739
1.60600,5741
1.60600,5744
1.60600,5746
1.60600,5749
1.60600,5751
1.60600,5753
1.60600,5756
1.60600,5758
1.60600,5761
1.60600,5763
1.60600,5765
1.60600,5768
1.60600,5770
1.60600,5774
1.60600,5776
1.60600,5778
1.60600,5781
1.60600,5783
1.60600,5786
1.60600,5788
1.60600,5790
1.60600,5793
1.60600,5795
1.60600,5797
1.60600,5800
1.60600,5802
1.64200,5805
1.64200,5807
1.64200,5809
1.64200,5812
1.64200,5814
1.64200,5818
1.64200,5820
1.64200,5822
1.64200,5825
1.64200,5827
1.64200,5830
1.64200,5832
1.64200,5834
1.64200,5837
1.64200,5839
1.64200,5842
1.64200,5844
1.64200,5846
1.64200,5849
1.64200,5851
1.64200,5854
1.64200,5856
1.64200,5859
1.64200,5862
1.64200,5864
1.64200,5867
1.61600,5869
1.61600,5872
1.61600,5874
1.61600,5876
1.61600,5879
1.61600,5881
1.61600,5883
1.61600,5886
1.61600,5888
1.61600,5891
1.61600,5893
1.61600,5895
1.61600,5898
1.61600,5900
1.61600,5904
1.61600,5906
1.61600,5908
1.61600,5911
1.61600,5913
1.61600,5916
1.61600,5918
1.61600,5921
1.61600,5923
1.61600,5925
1.61600,5928
1.61600,5930
1.61600,5933
1.60600,5935
1.60600,5937
1.60600,5940
1.60600,5942
1.60600,5945
1.60600,5948
1.60600,5950
1.60600,5953
1.60600,5955
1.60600,5957
1.60600,5960
1.60600,5962
1.60600,5965
1.60600,5967
1.60600,5969
1.60600,5972
1.60600,5974
1.60600,5977
1.60600,5979
1.60600,5981
1.60600,5984
1.60600,5987
1.60600,5990
1.60600,5992
1.60600,5994
1.60600,5997
1.60600,5999
1.63600,6001
1.63600,6004
1.63600,6006
1.63600,6009
1.63600,6011
1.63600,6014
1.63600,6016
1.63600,6018
1.63600,6021
1.63600,6023
1.63600,6026
1.63600,6028
1.63600,6031
1.63600,6034
1.63600,6036
1.63600,6039
1.63600,6041
1.63600,6043
1.63600,6046
1.63600,6048
1.63600,6051
1.63600,6053
1.63600,6055
1.63600,6058
1.63600,6060
1.63600,6063
1.63600,6065
1.60800,6067
1.60800,6070
1.60800,6073
1.60800,6076
1.60800,6078
1.60800,6080
1.60800,6083
1.60800,6085
1.60800,6087
1.60800,6090
1.60800,6092
1.60800,6095
1.60800,6097
1.60800,6099
1.60800,6102
1.60800,6104
1.60800,6107
1.60800,6109
1.60800,6111
1.60800,6115
1.60800,6117
1.60800,6120
1.60800,6122
1.60800,6124
1.60800,6127
1.60800,6129
1.60800,6132
1.63800,6134
1.63800,6136
1.63800,6139
1.63800,6141
1.63800,6144
1.63800,6146
1.63800,6148
1.63800,6151
1.63800,6153
1.63800,6156
1.63800,6159
1.63800,6161
1.63800,6164
1.63800,6166
1.63800,6169
1.63800,6171
1.63800,6173
1.63800,6176
1.63800,6178
1.63800,6181
1.63800,6183
1.63800,6185
1.63800,6188
1.63800,6190
1.63800,6193
1.63800,6195
1.63800,6197
1.59000,6201
1.59000,6203
1.59000,6205
1.59000,6208
1.59000,6210
1.59000,6213
1.59000,6215
1.59000,6217
1.59000,6220
1.59000,6222
1.59000,6225
1.59000,6227
1.59000,6229
1.59000,6232
1.59000,6234
1.59000,6237
1.59000,6239
1.59000,6241
1.59000,6245
1.59000,6247
1.59000,6250
1.59000,6252
1.59000,6254
1.59000,6257
1.59000,6259
1.59000,6261
1.59000,6264
1.64800,6266
1.64800,6269
1.64800,6271
1.64800,6273
1.64800,6276
1.64800,6278
1.64800,6281
1.64800,6283
1.64800,6286
1.64800,6289
1.64800,6291
1.64800,6294
1.64800,6296
1.64800,6298
1.64800,6301
1.64800,6303
1.64800,6306
1.64800,6308
1.64800,6310
1.64800,6313
1.64800,6315
1.64800,6318
1.64800,6320
1.64800,6322
1.64800,6325
1.64800,6328
1.64800,6331
1.60800,6333
1.60800,6335
1.60800,6338
1.60800,6340
1.60800,6343
1.60800,6345
1.60800,6347
1.60800,6350
1.60800,6352
1.60800,6355
1.60800,6357
1.60800,6359
1.60800,6362
1.60800,6364
1.60800,6366
1.60800,6369
1.60800,6372
1.60800,6375
1.60800,6377
1.60800,6379
1.60800,6382
1.60800,6384
1.60800,6387
1.60800,6389
1.60800,6391
1.60800,6394
1.60800,6396
1.60600,6399
1.60600,6401
1.60600,6403
1.60600,6406
1.60600,6408
1.60600,6411
1.60600,6414
1.60600,6416
1.60600,6419
1.60600,6421
1.60600,6423
1.60600,6426
1.60600,6428
1.60600,6431
1.60600,6433
1.60600,6435
1.60600,6438
1.60600,6440
1.60600,6443
1.60600,6445
1.60600,6447
1.60600,6450
1.60600,6452
1.60600,6456
1.60600,6458
1.60600,6460
1.60600,6463
1.63600,6465
1.63600,6468
1.63600,6470
1.63600,6472
1.63600,6475
1.63600,6477
1.63600,6480
1.63600,6482
1.63600,6484
1.63600,6487
1.63600,6489
1.63600,6492
1.63600,6494
1.63600,6496
1.63600,6500
1.63600,6502
1.63600,6504
1.63600,6507
1.63600,6509
1.63600,6512
1.63600,6514
1.63600,6516
1.63600,6519
1.63600,6521
1.63600,6524
1.63600,6526
1.63600,6529
1.61200,6531
1.61200,6533
1.61200,6536
1.61200,6538
1.61200,6540
1.61200,6544
1.61200,6546
1.61200,6549
1.61200,6551
1.61200,6553
1.61200,6556
1.61200,6558
1.61200,6561
1.61200,6563
1.61200,6565
1.61200,6568
1.61200,6570
1.61200,6573
1.61200,6575
1.61200,6577
1.61200,6580
1.61200,6582
1.61200,6586
1.61200,6588
1.61200,6590
1.61200,6593
1.61200,6595
1.64200,6598
1.64200,6600
1.64200,6602
1.64200,6605
1.64200,6607
1.64200,6610
1.64200,6612
1.64200,6614
1.64200,6617
1.64200,6619
1.64200,6622
1.64200,6624
1.64200,6627
1.64200,6630
1.64200,6632
1.64200,6635
1.64200,6637
1.64200,6639
1.64200,6642
1.64200,6644
1.64200,6647
1.64200,6649
1.64200,6651
1.64200,6654
1.64200,6656
1.64200,6659
1.60000,6661
1.60000,6663
1.60000,6666
1.60000,6668
1.60000,6672
1.60000,6674
1.60000,6676
1.60000,6679
1.60000,6681
1.60000,6683
1.60000,6686
1.60000,6688
1.60000,6691
1.60000,6693
1.60000,6695
1.60000,6698
1.60000,6700
1.60000,6703
1.60000,6705
1.60000,6707
1.60000,6710
1.60000,6713
1.60000,6715
1.60000,6718
1.60000,6720
1.60000,6723
1.60000,6725
1.60000,6727
1.64200,6730
1.64200,6732
1.64200,6735
1.64200,6737
1.64200,6739
1.64200,6742
1.64200,6744
1.64200,6747
1.64200,6749
1.64200,6751
1.64200,6755
1.64200,6757
1.64200,6760
1.64200,6762
1.64200,6764
1.64200,6767
1.64200,6769
1.64200,6772
1.64200,6774
1.64200,6776
1.64200,6779
1.64200,6781
1.64200,6784
1.64200,6786
1.64200,6788
1.64200,6791
1.61800,6793
1.61800,6796
1.61800,6799
1.61800,6801
1.61800,6804
1.61800,6806
1.61800,6809
1.61800,6811
1.61800,6813
1.61800,6816
1.61800,6818
1.61800,6821
1.61800,6823
1.61800,6825
1.61800,6828
1.61800,6830
1.61800,6833
1.61800,6835
1.61800,6837
1.61800,6841
1.61800,6843
1.61800,6846
1.61800,6848
1.61800,6850
1.61800,6853
1.61800,6855
1.61800,6858
1.59000,6860
1.59000,6862
1.59000,6865
1.59000,6867
1.59000,6870
1.59000,6872
1.59000,6874
1.59000,6877
1.59000,6879
1.59000,6883
1.59000,6885
1.59000,6887
1.59000,6890
1.59000,6892
1.59000,6894
1.59000,6897
1.59000,6899
1.59000,6902
1.59000,6904
1.59000,6906
1.59000,6909
1.59000,6911
1.59000,6914
1.59000,6916
1.59000,6918
1.59000,6921
1.59000,6923
1.65400,6927
1.65400,6929
1.65400,6931
1.65400,6934
1.65400,6936
1.65400,6939
1.65400,6941
1.65400,6943
1.65400,6946
1.65400,6948
1.65400,6951
1.65400,6953
1.65400,6955
1.65400,6958
1.65400,6960
1.65400,6963
1.65400,6965
1.65400,6968
1.65400,6971
1.65400,6973
1.65400,6976
1.65400,6978
1.65400,6980
1.65400,6983
1.65400,6985
1.65400,6988
1.65400,6990
1.62200,6992
1.62200,6995
1.62200,6997
1.62200,7000
1.62200,7002
1.62200,7004
1.62200,7007
1.62200,7009
1.62200,7013
1.62200,7015
1.62200,7017
1.62200,7020
1.62200,7022
1.62200,7025
1.62200,7027
1.62200,7029
1.62200,7032
1.62200,7034
1.62200,7037
1.62200,7039
1.62200,7041
1.62200,7044
1.62200,7046
1.62200,7049
1.62200,7051
1.62200,7054
1.62200,7057
1.61200,7059
1.61200,7062
1.61200,7064
1.61200,7066
1.61200,7069
1.61200,7071
1.61200,7074
1.61200,7076
1.61200,7078
1.61200,7081
1.61200,7083
1.61200,7086
1.61200,7088
1.61200,7090
1.61200,7093
1.61200,7096
1.61200,7099
1.61200,7101
1.61200,7103
1.61200,7106
1.61200,7108
1.61200,7111
1.61200,7113
1.61200,7115
1.61200,7118
1.61200,7120
1.61200,7123
1.60800,7125
1.60800,7127
1.60800,7130
1.60800,7132
1.60800,7135
1.60800,7137
1.60800,7140
1.60800,7143
1.60800,7145
1.60800,7147
1.60800,7150
1.60800,7152
1.60800,7155
1.60800,7157
1.60800,7159
1.60800,7162
1.60800,7164
1.60800,7167
1.60800,7169
1.60800,7171
1.60800,7174
1.60800,7176
1.60800,7179
1.60800,7182
1.60800,7184
1.60800,7187
1.60800,7189
1.60200,7192
1.60200,7194
1.60200,7196
1.60200,7199
1.60200,7201
1.60200,7203
1.60200,7206
1.60200,7208
1.60200,7211
1.60200,7213
1.60200,7215
1.60200,7218
1.60200,7220
1.60200,7224
1.60200,7226
1.60200,7228
1.60200,7231
1.60200,7233
1.60200,7236
1.60200,7238
1.60200,7240
1.60200,7243
1.60200,7245
1.60200,7248
1.60200,7250
1.60200,7252
1.60200,7255
1.65800,7257
1.65800,7259
1.65800,7262
1.65800,7264
1.65800,7268
1.65800,7270
1.65800,7272
1.65800,7275
1.65800,7277
1.65800,7280
1.65800,7282
1.65800,7284
1.65800,7287
1.65800,7289
1.65800,7292
1.65800,7294
1.65800,7296
1.65800,7299
1.65800,7301
1.65800,7304
1.65800,7306
1.65800,7308
1.65800,7312
1.65800,7314
1.65800,7317
1.65800,7319
1.65800,7321
1.59000,7324
1.59000,7326
1.59000,7329
1.59000,7331
1.59000,7333
1.59000,7336
1.59000,7338
1.59000,7341
1.59000,7343
1.59000,7345
1.59000,7348
1.59000,7350
1.59000,7353
1.59000,7356
1.59000,7358
1.59000,7361
1.59000,7363
1.59000,7365
1.59000,7368
1.59000,7370
1.59000,7373
1.59000,7375
1.59000,7377
1.59000,7380
1.59000,7382
1.59000,7385
1.59000,7387
1.63600,7389
1.63600,7392
1.63600,7395
1.63600,7398
1.63600,7400
1.63600,7402
1.63600,7405
1.63600,7407
1.63600,7410
1.63600,7412
1.63600,7414
1.63600,7417
1.63600,7419
1.63600,7422
1.63600,7424
1.63600,7426
1.63600,7429
1.63600,7431
1.63600,7434
1.63600,7436
1.63600,7439
1.63600,7442
1.63600,7444
1.63600,7447
1.63600,7449
1.63600,7451
1.63600,7454
