power,time
1.19000,4421
1.19000,4423
1.19000,4425
1.19000,4428
1.19000,4430
1.19000,4433
1.19000,4435
1.19000,4437
1.19000,4440
1.19000,4443
1.27400,4446
1.27400,4448
1.27400,4450
1.27400,4453
1.27400,4455
1.27400,4458
1.27400,4460
1.27400,4462
1.27400,4465
1.27400,4467
1.27400,4470
1.27400,4472
1.27400,4474
1.27400,4477
1.27400,4479
1.27400,4482
1.27400,4484
1.27400,4487
1.27400,4490
1.27400,4492
1.27400,4495
1.27400,4497
1.27400,4500
1.27400,4502
1.27400,4504
1.27400,4507
1.27400,4509
1.17000,4512
1.17000,4514
1.17000,4516
1.17000,4519
1.17000,4521
1.17000,4524
1.17000,4526
1.17000,4529
1.17000,4532
1.17000,4534
1.17000,4537
1.17000,4539
1.17000,4541
1.17000,4544
1.17000,4546
1.17000,4549
1.17000,4551
1.17000,4553
1.17000,4556
1.17000,4558
1.17000,4561
1.17000,4563
1.17000,4565
1.17000,4568
1.17000,4571
1.17000,4574
1.17000,4576
1.25800,4578
1.25800,4581
1.25800,4583
1.25800,4586
1.25800,4588
1.25800,4590
1.25800,4593
1.25800,4595
1.25800,4598
1.25800,4600
1.25800,4602
1.25800,4605
1.25800,4607
1.25800,4610
1.25800,4612
1.25800,4615
1.25800,4618
1.25800,4620
1.25800,4623
1.25800,4625
1.25800,4627
1.25800,4630
1.25800,4632
1.25800,4635
1.25800,4637
1.25800,4640
1.25800,4642
1.21000,4644
1.21000,4647
1.21000,4649
1.21000,4652
1.21000,4654
1.21000,4657
1.21000,4660
1.21000,4662
1.21000,4665
1.21000,4667
1.21000,4669
1.21000,4672
1.21000,4674
1.21000,4677
1.21000,4679
1.21000,4681
1.21000,4684
1.21000,4686
1.21000,4689
1.21000,4691
1.21000,4693
1.21000,4696
1.21000,4699
1.21000,4702
1.21000,4704
1.21000,4706
1.21000,4709
1.21000,4711
1.21000,4714
1.21000,4716
1.21000,4718
1.21000,4721
1.21000,4723
1.21000,4726
1.21000,4728
1.21000,4730
1.21000,4733
1.21000,4735
1.21000,4738
1.21000,4740
1.21000,4743
1.21000,4746
1.21000,4748
1.21000,4751
1.21000,4753
1.21000,4755
1.21000,4758
1.21000,4760
1.21000,4763
1.21000,4765
1.21000,4768
1.21000,4770
1.21000,4772
1.25600,4775
1.25600,4777
1.25600,4780
1.25600,4782
1.25600,4785
1.25600,4788
1.25600,4790
1.25600,4793
1.25600,4795
1.25600,4797
1.25600,4800
1.25600,4802
1.25600,4805
1.25600,4807
1.25600,4809
1.25600,4812
1.25600,4814
1.25600,4817
1.25600,4819
1.25600,4821
1.25600,4824
1.25600,4827
1.25600,4830
1.25600,4832
1.25600,4834
1.25600,4837
1.25600,4839
1.19200,4842
1.19200,4844
1.19200,4847
1.19200,4849
1.19200,4851
1.19200,4854
1.19200,4856
1.19200,4859
1.19200,4861
1.19200,4863
1.19200,4866
1.19200,4868
1.19200,4872
1.19200,4874
1.19200,4876
1.19200,4879
1.19200,4881
1.19200,4884
1.19200,4886
1.19200,4888
1.19200,4891
1.19200,4893
1.19200,4896
1.19200,4898
1.19200,4900
1.19200,4903
1.19200,4905
1.43800,4908
1.43800,4910
1.43800,4913
1.43800,4916
1.43800,4918
1.43800,4921
1.43800,4923
1.43800,4926
1.43800,4928
1.43800,4930
1.43800,4933
1.43800,4935
1.43800,4938
1.43800,4940
1.43800,4942
1.43800,4945
1.43800,4947
1.43800,4950
1.43800,4952
1.43800,4955
1.43800,4958
1.43800,4960
1.43800,4963
1.43800,4965
1.43800,4967
1.43800,4970
1.43800,4972
1.39000,4975
1.39000,4977
1.39000,4979
1.39000,4982
1.39000,4984
1.39000,4987
1.39000,4989
1.39000,4991
1.39000,4994
1.39000,4996
1.39000,5000
1.39000,5002
1.39000,5004
1.39000,5007
1.39000,5009
1.39000,5012
1.39000,5014
1.39000,5017
1.39000,5019
1.39000,5021
1.39000,5024
1.39000,5026
1.39000,5029
1.39000,5031
1.39000,5033
1.39000,5036
1.39000,5038
1.45400,5042
1.45400,5044
1.45400,5046
1.45400,5049
1.45400,5051
1.45400,5054
1.45400,5056
1.45400,5058
1.45400,5061
1.45400,5063
1.45400,5066
1.45400,5068
1.45400,5070
1.45400,5073
1.45400,5075
1.45400,5078
1.45400,5080
1.45400,5083
1.45400,5086
1.45400,5088
1.45400,5091
1.45400,5093
1.45400,5096
1.45400,5098
1.45400,5100
1.45400,5103
1.43800,5105
1.43800,5108
1.43800,5110
1.43800,5112
1.43800,5115
1.43800,5117
1.43800,5120
1.43800,5122
1.43800,5124
1.43800,5128
1.43800,5130
1.43800,5133
1.43800,5135
1.43800,5137
1.43800,5140
1.43800,5142
1.43800,5145
1.43800,5147
1.43800,5149
1.43800,5152
1.43800,5154
1.43800,5157
1.43800,5159
1.43800,5161
1.43800,5164
1.43800,5166
1.43800,5170
1.44600,5172
1.44600,5175
1.44600,5177
1.44600,5179
1.44600,5182
1.44600,5184
1.44600,5187
1.44600,5189
1.44600,5191
1.44600,5194
1.44600,5196
1.44600,5199
1.44600,5201
1.44600,5203
1.44600,5206
1.44600,5208
1.44600,5212
1.44600,5214
1.44600,5216
1.44600,5219
1.44600,5221
1.44600,5224
1.44600,5226
1.44600,5228
1.44600,5231
1.44600,5233
1.44600,5236
1.45200,5238
1.45200,5240
1.45200,5243
1.45200,5245
1.45200,5248
1.45200,5250
1.45200,5252
1.45200,5256
1.45200,5258
1.45200,5261
1.45200,5263
1.45200,5265
1.45200,5268
1.45200,5270
1.45200,5273
1.45200,5275
1.45200,5277
1.45200,5280
1.45200,5282
1.45200,5285
1.45200,5287
1.45200,5290
1.45200,5292
1.45200,5294
1.45200,5298
1.45200,5300
1.45200,5303
1.35000,5305
1.35000,5307
1.35000,5310
1.35000,5312
1.35000,5315
1.35000,5317
1.35000,5319
1.35000,5322
1.35000,5324
1.35000,5327
1.35000,5329
1.35000,5331
1.35000,5334
1.35000,5336
1.35000,5340
1.35000,5342
1.35000,5344
1.35000,5347
1.35000,5349
1.35000,5352
1.35000,5354
1.35000,5356
1.35000,5359
1.35000,5361
1.35000,5364
1.35000,5366
1.35000,5368
