power,time
1.24800,4430
1.24800,4432
1.22800,4436
1.22800,4438
1.20600,4440
1.20600,4443
1.18000,4445
1.22200,4448
1.22200,4450
1.23200,4453
1.23200,4455
1.24600,4457
1.24600,4460
1.22200,4462
1.22200,4465
1.24600,4467
1.24600,4470
1.23200,4472
1.23200,4474
1.22800,4478
1.22800,4480
1.23200,4483
1.23200,4485
1.23200,4487
1.27800,4490
1.27800,4492
1.23200,4495
1.23200,4497
1.24200,4500
1.24200,4502
1.22600,4504
1.22600,4507
1.23800,4509
1.23800,4512
1.23800,4514
1.23800,4516
1.23600,4519
1.29400,4522
1.29400,4525
1.27800,4527
1.27800,4530
1.23800,4532
1.23800,4534
1.29200,4537
1.29200,4539
1.17400,4542
1.17400,4544
1.19200,4547
1.19200,4549
1.16000,4551
1.16000,4554
1.11800,4556
1.13000,4559
1.13000,4561
1.14600,4564
1.14600,4567
1.10200,4569
1.10200,4572
1.22600,4574
1.22600,4577
1.07200,4579
1.07200,4581
1.20200,4584
1.20200,4586
1.23600,4589
1.23600,4591
1.23600,4594
1.06800,4596
1.06800,4598
1.00000,4601
1.00000,4603
1.00000,4607
1.00000,4609
1.00600,4611
1.00600,4614
1.00600,4616
1.00600,4619
1.17400,4621
1.17400,4623
1.25800,4626
1.25800,4628
1.25600,4631
1.32400,4633
1.32400,4636
1.73000,4638
1.73000,4640
1.68400,4643
1.68400,4645
1.58200,4649
1.58200,4651
1.57600,4653
1.57600,4656
1.59600,4658
1.59600,4661
1.71800,4663
1.71800,4666
1.60000,4668
1.60000,4670
1.60000,4673
1.58000,4675
1.58000,4678
1.33000,4680
1.33000,4682
1.32000,4685
1.32000,4687
1.28800,4690
1.28800,4693
1.30000,4696
1.30000,4698
1.26200,4700
1.26200,4703
1.13000,4705
1.12400,4708
1.12400,4710
1.32800,4713
1.32800,4715
1.31000,4717
1.31000,4720
1.36000,4722
1.36000,4725
1.49800,4727
1.49800,4729
1.24800,4732
1.24800,4735
1.24200,4738
1.24200,4740
1.27800,4743
1.31800,4745
1.31800,4747
1.28400,4750
1.28400,4752
1.28800,4755
1.28800,4757
1.33400,4760
1.33400,4762
1.29400,4764
1.29400,4767
1.26800,4769
1.26800,4772
1.30800,4774
1.30800,4777
1.26400,4780
1.26200,4782
1.26200,4785
1.21200,4787
1.21200,4790
1.32800,4792
1.32800,4794
1.27200,4797
1.27200,4799
1.30000,4802
1.30000,4804
1.33000,4807
1.33000,4809
1.21000,4811
1.21000,4814
1.19600,4816
1.20600,4820
1.20600,4822
1.22200,4824
1.22200,4827
1.17400,4829
1.17400,4832
1.05200,4834
1.05200,4837
1.05600,4839
1.05600,4841
1.17400,4844
1.17400,4846
1.15000,4849
1.15000,4851
1.04800,4853
1.07800,4856
1.07800,4858
1.17600,4862
1.17600,4864
1.12400,4867
1.12400,4869
1.04200,4871
1.04200,4874
1.08800,4876
1.08800,4879
1.17600,4881
1.17600,4884
1.22200,4886
1.22600,4888
1.22600,4891
1.21800,4893
1.21800,4896
1.23200,4898
1.23200,4900
1.19600,4903
1.19600,4906
1.05600,4909
1.05600,4911
1.05200,4914
1.05200,4916
1.18000,4918
1.18000,4921
1.12400,4923
1.05600,4926
1.05600,4928
1.09400,4930
1.09400,4933
1.17400,4935
1.17400,4938
1.06400,4940
1.06400,4943
1.05600,4945
1.05600,4948
1.17400,4951
1.17400,4953
1.20600,4956
1.20600,4958
1.23200,4960
1.21800,4963
1.21800,4965
1.22200,4968
1.22200,4970
1.21200,4973
1.21200,4975
1.21600,4977
1.21600,4980
1.22200,4982
1.22200,4985
1.21600,4987
1.21600,4991
1.09800,4993
1.09800,4995
1.05600,4998
1.14000,5000
1.14000,5003
1.21200,5005
1.21200,5008
1.23600,5010
1.23600,5012
1.22600,5015
1.22600,5017
1.11400,5020
1.11400,5022
1.04800,5024
1.04800,5027
1.12000,5029
1.12000,5033
1.21800,5035
1.21200,5038
1.21200,5040
1.22600,5042
1.22600,5045
1.23200,5047
1.23200,5050
1.21600,5052
1.21600,5055
1.21000,5057
1.21000,5059
1.21800,5062
1.21800,5064
1.20600,5067
1.20600,5069
1.21800,5071
1.21800,5074
1.21800,5077
1.22200,5080
1.22200,5082
1.22200,5085
1.22200,5087
1.21600,5089
1.21600,5092
1.21800,5094
1.21800,5097
1.21000,5099
1.21000,5102
1.21000,5104
1.22200,5106
1.22200,5109
1.22200,5111
1.22200,5114
1.22200,5116
1.22200,5120
1.20600,5122
1.20600,5124
1.21600,5127
1.21600,5129
1.21600,5132
1.21600,5134
1.21600,5136
1.21600,5139
1.21600,5141
1.21200,5144
1.21200,5146
1.22600,5149
1.22600,5151
1.20600,5153
1.20600,5156
1.22200,5158
1.22200,5162
1.21600,5164
1.21600,5167
1.21600,5169
1.21600,5171
1.20600,5174
1.20600,5176
1.22600,5179
1.21800,5181
1.21800,5183
1.20600,5186
1.20600,5188
1.21200,5191
1.21200,5193
1.21000,5196
1.21000,5198
1.18200,5200
1.18200,5204
1.12800,5206
1.12800,5209
1.05800,5211
1.05800,5213
1.05200,5216
1.05200,5218
1.05200,5221
1.15600,5223
1.15600,5226
1.18000,5228
1.18000,5230
1.16600,5233
1.16600,5235
1.04800,5238
1.04800,5240
1.05600,5243
1.05600,5246
1.05600,5248
1.05600,5251
1.15600,5253
1.15000,5256
1.15000,5258
1.05600,5260
1.05600,5263
1.18000,5265
1.18000,5268
1.17400,5270
1.17400,5273
1.15600,5275
1.15600,5277
1.05600,5280
1.05600,5282
1.12400,5285
1.12400,5287
1.16600,5290
1.07400,5293
1.07400,5295
1.06800,5298
1.06800,5300
1.14000,5303
1.14000,5305
1.05600,5307
1.05600,5310
1.17600,5312
1.17600,5315
1.14000,5317
1.14000,5320
1.04200,5322
1.04200,5324
1.18000,5327
1.14000,5329
1.14000,5333
1.05200,5335
1.05200,5337
1.10800,5340
1.10800,5342
1.18000,5345
1.18000,5347
1.18000,5350
1.18000,5352
1.06800,5354
1.06800,5357
1.05600,5359
1.05600,5362
1.15600,5364
1.05600,5366
1.05600,5369
1.15600,5371
1.15600,5375
1.16000,5377
1.16000,5380
1.05200,5382
1.05200,5384
1.14600,5387
1.14600,5389
1.11800,5392
1.11800,5394
1.17600,5396
1.17600,5399
1.05800,5401
1.14400,5404
1.14400,5406
1.06200,5409
1.06200,5411
1.17600,5413
1.17600,5417
1.11800,5419
1.11800,5422
1.13000,5424
1.13000,5427
1.17600,5429
1.17600,5431
1.05800,5434
1.12400,5436
1.12400,5439
1.06800,5441
1.06800,5443
1.18000,5446
1.18000,5448
1.11400,5451
1.11400,5453
1.03800,5456
1.03800,5458
1.16600,5461
1.16600,5464
1.06800,5466
1.06800,5469
1.17400,5471
1.08200,5473
1.08200,5476
1.13800,5478
1.13800,5481
1.07200,5483
1.07200,5486
1.12400,5488
1.12400,5490
1.15400,5493
1.15400,5495
1.07400,5498
1.07400,5500
1.14000,5504
1.14000,5506
1.07200,5508
1.17600,5511
1.17600,5513
1.08200,5516
1.08200,5518
1.14000,5520
1.14000,5523
1.05200,5525
1.05200,5528
1.18000,5530
1.18000,5533
1.10800,5535
1.10800,5537
1.11000,5540
1.11000,5542
1.06400,5546
1.15400,5548
1.15400,5551
1.14400,5553
1.14400,5555
1.05600,5558
1.05600,5560
1.12800,5563
1.12800,5565
1.12000,5567
1.12000,5570
1.17000,5572
1.17000,5575
1.05600,5577
1.05600,5580
1.14400,5582
1.11000,5584
1.11000,5588
1.17400,5590
1.17400,5593
1.05200,5595
1.05200,5597
1.14000,5600
1.14000,5602
1.07200,5605
1.07200,5607
1.18000,5610
1.18000,5612
1.08800,5614
1.08800,5617
1.10200,5619
1.09400,5622
1.09400,5624
1.10200,5626
1.10200,5630
1.20000,5632
1.20000,5635
1.06200,5637
1.06200,5640
1.02200,5642
1.02200,5644
1.01000,5647
1.01000,5649
1.01000,5652
1.01000,5654
0.99200,5656
1.28200,5659
1.28200,5661
1.05600,5664
1.05600,5666
1.24200,5669
1.24200,5671
1.35400,5674
1.35400,5677
1.56000,5679
1.56000,5682
1.48800,5684
1.48800,5686
1.17400,5689
1.17400,5691
1.16000,5694
1.44200,5696
1.44200,5699
1.57200,5701
1.57200,5703
1.29400,5706
1.29400,5708
1.40000,5711
1.40000,5713
1.53000,5717
1.53000,5719
1.55400,5721
1.55400,5724
1.47200,5726
1.47200,5729
1.65200,5731
1.68200,5733
1.68200,5736
1.49400,5738
1.49400,5741
1.38000,5743
1.38000,5746
1.52400,5748
1.52400,5750
1.36600,5753
1.36600,5755
1.31400,5759
1.31400,5761
1.53600,5763
1.53600,5766
1.61600,5768
1.52000,5771
1.52000,5773
1.53600,5776
1.53600,5778
1.44800,5780
1.44800,5783
1.53400,5785
1.53400,5788
1.38000,5790
1.38000,5793
1.42800,5795
1.42800,5797
1.35600,5801
1.35600,5803
1.45800,5806
1.48200,5808
1.48200,5810
1.37600,5813
1.37600,5815
1.63200,5818
1.63200,5820
1.69400,5823
1.69400,5825
1.29400,5827
1.29400,5830
1.64200,5832
1.64200,5835
1.42600,5837
1.42600,5839
1.64400,5842
1.63800,5845
1.63800,5848
1.27800,5850
1.27800,5853
1.19000,5855
1.19000,5857
1.28800,5860
1.28800,5862
1.08400,5865
1.08400,5867
1.36000,5870
1.36000,5872
1.17400,5874
1.17400,5877
1.06400,5879
1.31400,5882
1.31400,5884
1.13400,5887
1.13400,5890
1.13800,5892
1.13800,5895
1.20600,5897
1.20600,5900
1.08800,5902
1.08800,5904
0.99200,5907
0.99200,5909
1.03800,5912
1.03800,5914
1.00600,5916
1.01000,5919
1.01000,5921
1.00000,5924
1.00000,5926
1.22800,5930
1.22800,5932
1.31000,5934
1.31000,5937
1.39600,5939
1.39600,5942
1.44800,5944
1.44800,5946
1.35000,5949
1.35000,5951
1.42600,5954
1.40200,5956
1.40200,5959
1.23600,5961
1.23600,5963
1.38600,5966
1.38600,5968
1.39200,5972
1.39200,5974
1.32000,5976
1.32000,5979
1.42600,5981
1.42600,5984
1.36600,5986
1.36600,5989
1.30000,5991
1.41600,5993
1.41600,5996
1.29800,5998
1.29800,6001
1.46400,6003
1.46400,6006
1.51400,6008
1.51400,6010
1.25800,6014
1.25800,6016
1.25600,6019
1.25600,6021
1.30000,6023
1.22600,6026
1.22600,6028
1.25800,6031
1.25800,6033
1.46800,6036
1.46800,6038
1.47200,6040
1.47200,6043
1.48200,6045
1.48200,6048
1.33000,6050
1.33000,6053
1.43600,6055
1.43600,6058
1.54000,6061
1.53600,6063
1.53600,6066
1.43200,6068
1.43200,6070
1.53400,6073
1.53400,6075
1.50400,6078
1.50400,6080
1.49000,6083
1.49000,6085
1.50400,6087
1.50400,6090
1.46800,6092
1.46800,6095
1.31800,6097
1.37600,6100
1.37600,6103
1.21000,6105
1.21000,6108
1.09200,6110
1.09200,6113
1.18000,6115
1.18000,6117
1.20000,6120
1.20000,6122
1.04600,6125
1.04600,6127
1.18000,6129
1.18000,6132
1.13800,6134
1.13400,6137
1.13400,6139
1.18200,6143
1.18200,6145
1.14400,6147
1.14400,6150
1.15600,6152
1.15600,6155
1.11400,6157
1.11400,6160
1.14000,6162
1.14000,6164
1.17400,6167
1.17400,6169
1.13000,6172
1.13400,6174
1.13400,6176
1.16600,6179
1.16600,6181
1.18000,6185
1.18000,6187
1.13000,6190
1.13000,6192
1.12800,6194
1.12800,6197
1.21000,6199
1.21000,6202
1.12400,6204
1.12400,6207
1.15000,6209
1.12400,6211
1.12400,6214
1.19200,6216
1.19200,6219
1.13400,6221
1.13400,6224
1.12400,6226
1.12400,6229
1.15600,6232
1.15600,6234
1.15600,6237
1.15600,6239
1.13400,6241
1.13400,6244
1.13800,6246
1.13400,6249
1.13400,6251
1.20000,6254
1.20000,6256
1.13400,6258
1.13400,6261
1.13400,6263
1.13400,6266
1.13400,6268
1.13400,6272
1.15000,6274
1.15000,6276
1.14600,6279
1.12800,6281
1.12800,6284
1.13000,6286
1.13000,6288
1.12800,6291
1.12800,6293
1.13000,6296
1.13000,6298
1.13400,6301
1.13400,6303
1.15400,6305
1.15400,6308
1.12400,6310
1.12400,6314
1.06200,6316
1.19200,6319
1.19200,6321
1.22800,6323
1.22800,6326
1.02000,6328
1.02000,6331
1.00600,6333
1.00600,6335
1.00600,6338
1.00600,6340
1.02200,6343
1.02200,6345
1.01000,6347
1.01000,6350
1.35600,6352
1.27400,6356
1.27400,6358
1.40600,6361
1.40600,6363
1.41000,6365
1.41000,6368
1.57000,6370
1.57000,6373
1.43600,6375
1.43600,6378
1.54600,6380
1.54600,6382
1.43200,6385
1.43200,6387
1.45800,6390
1.51400,6392
1.51400,6395
1.49800,6398
1.49800,6400
1.38200,6403
1.38200,6405
1.54400,6408
1.54400,6410
1.27800,6412
1.27800,6415
1.47400,6417
1.47400,6420
1.38200,6422
1.38200,6425
1.55000,6427
1.56000,6429
1.56000,6432
1.58200,6434
1.58200,6437
1.57000,6439
1.57000,6442
1.55600,6445
1.55600,6447
1.43800,6450
1.43800,6452
1.44800,6455
1.44800,6457
1.41200,6459
1.41200,6462
1.38000,6464
1.40600,6467
1.40600,6469
1.40200,6471
1.40200,6474
1.38200,6476
1.38200,6479
1.45800,6481
1.45800,6485
1.42800,6487
1.42800,6489
1.37000,6492
1.37000,6494
1.35400,6497
1.35400,6499
1.30000,6501
1.31000,6504
1.31000,6506
1.26400,6509
1.26400,6511
1.24800,6514
1.24800,6516
1.26200,6518
1.26200,6521
1.26400,6523
1.26400,6527
1.32000,6529
1.32000,6531
1.32800,6534
1.32800,6536
1.16000,6539
1.13800,6541
1.13800,6544
1.14400,6546
1.14400,6548
1.14400,6551
1.14400,6553
1.11400,6556
1.11400,6558
1.14600,6561
1.14600,6563
1.14000,6565
1.14000,6569
1.14000,6571
1.14000,6574
1.12000,6576
1.30400,6578
1.30400,6581
1.40000,6583
1.40000,6586
1.37000,6588
1.37000,6591
1.35600,6593
1.35600,6595
1.35600,6598
1.35600,6600
1.38600,6603
1.38600,6605
1.34600,6607
1.34600,6610
1.60000,6613
1.52400,6616
1.52400,6618
1.70000,6621
1.70000,6623
1.63200,6625
1.63200,6628
1.62800,6630
1.62800,6633
1.68800,6635
1.68800,6638
1.63600,6640
1.63600,6642
1.65400,6645
1.65400,6647
1.68800,6650
1.67400,6652
1.67400,6655
1.62600,6658
1.62600,6660
1.48200,6663
1.48200,6665
1.37600,6668
1.37600,6670
1.30800,6672
1.30800,6675
1.33000,6677
1.33000,6680
1.41200,6682
1.41200,6685
1.42200,6687
1.43600,6689
1.43600,6692
1.35600,6694
1.35600,6698
1.40000,6700
1.40000,6702
1.40200,6705
1.40200,6707
1.42600,6710
1.42600,6712
1.37600,6715
1.37600,6717
1.34600,6719
1.21800,6722
1.21800,6724
1.18000,6727
1.18000,6729
1.30800,6731
1.30800,6734
1.29800,6736
1.29800,6740
1.33000,6742
1.33000,6745
1.30000,6747
1.30000,6749
1.25800,6752
1.25800,6754
1.52800,6757
1.52800,6759
1.57200,6761
1.58600,6764
1.58600,6766
1.60800,6769
1.60800,6771
1.60800,6774
1.60800,6776
1.59600,6778
1.59600,6782
1.58000,6784
1.58000,6787
1.60200,6789
1.60200,6792
1.63800,6794
1.60000,6796
1.60000,6799
1.56400,6801
1.56400,6804
1.69800,6806
1.69800,6808
1.57600,6811
1.57600,6813
1.71400,6816
1.71400,6818
1.74000,6821
1.74000,6823
1.81800,6826
1.81800,6829
1.82200,6831
1.70000,6834
1.70000,6836
1.70800,6838
1.70800,6841
1.61800,6843
1.61800,6846
1.79000,6848
1.79000,6850
1.83600,6853
1.83600,6855
1.71000,6858
1.71000,6860
1.63600,6863
1.63600,6865
1.84800,6868
1.81600,6871
1.81600,6873
1.84800,6876
1.84800,6878
1.81200,6881
1.81200,6883
1.85400,6885
1.85400,6888
1.80800,6890
1.80800,6893
1.80800,6895
1.80800,6897
1.79600,6900
1.79600,6902
1.75600,6905
1.71000,6907
1.71000,6911
1.83800,6913
1.83800,6915
1.83200,6918
1.83200,6920
1.85800,6923
1.85800,6925
1.82200,6928
1.82200,6930
1.83200,6932
1.83200,6935
1.85400,6937
1.85400,6940
1.87400,6942
1.83600,6944
1.83600,6947
1.84400,6949
1.84400,6953
1.84200,6955
1.84200,6958
1.72600,6960
1.72600,6962
1.65400,6965
1.65400,6967
1.77600,6970
1.77600,6972
1.85800,6974
1.85800,6977
1.77200,6979
1.83800,6982
1.83800,6984
1.83200,6987
1.83200,6989
1.83800,6991
1.83800,6994
1.79800,6997
1.79800,7000
1.84400,7002
1.84400,7005
1.82600,7007
1.82600,7009
1.84200,7012
1.84200,7014
1.82600,7017
1.82200,7019
1.82200,7021
1.77000,7024
1.77000,7026
1.79200,7029
1.79200,7031
1.84200,7034
1.84200,7036
1.80200,7039
1.80200,7042
1.74000,7044
1.74000,7047
1.83200,7049
1.83200,7051
1.83600,7054
1.67200,7056
1.67200,7059
1.66800,7061
1.66800,7064
1.79000,7066
1.79000,7068
1.71800,7071
1.71800,7073
1.68200,7076
1.68200,7078
1.73400,7082
1.73400,7084
1.67200,7086
1.67200,7089
1.70400,7091
1.70800,7094
1.70800,7096
1.76000,7098
1.76000,7101
1.65800,7103
1.65800,7106
1.78600,7108
1.78600,7111
1.64200,7113
1.64200,7115
1.71400,7118
1.71400,7120
1.83200,7124
1.83200,7126
1.74400,7128
1.65400,7131
1.65400,7133
1.64800,7136
1.64800,7138
1.61800,7141
1.61800,7143
1.76600,7145
1.76600,7148
1.43600,7150
1.43600,7153
1.61800,7155
1.61800,7158
1.62800,7160
1.62800,7162
1.63800,7166
1.43600,7168
1.43600,7171
1.54400,7173
1.54400,7175
1.44200,7178
1.44200,7180
1.39000,7183
1.39000,7185
1.41200,7188
1.41200,7190
1.46200,7192
1.46200,7195
1.38200,7197
1.72600,7200
1.72600,7202
1.61200,7205
1.61200,7207
1.58600,7210
1.58600,7213
1.54600,7215
1.54600,7218
1.52800,7220
1.52800,7222
1.46800,7225
1.46800,7227
1.38000,7230
1.38000,7232
1.45200,7235
1.48800,7237
1.48800,7239
1.48800,7242
1.48800,7244
1.42200,7247
1.42200,7249
1.41600,7253
1.41600,7255
1.33000,7257
1.33000,7260
1.35400,7262
1.35400,7265
1.25800,7267
1.25800,7269
1.24600,7272
1.23600,7274
1.23600,7277
1.31000,7279
1.31000,7282
1.37400,7284
1.37400,7286
1.45200,7289
1.45200,7291
1.51800,7295
1.51800,7297
1.54000,7300
1.54000,7302
1.58200,7304
1.58200,7307
1.52800,7309
1.67200,7312
1.67200,7314
1.58600,7316
1.58600,7319
1.61200,7321
1.61200,7324
1.50800,7326
1.50800,7329
1.65800,7331
1.65800,7333
1.57200,7337
1.57200,7339
1.72600,7342
1.72600,7344
1.72400,7347
1.65800,7349
1.65800,7351
1.60800,7354
1.60800,7356
1.57000,7359
1.57000,7361
1.57000,7363
1.57000,7366
1.59000,7368
1.59000,7371
1.61800,7373
1.61800,7376
1.66800,7378
1.66800,7381
1.62600,7384
1.72400,7386
1.72400,7389
1.55600,7391
1.55600,7393
1.49000,7396
1.49000,7398
1.60200,7401
1.60200,7403
1.60800,7406
1.60800,7408
1.58200,7410
1.58200,7413
1.49800,7415
1.49800,7418
1.56000,7420
1.41200,7424
1.41200,7426
1.50400,7428
1.50400,7431
1.33400,7433
1.33400,7436
1.31400,7438
1.31400,7440
1.38200,7443
1.38200,7445
1.31000,7448
1.31000,7450
1.34600,7453
1.41000,7455
1.41000,7457
1.32800,7460
1.32800,7462
1.47400,7466
1.47400,7468
1.47400,7471
1.47400,7473
1.26200,7475
1.26200,7478
1.23600,7480
1.23600,7483
1.21600,7485
1.21600,7487
1.22600,7490
1.22200,7492
1.22200,7495
1.24200,7497
1.24200,7500
1.22200,7502
1.22200,7504
1.19600,7508
1.19600,7510
1.24600,7513
1.24600,7515
1.21600,7518
1.21600,7520
1.21600,7522
1.21600,7525
1.20600,7527
1.23800,7530
1.23800,7532
1.21800,7535
1.21800,7537
1.21000,7539
1.21000,7542
1.22600,7544
1.22600,7547
1.22600,7550
1.22600,7552
1.21800,7555
1.21800,7557
1.20200,7560
1.20200,7562
1.21600,7565
1.23800,7567
1.23800,7569
1.20600,7572
1.20600,7574
1.21200,7577
1.21200,7579
1.20200,7582
1.20200,7584
1.24600,7586
1.24600,7589
1.24800,7591
1.24800,7595
1.61800,7597
1.57200,7600
1.57200,7602
1.57600,7604
1.57600,7607
1.58200,7609
1.58200,7612
1.58000,7614
1.58000,7616
1.53400,7619
1.53400,7621
1.44600,7624
1.44600,7626
1.25600,7629
1.25600,7631
1.17600,7633
1.15400,7637
1.15400,7639
1.13000,7642
1.13000,7644
1.12800,7647
1.12800,7649
1.25200,7651
1.25200,7654
1.34400,7656
1.34400,7659
1.11000,7661
1.11000,7663
1.00600,7666
1.00600,7668
1.01600,7671
1.01600,7673
1.01600,7676
1.02000,7679
1.02000,7681
1.00600,7684
1.00600,7686
1.10400,7689
1.10400,7691
1.21200,7693
1.21200,7696
1.20000,7698
1.20000,7701
1.19600,7703
1.19600,7706
1.18600,7708
1.44800,7710
1.44800,7713
1.52800,7715
1.52800,7718
1.44800,7721
1.44800,7723
1.55400,7726
1.55400,7728
1.62800,7731
1.62800,7733
1.58600,7736
1.58600,7738
1.58600,7740
1.58600,7743
1.70800,7745
1.79200,7748
1.79200,7750
1.67200,7752
1.67200,7755
1.65400,7757
1.65400,7760
1.85200,7762
1.85200,7766
1.75400,7768
1.75400,7770
1.61200,7773
1.61200,7775
1.79600,7778
1.79600,7780
1.73600,7783
1.85400,7785
1.85400,7787
1.68800,7790
1.68800,7792
1.77600,7795
1.77600,7797
1.75400,7799
1.75400,7802
1.54000,7804
1.54000,7808
1.39200,7810
1.39200,7813
1.43600,7815
1.43600,7817
1.59600,7820
1.39600,7822
1.39600,7825
1.62800,7827
1.62800,7830
1.62200,7832
1.62200,7834
1.64200,7837
1.64200,7839
1.65200,7842
1.65200,7844
1.66200,7846
1.66200,7850
2.23400,7852
2.23400,7855
2.03200,7857
2.01600,7860
2.01600,7862
2.01800,7864
2.01800,7867
2.02600,7869
2.02600,7872
1.58600,7874
1.58600,7877
1.73000,7879
1.73000,7881
1.90400,7884
1.90400,7886
1.68200,7889
1.68200,7892
1.63200,7894
1.62800,7897
1.62800,7899
1.82800,7902
1.82800,7904
1.81800,7907
1.81800,7909
1.62200,7911
1.62200,7914
1.60200,7916
1.60200,7919
1.60000,7921
1.60000,7923
1.59000,7926
1.59000,7928
1.64200,7931
1.79600,7934
1.79600,7937
1.39200,7939
1.39200,7941
1.34400,7944
1.34400,7946
1.39600,7949
1.39600,7951
1.42800,7954
1.42800,7956
1.55600,7958
1.55600,7961
1.55400,7963
1.42600,7966
1.42600,7968
1.69800,7970
1.69800,7973
1.40600,7975
1.40600,7979
1.39000,7981
1.39000,7984
1.33600,7986
1.33600,7988
1.69400,7991
1.69400,7993
1.69400,7996
1.69400,7998
2.04200,8000
1.83600,8003
1.83600,8005
1.84200,8008
1.84200,8010
1.81200,8013
1.81200,8015
1.61200,8017
1.61200,8021
1.59200,8023
1.59200,8026
1.72400,8028
1.72400,8031
1.74000,8033
1.74000,8035
1.47800,8038
1.66200,8040
1.66200,8043
1.57200,8045
1.57200,8047
1.60800,8050
1.60800,8052
1.62600,8055
1.62600,8057
1.60200,8060
1.60200,8063
1.49400,8065
1.49400,8068
1.35600,8070
1.35600,8073
1.32000,8075
1.32800,8077
1.32800,8080
1.32000,8082
1.32000,8085
1.40600,8087
1.40600,8090
1.32000,8092
1.32000,8094
1.31000,8097
1.31000,8099
1.32000,8102
1.32000,8105
1.33400,8108
1.33400,8110
1.33600,8112
1.41200,8115
1.41200,8117
1.61600,8120
1.61600,8122
1.44800,8124
1.44800,8127
1.39000,8129
1.39000,8132
1.36600,8134
1.36600,8137
1.39000,8139
1.39000,8141
1.41600,8144
1.41600,8146
1.54600,8150
1.58200,8152
1.58200,8155
1.56000,8157
1.56000,8159
1.40000,8162
1.40000,8164
1.38000,8167
1.38000,8169
1.40200,8171
1.40200,8174
1.40600,8176
1.40600,8179
1.55600,8181
1.55600,8184
1.62200,8186
1.63800,8188
1.63800,8192
1.60000,8194
1.60000,8197
1.71400,8199
1.71400,8201
1.68400,8204
1.68400,8206
1.66800,8209
1.66800,8211
1.83600,8214
1.83600,8216
1.84400,8218
1.84400,8221
1.77600,8223
1.61800,8226
1.61800,8228
1.66800,8230
1.66800,8234
1.66800,8236
1.66800,8239
1.68400,8241
1.68400,8244
1.64800,8246
1.64800,8248
1.68200,8251
1.68200,8253
1.69400,8256
1.69400,8258
1.75000,8261
1.61800,8263
1.61800,8265
1.67400,8268
1.67400,8270
1.63600,8273
1.63600,8276
1.63200,8278
1.63200,8281
1.61600,8283
1.61600,8286
1.64400,8288
1.64400,8291
1.61600,8293
1.61600,8295
1.63200,8298
1.67800,8300
1.67800,8303
1.58200,8305
1.58200,8308
1.58200,8310
1.58200,8312
1.63200,8315
1.63200,8318
1.56600,8321
1.56600,8323
1.62200,8325
1.62200,8328
1.63200,8330
1.66400,8333
1.66400,8335
1.80800,8338
1.80800,8340
1.78600,8342
1.78600,8345
1.50400,8347
1.50400,8350
1.31400,8352
1.31400,8354
1.35000,8357
1.35000,8359
1.33600,8363
1.33600,8365
1.30800,8368
1.34600,8370
1.34600,8372
1.55600,8375
1.55600,8377
1.56600,8380
1.56600,8382
1.40600,8385
1.40600,8387
1.40000,8389
1.40000,8392
1.35400,8394
1.35400,8397
1.41200,8399
1.41200,8401
1.41800,8405
1.39600,8407
1.39600,8410
1.38600,8412
1.38600,8415
1.38600,8417
1.38600,8419
1.38200,8422
1.38200,8424
1.37400,8427
1.37400,8429
1.41200,8431
1.41200,8434
1.61600,8436
1.61600,8439
1.37600,8441
1.30000,8444
1.30000,8447
1.56600,8449
1.56600,8452
1.60000,8454
1.60000,8457
1.36600,8459
1.36600,8461
1.38200,8464
1.38200,8466
1.41600,8469
1.41600,8471
1.37600,8474
1.37600,8476
1.38600,8478
1.34600,8481
1.34600,8483
1.41600,8486
1.41600,8489
1.37400,8492
1.37400,8494
1.39600,8496
1.39600,8499
1.45400,8501
1.45400,8504
1.88000,8506
1.88000,8508
1.68200,8511
1.68200,8513
1.69800,8516
1.48800,8518
1.48800,8521
1.07800,8523
1.07800,8525
1.09400,8528
1.09400,8530
1.07800,8534
1.07800,8536
1.09800,8538
1.09800,8541
1.06400,8543
1.06400,8546
1.07400,8548
1.07400,8551
1.07400,8553
1.09200,8555
1.09200,8558
1.07800,8560
1.07800,8563
1.01000,8565
1.01000,8567
1.01600,8570
1.01600,8572
1.02000,8576
1.02000,8578
1.01600,8581
1.01600,8583
1.01000,8585
1.01000,8588
1.17400,8590
1.50400,8593
1.50400,8595
1.59600,8598
1.59600,8600
1.62200,8602
1.62200,8605
1.64400,8607
1.64400,8610
1.75400,8612
1.75400,8614
1.70800,8618
1.70800,8620
1.75600,8623
1.75600,8625
1.75000,8628
1.75600,8630
1.75600,8632
1.80600,8635
1.80600,8637
1.63600,8640
1.63600,8642
1.60000,8644
1.60000,8647
1.45400,8649
1.45400,8652
1.32000,8654
1.32000,8657
1.31000,8660
1.31000,8662
1.40200,8665
1.38000,8667
1.38000,8670
1.53400,8672
1.53400,8674
1.34600,8677
1.34600,8679
1.42600,8682
1.42600,8684
1.53600,8687
1.53600,8689
1.58600,8691
1.58600,8694
1.35600,8696
1.35600,8699
1.38200,8702
1.33400,8705
1.33400,8707
1.36000,8709
1.36000,8712
1.72000,8714
1.72000,8717
1.72000,8719
1.72000,8721
1.37400,8724
1.37400,8726
1.33600,8729
1.33600,8731
1.39000,8734
1.39000,8736
1.46400,8738
1.41600,8741
1.41600,8743
1.33600,8747
1.33600,8749
1.45800,8752
1.45800,8754
1.62600,8756
1.62600,8759
1.42200,8761
