power,time
1.21200,4419
1.21200,4422
1.21200,4424
1.21200,4427
1.21200,4429
1.21200,4431
1.21200,4434
1.21200,4436
1.21200,4439
1.21600,4441
1.21600,4443
1.21600,4446
1.21600,4449
1.21600,4452
1.21600,4454
1.21600,4456
1.21600,4459
1.21600,4461
1.21600,4464
1.21600,4466
1.21600,4468
1.21600,4471
1.21600,4473
1.21600,4476
1.21600,4478
1.21600,4480
1.21600,4483
1.21600,4485
1.21600,4488
1.21600,4491
1.21600,4493
1.21600,4496
1.21600,4498
1.21600,4501
1.21600,4503
1.21600,4506
1.21600,4508
1.21600,4510
1.21600,4513
1.21600,4515
1.21600,4518
1.21600,4520
1.21600,4522
1.21600,4525
1.21600,4527
1.21600,4530
1.21600,4532
1.21600,4535
1.21600,4538
1.21600,4540
1.21600,4543
1.21600,4545
1.21600,4547
1.21600,4550
1.21600,4552
1.21600,4555
1.21600,4557
1.21600,4559
1.21600,4562
1.21600,4564
1.21600,4567
1.21600,4569
1.21600,4572
1.21200,4574
1.21200,4577
1.21200,4580
1.21200,4582
1.21200,4585
1.21200,4587
1.21200,4589
1.21200,4592
1.21200,4594
1.21200,4597
1.21200,4599
1.21200,4601
1.21200,4604
1.21200,4606
1.21200,4609
1.21200,4611
1.21200,4613
1.21200,4616
1.21200,4619
1.21200,4622
1.21200,4624
1.21200,4626
1.21200,4629
1.21200,4631
1.21200,4634
1.21200,4636
1.21200,4639
1.21000,4641
1.21000,4643
1.21000,4646
1.21000,4648
1.21000,4651
1.21000,4653
1.21000,4655
1.21000,4658
1.21000,4660
1.21000,4664
1.21000,4666
1.21000,4668
1.21000,4671
1.21000,4673
1.21000,4676
1.21000,4678
1.21000,4680
1.21000,4683
1.21000,4685
1.21000,4688
1.21000,4690
1.21000,4692
1.21000,4695
1.21000,4697
1.21000,4700
1.21000,4702
1.21000,4705
1.20000,4708
1.20000,4710
1.20000,4713
1.20000,4715
1.20000,4717
1.20000,4720
1.20000,4722
1.20000,4725
1.20000,4727
1.20000,4729
1.20000,4732
1.20000,4734
1.20000,4737
1.20000,4739
1.20000,4741
1.20000,4744
1.20000,4747
1.20000,4750
1.20000,4752
1.20000,4754
1.20000,4757
1.20000,4759
1.20000,4762
1.20000,4764
1.20000,4766
1.20000,4769
1.20000,4771
1.21800,4774
1.21800,4776
1.21800,4778
1.21800,4781
1.21800,4783
1.21800,4786
1.21800,4788
1.21800,4791
1.21800,4794
1.21800,4796
1.21800,4799
1.21800,4801
1.21800,4803
1.21800,4806
1.21800,4808
1.21800,4811
1.21800,4813
1.21800,4816
1.21800,4818
1.21800,4820
1.21800,4823
1.21800,4825
1.21800,4828
1.21800,4830
1.21800,4833
1.21800,4836
1.21200,4838
1.21200,4841
1.21200,4843
1.21200,4845
1.21200,4848
1.21200,4850
1.21200,4853
1.21200,4855
1.21200,4857
1.21200,4860
1.21200,4862
1.21200,4865
1.21200,4867
1.21200,4869
1.21200,4872
1.21200,4875
1.21200,4878
1.21200,4880
1.21200,4882
1.21200,4885
1.21200,4887
1.21200,4890
1.21200,4892
1.21200,4895
1.21200,4897
1.21200,4899
1.21200,4902
1.21600,4904
1.21600,4907
1.21600,4909
1.21600,4911
1.21600,4914
1.21600,4916
1.21600,4920
1.21600,4922
1.21600,4924
1.21600,4927
1.21600,4929
1.21600,4932
1.21600,4934
1.21600,4936
1.21600,4939
1.21600,4941
1.21600,4944
1.21600,4946
1.21600,4948
1.21600,4951
1.21600,4953
1.21600,4956
1.21600,4958
1.21600,4962
1.21600,4964
1.21600,4966
1.21600,4969
1.21800,4971
1.21800,4974
1.21800,4976
1.21800,4978
1.21800,4981
1.21800,4983
1.21800,4986
1.21800,4988
1.21800,4990
1.21800,4993
1.21800,4995
1.21800,4998
1.21800,5000
1.21800,5003
1.21800,5006
1.21800,5008
1.21800,5011
1.21800,5013
1.21800,5015
1.21800,5018
1.21800,5020
1.21800,5023
1.21800,5025
1.21800,5028
1.21800,5030
1.21800,5032
1.21800,5035
1.21200,5037
1.21200,5040
1.21200,5042
1.21200,5044
1.21200,5048
1.21200,5050
1.21200,5053
1.21200,5055
1.21200,5057
1.21200,5060
1.21200,5062
1.21200,5065
1.21200,5067
1.21200,5069
1.21200,5072
1.21200,5074
1.21200,5077
1.21200,5079
1.21200,5081
1.21200,5084
1.21200,5086
1.21200,5090
1.21200,5092
1.21200,5094
1.21200,5097
1.21200,5099
1.21200,5102
1.21000,5104
1.21000,5107
1.21000,5109
1.21000,5111
1.21000,5114
1.21000,5116
1.21000,5119
1.21000,5121
1.21000,5123
1.21000,5126
1.21000,5128
1.21000,5132
1.21000,5134
1.21000,5136
1.21000,5139
1.21000,5141
1.21000,5144
1.21000,5146
1.21000,5148
1.21000,5151
1.21000,5153
1.21000,5156
1.21000,5158
1.21000,5160
1.21000,5163
1.21000,5165
1.20600,5168
1.20600,5170
1.20600,5172
1.20600,5176
1.20600,5178
1.20600,5181
1.20600,5183
1.20600,5185
1.20600,5188
1.20600,5190
1.20600,5193
1.20600,5195
1.20600,5197
1.20600,5200
1.20600,5202
1.20600,5205
1.20600,5207
1.20600,5209
1.20600,5212
1.20600,5214
1.20600,5218
1.20600,5220
1.20600,5223
1.20600,5225
1.20600,5227
1.20600,5230
1.20600,5232
1.21200,5235
1.21200,5237
1.21200,5239
1.21200,5242
1.21200,5244
1.21200,5247
1.21200,5249
1.21200,5251
1.21200,5254
1.21200,5256
1.21200,5260
1.21200,5262
1.21200,5264
1.21200,5267
1.21200,5269
1.21200,5272
1.21200,5274
1.21200,5276
1.21200,5279
1.21200,5281
1.21200,5284
1.21200,5286
1.21200,5289
1.21200,5291
1.21200,5293
1.21200,5296
1.21200,5298
1.21800,5302
1.21800,5304
1.21800,5306
1.21800,5309
1.21800,5311
1.21800,5314
1.21800,5316
1.21800,5318
1.21800,5321
1.21800,5323
1.21800,5326
1.21800,5328
1.21800,5330
1.21800,5333
1.21800,5335
1.21800,5338
1.21800,5340
1.21800,5342
1.21800,5346
1.21800,5348
1.21800,5351
1.21800,5353
1.21800,5356
1.21800,5358
1.21800,5360
1.21800,5363
1.21800,5365
1.21200,5368
1.21200,5370
1.21200,5372
1.21200,5375
1.21200,5377
1.21200,5380
1.21200,5382
1.21200,5384
1.21200,5388
1.21200,5390
1.21200,5393
1.21200,5395
1.21200,5397
1.21200,5400
1.21200,5402
1.21200,5405
1.21200,5407
1.21200,5409
1.21200,5412
1.21200,5414
1.21200,5417
1.21200,5419
1.21200,5421
1.21200,5424
1.21200,5426
1.21200,5430
1.21200,5432
1.22200,5435
1.22200,5437
1.22200,5439
1.22200,5442
1.22200,5444
1.22200,5447
1.22200,5449
1.22200,5451
1.22200,5454
1.22200,5456
1.22200,5459
1.22200,5461
1.22200,5463
1.22200,5466
1.22200,5468
1.22200,5471
1.22200,5474
1.22200,5476
1.22200,5479
1.22200,5481
1.22200,5484
1.22200,5486
1.22200,5488
1.22200,5491
1.22200,5493
1.22200,5496
1.21200,5498
1.21200,5500
1.21200,5503
1.21200,5505
1.21200,5508
1.21200,5510
1.21200,5513
1.21200,5516
1.21200,5518
1.21200,5521
1.21200,5523
1.21200,5526
1.21200,5528
1.21200,5530
1.21200,5533
1.21200,5535
1.21200,5538
1.21200,5540
1.21200,5542
1.21200,5545
1.21200,5547
1.21200,5550
1.21200,5552
1.21200,5554
1.21200,5558
1.21200,5560
1.21200,5563
1.21000,5565
1.21000,5567
1.21000,5570
1.21000,5572
1.21000,5575
1.21000,5577
1.21000,5579
1.21000,5582
1.21000,5584
1.21000,5587
1.21000,5589
1.21000,5591
1.21000,5594
1.21000,5596
1.21000,5599
1.21000,5602
1.21000,5605
1.21000,5607
1.21000,5609
1.21000,5612
1.21000,5614
1.21000,5617
1.21000,5619
1.21000,5621
1.21000,5624
1.21000,5626
1.21000,5629
1.21000,5631
1.21000,5633
1.21000,5636
1.21000,5638
1.21000,5641
1.21000,5644
1.21000,5646
1.21000,5649
1.21000,5651
1.21000,5654
1.21000,5656
1.21000,5658
1.21000,5661
1.21000,5663
1.21000,5666
1.21000,5668
1.21000,5670
1.21000,5673
1.21000,5675
1.21000,5678
1.21000,5680
1.21000,5682
1.21000,5686
1.21000,5688
1.21000,5691
1.21000,5693
1.21000,5695
1.20200,5698
1.20200,5700
1.20200,5703
1.20200,5705
1.20200,5707
1.20200,5710
1.20200,5712
1.20200,5715
1.20200,5717
1.20200,5719
1.20200,5722
1.20200,5724
1.20200,5727
1.20200,5730
1.20200,5732
1.20200,5735
1.20200,5737
1.20200,5740
1.20200,5742
1.20200,5745
1.20200,5747
1.20200,5749
1.20200,5752
1.20200,5754
1.20200,5757
1.20200,5759
1.20200,5761
1.18600,5764
1.18600,5766
1.18600,5769
1.18600,5772
1.18600,5774
1.18600,5777
1.18600,5779
1.18600,5782
1.18600,5784
1.18600,5786
1.18600,5789
1.18600,5791
1.18600,5794
1.18600,5796
1.18600,5798
1.18600,5801
1.18600,5803
1.18600,5806
1.18600,5808
1.18600,5810
1.18600,5814
1.18600,5816
1.18600,5819
1.18600,5821
1.18600,5823
1.18600,5826
1.18600,5828
1.17600,5831
1.17600,5833
1.17600,5836
1.17600,5838
1.17600,5840
1.17600,5843
1.17600,5845
1.17600,5848
1.17600,5850
1.17600,5852
1.17600,5855
1.17600,5858
1.17600,5861
1.17600,5863
1.17600,5865
1.17600,5868
1.17600,5870
1.17600,5873
1.17600,5875
1.17600,5877
1.17600,5880
1.17600,5882
1.17600,5885
1.17600,5887
1.17600,5889
1.17600,5892
1.18200,5894
1.18200,5897
1.18200,5900
1.18200,5903
1.18200,5905
1.18200,5907
1.18200,5910
1.18200,5912
1.18200,5915
1.18200,5917
1.18200,5919
1.18200,5922
1.18200,5924
1.18200,5927
1.18200,5929
1.18200,5931
1.18200,5934
1.18200,5936
1.18200,5939
1.18200,5942
1.18200,5944
1.18200,5947
1.18200,5949
1.18200,5952
1.18200,5954
1.18200,5956
1.18200,5959
1.18200,5961
1.18200,5964
1.18200,5966
1.18200,5969
1.18200,5971
1.18200,5973
1.18200,5976
1.18200,5978
1.18200,5981
1.18200,5983
1.18200,5986
1.18200,5989
1.18200,5991
1.18200,5994
1.18200,5996
1.18200,5998
1.18200,6001
1.18200,6003
1.18200,6006
1.18200,6008
1.18200,6010
1.18200,6013
1.18200,6015
1.18200,6018
1.18200,6020
1.18200,6022
1.18200,6025
1.19600,6028
1.19600,6031
1.19600,6033
1.19600,6036
1.19600,6038
1.19600,6040
1.19600,6043
1.19600,6045
1.19600,6048
1.19600,6050
1.19600,6052
1.19600,6055
1.19600,6057
1.19600,6060
1.19600,6062
1.19600,6064
1.19600,6067
1.19600,6070
1.19600,6073
1.19600,6075
1.19600,6077
1.19600,6080
1.19600,6082
1.19600,6085
1.19600,6087
1.19600,6089
1.19600,6092
1.31400,6094
1.31400,6097
1.31400,6099
1.31400,6101
1.31400,6104
1.31400,6106
1.31400,6109
1.31400,6111
1.31400,6115
1.31400,6117
1.31400,6119
1.31400,6122
1.31400,6124
1.31400,6127
1.31400,6129
1.31400,6131
1.31400,6134
1.31400,6136
1.31400,6139
1.31400,6141
1.31400,6143
1.31400,6146
1.31400,6148
1.31400,6151
1.31400,6153
1.31400,6156
1.31400,6159
1.24600,6161
1.24600,6164
1.24600,6166
1.24600,6168
1.24600,6171
1.24600,6173
1.24600,6176
1.24600,6178
1.24600,6180
1.24600,6183
1.24600,6185
1.24600,6188
1.24600,6190
1.24600,6193
1.24600,6195
1.24600,6198
1.24600,6201
1.24600,6203
1.24600,6206
1.24600,6208
1.24600,6210
1.24600,6213
1.24600,6215
1.24600,6218
1.24600,6220
1.24600,6222
1.21800,6225
1.21800,6227
1.21800,6230
1.21800,6232
1.21800,6234
1.21800,6237
1.21800,6239
1.21800,6243
1.21800,6245
1.21800,6247
1.21800,6250
1.21800,6252
1.21800,6255
1.21800,6257
1.21800,6260
1.21800,6262
1.21800,6264
1.21800,6267
1.21800,6269
1.21800,6272
1.21800,6274
1.21800,6276
1.21800,6279
1.21800,6281
1.21800,6285
1.21800,6287
1.21800,6289
1.21600,6292
1.21600,6294
1.21600,6297
1.21600,6299
1.21600,6301
1.21600,6304
1.21600,6306
1.21600,6309
1.21600,6311
1.21600,6313
1.21600,6316
1.21600,6318
1.21600,6321
1.21600,6323
1.21600,6327
1.21600,6329
1.21600,6331
1.21600,6334
1.21600,6336
1.21600,6339
1.21600,6341
1.21600,6343
1.21600,6346
1.21600,6348
1.21600,6351
1.21600,6353
1.21600,6355
1.21600,6358
1.21600,6360
1.21600,6363
1.21600,6365
1.21600,6367
1.21600,6371
1.21600,6373
1.21600,6376
1.21600,6378
1.21600,6381
1.21600,6383
1.21600,6385
1.21600,6388
1.21600,6390
1.21600,6393
1.21600,6395
1.21600,6397
1.21600,6400
1.21600,6402
1.21600,6405
1.21600,6407
1.21600,6409
1.21600,6413
1.21600,6415
1.21600,6418
1.21600,6420
1.21600,6422
1.27200,6425
1.27200,6427
1.27200,6430
1.27200,6432
1.27200,6434
1.27200,6437
1.27200,6439
1.27200,6442
1.27200,6444
1.27200,6447
1.27200,6449
1.27200,6451
1.27200,6455
1.27200,6457
1.27200,6460
1.27200,6462
1.27200,6464
1.27200,6467
1.27200,6469
1.27200,6472
1.27200,6474
1.27200,6476
1.27200,6479
1.27200,6481
1.27200,6484
1.27200,6486
1.27200,6488
1.28800,6491
1.28800,6493
1.28800,6497
1.28800,6499
1.28800,6501
1.28800,6504
1.28800,6506
1.28800,6509
1.28800,6511
1.28800,6513
1.28800,6516
1.28800,6518
1.28800,6521
1.28800,6523
1.28800,6525
1.28800,6528
1.28800,6530
1.28800,6533
1.28800,6535
1.28800,6539
1.28800,6541
1.28800,6543
1.28800,6546
1.28800,6548
1.28800,6551
1.28800,6553
1.29400,6555
1.29400,6558
1.29400,6560
1.29400,6563
1.29400,6565
1.29400,6567
1.29400,6570
1.29400,6572
1.29400,6575
1.29400,6577
1.29400,6579
1.29400,6583
1.29400,6585
1.29400,6588
1.29400,6590
1.29400,6592
1.29400,6595
1.29400,6597
1.29400,6600
1.29400,6602
1.29400,6604
1.29400,6607
1.29400,6609
1.29400,6612
1.29400,6614
1.29400,6616
1.29400,6619
1.27400,6621
1.27400,6625
1.27400,6627
1.27400,6629
1.27400,6632
1.27400,6634
1.27400,6637
1.27400,6639
1.27400,6641
1.27400,6644
1.27400,6646
1.27400,6649
1.27400,6651
1.27400,6654
1.27400,6656
1.27400,6658
1.27400,6661
1.27400,6663
1.27400,6667
1.27400,6669
1.27400,6671
1.27400,6674
1.27400,6676
1.27400,6679
1.27400,6681
1.27400,6683
1.27400,6686
1.24200,6688
1.24200,6691
1.24200,6693
1.24200,6695
1.24200,6698
1.24200,6700
1.24200,6703
1.24200,6705
1.24200,6707
1.24200,6711
1.24200,6713
1.24200,6716
1.24200,6718
1.24200,6721
1.24200,6723
1.24200,6725
1.24200,6728
1.24200,6730
1.24200,6733
1.24200,6735
1.24200,6737
1.24200,6740
1.24200,6742
1.24200,6745
1.24200,6747
1.24200,6749
1.24200,6753
1.21600,6755
1.21600,6758
1.21600,6760
1.21600,6762
1.21600,6765
1.21600,6767
1.21600,6770
1.21600,6772
1.21600,6774
1.21600,6777
1.21600,6779
1.21600,6782
1.21600,6784
1.21600,6786
1.21600,6789
1.21600,6791
1.21600,6795
1.21600,6797
1.21600,6800
1.21600,6802
1.21600,6804
1.21600,6807
1.21600,6809
1.21600,6812
1.21600,6814
1.21600,6816
1.21600,6819
1.21200,6821
1.21200,6824
1.21200,6826
1.21200,6828
1.21200,6831
1.21200,6833
1.21200,6836
1.21200,6839
1.21200,6841
1.21200,6844
1.21200,6846
1.21200,6849
1.21200,6851
1.21200,6853
1.21200,6856
1.21200,6858
1.21200,6861
1.21200,6863
1.21200,6866
1.21200,6868
1.21200,6870
1.21200,6873
1.21200,6875
1.21200,6878
1.21200,6881
1.21200,6883
1.22200,6886
1.22200,6888
1.22200,6891
1.22200,6893
1.22200,6895
1.22200,6898
1.22200,6900
1.22200,6903
1.22200,6905
1.22200,6907
1.22200,6910
1.22200,6912
1.22200,6915
1.22200,6917
1.22200,6919
1.22200,6923
1.22200,6925
1.22200,6928
1.22200,6930
1.22200,6932
1.22200,6935
1.22200,6937
1.22200,6940
1.22200,6942
1.22200,6945
1.22200,6947
1.22200,6949
1.21800,6952
1.21800,6954
1.21800,6957
1.21800,6959
1.21800,6961
1.21800,6964
1.21800,6967
1.21800,6970
1.21800,6972
1.21800,6974
1.21800,6977
1.21800,6979
1.21800,6982
1.21800,6984
1.21800,6986
1.21800,6989
1.21800,6991
1.21800,6994
1.21800,6996
1.21800,6998
1.21800,7001
1.21800,7003
1.21800,7006
1.21800,7009
1.21800,7012
1.21800,7014
1.21800,7016
1.21800,7019
1.21800,7021
1.21800,7024
1.21800,7026
1.21800,7028
1.21800,7031
1.21800,7033
1.21800,7036
1.21800,7038
1.21800,7040
1.21800,7043
1.21800,7045
1.21800,7048
1.21800,7051
1.21800,7053
1.21800,7056
1.21800,7058
1.21800,7061
1.21800,7063
1.21800,7065
1.21800,7068
1.21800,7070
1.21800,7073
1.21800,7075
1.21800,7078
1.21800,7080
1.21800,7082
1.21000,7085
1.21000,7087
1.21000,7090
1.21000,7092
1.21000,7095
1.21000,7098
1.21000,7100
1.21000,7103
1.21000,7105
1.21000,7107
1.21000,7110
1.21000,7112
1.21000,7115
1.21000,7117
1.21000,7119
1.21000,7122
1.21000,7124
1.21000,7127
1.21000,7129
1.21000,7131
1.21000,7134
1.21000,7137
1.21000,7140
1.21000,7142
1.21000,7144
1.21000,7147
1.21000,7149
1.20000,7152
1.20000,7154
1.20000,7156
1.20000,7159
1.20000,7161
1.20000,7164
1.20000,7166
1.20000,7168
1.20000,7171
1.20000,7173
1.20000,7176
1.20000,7179
1.20000,7181
1.20000,7184
1.20000,7186
1.20000,7189
1.20000,7191
1.20000,7193
1.20000,7196
1.20000,7198
1.20000,7201
1.20000,7203
1.20000,7205
1.20000,7208
1.20000,7210
1.20000,7213
1.20000,7215
1.22200,7217
1.22200,7220
1.22200,7223
1.22200,7226
1.22200,7228
1.22200,7230
1.22200,7233
1.22200,7235
1.22200,7238
1.22200,7240
1.22200,7242
1.22200,7245
1.22200,7247
1.22200,7250
1.22200,7252
1.22200,7254
1.22200,7257
1.22200,7259
1.22200,7262
1.22200,7265
1.22200,7268
1.22200,7270
1.22200,7272
1.22200,7275
1.22200,7277
1.22200,7280
1.21200,7282
1.21200,7284
1.21200,7287
1.21200,7289
1.21200,7292
1.21200,7294
1.21200,7296
1.21200,7299
1.21200,7301
1.21200,7304
1.21200,7307
1.21200,7309
1.21200,7312
1.21200,7314
1.21200,7317
1.21200,7319
1.21200,7321
1.21200,7324
1.21200,7326
1.21200,7329
1.21200,7331
1.21200,7334
1.21200,7336
1.21200,7338
1.21200,7341
1.21200,7343
1.21200,7346
1.21800,7348
1.21800,7351
1.21800,7354
1.21800,7356
1.21800,7359
1.21800,7361
1.21800,7363
1.21800,7366
1.21800,7368
1.21800,7371
1.21800,7373
1.21800,7375
1.21800,7378
1.21800,7380
1.21800,7383
1.21800,7385
1.21800,7387
1.21800,7390
1.21800,7393
1.21800,7396
1.21800,7398
1.21800,7401
1.21800,7403
1.21800,7405
1.21800,7408
1.21800,7410
1.21800,7413
1.21600,7415
1.21600,7417
1.21600,7420
1.21600,7422
1.21600,7425
1.21600,7427
1.21600,7429
1.21600,7432
1.21600,7435
1.21600,7438
1.21600,7440
1.21600,7442
1.21600,7445
1.21600,7447
1.21600,7450
1.21600,7452
1.21600,7454
1.21600,7457
1.21600,7459
1.21600,7462
1.21600,7464
1.21600,7466
1.21600,7469
1.21600,7471
1.21600,7474
1.21600,7476
1.21600,7480
1.20600,7482
1.20600,7484
1.20600,7487
1.20600,7489
1.20600,7492
1.20600,7494
1.20600,7496
1.20600,7499
1.20600,7501
1.20600,7504
1.20600,7506
1.20600,7508
1.20600,7511
1.20600,7513
1.20600,7516
1.20600,7518
1.20600,7521
1.20600,7524
1.20600,7526
1.20600,7529
1.20600,7531
1.20600,7533
1.20600,7536
1.20600,7538
1.20600,7541
1.20600,7543
1.20600,7545
1.19000,7548
1.19000,7550
1.19000,7553
1.19000,7555
1.19000,7557
1.19000,7560
1.19000,7563
1.19000,7566
1.19000,7568
1.19000,7570
1.19000,7573
1.19000,7575
1.19000,7578
1.19000,7580
1.19000,7583
1.19000,7585
1.19000,7587
1.19000,7590
1.19000,7592
1.19000,7595
1.19000,7597
1.19000,7599
1.19000,7602
1.19000,7604
1.19000,7608
1.19000,7610
1.17600,7612
1.17600,7615
1.17600,7617
1.17600,7620
1.17600,7622
1.17600,7624
1.17600,7627
1.17600,7629
1.17600,7632
1.17600,7634
1.17600,7636
1.17600,7639
1.17600,7641
1.17600,7644
1.17600,7646
1.17600,7649
1.17600,7652
1.17600,7654
1.17600,7657
1.17600,7659
1.17600,7661
1.17600,7664
1.17600,7666
1.17600,7669
1.17600,7671
1.17600,7674
1.17600,7676
1.18200,7678
1.18200,7681
1.18200,7683
1.18200,7686
1.18200,7688
1.18200,7691
1.18200,7694
1.18200,7696
1.18200,7699
1.18200,7701
1.18200,7703
1.18200,7706
1.18200,7708
1.18200,7711
1.18200,7713
1.18200,7715
1.18200,7718
1.18200,7720
1.18200,7723
1.18200,7725
1.18200,7727
1.18200,7730
1.18200,7732
1.18200,7736
1.18200,7738
1.18200,7741
1.18200,7743
1.17600,7745
1.17600,7748
1.17600,7750
1.17600,7753
1.17600,7755
1.17600,7757
1.17600,7760
1.17600,7762
1.17600,7765
1.17600,7767
1.17600,7769
1.17600,7772
1.17600,7774
1.17600,7778
1.17600,7780
1.17600,7782
1.17600,7785
1.17600,7787
1.17600,7790
1.17600,7792
1.17600,7794
1.17600,7797
1.17600,7799
1.17600,7802
1.17600,7804
1.17600,7807
1.17600,7809
1.25800,7811
1.25800,7814
1.25800,7816
1.25800,7820
1.25800,7822
1.25800,7824
1.25800,7827
1.25800,7829
1.25800,7832
1.25800,7834
1.25800,7836
1.25800,7839
1.25800,7841
1.25800,7844
1.25800,7846
1.25800,7848
1.25800,7851
1.25800,7853
1.25800,7856
1.25800,7858
1.25800,7860
1.25800,7864
1.25800,7866
1.25800,7869
1.25800,7871
1.25800,7873
1.25800,7876
1.22800,7878
1.22800,7881
1.22800,7883
1.22800,7886
1.22800,7888
1.22800,7890
1.22800,7893
1.22800,7895
1.22800,7898
1.22800,7900
1.22800,7902
1.22800,7906
1.22800,7908
1.22800,7911
1.22800,7913
1.22800,7915
1.22800,7918
1.22800,7920
1.22800,7923
1.22800,7925
1.22800,7927
1.22800,7930
1.22800,7932
1.22800,7935
1.22800,7937
1.22800,7939
1.18600,7942
1.18600,7944
1.18600,7948
1.18600,7950
1.18600,7953
1.18600,7955
1.18600,7957
1.18600,7960
1.18600,7962
1.18600,7965
1.18600,7967
1.18600,7969
1.18600,7972
1.18600,7974
1.18600,7977
1.18600,7979
1.18600,7981
1.18600,7984
1.18600,7986
1.18600,7990
1.18600,7992
1.18600,7994
1.18600,7997
1.18600,7999
1.18600,8002
1.18600,8004
1.18600,8006
1.20600,8009
1.20600,8011
1.20600,8014
1.20600,8016
1.20600,8018
1.20600,8021
1.20600,8023
1.20600,8026
1.20600,8028
1.20600,8031
1.20600,8034
1.20600,8036
1.20600,8039
1.20600,8041
1.20600,8044
1.20600,8046
1.20600,8048
1.20600,8051
1.20600,8053
1.20600,8056
1.20600,8058
1.20600,8060
1.20600,8063
1.20600,8065
1.20600,8068
1.20600,8070
1.20600,8072
1.27800,8076
1.27800,8078
1.27800,8081
1.27800,8083
1.27800,8085
1.27800,8088
1.27800,8090
1.27800,8093
1.27800,8095
1.27800,8097
1.27800,8100
1.27800,8102
1.27800,8105
1.27800,8107
1.27800,8109
1.27800,8112
1.27800,8114
1.27800,8118
1.27800,8120
1.27800,8122
1.27800,8125
1.27800,8127
1.27800,8130
1.27800,8132
1.27800,8134
1.27800,8137
1.27800,8139
1.21200,8142
1.21200,8144
1.21200,8147
1.21200,8149
1.21200,8151
1.21200,8154
1.21200,8156
1.21200,8159
1.21200,8162
1.21200,8164
1.21200,8167
1.21200,8169
1.21200,8172
1.21200,8174
1.21200,8176
1.21200,8179
1.21200,8181
1.21200,8184
1.21200,8186
1.21200,8188
1.21200,8191
1.21200,8193
1.21200,8196
1.21200,8198
1.21200,8200
1.21200,8204
1.21200,8206
1.23800,8209
1.23800,8211
1.23800,8213
1.23800,8216
1.23800,8218
1.23800,8221
1.23800,8223
1.23800,8225
1.23800,8228
1.23800,8230
1.23800,8233
1.23800,8235
1.23800,8237
1.23800,8240
1.23800,8242
1.23800,8246
1.23800,8248
1.23800,8251
1.23800,8253
1.23800,8255
1.23800,8258
1.23800,8260
1.23800,8263
1.23800,8265
1.23800,8267
1.23800,8270
1.23800,8272
1.24600,8275
1.24600,8277
1.24600,8279
1.24600,8282
1.24600,8284
1.24600,8287
1.24600,8290
1.24600,8292
1.24600,8295
1.24600,8297
1.24600,8300
1.24600,8302
1.24600,8304
1.24600,8307
1.24600,8309
1.24600,8312
1.24600,8314
1.24600,8316
1.24600,8319
1.24600,8321
1.24600,8324
1.24600,8326
1.24600,8329
1.24600,8332
1.24600,8334
1.24600,8337
1.36000,8339
1.36000,8342
1.36000,8344
1.36000,8346
1.36000,8349
1.36000,8351
1.36000,8354
1.36000,8356
1.36000,8358
1.36000,8361
1.36000,8363
1.36000,8366
1.36000,8368
1.36000,8370
1.36000,8374
1.36000,8376
1.36000,8379
1.36000,8381
1.36000,8383
1.36000,8386
1.36000,8388
1.36000,8391
1.36000,8393
1.36000,8395
1.36000,8398
1.36000,8400
1.36000,8403
1.26400,8405
1.26400,8407
1.26400,8410
1.26400,8412
1.26400,8415
1.26400,8418
1.26400,8420
1.26400,8423
1.26400,8425
1.26400,8428
1.26400,8430
1.26400,8432
1.26400,8435
1.26400,8437
1.26400,8440
1.26400,8442
1.26400,8444
1.26400,8447
1.26400,8449
1.26400,8452
1.26400,8454
1.26400,8457
1.26400,8460
1.26400,8462
1.26400,8465
1.26400,8467
1.26400,8470
1.22200,8472
1.22200,8474
1.22200,8477
1.22200,8479
1.22200,8482
1.22200,8484
1.22200,8486
1.22200,8489
1.22200,8491
1.22200,8494
1.22200,8496
1.22200,8498
1.22200,8502
1.22200,8504
1.22200,8507
1.22200,8509
1.22200,8511
1.22200,8514
1.22200,8516
1.22200,8519
1.22200,8521
1.22200,8524
1.22200,8526
1.22200,8528
1.22200,8531
1.22200,8533
1.22200,8536
1.20000,8538
1.20000,8540
1.20000,8543
1.20000,8546
1.20000,8549
1.20000,8551
1.20000,8553
1.20000,8556
1.20000,8558
1.20000,8561
1.20000,8563
1.20000,8565
1.20000,8568
1.20000,8570
1.20000,8572
1.20000,8575
1.20000,8577
1.20000,8580
1.20000,8582
1.20000,8584
1.20000,8588
1.20000,8590
1.20000,8593
1.20000,8595
1.20000,8597
1.20000,8600
1.20000,8602
1.19000,8605
1.19000,8607
1.19000,8609
1.19000,8612
1.19000,8614
1.19000,8617
1.19000,8619
1.19000,8622
1.19000,8624
1.19000,8626
1.19000,8630
1.19000,8632
1.19000,8635
1.19000,8637
1.19000,8639
1.19000,8642
1.19000,8644
1.19000,8647
1.19000,8649
1.19000,8651
1.19000,8654
1.19000,8656
1.19000,8659
1.19000,8661
1.19000,8663
1.19000,8666
1.19000,8668
1.21600,8671
1.21600,8674
1.21600,8676
1.21600,8679
1.21600,8681
1.21600,8684
1.21600,8686
1.21600,8688
1.21600,8691
1.21600,8693
1.21600,8696
1.21600,8698
1.21600,8700
1.21600,8703
1.21600,8705
1.21600,8708
1.21600,8710
1.21600,8712
1.21600,8716
1.21600,8718
1.21600,8721
1.21600,8723
1.21600,8726
