power,time
1.50400,4419
1.50400,4422
1.50400,4424
1.50400,4426
1.50400,4429
1.50400,4431
1.50400,4434
1.50400,4436
1.50400,4438
1.50400,4441
1.50400,4443
1.50400,4446
1.50400,4448
1.50400,4450
1.50400,4454
1.50400,4456
1.50400,4459
1.52000,4461
1.52000,4463
1.52000,4466
1.52000,4468
1.52000,4471
1.52000,4473
1.52000,4475
1.52000,4478
1.52000,4480
1.52000,4483
1.52000,4485
1.52000,4487
1.52000,4490
1.52000,4492
1.52000,4496
1.52000,4498
1.52000,4500
1.52000,4503
1.52000,4505
1.52000,4508
1.52000,4510
1.52000,4512
1.52000,4515
1.52000,4517
1.52000,4520
1.52000,4522
1.52000,4525
1.54400,4527
1.54400,4529
1.54400,4532
1.54400,4534
1.54400,4538
1.54400,4540
1.54400,4542
1.54400,4545
1.54400,4547
1.54400,4550
1.54400,4552
1.54400,4554
1.54400,4557
1.54400,4559
1.54400,4562
1.54400,4564
1.54400,4566
1.54400,4569
1.54400,4571
1.54400,4574
1.54400,4576
1.54400,4578
1.54400,4582
1.54400,4584
1.54400,4587
1.54400,4589
1.54400,4591
1.51800,4594
1.51800,4596
1.51800,4599
1.51800,4601
1.51800,4604
1.51800,4606
1.51800,4608
1.51800,4611
1.51800,4613
1.51800,4616
1.51800,4618
1.51800,4620
1.51800,4624
1.51800,4626
1.51800,4629
1.51800,4631
1.51800,4633
1.51800,4636
1.51800,4638
1.51800,4641
1.51800,4643
1.51800,4645
1.51800,4648
1.51800,4650
1.51800,4653
1.51800,4655
1.55000,4657
1.55000,4660
1.55000,4662
1.55000,4666
1.55000,4668
1.55000,4670
1.55000,4673
1.55000,4675
1.55000,4678
1.55000,4680
1.55000,4682
1.55000,4685
1.55000,4687
1.55000,4690
1.55000,4692
1.55000,4694
1.55000,4697
1.55000,4699
1.55000,4702
1.55000,4704
1.55000,4706
1.55000,4710
1.55000,4712
1.55000,4715
1.55000,4717
1.55000,4720
1.55000,4722
1.53000,4724
1.53000,4727
1.53000,4729
1.53000,4732
1.53000,4734
1.53000,4736
1.53000,4739
1.53000,4741
1.53000,4744
1.53000,4746
1.53000,4748
1.53000,4752
1.53000,4754
1.53000,4757
1.53000,4759
1.53000,4761
1.53000,4764
1.53000,4766
1.53000,4769
1.53000,4771
1.53000,4773
1.53000,4776
1.53000,4778
1.53000,4781
1.53000,4783
1.53000,4785
1.53000,4788
1.56600,4790
1.56600,4794
1.56600,4796
1.56600,4798
1.56600,4801
1.56600,4803
1.56600,4806
1.56600,4808
1.56600,4810
1.56600,4813
1.56600,4815
1.56600,4818
1.56600,4820
1.56600,4822
1.56600,4825
1.56600,4827
1.56600,4830
1.56600,4832
1.56600,4834
1.56600,4838
1.56600,4840
1.56600,4843
1.56600,4845
1.56600,4847
1.56600,4850
1.56600,4852
1.56600,4855
1.50400,4857
1.50400,4859
1.50400,4862
1.50400,4864
1.50400,4867
1.50400,4869
1.50400,4872
1.50400,4874
1.50400,4876
1.50400,4880
1.50400,4882
1.50400,4885
1.50400,4887
1.50400,4889
1.50400,4892
1.50400,4894
1.50400,4897
1.50400,4899
1.50400,4901
1.50400,4904
1.50400,4906
1.50400,4909
1.50400,4911
1.50400,4913
1.50400,4916
1.50400,4918
1.50400,4922
1.57000,4924
1.57000,4926
1.57000,4929
1.57000,4931
1.57000,4934
1.57000,4936
1.57000,4938
1.57000,4941
1.57000,4943
1.57000,4946
1.57000,4948
1.57000,4950
1.57000,4953
1.57000,4955
1.57000,4958
1.57000,4960
1.57000,4962
1.57000,4966
1.57000,4968
1.57000,4971
1.57000,4973
1.57000,4975
1.57000,4978
1.57000,4980
1.57000,4983
1.57000,4985
1.57000,4987
1.49000,4990
1.49000,4992
1.49000,4995
1.49000,4997
1.49000,4999
1.49000,5002
1.49000,5004
1.49000,5008
1.49000,5010
1.49000,5013
1.49000,5015
1.49000,5017
1.49000,5020
1.49000,5022
1.49000,5025
1.49000,5027
1.49000,5029
1.49000,5032
1.49000,5034
1.49000,5037
1.49000,5039
1.49000,5041
1.49000,5044
1.49000,5046
1.49000,5050
1.49000,5052
1.49000,5054
1.57000,5057
1.57000,5059
1.57000,5062
1.57000,5064
1.57000,5066
1.57000,5069
1.57000,5071
1.57000,5074
1.57000,5076
1.57000,5078
1.57000,5081
1.57000,5083
1.57000,5086
1.57000,5088
1.57000,5090
1.57000,5094
1.57000,5096
1.57000,5099
1.57000,5101
1.57000,5103
1.57000,5106
1.57000,5108
1.57000,5111
1.57000,5113
1.57000,5115
1.57000,5118
1.50000,5120
1.50000,5123
1.50000,5125
1.50000,5127
1.50000,5130
1.50000,5132
1.50000,5136
1.50000,5138
1.50000,5140
1.50000,5143
1.50000,5145
1.50000,5148
1.50000,5150
1.50000,5152
1.50000,5155
1.50000,5157
1.50000,5160
1.50000,5162
1.50000,5164
1.50000,5167
1.50000,5169
1.50000,5172
1.50000,5174
1.50000,5177
1.50000,5180
1.50000,5182
1.50000,5185
1.61600,5187
1.61600,5189
1.61600,5192
1.61600,5194
1.61600,5197
1.61600,5199
1.61600,5201
1.61600,5204
1.61600,5206
1.61600,5209
1.61600,5211
1.61600,5213
1.61600,5216
1.61600,5218
1.61600,5222
1.61600,5224
1.61600,5226
1.61600,5229
1.61600,5231
1.61600,5234
1.61600,5236
1.61600,5238
1.61600,5241
1.61600,5243
1.61600,5246
1.61600,5248
1.61600,5251
1.50800,5253
1.50800,5255
1.50800,5258
1.50800,5260
1.50800,5264
1.50800,5266
1.50800,5268
1.50800,5271
1.50800,5273
1.50800,5276
1.50800,5278
1.50800,5280
1.50800,5283
1.50800,5285
1.50800,5288
1.50800,5290
1.50800,5292
1.50800,5295
1.50800,5297
1.50800,5300
1.50800,5302
1.50800,5305
1.50800,5308
1.50800,5310
1.50800,5313
1.50800,5315
1.50800,5317
1.56600,5320
1.56600,5322
1.56600,5325
1.56600,5327
1.56600,5329
1.56600,5332
1.56600,5334
1.56600,5337
1.56600,5339
1.56600,5341
1.56600,5344
1.56600,5346
1.56600,5350
1.56600,5352
1.56600,5355
1.56600,5357
1.56600,5359
1.56600,5362
1.56600,5364
1.56600,5367
1.56600,5369
1.56600,5371
1.56600,5374
1.56600,5376
1.56600,5379
1.56600,5381
1.56600,5383
1.50400,5386
1.50400,5388
1.50400,5392
1.50400,5394
1.50400,5396
1.50400,5399
1.50400,5401
1.50400,5404
1.50400,5406
1.50400,5408
1.50400,5411
1.50400,5413
1.50400,5416
1.50400,5418
1.50400,5420
1.50400,5423
1.50400,5425
1.50400,5428
1.50400,5430
1.50400,5434
1.50400,5436
1.50400,5438
1.50400,5441
1.50400,5443
1.50400,5446
1.50400,5448
1.50400,5450
1.56000,5453
1.56000,5455
1.56000,5458
1.56000,5460
1.56000,5462
1.56000,5465
1.56000,5467
1.56000,5470
1.56000,5472
1.56000,5474
1.56000,5478
1.56000,5480
1.56000,5483
1.56000,5485
1.56000,5487
1.56000,5490
1.56000,5492
1.56000,5495
1.56000,5497
1.56000,5499
1.56000,5502
1.56000,5504
1.56000,5507
1.56000,5509
1.56000,5511
1.56000,5514
1.52000,5516
1.52000,5520
1.52000,5522
1.52000,5524
1.52000,5527
1.52000,5529
1.52000,5532
1.52000,5534
1.52000,5536
1.52000,5539
1.52000,5541
1.52000,5544
1.52000,5546
1.52000,5548
1.52000,5551
1.52000,5553
1.52000,5556
1.52000,5558
1.52000,5561
1.52000,5564
1.52000,5566
1.52000,5569
1.52000,5571
1.52000,5574
1.52000,5576
1.52000,5578
1.52000,5581
1.55000,5583
1.55000,5586
1.55000,5588
1.55000,5590
1.55000,5593
1.55000,5595
1.55000,5598
1.55000,5600
1.55000,5602
1.55000,5606
1.55000,5608
1.55000,5611
1.55000,5613
1.55000,5615
1.55000,5618
1.55000,5620
1.55000,5622
